,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1047,0029101048,"SATURDAY, APRIL 11, 1992",15008.0,,1991-1992
1048,0029101049,"SATURDAY, APRIL 11, 1992",17176.0,,1991-1992
1049,0029101050,"SATURDAY, APRIL 11, 1992",14501.0,,1991-1992
1050,0029101051,"SATURDAY, APRIL 11, 1992",15800.0,,1991-1992
1051,0029101052,"SATURDAY, APRIL 11, 1992",15025.0,,1991-1992
1052,0029101053,"SUNDAY, APRIL 12, 1992",23698.0,,1991-1992
1053,0029101054,"SUNDAY, APRIL 12, 1992",14525.0,,1991-1992
1054,0029101055,"SUNDAY, APRIL 12, 1992",11391.0,,1991-1992
1055,0029101056,"SUNDAY, APRIL 12, 1992",11247.0,,1991-1992
1056,0029101057,"SUNDAY, APRIL 12, 1992",21454.0,,1991-1992
1057,0029101058,"SUNDAY, APRIL 12, 1992",12888.0,,1991-1992
1058,0029101059,"MONDAY, APRIL 13, 1992",19911.0,,1991-1992
1059,0029101060,"MONDAY, APRIL 13, 1992",15151.0,,1991-1992
1060,0029101061,"MONDAY, APRIL 13, 1992",17137.0,,1991-1992
1061,0029101062,"MONDAY, APRIL 13, 1992",18676.0,,1991-1992
1062,0029101063,"TUESDAY, APRIL 14, 1992",20273.0,,1991-1992
1063,0029101064,"TUESDAY, APRIL 14, 1992",16057.0,,1991-1992
1064,0029101065,"TUESDAY, APRIL 14, 1992",13895.0,,1991-1992
1065,0029101066,"TUESDAY, APRIL 14, 1992",16020.0,,1991-1992
1066,0029101067,"TUESDAY, APRIL 14, 1992",12569.0,,1991-1992
1067,0029101068,"TUESDAY, APRIL 14, 1992",16530.0,,1991-1992
1068,0029101069,"TUESDAY, APRIL 14, 1992",15008.0,,1991-1992
1069,0029101070,"TUESDAY, APRIL 14, 1992",14496.0,,1991-1992
1070,0029101071,"TUESDAY, APRIL 14, 1992",14438.0,,1991-1992
1071,0029101072,"TUESDAY, APRIL 14, 1992",18410.0,,1991-1992
1072,0029101073,"TUESDAY, APRIL 14, 1992",16240.0,,1991-1992
1073,0029101074,"WEDNESDAY, APRIL 15, 1992",21454.0,,1991-1992
1074,0029101075,"WEDNESDAY, APRIL 15, 1992",15021.0,,1991-1992
1075,0029101076,"WEDNESDAY, APRIL 15, 1992",14019.0,,1991-1992
1076,0029101077,"WEDNESDAY, APRIL 15, 1992",15151.0,,1991-1992
1077,0029101078,"WEDNESDAY, APRIL 15, 1992",23698.0,,1991-1992
1078,0029101079,"WEDNESDAY, APRIL 15, 1992",13191.0,,1991-1992
1079,0029101080,"WEDNESDAY, APRIL 15, 1992",19911.0,,1991-1992
1080,0029101081,"THURSDAY, APRIL 16, 1992",16317.0,,1991-1992
1081,0029101082,"THURSDAY, APRIL 16, 1992",15008.0,,1991-1992
1082,0029101083,"THURSDAY, APRIL 16, 1992",17014.0,,1991-1992
1083,0029101084,"THURSDAY, APRIL 16, 1992",14025.0,,1991-1992
1084,0029101085,"THURSDAY, APRIL 16, 1992",14496.0,,1991-1992
1085,0029101086,"THURSDAY, APRIL 16, 1992",16098.0,,1991-1992
1086,0029101087,"FRIDAY, APRIL 17, 1992",12129.0,,1991-1992
1087,0029101088,"FRIDAY, APRIL 17, 1992",16057.0,,1991-1992
1088,0029101089,"FRIDAY, APRIL 17, 1992",14454.0,,1991-1992
1089,0029101090,"FRIDAY, APRIL 17, 1992",16531.0,,1991-1992
1090,0029101091,"FRIDAY, APRIL 17, 1992",15025.0,,1991-1992
1091,0029101092,"FRIDAY, APRIL 17, 1992",19911.0,,1991-1992
1092,0029101093,"FRIDAY, APRIL 17, 1992",17502.0,,1991-1992
1093,0029101094,"FRIDAY, APRIL 17, 1992",23698.0,,1991-1992
1094,0029101095,"SATURDAY, APRIL 18, 1992",15401.0,,1991-1992
1095,0029101096,"SATURDAY, APRIL 18, 1992",12888.0,,1991-1992
1096,0029101097,"SATURDAY, APRIL 18, 1992",15795.0,,1991-1992
1097,0029101098,"SATURDAY, APRIL 18, 1992",16273.0,,1991-1992
1098,0029101099,"SUNDAY, APRIL 19, 1992",16141.0,,1991-1992
1099,0029101100,"SUNDAY, APRIL 19, 1992",17296.0,,1991-1992
1100,0029101101,"SUNDAY, APRIL 19, 1992",18676.0,,1991-1992
1101,0029101102,"SUNDAY, APRIL 19, 1992",14890.0,,1991-1992
1102,0029101103,"SUNDAY, APRIL 19, 1992",15025.0,,1991-1992
1103,0029101104,"SUNDAY, APRIL 19, 1992",16057.0,,1991-1992
1104,0029101105,"SUNDAY, APRIL 19, 1992",19006.0,,1991-1992
1105,0029101106,"SUNDAY, APRIL 19, 1992",17505.0,,1991-1992
1106,0029101107,"SUNDAY, APRIL 19, 1992",14302.0,,1991-1992
