,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1016,0020501017,"FRIDAY, MARCH 24, 2006",17493,2:05,2005-2006
1017,0020501018,"FRIDAY, MARCH 24, 2006",20315,2:14,2005-2006
1018,0020501019,"FRIDAY, MARCH 24, 2006",18345,2:05,2005-2006
1019,0020501020,"FRIDAY, MARCH 24, 2006",19763,2:16,2005-2006
1020,0020501021,"FRIDAY, MARCH 24, 2006",20146,2:10,2005-2006
1021,0020501022,"FRIDAY, MARCH 24, 2006",20562,2:16,2005-2006
1022,0020501023,"FRIDAY, MARCH 24, 2006",21793,2:11,2005-2006
1023,0020501024,"FRIDAY, MARCH 24, 2006",19099,2:12,2005-2006
1024,0020501025,"FRIDAY, MARCH 24, 2006",17018,2:02,2005-2006
1025,0020501026,"FRIDAY, MARCH 24, 2006",18745,2:19,2005-2006
1026,0020501027,"SATURDAY, MARCH 25, 2006",17655,2:26,2005-2006
1027,0020501028,"SATURDAY, MARCH 25, 2006",18729,2:09,2005-2006
1028,0020501029,"SATURDAY, MARCH 25, 2006",17867,2:15,2005-2006
1029,0020501030,"SATURDAY, MARCH 25, 2006",18422,2:11,2005-2006
1030,0020501031,"SUNDAY, MARCH 26, 2006",18624,2:22,2005-2006
1031,0020501032,"SUNDAY, MARCH 26, 2006",17513,2:22,2005-2006
1032,0020501033,"SUNDAY, MARCH 26, 2006",16839,2:37,2005-2006
1033,0020501034,"SUNDAY, MARCH 26, 2006",16201,2:38,2005-2006
1034,0020501035,"SUNDAY, MARCH 26, 2006",22076,2:21,2005-2006
1035,0020501036,"SUNDAY, MARCH 26, 2006",16317,2:35,2005-2006
1036,0020501037,"SUNDAY, MARCH 26, 2006",17328,2:21,2005-2006
1037,0020501038,"SUNDAY, MARCH 26, 2006",16191,2:29,2005-2006
1038,0020501039,"SUNDAY, MARCH 26, 2006",16861,2:23,2005-2006
1039,0020501040,"SUNDAY, MARCH 26, 2006",17317,2:12,2005-2006
1040,0020501041,"SUNDAY, MARCH 26, 2006",15345,2:16,2005-2006
1041,0020501042,"SUNDAY, MARCH 26, 2006",18997,2:21,2005-2006
1042,0020501043,"MONDAY, MARCH 27, 2006",18467,2:01,2005-2006
1043,0020501044,"MONDAY, MARCH 27, 2006",20204,2:21,2005-2006
1044,0020501045,"MONDAY, MARCH 27, 2006",17437,2:15,2005-2006
1045,0020501046,"MONDAY, MARCH 27, 2006",17158,2:08,2005-2006
1046,0020501047,"TUESDAY, MARCH 28, 2006",14762,2:22,2005-2006
1047,0020501048,"TUESDAY, MARCH 28, 2006",22076,2:14,2005-2006
1048,0020501049,"TUESDAY, MARCH 28, 2006",15573,2:02,2005-2006
1049,0020501050,"TUESDAY, MARCH 28, 2006",14691,2:11,2005-2006
1050,0020501051,"TUESDAY, MARCH 28, 2006",21838,2:14,2005-2006
1051,0020501052,"TUESDAY, MARCH 28, 2006",17317,2:11,2005-2006
1052,0020501053,"TUESDAY, MARCH 28, 2006",17978,2:24,2005-2006
1053,0020501054,"WEDNESDAY, MARCH 29, 2006",19973,2:17,2005-2006
1054,0020501055,"WEDNESDAY, MARCH 29, 2006",18022,2:27,2005-2006
1055,0020501056,"WEDNESDAY, MARCH 29, 2006",13955,2:14,2005-2006
1056,0020501057,"WEDNESDAY, MARCH 29, 2006",19401,2:17,2005-2006
1057,0020501058,"WEDNESDAY, MARCH 29, 2006",16455,1:58,2005-2006
1058,0020501059,"WEDNESDAY, MARCH 29, 2006",19763,2:14,2005-2006
1059,0020501060,"WEDNESDAY, MARCH 29, 2006",15142,2:11,2005-2006
1060,0020501061,"WEDNESDAY, MARCH 29, 2006",13180,2:14,2005-2006
1061,0020501062,"WEDNESDAY, MARCH 29, 2006",16476,2:25,2005-2006
1062,0020501063,"WEDNESDAY, MARCH 29, 2006",15167,2:01,2005-2006
1063,0020501064,"WEDNESDAY, MARCH 29, 2006",16885,2:18,2005-2006
1064,0020501065,"THURSDAY, MARCH 30, 2006",18345,2:33,2005-2006
1065,0020501066,"THURSDAY, MARCH 30, 2006",18997,2:30,2005-2006
1066,0020501067,"FRIDAY, MARCH 31, 2006",19800,2:13,2005-2006
1067,0020501068,"FRIDAY, MARCH 31, 2006",17403,2:31,2005-2006
1068,0020501069,"FRIDAY, MARCH 31, 2006",17283,2:21,2005-2006
1069,0020501070,"FRIDAY, MARCH 31, 2006",19763,2:30,2005-2006
1070,0020501071,"FRIDAY, MARCH 31, 2006",16607,2:29,2005-2006
1071,0020501072,"FRIDAY, MARCH 31, 2006",22076,2:19,2005-2006
1072,0020501073,"FRIDAY, MARCH 31, 2006",18817,2:34,2005-2006
1073,0020501074,"FRIDAY, MARCH 31, 2006",16993,2:15,2005-2006
1074,0020501075,"FRIDAY, MARCH 31, 2006",19497,2:19,2005-2006
1075,0020501076,"FRIDAY, MARCH 31, 2006",17322,2:15,2005-2006
1076,0020501077,"FRIDAY, MARCH 31, 2006",20011,2:16,2005-2006
1077,0020501078,"FRIDAY, MARCH 31, 2006",17072,2:26,2005-2006
1078,0020501079,"SATURDAY, APRIL 1, 2006",20562,2:29,2005-2006
1079,0020501080,"SATURDAY, APRIL 1, 2006",21799,2:28,2005-2006
1080,0020501081,"SATURDAY, APRIL 1, 2006",18717,2:11,2005-2006
1081,0020501082,"SATURDAY, APRIL 1, 2006",18797,2:35,2005-2006
1082,0020501083,"SATURDAY, APRIL 1, 2006",17857,2:09,2005-2006
1083,0020501084,"SUNDAY, APRIL 2, 2006",15079,2:38,2005-2006
1084,0020501085,"SUNDAY, APRIL 2, 2006",18233,2:12,2005-2006
1085,0020501086,"SUNDAY, APRIL 2, 2006",22076,2:25,2005-2006
1086,0020501087,"SUNDAY, APRIL 2, 2006",20251,2:28,2005-2006
1087,0020501088,"SUNDAY, APRIL 2, 2006",15834,2:40,2005-2006
1088,0020501089,"SUNDAY, APRIL 2, 2006",18997,2:19,2005-2006
1089,0020501090,"SUNDAY, APRIL 2, 2006",14463,2:11,2005-2006
1090,0020501091,"SUNDAY, APRIL 2, 2006",18928,2:13,2005-2006
1091,0020501092,"SUNDAY, APRIL 2, 2006",18491,2:24,2005-2006
1092,0020501093,"SUNDAY, APRIL 2, 2006",17317,2:11,2005-2006
1093,0020501094,"SUNDAY, APRIL 2, 2006",15131,2:10,2005-2006
1094,0020501095,"TUESDAY, APRIL 4, 2006",16598,2:30,2005-2006
1095,0020501096,"TUESDAY, APRIL 4, 2006",15803,2:20,2005-2006
1096,0020501097,"TUESDAY, APRIL 4, 2006",18581,2:12,2005-2006
1097,0020501098,"TUESDAY, APRIL 4, 2006",16824,2:16,2005-2006
1098,0020501099,"TUESDAY, APRIL 4, 2006",14214,2:19,2005-2006
1099,0020501100,"TUESDAY, APRIL 4, 2006",19600,2:18,2005-2006
1100,0020501101,"TUESDAY, APRIL 4, 2006",22076,2:08,2005-2006
1101,0020501102,"TUESDAY, APRIL 4, 2006",14891,2:08,2005-2006
1102,0020501103,"TUESDAY, APRIL 4, 2006",21199,2:10,2005-2006
1103,0020501104,"TUESDAY, APRIL 4, 2006",20128,2:13,2005-2006
1104,0020501105,"TUESDAY, APRIL 4, 2006",18064,2:14,2005-2006
1105,0020501106,"TUESDAY, APRIL 4, 2006",15493,2:15,2005-2006
1106,0020501107,"TUESDAY, APRIL 4, 2006",17365,2:24,2005-2006
1107,0020501108,"WEDNESDAY, APRIL 5, 2006",18624,2:05,2005-2006
1108,0020501109,"WEDNESDAY, APRIL 5, 2006",16475,2:17,2005-2006
1109,0020501110,"WEDNESDAY, APRIL 5, 2006",15959,2:18,2005-2006
1110,0020501111,"WEDNESDAY, APRIL 5, 2006",14877,2:29,2005-2006
1111,0020501112,"WEDNESDAY, APRIL 5, 2006",14037,2:20,2005-2006
1112,0020501113,"WEDNESDAY, APRIL 5, 2006",19763,2:22,2005-2006
1113,0020501114,"WEDNESDAY, APRIL 5, 2006",18169,2:34,2005-2006
1114,0020501115,"WEDNESDAY, APRIL 5, 2006",18797,2:19,2005-2006
1115,0020501116,"WEDNESDAY, APRIL 5, 2006",18422,2:13,2005-2006
1116,0020501117,"WEDNESDAY, APRIL 5, 2006",13370,2:12,2005-2006
1117,0020501118,"THURSDAY, APRIL 6, 2006",16756,2:09,2005-2006
1118,0020501119,"THURSDAY, APRIL 6, 2006",20290,2:31,2005-2006
1119,0020501120,"THURSDAY, APRIL 6, 2006",19629,2:58,2005-2006
1120,0020501121,"FRIDAY, APRIL 7, 2006",18231,2:21,2005-2006
1121,0020501122,"FRIDAY, APRIL 7, 2006",16258,2:27,2005-2006
1122,0020501123,"FRIDAY, APRIL 7, 2006",17283,2:14,2005-2006
1123,0020501124,"FRIDAY, APRIL 7, 2006",18525,2:18,2005-2006
1124,0020501125,"FRIDAY, APRIL 7, 2006",16463,2:16,2005-2006
1125,0020501126,"FRIDAY, APRIL 7, 2006",18854,2:12,2005-2006
1126,0020501127,"FRIDAY, APRIL 7, 2006",16622,2:08,2005-2006
1127,0020501128,"FRIDAY, APRIL 7, 2006",18797,2:35,2005-2006
1128,0020501129,"FRIDAY, APRIL 7, 2006",16721,2:10,2005-2006
1129,0020501130,"FRIDAY, APRIL 7, 2006",18422,2:11,2005-2006
1130,0020501131,"FRIDAY, APRIL 7, 2006",18735,2:17,2005-2006
1131,0020501132,"FRIDAY, APRIL 7, 2006",19123,2:11,2005-2006
1132,0020501133,"SATURDAY, APRIL 8, 2006",19048,2:28,2005-2006
1133,0020501134,"SATURDAY, APRIL 8, 2006",20173,2:16,2005-2006
1134,0020501135,"SATURDAY, APRIL 8, 2006",22479,2:10,2005-2006
1135,0020501136,"SATURDAY, APRIL 8, 2006",20336,2:02,2005-2006
1136,0020501137,"SATURDAY, APRIL 8, 2006",18777,2:19,2005-2006
1137,0020501138,"SATURDAY, APRIL 8, 2006",19911,2:20,2005-2006
1138,0020501139,"SUNDAY, APRIL 9, 2006",18624,2:18,2005-2006
1139,0020501140,"SUNDAY, APRIL 9, 2006",17679,2:17,2005-2006
1140,0020501141,"SUNDAY, APRIL 9, 2006",22076,2:21,2005-2006
1141,0020501142,"SUNDAY, APRIL 9, 2006",16127,2:06,2005-2006
1142,0020501143,"SUNDAY, APRIL 9, 2006",18797,2:12,2005-2006
1143,0020501144,"SUNDAY, APRIL 9, 2006",15557,2:12,2005-2006
1144,0020501145,"SUNDAY, APRIL 9, 2006",20021,2:17,2005-2006
1145,0020501146,"SUNDAY, APRIL 9, 2006",17317,2:07,2005-2006
1146,0020501147,"SUNDAY, APRIL 9, 2006",16861,2:06,2005-2006
1147,0020501148,"SUNDAY, APRIL 9, 2006",18997,2:12,2005-2006
1148,0020501149,"MONDAY, APRIL 10, 2006",17367,2:11,2005-2006
1149,0020501150,"MONDAY, APRIL 10, 2006",15841,2:15,2005-2006
1150,0020501151,"MONDAY, APRIL 10, 2006",14943,2:18,2005-2006
1151,0020501152,"MONDAY, APRIL 10, 2006",19187,2:23,2005-2006
1152,0020501153,"MONDAY, APRIL 10, 2006",18024,2:07,2005-2006
1153,0020501154,"MONDAY, APRIL 10, 2006",13324,2:08,2005-2006
1154,0020501155,"MONDAY, APRIL 10, 2006",17691,2:24,2005-2006
1155,0020501156,"TUESDAY, APRIL 11, 2006",19600,2:17,2005-2006
1156,0020501157,"TUESDAY, APRIL 11, 2006",15571,2:06,2005-2006
1157,0020501158,"TUESDAY, APRIL 11, 2006",20402,2:31,2005-2006
1158,0020501159,"TUESDAY, APRIL 11, 2006",18797,2:11,2005-2006
1159,0020501160,"TUESDAY, APRIL 11, 2006",17317,2:12,2005-2006
1160,0020501161,"TUESDAY, APRIL 11, 2006",18997,2:18,2005-2006
1161,0020501162,"WEDNESDAY, APRIL 12, 2006",17203,2:19,2005-2006
1162,0020501163,"WEDNESDAY, APRIL 12, 2006",15009,2:18,2005-2006
1163,0020501164,"WEDNESDAY, APRIL 12, 2006",14151,2:13,2005-2006
1164,0020501165,"WEDNESDAY, APRIL 12, 2006",18754,2:08,2005-2006
1165,0020501166,"WEDNESDAY, APRIL 12, 2006",16439,2:19,2005-2006
1166,0020501167,"WEDNESDAY, APRIL 12, 2006",22076,2:20,2005-2006
1167,0020501168,"WEDNESDAY, APRIL 12, 2006",15587,2:20,2005-2006
1168,0020501169,"WEDNESDAY, APRIL 12, 2006",18607,2:21,2005-2006
1169,0020501170,"WEDNESDAY, APRIL 12, 2006",16499,2:21,2005-2006
1170,0020501171,"WEDNESDAY, APRIL 12, 2006",17817,2:03,2005-2006
1171,0020501172,"WEDNESDAY, APRIL 12, 2006",19366,2:23,2005-2006
1172,0020501173,"WEDNESDAY, APRIL 12, 2006",17527,2:29,2005-2006
1173,0020501174,"THURSDAY, APRIL 13, 2006",20562,2:42,2005-2006
1174,0020501175,"THURSDAY, APRIL 13, 2006",18797,2:08,2005-2006
1175,0020501176,"THURSDAY, APRIL 13, 2006",18422,2:24,2005-2006
1176,0020501177,"FRIDAY, APRIL 14, 2006",19800,2:19,2005-2006
1177,0020501178,"FRIDAY, APRIL 14, 2006",18729,2:20,2005-2006
1178,0020501179,"FRIDAY, APRIL 14, 2006",18624,2:18,2005-2006
1179,0020501180,"FRIDAY, APRIL 14, 2006",19763,2:07,2005-2006
1180,0020501181,"FRIDAY, APRIL 14, 2006",20268,2:21,2005-2006
1181,0020501182,"FRIDAY, APRIL 14, 2006",18345,2:08,2005-2006
1182,0020501183,"FRIDAY, APRIL 14, 2006",19163,2:17,2005-2006
1183,0020501184,"FRIDAY, APRIL 14, 2006",20679,2:36,2005-2006
1184,0020501185,"FRIDAY, APRIL 14, 2006",18997,2:22,2005-2006
1185,0020501186,"FRIDAY, APRIL 14, 2006",18618,2:11,2005-2006
1186,0020501187,"FRIDAY, APRIL 14, 2006",17072,2:22,2005-2006
1187,0020501188,"SATURDAY, APRIL 15, 2006",17283,2:22,2005-2006
1188,0020501189,"SATURDAY, APRIL 15, 2006",17384,2:30,2005-2006
1189,0020501190,"SATURDAY, APRIL 15, 2006",18347,2:26,2005-2006
1190,0020501191,"SATURDAY, APRIL 15, 2006",16958,2:06,2005-2006
1191,0020501192,"SATURDAY, APRIL 15, 2006",18209,1:59,2005-2006
1192,0020501193,"SATURDAY, APRIL 15, 2006",16278,2:19,2005-2006
1193,0020501194,"SUNDAY, APRIL 16, 2006",20248,2:28,2005-2006
1194,0020501195,"SUNDAY, APRIL 16, 2006",15231,2:00,2005-2006
1195,0020501196,"SUNDAY, APRIL 16, 2006",18997,2:21,2005-2006
1196,0020501197,"SUNDAY, APRIL 16, 2006",18405,2:05,2005-2006
1197,0020501198,"SUNDAY, APRIL 16, 2006",22076,2:12,2005-2006
1198,0020501199,"SUNDAY, APRIL 16, 2006",16611,2:14,2005-2006
1199,0020501200,"SUNDAY, APRIL 16, 2006",19961,2:22,2005-2006
1200,0020501201,"SUNDAY, APRIL 16, 2006",18268,2:16,2005-2006
1201,0020501202,"SUNDAY, APRIL 16, 2006",17317,2:03,2005-2006
1202,0020501203,"MONDAY, APRIL 17, 2006",18267,2:14,2005-2006
1203,0020501204,"MONDAY, APRIL 17, 2006",17283,2:49,2005-2006
1204,0020501205,"MONDAY, APRIL 17, 2006",18624,2:11,2005-2006
1205,0020501206,"MONDAY, APRIL 17, 2006",19763,2:13,2005-2006
1206,0020501207,"MONDAY, APRIL 17, 2006",18475,2:03,2005-2006
1207,0020501208,"MONDAY, APRIL 17, 2006",18797,2:01,2005-2006
1208,0020501209,"MONDAY, APRIL 17, 2006",16147,2:20,2005-2006
1209,0020501210,"MONDAY, APRIL 17, 2006",18422,1:56,2005-2006
1210,0020501211,"MONDAY, APRIL 17, 2006",18723,2:06,2005-2006
1211,0020501212,"TUESDAY, APRIL 18, 2006",19171,2:13,2005-2006
1212,0020501213,"TUESDAY, APRIL 18, 2006",19588,2:21,2005-2006
1213,0020501214,"TUESDAY, APRIL 18, 2006",19718,2:06,2005-2006
1214,0020501215,"TUESDAY, APRIL 18, 2006",17214,2:09,2005-2006
1215,0020501216,"TUESDAY, APRIL 18, 2006",17317,2:08,2005-2006
1216,0020501217,"WEDNESDAY, APRIL 19, 2006",20562,2:25,2005-2006
1217,0020501218,"WEDNESDAY, APRIL 19, 2006",16195,2:16,2005-2006
1218,0020501219,"WEDNESDAY, APRIL 19, 2006",18624,2:12,2005-2006
1219,0020501220,"WEDNESDAY, APRIL 19, 2006",18383,2:05,2005-2006
1220,0020501221,"WEDNESDAY, APRIL 19, 2006",19026,2:08,2005-2006
1221,0020501222,"WEDNESDAY, APRIL 19, 2006",22076,2:06,2005-2006
1222,0020501223,"WEDNESDAY, APRIL 19, 2006",17613,2:19,2005-2006
1223,0020501224,"WEDNESDAY, APRIL 19, 2006",15934,2:27,2005-2006
1224,0020501225,"WEDNESDAY, APRIL 19, 2006",20364,2:17,2005-2006
1225,0020501226,"WEDNESDAY, APRIL 19, 2006",20315,2:17,2005-2006
1226,0020501227,"WEDNESDAY, APRIL 19, 2006",18570,2:15,2005-2006
1227,0020501228,"WEDNESDAY, APRIL 19, 2006",19272,2:05,2005-2006
1228,0020501229,"WEDNESDAY, APRIL 19, 2006",18997,2:04,2005-2006
1229,0020501230,"WEDNESDAY, APRIL 19, 2006",16746,2:21,2005-2006
