,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1015,0021301016,"WEDNESDAY, MARCH 19, 2014",17508,2:07,2013-2014
1016,0021301017,"WEDNESDAY, MARCH 19, 2014",18997,2:14,2013-2014
1017,0021301018,"THURSDAY, MARCH 20, 2014",18246,2:23,2013-2014
1018,0021301019,"THURSDAY, MARCH 20, 2014",18315,2:02,2013-2014
1019,0021301020,"THURSDAY, MARCH 20, 2014",19571,2:10,2013-2014
1020,0021301021,"THURSDAY, MARCH 20, 2014",19596,2:24,2013-2014
1021,0021301022,"FRIDAY, MARCH 21, 2014",18165,2:13,2013-2014
1022,0021301023,"FRIDAY, MARCH 21, 2014",12745,2:16,2013-2014
1023,0021301024,"FRIDAY, MARCH 21, 2014",19800,3:17,2013-2014
1024,0021301025,"FRIDAY, MARCH 21, 2014",15476,2:23,2013-2014
1025,0021301026,"FRIDAY, MARCH 21, 2014",17732,2:05,2013-2014
1026,0021301027,"FRIDAY, MARCH 21, 2014",20007,2:21,2013-2014
1027,0021301028,"FRIDAY, MARCH 21, 2014",20188,2:10,2013-2014
1028,0021301029,"FRIDAY, MARCH 21, 2014",18422,2:24,2013-2014
1029,0021301030,"FRIDAY, MARCH 21, 2014",17317,2:15,2013-2014
1030,0021301031,"FRIDAY, MARCH 21, 2014",18112,2:17,2013-2014
1031,0021301032,"SATURDAY, MARCH 22, 2014",18706,2:02,2013-2014
1032,0021301033,"SATURDAY, MARCH 22, 2014",19058,2:27,2013-2014
1033,0021301034,"SATURDAY, MARCH 22, 2014",21799,2:13,2013-2014
1034,0021301035,"SATURDAY, MARCH 22, 2014",18119,2:05,2013-2014
1035,0021301036,"SATURDAY, MARCH 22, 2014",18185,2:11,2013-2014
1036,0021301037,"SATURDAY, MARCH 22, 2014",19228,2:18,2013-2014
1037,0021301038,"SATURDAY, MARCH 22, 2014",19596,2:14,2013-2014
1038,0021301039,"SATURDAY, MARCH 22, 2014",19214,2:05,2013-2014
1039,0021301040,"SUNDAY, MARCH 23, 2014",18140,2:13,2013-2014
1040,0021301041,"SUNDAY, MARCH 23, 2014",17866,2:26,2013-2014
1041,0021301042,"SUNDAY, MARCH 23, 2014",18324,2:18,2013-2014
1042,0021301043,"SUNDAY, MARCH 23, 2014",16341,2:21,2013-2014
1043,0021301044,"SUNDAY, MARCH 23, 2014",19603,2:46,2013-2014
1044,0021301045,"SUNDAY, MARCH 23, 2014",19812,2:20,2013-2014
1045,0021301046,"SUNDAY, MARCH 23, 2014",17803,2:16,2013-2014
1046,0021301047,"MONDAY, MARCH 24, 2014",15511,2:08,2013-2014
1047,0021301048,"MONDAY, MARCH 24, 2014",12240,2:12,2013-2014
1048,0021301049,"MONDAY, MARCH 24, 2014",20030,2:13,2013-2014
1049,0021301050,"MONDAY, MARCH 24, 2014",21803,2:09,2013-2014
1050,0021301051,"MONDAY, MARCH 24, 2014",17784,1:59,2013-2014
1051,0021301052,"MONDAY, MARCH 24, 2014",14599,2:37,2013-2014
1052,0021301053,"MONDAY, MARCH 24, 2014",18203,2:20,2013-2014
1053,0021301054,"MONDAY, MARCH 24, 2014",17798,1:59,2013-2014
1054,0021301055,"MONDAY, MARCH 24, 2014",17595,2:01,2013-2014
1055,0021301056,"MONDAY, MARCH 24, 2014",19060,2:10,2013-2014
1056,0021301057,"TUESDAY, MARCH 25, 2014",15497,2:23,2013-2014
1057,0021301058,"TUESDAY, MARCH 25, 2014",17896,2:00,2013-2014
1058,0021301059,"TUESDAY, MARCH 25, 2014",19607,3:07,2013-2014
1059,0021301060,"TUESDAY, MARCH 25, 2014",18997,2:23,2013-2014
1060,0021301061,"WEDNESDAY, MARCH 26, 2014",15943,2:25,2013-2014
1061,0021301062,"WEDNESDAY, MARCH 26, 2014",18805,2:06,2013-2014
1062,0021301063,"WEDNESDAY, MARCH 26, 2014",18341,2:03,2013-2014
1063,0021301064,"WEDNESDAY, MARCH 26, 2014",15979,2:18,2013-2014
1064,0021301065,"WEDNESDAY, MARCH 26, 2014",11632,1:59,2013-2014
1065,0021301066,"WEDNESDAY, MARCH 26, 2014",16363,2:18,2013-2014
1066,0021301067,"WEDNESDAY, MARCH 26, 2014",18165,2:42,2013-2014
1067,0021301068,"WEDNESDAY, MARCH 26, 2014",17949,2:12,2013-2014
1068,0021301069,"WEDNESDAY, MARCH 26, 2014",15594,2:21,2013-2014
1069,0021301070,"WEDNESDAY, MARCH 26, 2014",19081,2:21,2013-2014
1070,0021301071,"THURSDAY, MARCH 27, 2014",13228,2:06,2013-2014
1071,0021301072,"THURSDAY, MARCH 27, 2014",18334,2:12,2013-2014
1072,0021301073,"THURSDAY, MARCH 27, 2014",15439,2:16,2013-2014
1073,0021301074,"THURSDAY, MARCH 27, 2014",19912,2:37,2013-2014
1074,0021301075,"FRIDAY, MARCH 28, 2014",16003,2:36,2013-2014
1075,0021301076,"FRIDAY, MARCH 28, 2014",19800,2:14,2013-2014
1076,0021301077,"FRIDAY, MARCH 28, 2014",19708,2:11,2013-2014
1077,0021301078,"FRIDAY, MARCH 28, 2014",17732,2:10,2013-2014
1078,0021301079,"FRIDAY, MARCH 28, 2014",21231,2:06,2013-2014
1079,0021301080,"FRIDAY, MARCH 28, 2014",22055,1:53,2013-2014
1080,0021301081,"FRIDAY, MARCH 28, 2014",16442,2:07,2013-2014
1081,0021301082,"FRIDAY, MARCH 28, 2014",17699,2:20,2013-2014
1082,0021301083,"FRIDAY, MARCH 28, 2014",18203,2:13,2013-2014
1083,0021301084,"FRIDAY, MARCH 28, 2014",19155,2:11,2013-2014
1084,0021301085,"FRIDAY, MARCH 28, 2014",17106,2:12,2013-2014
1085,0021301086,"FRIDAY, MARCH 28, 2014",19596,2:05,2013-2014
1086,0021301087,"SATURDAY, MARCH 29, 2014",17438,2:08,2013-2014
1087,0021301088,"SATURDAY, MARCH 29, 2014",18337,2:21,2013-2014
1088,0021301089,"SATURDAY, MARCH 29, 2014",17996,2:22,2013-2014
1089,0021301090,"SATURDAY, MARCH 29, 2014",20210,2:27,2013-2014
1090,0021301091,"SATURDAY, MARCH 29, 2014",17986,2:06,2013-2014
1091,0021301092,"SATURDAY, MARCH 29, 2014",18581,2:01,2013-2014
1092,0021301093,"SUNDAY, MARCH 30, 2014",18203,2:10,2013-2014
1093,0021301094,"SUNDAY, MARCH 30, 2014",17147,2:15,2013-2014
1094,0021301095,"SUNDAY, MARCH 30, 2014",17732,2:04,2013-2014
1095,0021301096,"SUNDAY, MARCH 30, 2014",16018,2:19,2013-2014
1096,0021301097,"SUNDAY, MARCH 30, 2014",18624,2:12,2013-2014
1097,0021301098,"SUNDAY, MARCH 30, 2014",19596,2:21,2013-2014
1098,0021301099,"SUNDAY, MARCH 30, 2014",19994,2:12,2013-2014
1099,0021301100,"SUNDAY, MARCH 30, 2014",18355,2:13,2013-2014
1100,0021301101,"MONDAY, MARCH 31, 2014",14894,2:07,2013-2014
1101,0021301102,"MONDAY, MARCH 31, 2014",18165,2:09,2013-2014
1102,0021301103,"MONDAY, MARCH 31, 2014",11096,2:15,2013-2014
1103,0021301104,"MONDAY, MARCH 31, 2014",13062,2:20,2013-2014
1104,0021301105,"MONDAY, MARCH 31, 2014",19831,2:13,2013-2014
1105,0021301106,"MONDAY, MARCH 31, 2014",21494,2:03,2013-2014
1106,0021301107,"MONDAY, MARCH 31, 2014",12172,2:08,2013-2014
1107,0021301108,"MONDAY, MARCH 31, 2014",15548,2:22,2013-2014
1108,0021301109,"MONDAY, MARCH 31, 2014",14570,2:26,2013-2014
1109,0021301110,"MONDAY, MARCH 31, 2014",18653,2:08,2013-2014
1110,0021301111,"TUESDAY, APRIL 1, 2014",17732,2:21,2013-2014
1111,0021301112,"TUESDAY, APRIL 1, 2014",20423,2:31,2013-2014
1112,0021301113,"TUESDAY, APRIL 1, 2014",18110,2:18,2013-2014
1113,0021301114,"WEDNESDAY, APRIL 2, 2014",18165,2:21,2013-2014
1114,0021301115,"WEDNESDAY, APRIL 2, 2014",19812,2:28,2013-2014
1115,0021301116,"WEDNESDAY, APRIL 2, 2014",16092,2:07,2013-2014
1116,0021301117,"WEDNESDAY, APRIL 2, 2014",12136,2:11,2013-2014
1117,0021301118,"WEDNESDAY, APRIL 2, 2014",18294,2:30,2013-2014
1118,0021301119,"WEDNESDAY, APRIL 2, 2014",17770,2:10,2013-2014
1119,0021301120,"WEDNESDAY, APRIL 2, 2014",17029,2:11,2013-2014
1120,0021301121,"WEDNESDAY, APRIL 2, 2014",19609,2:02,2013-2014
1121,0021301122,"WEDNESDAY, APRIL 2, 2014",12009,2:01,2013-2014
1122,0021301123,"WEDNESDAY, APRIL 2, 2014",18581,1:56,2013-2014
1123,0021301124,"WEDNESDAY, APRIL 2, 2014",14783,2:16,2013-2014
1124,0021301125,"WEDNESDAY, APRIL 2, 2014",16091,2:39,2013-2014
1125,0021301126,"WEDNESDAY, APRIL 2, 2014",17317,2:12,2013-2014
1126,0021301127,"THURSDAY, APRIL 3, 2014",18203,2:27,2013-2014
1127,0021301128,"THURSDAY, APRIL 3, 2014",19222,2:33,2013-2014
1128,0021301129,"FRIDAY, APRIL 4, 2014",17011,2:38,2013-2014
1129,0021301130,"FRIDAY, APRIL 4, 2014",17708,2:07,2013-2014
1130,0021301131,"FRIDAY, APRIL 4, 2014",19800,2:18,2013-2014
1131,0021301132,"FRIDAY, APRIL 4, 2014",16210,2:07,2013-2014
1132,0021301133,"FRIDAY, APRIL 4, 2014",18624,2:22,2013-2014
1133,0021301134,"FRIDAY, APRIL 4, 2014",16754,2:01,2013-2014
1134,0021301135,"FRIDAY, APRIL 4, 2014",19661,2:57,2013-2014
1135,0021301136,"FRIDAY, APRIL 4, 2014",19812,2:20,2013-2014
1136,0021301137,"FRIDAY, APRIL 4, 2014",21996,2:25,2013-2014
1137,0021301138,"FRIDAY, APRIL 4, 2014",19681,2:16,2013-2014
1138,0021301139,"FRIDAY, APRIL 4, 2014",18407,2:32,2013-2014
1139,0021301140,"FRIDAY, APRIL 4, 2014",20089,2:12,2013-2014
1140,0021301141,"FRIDAY, APRIL 4, 2014",19596,2:10,2013-2014
1141,0021301142,"FRIDAY, APRIL 4, 2014",18997,2:02,2013-2014
1142,0021301143,"SATURDAY, APRIL 5, 2014",16992,2:08,2013-2014
1143,0021301144,"SATURDAY, APRIL 5, 2014",19661,1:58,2013-2014
1144,0021301145,"SATURDAY, APRIL 5, 2014",18179,2:34,2013-2014
1145,0021301146,"SATURDAY, APRIL 5, 2014",19558,2:20,2013-2014
1146,0021301147,"SATURDAY, APRIL 5, 2014",16133,2:18,2013-2014
1147,0021301148,"SATURDAY, APRIL 5, 2014",16310,2:18,2013-2014
1148,0021301149,"SUNDAY, APRIL 6, 2014",19647,2:35,2013-2014
1149,0021301150,"SUNDAY, APRIL 6, 2014",19239,2:30,2013-2014
1150,0021301151,"SUNDAY, APRIL 6, 2014",17023,2:14,2013-2014
1151,0021301152,"SUNDAY, APRIL 6, 2014",18165,2:14,2013-2014
1152,0021301153,"SUNDAY, APRIL 6, 2014",18325,2:39,2013-2014
1153,0021301154,"SUNDAY, APRIL 6, 2014",18581,2:11,2013-2014
1154,0021301155,"SUNDAY, APRIL 6, 2014",19596,2:03,2013-2014
1155,0021301156,"SUNDAY, APRIL 6, 2014",18422,2:28,2013-2014
1156,0021301157,"SUNDAY, APRIL 6, 2014",20036,2:12,2013-2014
1157,0021301158,"TUESDAY, APRIL 8, 2014",19600,2:16,2013-2014
1158,0021301159,"TUESDAY, APRIL 8, 2014",18102,1:57,2013-2014
1159,0021301160,"TUESDAY, APRIL 8, 2014",16696,2:11,2013-2014
1160,0021301161,"TUESDAY, APRIL 8, 2014",18131,2:22,2013-2014
1161,0021301162,"WEDNESDAY, APRIL 9, 2014",15979,2:04,2013-2014
1162,0021301163,"WEDNESDAY, APRIL 9, 2014",16085,2:20,2013-2014
1163,0021301164,"WEDNESDAY, APRIL 9, 2014",18789,2:19,2013-2014
1164,0021301165,"WEDNESDAY, APRIL 9, 2014",17784,2:15,2013-2014
1165,0021301166,"WEDNESDAY, APRIL 9, 2014",13868,2:08,2013-2014
1166,0021301167,"WEDNESDAY, APRIL 9, 2014",18119,2:31,2013-2014
1167,0021301168,"WEDNESDAY, APRIL 9, 2014",13139,2:18,2013-2014
1168,0021301169,"WEDNESDAY, APRIL 9, 2014",13447,1:57,2013-2014
1169,0021301170,"WEDNESDAY, APRIL 9, 2014",16256,2:08,2013-2014
1170,0021301171,"WEDNESDAY, APRIL 9, 2014",15322,2:11,2013-2014
1171,0021301172,"WEDNESDAY, APRIL 9, 2014",20002,2:16,2013-2014
1172,0021301173,"WEDNESDAY, APRIL 9, 2014",19459,2:40,2013-2014
1173,0021301174,"THURSDAY, APRIL 10, 2014",20324,2:30,2013-2014
1174,0021301175,"THURSDAY, APRIL 10, 2014",19596,2:23,2013-2014
1175,0021301176,"FRIDAY, APRIL 11, 2014",17009,2:17,2013-2014
1176,0021301177,"FRIDAY, APRIL 11, 2014",19800,2:31,2013-2014
1177,0021301178,"FRIDAY, APRIL 11, 2014",18624,2:05,2013-2014
1178,0021301179,"FRIDAY, APRIL 11, 2014",17732,2:14,2013-2014
1179,0021301180,"FRIDAY, APRIL 11, 2014",20300,2:17,2013-2014
1180,0021301181,"FRIDAY, APRIL 11, 2014",22219,2:06,2013-2014
1181,0021301182,"FRIDAY, APRIL 11, 2014",17456,2:09,2013-2014
1182,0021301183,"FRIDAY, APRIL 11, 2014",16689,2:33,2013-2014
1183,0021301184,"FRIDAY, APRIL 11, 2014",18203,2:10,2013-2014
1184,0021301185,"FRIDAY, APRIL 11, 2014",13126,2:18,2013-2014
1185,0021301186,"FRIDAY, APRIL 11, 2014",18581,2:12,2013-2014
1186,0021301187,"FRIDAY, APRIL 11, 2014",19248,2:06,2013-2014
1187,0021301188,"FRIDAY, APRIL 11, 2014",18997,1:59,2013-2014
1188,0021301189,"SATURDAY, APRIL 12, 2014",19060,2:24,2013-2014
1189,0021301190,"SATURDAY, APRIL 12, 2014",17140,2:22,2013-2014
1190,0021301191,"SATURDAY, APRIL 12, 2014",17278,2:12,2013-2014
1191,0021301192,"SATURDAY, APRIL 12, 2014",19287,2:07,2013-2014
1192,0021301193,"SATURDAY, APRIL 12, 2014",18456,2:10,2013-2014
1193,0021301194,"SATURDAY, APRIL 12, 2014",18372,2:26,2013-2014
1194,0021301195,"SATURDAY, APRIL 12, 2014",20413,2:25,2013-2014
1195,0021301196,"SATURDAY, APRIL 12, 2014",18832,2:19,2013-2014
1196,0021301197,"SUNDAY, APRIL 13, 2014",19812,2:18,2013-2014
1197,0021301198,"SUNDAY, APRIL 13, 2014",16944,2:28,2013-2014
1198,0021301199,"SUNDAY, APRIL 13, 2014",17732,2:09,2013-2014
1199,0021301200,"SUNDAY, APRIL 13, 2014",18165,2:36,2013-2014
1200,0021301201,"SUNDAY, APRIL 13, 2014",19995,2:33,2013-2014
1201,0021301202,"SUNDAY, APRIL 13, 2014",16965,2:20,2013-2014
1202,0021301203,"SUNDAY, APRIL 13, 2014",18997,1:60,2013-2014
1203,0021301204,"MONDAY, APRIL 14, 2014",17822,2:28,2013-2014
1204,0021301205,"MONDAY, APRIL 14, 2014",18821,2:19,2013-2014
1205,0021301206,"MONDAY, APRIL 14, 2014",20356,2:05,2013-2014
1206,0021301207,"MONDAY, APRIL 14, 2014",11918,2:15,2013-2014
1207,0021301208,"MONDAY, APRIL 14, 2014",22087,2:09,2013-2014
1208,0021301209,"MONDAY, APRIL 14, 2014",18406,2:04,2013-2014
1209,0021301210,"MONDAY, APRIL 14, 2014",17024,2:23,2013-2014
1210,0021301211,"MONDAY, APRIL 14, 2014",19911,2:00,2013-2014
1211,0021301212,"MONDAY, APRIL 14, 2014",18422,2:18,2013-2014
1212,0021301213,"MONDAY, APRIL 14, 2014",19596,2:16,2013-2014
1213,0021301214,"TUESDAY, APRIL 15, 2014",17732,2:27,2013-2014
1214,0021301215,"TUESDAY, APRIL 15, 2014",19330,2:26,2013-2014
1215,0021301216,"WEDNESDAY, APRIL 16, 2014",17323,2:48,2013-2014
1216,0021301217,"WEDNESDAY, APRIL 16, 2014",13111,2:05,2013-2014
1217,0021301218,"WEDNESDAY, APRIL 16, 2014",14155,2:46,2013-2014
1218,0021301219,"WEDNESDAY, APRIL 16, 2014",17421,2:03,2013-2014
1219,0021301220,"WEDNESDAY, APRIL 16, 2014",18203,2:24,2013-2014
1220,0021301221,"WEDNESDAY, APRIL 16, 2014",18581,1:56,2013-2014
1221,0021301222,"WEDNESDAY, APRIL 16, 2014",18624,2:04,2013-2014
1222,0021301223,"WEDNESDAY, APRIL 16, 2014",17627,2:24,2013-2014
1223,0021301224,"WEDNESDAY, APRIL 16, 2014",19842,2:00,2013-2014
1224,0021301225,"WEDNESDAY, APRIL 16, 2014",20350,2:17,2013-2014
1225,0021301226,"WEDNESDAY, APRIL 16, 2014",19812,2:27,2013-2014
1226,0021301227,"WEDNESDAY, APRIL 16, 2014",18846,1:60,2013-2014
1227,0021301228,"WEDNESDAY, APRIL 16, 2014",20021,2:21,2013-2014
1228,0021301229,"WEDNESDAY, APRIL 16, 2014",17317,2:12,2013-2014
1229,0021301230,"WEDNESDAY, APRIL 16, 2014",17232,2:31,2013-2014
