,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
906,0021000454,00,1610612755,PHI,Philadelphia,46,12,15,7,2,8,0,17,3,25,2010-2011
907,0021000454,00,1610612744,GSW,Golden State,22,12,13,16,2,8,0,12,2,6,2010-2011
908,0021000455,00,1610612753,ORL,Orlando,26,10,14,17,7,11,1,21,9,16,2010-2011
909,0021000455,00,1610612739,CLE,Cleveland,30,10,16,7,7,11,0,19,13,15,2010-2011
910,0021000456,00,1610612754,IND,Indiana,34,13,10,12,6,3,1,16,8,17,2010-2011
911,0021000456,00,1610612738,BOS,Boston,34,8,9,12,6,3,1,13,9,12,2010-2011
912,0021000457,00,1610612748,MIA,Miami,56,22,20,22,1,4,1,11,10,8,2010-2011
913,0021000457,00,1610612752,NYK,New York,42,18,13,2,1,4,0,9,13,11,2010-2011
914,0021000458,00,1610612749,MIL,Milwaukee,28,18,8,3,4,2,0,13,10,19,2010-2011
915,0021000458,00,1610612741,CHI,Chicago,26,2,8,14,4,2,0,12,5,12,2010-2011
916,0021000459,00,1610612742,DAL,Dallas,24,11,9,1,1,3,1,18,4,20,2010-2011
917,0021000459,00,1610612761,TOR,Toronto,48,10,25,13,1,3,3,20,8,15,2010-2011
918,0021000460,00,1610612747,LAL,Los Angeles,28,10,8,7,5,3,0,16,8,12,2010-2011
919,0021000460,00,1610612759,SAS,San Antonio,42,13,17,19,5,3,0,9,7,12,2010-2011
920,0021000461,00,1610612743,DEN,Denver,36,10,9,23,4,1,0,15,9,8,2010-2011
921,0021000461,00,1610612757,POR,Portland,30,8,2,1,4,1,4,18,3,22,2010-2011
922,0021000462,00,1610612737,ATL,Atlanta,44,14,16,13,7,2,1,13,4,15,2010-2011
923,0021000462,00,1610612744,GSW,Golden State,34,10,21,7,7,2,3,18,6,20,2010-2011
924,0021000463,00,1610612766,CHA,Charlotte,36,16,14,19,0,2,1,12,10,17,2010-2011
925,0021000463,00,1610612739,CLE,Cleveland,40,14,15,0,0,2,0,14,15,19,2010-2011
926,0021000464,00,1610612754,IND,Indiana,34,18,16,4,12,12,0,17,10,23,2010-2011
927,0021000464,00,1610612764,WAS,Washington,34,18,13,17,12,12,1,9,11,12,2010-2011
928,0021000465,00,1610612738,BOS,Boston,42,8,18,4,3,4,0,21,5,25,2010-2011
929,0021000465,00,1610612765,DET,Detroit,32,10,11,16,3,4,1,15,7,17,2010-2011
930,0021000466,00,1610612743,DEN,Denver,46,15,17,8,6,4,1,13,18,9,2010-2011
931,0021000466,00,1610612750,MIN,Minnesota,38,13,6,9,6,4,0,19,9,22,2010-2011
932,0021000467,00,1610612747,LAL,Los Angeles,46,12,7,24,1,8,1,21,5,20,2010-2011
933,0021000467,00,1610612740,NOH,New Orleans,30,12,11,4,1,8,1,15,10,13,2010-2011
934,0021000468,00,1610612760,OKC,Oklahoma City,58,9,14,25,4,3,0,15,10,14,2010-2011
935,0021000468,00,1610612751,NJN,New Jersey,48,2,18,5,4,3,0,23,8,23,2010-2011
936,0021000469,00,1610612745,HOU,Houston,48,19,23,9,10,10,1,7,9,10,2010-2011
937,0021000469,00,1610612748,MIA,Miami,46,8,21,12,10,10,1,17,3,28,2010-2011
938,0021000470,00,1610612755,PHI,Philadelphia,44,18,20,14,18,15,2,12,9,12,2010-2011
939,0021000470,00,1610612756,PHX,Phoenix,40,12,14,5,18,15,0,9,2,12,2010-2011
940,0021000471,00,1610612758,SAC,Sacramento,34,14,21,2,13,8,0,21,10,22,2010-2011
941,0021000471,00,1610612763,MEM,Memphis,56,17,16,11,12,8,0,15,12,22,2010-2011
942,0021000472,00,1610612762,UTA,Utah,38,16,7,14,1,2,0,12,8,18,2010-2011
943,0021000472,00,1610612746,LAC,Los Angeles,48,13,8,12,1,2,1,14,10,13,2010-2011
944,0021000473,00,1610612752,NYK,New York,40,15,8,10,1,1,0,15,6,25,2010-2011
945,0021000473,00,1610612753,ORL,Orlando,50,20,10,20,1,1,0,17,15,25,2010-2011
946,0021000474,00,1610612759,SAS,San Antonio,34,7,9,16,1,6,0,14,5,17,2010-2011
947,0021000474,00,1610612742,DAL,Dallas,34,8,10,6,1,6,0,10,5,9,2010-2011
948,0021000475,00,1610612757,POR,Portland,42,4,8,19,4,4,0,9,9,6,2010-2011
949,0021000475,00,1610612762,UTA,Utah,40,4,13,1,4,4,0,18,7,26,2010-2011
950,0021000476,00,1610612740,NOH,New Orleans,42,9,12,11,8,8,1,12,13,9,2010-2011
951,0021000476,00,1610612738,BOS,Boston,42,11,11,7,8,8,2,19,11,25,2010-2011
952,0021000477,00,1610612744,GSW,Golden State,36,5,20,11,2,5,0,13,6,14,2010-2011
953,0021000477,00,1610612766,CHA,Charlotte,44,19,23,4,2,5,0,13,6,16,2010-2011
954,0021000478,00,1610612754,IND,Indiana,58,6,21,20,1,1,0,23,4,23,2010-2011
955,0021000478,00,1610612764,WAS,Washington,28,10,6,2,1,1,0,22,9,27,2010-2011
956,0021000479,00,1610612741,CHI,Chicago,26,12,9,11,10,4,0,11,7,7,2010-2011
957,0021000479,00,1610612751,NJN,New Jersey,24,10,7,2,10,4,0,16,7,15,2010-2011
958,0021000480,00,1610612761,TOR,Toronto,46,10,31,14,1,4,0,14,6,15,2010-2011
959,0021000480,00,1610612745,HOU,Houston,58,23,14,16,1,4,0,13,10,17,2010-2011
960,0021000481,00,1610612737,ATL,Atlanta,44,4,14,3,1,0,1,13,7,13,2010-2011
961,0021000481,00,1610612760,OKC,Oklahoma City,40,10,14,14,1,0,0,12,5,16,2010-2011
962,0021000482,00,1610612765,DET,Detroit,26,11,8,2,7,0,0,14,10,9,2010-2011
963,0021000482,00,1610612756,PHX,Phoenix,24,11,11,23,7,0,0,17,10,11,2010-2011
964,0021000483,00,1610612747,LAL,Los Angeles,50,17,3,14,0,3,1,15,8,19,2010-2011
965,0021000483,00,1610612755,PHI,Philadelphia,34,10,18,0,0,3,2,13,6,16,2010-2011
966,0021000484,00,1610612740,NOH,New Orleans,46,10,12,13,7,5,1,15,8,21,2010-2011
967,0021000484,00,1610612764,WAS,Washington,32,10,6,13,7,5,0,17,5,19,2010-2011
968,0021000485,00,1610612739,CLE,Cleveland,36,8,10,10,3,1,0,13,10,6,2010-2011
969,0021000485,00,1610612741,CHI,Chicago,44,7,8,15,3,1,0,12,10,14,2010-2011
970,0021000486,00,1610612744,GSW,Golden State,34,7,8,20,7,3,0,12,10,14,2010-2011
971,0021000486,00,1610612748,MIA,Miami,36,11,18,9,7,3,0,14,9,13,2010-2011
972,0021000487,00,1610612750,MIN,Minnesota,38,16,4,18,4,10,1,18,9,18,2010-2011
973,0021000487,00,1610612751,NJN,New Jersey,26,8,11,4,4,10,1,20,13,7,2010-2011
974,0021000488,00,1610612759,SAS,San Antonio,60,14,24,27,0,0,0,14,6,5,2010-2011
975,0021000488,00,1610612760,OKC,Oklahoma City,26,13,12,0,0,0,0,19,8,17,2010-2011
976,0021000489,00,1610612742,DAL,Dallas,24,7,8,5,3,5,0,12,7,15,2010-2011
977,0021000489,00,1610612749,MIL,Milwaukee,50,14,15,13,3,5,1,17,10,13,2010-2011
978,0021000490,00,1610612758,SAC,Sacramento,54,16,8,2,5,5,0,14,10,17,2010-2011
979,0021000490,00,1610612743,DEN,Denver,42,20,19,20,5,5,1,21,10,18,2010-2011
980,0021000491,00,1610612762,UTA,Utah,32,19,9,13,9,10,0,10,14,9,2010-2011
981,0021000491,00,1610612763,MEM,Memphis,46,19,6,8,9,10,0,19,9,24,2010-2011
982,0021000492,00,1610612754,IND,Indiana,46,20,11,9,21,17,0,14,13,10,2010-2011
983,0021000492,00,1610612752,NYK,New York,34,6,8,6,21,17,0,11,8,13,2010-2011
984,0021000493,00,1610612746,LAC,Los Angeles,46,22,10,16,4,4,2,19,13,24,2010-2011
985,0021000493,00,1610612737,ATL,Atlanta,30,10,9,9,4,4,1,14,7,16,2010-2011
986,0021000494,00,1610612761,TOR,Toronto,42,19,29,5,19,7,0,13,10,9,2010-2011
987,0021000494,00,1610612738,BOS,Boston,32,3,15,14,19,7,2,16,12,18,2010-2011
988,0021000495,00,1610612742,DAL,Dallas,38,18,9,17,2,0,0,10,14,9,2010-2011
989,0021000495,00,1610612739,CLE,Cleveland,52,10,12,1,2,0,1,15,11,20,2010-2011
990,0021000496,00,1610612745,HOU,Houston,28,11,14,4,2,5,0,15,5,22,2010-2011
991,0021000496,00,1610612757,POR,Portland,46,21,14,23,2,5,0,13,9,13,2010-2011
992,0021000497,00,1610612756,PHX,Phoenix,38,9,13,14,5,3,1,7,10,4,2010-2011
993,0021000497,00,1610612758,SAC,Sacramento,40,21,11,5,6,4,0,15,8,14,2010-2011
994,0021000498,00,1610612763,MEM,Memphis,50,13,28,26,5,6,1,10,10,8,2010-2011
995,0021000498,00,1610612747,LAL,Los Angeles,36,10,5,3,5,6,0,20,5,18,2010-2011
996,0021000499,00,1610612766,CHA,Charlotte,36,17,6,7,1,2,0,15,9,26,2010-2011
997,0021000499,00,1610612748,MIA,Miami,42,16,12,19,1,2,5,16,4,18,2010-2011
998,0021000500,00,1610612753,ORL,Orlando,30,15,14,22,8,10,0,19,8,25,2010-2011
999,0021000500,00,1610612744,GSW,Golden State,44,17,14,11,8,10,0,19,7,20,2010-2011
1000,0021000501,00,1610612738,BOS,Boston,38,11,11,3,10,4,1,11,14,8,2010-2011
1001,0021000501,00,1610612750,MIN,Minnesota,26,17,9,10,10,4,2,17,12,19,2010-2011
1002,0021000502,00,1610612740,NOH,New Orleans,34,9,10,13,1,2,1,12,6,8,2010-2011
1003,0021000502,00,1610612755,PHI,Philadelphia,30,12,7,9,1,2,2,10,11,11,2010-2011
1004,0021000503,00,1610612743,DEN,Denver,46,12,15,10,12,11,0,12,6,11,2010-2011
1005,0021000503,00,1610612745,HOU,Houston,28,17,11,9,12,11,1,11,9,18,2010-2011
1006,0021000504,00,1610612765,DET,Detroit,28,7,11,6,11,15,0,7,8,7,2010-2011
1007,0021000504,00,1610612762,UTA,Utah,38,10,8,9,11,15,0,9,8,10,2010-2011
1008,0021000505,00,1610612749,MIL,Milwaukee,32,10,3,6,12,11,0,9,8,11,2010-2011
1009,0021000505,00,1610612748,MIA,Miami,46,13,13,20,12,11,1,14,10,20,2010-2011
1010,0021000506,00,1610612752,NYK,New York,50,16,7,13,3,11,0,6,3,7,2010-2011
1011,0021000506,00,1610612759,SAS,San Antonio,62,14,11,4,3,11,0,16,12,24,2010-2011
1012,0021000507,00,1610612761,TOR,Toronto,38,6,16,6,7,7,1,19,8,23,2010-2011
1013,0021000507,00,1610612741,CHI,Chicago,58,16,20,24,7,7,0,14,9,24,2010-2011
1014,0021000508,00,1610612763,MEM,Memphis,54,18,15,10,8,8,1,15,14,20,2010-2011
1015,0021000508,00,1610612760,OKC,Oklahoma City,46,8,31,6,8,8,0,14,2,13,2010-2011
1016,0021000509,00,1610612742,DAL,Dallas,34,19,12,7,11,10,1,14,4,8,2010-2011
1017,0021000509,00,1610612757,POR,Portland,36,14,2,8,11,10,1,9,3,3,2010-2011
1018,0021000510,00,1610612737,ATL,Atlanta,46,8,28,22,7,4,1,20,7,22,2010-2011
1019,0021000510,00,1610612758,SAC,Sacramento,60,18,25,5,7,4,1,11,9,10,2010-2011
1020,0021000511,00,1610612765,DET,Detroit,40,11,6,2,2,4,3,19,11,25,2010-2011
1021,0021000511,00,1610612747,LAL,Los Angeles,60,19,19,29,2,4,0,6,10,6,2010-2011
1022,0021000512,00,1610612739,CLE,Cleveland,28,7,10,15,5,6,1,16,8,23,2010-2011
1023,0021000512,00,1610612761,TOR,Toronto,62,12,15,19,5,6,1,12,5,15,2010-2011
1024,0021000513,00,1610612751,NJN,New Jersey,50,18,21,13,7,5,1,17,11,14,2010-2011
1025,0021000513,00,1610612741,CHI,Chicago,48,11,5,5,7,5,0,11,14,13,2010-2011
1026,0021000514,00,1610612753,ORL,Orlando,38,14,13,19,3,2,1,12,12,15,2010-2011
1027,0021000514,00,1610612749,MIL,Milwaukee,34,10,4,2,3,2,3,12,17,11,2010-2011
1028,0021000515,00,1610612755,PHI,Philadelphia,46,10,13,14,14,10,1,13,6,16,2010-2011
1029,0021000515,00,1610612764,WAS,Washington,44,5,19,7,14,10,1,13,5,20,2010-2011
1030,0021000516,00,1610612759,SAS,San Antonio,28,8,8,5,8,12,0,15,2,21,2010-2011
1031,0021000516,00,1610612738,BOS,Boston,34,7,14,9,8,12,3,18,9,31,2010-2011
1032,0021000517,00,1610612750,MIN,Minnesota,34,10,14,8,5,9,0,16,11,25,2010-2011
1033,0021000517,00,1610612766,CHA,Charlotte,54,20,11,16,5,9,0,12,8,6,2010-2011
1034,0021000518,00,1610612740,NOH,New Orleans,46,13,13,13,11,8,0,18,8,21,2010-2011
1035,0021000518,00,1610612744,GSW,Golden State,42,12,10,10,11,8,0,8,6,13,2010-2011
1036,0021000519,00,1610612745,HOU,Houston,30,5,20,13,10,11,0,16,10,25,2010-2011
1037,0021000519,00,1610612757,POR,Portland,36,11,6,13,10,11,1,8,6,11,2010-2011
1038,0021000520,00,1610612737,ATL,Atlanta,26,8,15,25,0,1,3,15,12,14,2010-2011
1039,0021000520,00,1610612762,UTA,Utah,28,11,13,0,0,1,0,13,5,15,2010-2011
1040,0021000521,00,1610612747,LAL,Los Angeles,36,18,7,12,5,5,2,12,13,15,2010-2011
1041,0021000521,00,1610612756,PHX,Phoenix,26,11,4,4,5,5,0,10,4,5,2010-2011
1042,0021000522,00,1610612746,LAC,Los Angeles,48,17,17,16,6,2,0,12,6,14,2010-2011
1043,0021000522,00,1610612743,DEN,Denver,34,9,17,1,6,2,0,14,11,13,2010-2011
1044,0021000523,00,1610612742,DAL,Dallas,42,17,13,10,1,0,1,15,5,17,2010-2011
1045,0021000523,00,1610612760,OKC,Oklahoma City,50,16,15,11,1,0,0,10,3,13,2010-2011
1046,0021000524,00,1610612758,SAC,Sacramento,46,6,27,23,4,3,1,16,8,20,2010-2011
1047,0021000524,00,1610612743,DEN,Denver,42,10,15,6,4,3,1,23,7,27,2010-2011
1048,0021000525,00,1610612759,SAS,San Antonio,24,12,12,4,9,9,0,13,9,14,2010-2011
1049,0021000525,00,1610612754,IND,Indiana,26,19,7,15,8,8,2,13,15,16,2010-2011
1050,0021000526,00,1610612741,CHI,Chicago,46,13,16,9,6,9,0,15,7,19,2010-2011
1051,0021000526,00,1610612755,PHI,Philadelphia,32,11,6,14,6,9,1,15,4,20,2010-2011
1052,0021000527,00,1610612764,WAS,Washington,26,12,10,25,0,0,0,9,10,4,2010-2011
1053,0021000527,00,1610612751,NJN,New Jersey,28,10,16,0,0,0,1,18,8,17,2010-2011
1054,0021000528,00,1610612761,TOR,Toronto,44,12,14,2,2,1,2,13,5,13,2010-2011
1055,0021000528,00,1610612738,BOS,Boston,54,22,7,26,2,1,0,16,10,19,2010-2011
1056,0021000529,00,1610612753,ORL,Orlando,54,9,13,22,13,3,0,16,7,18,2010-2011
1057,0021000529,00,1610612745,HOU,Houston,34,8,5,9,13,3,0,10,6,13,2010-2011
1058,0021000530,00,1610612763,MEM,Memphis,56,16,18,15,0,0,0,13,11,8,2010-2011
1059,0021000530,00,1610612762,UTA,Utah,38,16,22,0,0,0,0,23,15,27,2010-2011
1060,0021000531,00,1610612750,MIN,Minnesota,34,21,19,2,1,2,1,19,8,25,2010-2011
1061,0021000531,00,1610612757,POR,Portland,34,20,10,24,1,2,0,14,5,21,2010-2011
1062,0021000532,00,1610612749,MIL,Milwaukee,40,8,17,4,3,8,0,23,3,28,2010-2011
1063,0021000532,00,1610612748,MIA,Miami,28,15,15,16,3,8,0,16,8,25,2010-2011
1064,0021000533,00,1610612752,NYK,New York,34,12,11,34,0,0,0,18,6,15,2010-2011
1065,0021000533,00,1610612756,PHX,Phoenix,38,4,17,0,0,0,1,13,8,11,2010-2011
1066,0021000534,00,1610612739,CLE,Cleveland,44,17,19,2,3,1,0,17,11,16,2010-2011
1067,0021000534,00,1610612744,GSW,Golden State,40,11,15,21,3,1,0,17,6,15,2010-2011
1068,0021000535,00,1610612747,LAL,Los Angeles,50,18,9,10,8,7,0,11,10,12,2010-2011
1069,0021000535,00,1610612740,NOH,New Orleans,32,17,3,2,8,7,0,12,5,20,2010-2011
1070,0021000536,00,1610612754,IND,Indiana,28,13,18,0,0,2,0,15,6,17,2010-2011
1071,0021000536,00,1610612737,ATL,Atlanta,32,9,11,22,0,2,0,15,11,17,2010-2011
1072,0021000537,00,1610612764,WAS,Washington,44,9,12,2,7,9,0,16,6,15,2010-2011
1073,0021000537,00,1610612766,CHA,Charlotte,50,22,15,18,7,9,0,18,10,21,2010-2011
1074,0021000538,00,1610612749,MIL,Milwaukee,38,8,21,26,0,1,1,11,8,9,2010-2011
1075,0021000538,00,1610612751,NJN,New Jersey,42,20,12,0,0,1,2,14,7,19,2010-2011
1076,0021000539,00,1610612765,DET,Detroit,42,14,12,8,12,9,1,12,11,17,2010-2011
1077,0021000539,00,1610612755,PHI,Philadelphia,34,8,14,9,12,9,0,13,8,15,2010-2011
1078,0021000540,00,1610612738,BOS,Boston,30,0,12,9,14,7,2,10,4,12,2010-2011
1079,0021000540,00,1610612741,CHI,Chicago,32,11,15,13,14,7,0,21,13,19,2010-2011
1080,0021000541,00,1610612760,OKC,Oklahoma City,38,15,14,12,2,10,0,18,11,11,2010-2011
1081,0021000541,00,1610612763,MEM,Memphis,60,21,10,3,2,10,1,13,12,22,2010-2011
1082,0021000542,00,1610612753,ORL,Orlando,46,8,15,20,8,4,1,14,7,7,2010-2011
1083,0021000542,00,1610612742,DAL,Dallas,40,6,15,16,8,4,0,17,6,21,2010-2011
1084,0021000543,00,1610612762,UTA,Utah,52,11,9,5,1,6,1,16,13,22,2010-2011
1085,0021000543,00,1610612745,HOU,Houston,46,11,8,16,1,6,0,7,12,8,2010-2011
1086,0021000544,00,1610612761,TOR,Toronto,64,13,19,9,20,13,1,16,9,20,2010-2011
1087,0021000544,00,1610612758,SAC,Sacramento,54,18,30,4,20,13,0,9,10,10,2010-2011
1088,0021000545,00,1610612744,GSW,Golden State,36,9,17,3,2,3,0,19,6,32,2010-2011
1089,0021000545,00,1610612746,LAC,Los Angeles,50,19,24,22,2,3,1,17,18,22,2010-2011
1090,0021000546,00,1610612759,SAS,San Antonio,36,13,16,9,7,8,0,17,6,20,2010-2011
1091,0021000546,00,1610612750,MIN,Minnesota,38,12,21,9,7,8,1,11,7,11,2010-2011
1092,0021000547,00,1610612756,PHX,Phoenix,38,7,9,10,7,13,0,20,8,19,2010-2011
1093,0021000547,00,1610612739,CLE,Cleveland,50,19,23,8,7,13,0,11,8,8,2010-2011
1094,0021000548,00,1610612743,DEN,Denver,46,4,10,1,2,2,1,9,10,6,2010-2011
1095,0021000548,00,1610612740,NOH,New Orleans,38,16,4,19,2,2,2,15,7,20,2010-2011
1096,0021000549,00,1610612757,POR,Portland,48,12,12,8,8,11,1,14,8,18,2010-2011
1097,0021000549,00,1610612748,MIA,Miami,46,6,23,8,8,11,0,17,2,19,2010-2011
1098,0021000550,00,1610612747,LAL,Los Angeles,50,28,8,24,3,5,0,13,8,13,2010-2011
1099,0021000550,00,1610612752,NYK,New York,30,9,14,6,3,5,2,14,11,13,2010-2011
1100,0021000551,00,1610612766,CHA,Charlotte,28,9,20,23,1,2,0,18,4,17,2010-2011
1101,0021000551,00,1610612763,MEM,Memphis,58,23,22,2,1,2,0,16,14,19,2010-2011
1102,0021000552,00,1610612738,BOS,Boston,48,19,12,5,14,11,1,14,4,19,2010-2011
1103,0021000552,00,1610612745,HOU,Houston,22,23,15,12,14,11,0,15,7,16,2010-2011
1104,0021000553,00,1610612741,CHI,Chicago,44,8,18,13,7,6,2,12,7,8,2010-2011
1105,0021000553,00,1610612765,DET,Detroit,36,14,11,12,7,6,2,16,10,23,2010-2011
1106,0021000554,00,1610612737,ATL,Atlanta,44,8,21,33,6,3,0,21,3,27,2010-2011
1107,0021000554,00,1610612749,MIL,Milwaukee,40,16,12,3,6,3,1,13,6,21,2010-2011
1108,0021000555,00,1610612755,PHI,Philadelphia,36,10,24,5,6,2,2,13,11,9,2010-2011
1109,0021000555,00,1610612754,IND,Indiana,50,17,11,16,6,2,1,13,5,18,2010-2011
1110,0021000556,00,1610612758,SAC,Sacramento,64,15,24,6,5,8,0,12,9,17,2010-2011
1111,0021000556,00,1610612764,WAS,Washington,40,22,15,20,5,8,1,20,10,24,2010-2011
1112,0021000557,00,1610612759,SAS,San Antonio,28,5,8,16,0,1,0,17,7,25,2010-2011
1113,0021000557,00,1610612750,MIN,Minnesota,38,14,10,0,0,1,0,15,8,19,2010-2011
1114,0021000558,00,1610612743,DEN,Denver,46,15,12,38,3,2,0,14,10,17,2010-2011
1115,0021000558,00,1610612756,PHX,Phoenix,30,8,8,14,3,2,2,14,9,21,2010-2011
1116,0021000559,00,1610612757,POR,Portland,40,12,4,1,8,3,0,14,10,19,2010-2011
1117,0021000559,00,1610612752,NYK,New York,50,6,12,16,8,3,0,12,11,13,2010-2011
1118,0021000560,00,1610612739,CLE,Cleveland,28,17,8,0,0,0,0,19,6,22,2010-2011
1119,0021000560,00,1610612747,LAL,Los Angeles,52,20,9,56,0,0,0,12,4,8,2010-2011
1120,0021000561,00,1610612741,CHI,Chicago,48,10,7,5,6,1,2,14,10,13,2010-2011
1121,0021000561,00,1610612766,CHA,Charlotte,34,8,5,17,6,1,0,7,8,8,2010-2011
1122,0021000562,00,1610612754,IND,Indiana,18,10,8,13,5,12,1,8,6,1,2010-2011
1123,0021000562,00,1610612742,DAL,Dallas,26,5,9,7,5,12,1,12,7,14,2010-2011
1124,0021000563,00,1610612737,ATL,Atlanta,38,15,19,9,10,7,0,14,9,17,2010-2011
1125,0021000563,00,1610612761,TOR,Toronto,60,6,14,5,9,7,0,13,9,18,2010-2011
1126,0021000564,00,1610612758,SAC,Sacramento,42,13,16,1,2,3,0,23,11,34,2010-2011
1127,0021000564,00,1610612738,BOS,Boston,56,16,16,28,2,3,1,15,5,14,2010-2011
1128,0021000565,00,1610612765,DET,Detroit,42,11,23,14,5,6,2,17,9,19,2010-2011
1129,0021000565,00,1610612763,MEM,Memphis,42,14,12,12,5,6,1,15,9,16,2010-2011
1130,0021000566,00,1610612759,SAS,San Antonio,42,10,6,9,7,7,0,5,3,5,2010-2011
1131,0021000566,00,1610612749,MIL,Milwaukee,36,17,4,10,7,7,0,11,8,14,2010-2011
1132,0021000567,00,1610612753,ORL,Orlando,40,14,4,8,7,3,1,14,8,13,2010-2011
1133,0021000567,00,1610612740,NOH,New Orleans,42,9,6,10,8,3,2,11,10,5,2010-2011
1134,0021000568,00,1610612745,HOU,Houston,70,18,15,5,6,13,2,10,9,14,2010-2011
1135,0021000568,00,1610612760,OKC,Oklahoma City,42,17,10,13,6,13,1,13,9,13,2010-2011
1136,0021000569,00,1610612751,NJN,New Jersey,38,11,12,15,19,15,2,16,10,19,2010-2011
1137,0021000569,00,1610612756,PHX,Phoenix,50,13,15,9,19,15,1,17,8,15,2010-2011
1138,0021000570,00,1610612762,UTA,Utah,54,20,9,16,4,2,1,14,11,15,2010-2011
1139,0021000570,00,1610612752,NYK,New York,40,15,15,1,4,2,0,14,10,21,2010-2011
1140,0021000571,00,1610612744,GSW,Golden State,40,14,31,14,8,7,0,11,10,14,2010-2011
1141,0021000571,00,1610612747,LAL,Los Angeles,56,22,22,8,8,7,1,14,4,20,2010-2011
1142,0021000572,00,1610612748,MIA,Miami,46,15,9,3,1,2,0,7,11,9,2010-2011
1143,0021000572,00,1610612746,LAC,Los Angeles,58,12,18,21,1,2,0,10,14,16,2010-2011
1144,0021000573,00,1610612750,MIN,Minnesota,32,22,9,14,7,0,0,17,7,18,2010-2011
1145,0021000573,00,1610612764,WAS,Washington,40,10,20,4,7,0,0,18,4,24,2010-2011
1146,0021000574,00,1610612760,OKC,Oklahoma City,32,18,11,12,0,0,2,11,9,11,2010-2011
1147,0021000574,00,1610612753,ORL,Orlando,40,21,2,0,0,0,0,5,12,10,2010-2011
1148,0021000575,00,1610612748,MIA,Miami,34,20,5,3,7,5,0,16,10,19,2010-2011
1149,0021000575,00,1610612743,DEN,Denver,50,13,14,32,7,5,0,9,3,12,2010-2011
1150,0021000576,00,1610612741,CHI,Chicago,46,14,10,18,6,4,0,7,11,8,2010-2011
1151,0021000576,00,1610612754,IND,Indiana,24,12,11,5,6,4,1,8,6,8,2010-2011
1152,0021000577,00,1610612749,MIL,Milwaukee,26,17,7,3,12,8,2,12,9,7,2010-2011
1153,0021000577,00,1610612755,PHI,Philadelphia,26,6,6,15,13,8,0,16,8,22,2010-2011
1154,0021000578,00,1610612761,TOR,Toronto,48,19,27,5,3,7,0,12,6,11,2010-2011
1155,0021000578,00,1610612765,DET,Detroit,42,25,24,15,3,7,2,10,8,10,2010-2011
1156,0021000579,00,1610612738,BOS,Boston,44,4,4,12,4,11,0,11,7,16,2010-2011
1157,0021000579,00,1610612766,CHA,Charlotte,38,17,8,5,4,11,1,10,12,9,2010-2011
1158,0021000580,00,1610612752,NYK,New York,36,9,12,2,1,3,1,16,6,21,2010-2011
1159,0021000580,00,1610612758,SAC,Sacramento,40,13,19,16,1,3,0,22,8,18,2010-2011
1160,0021000581,00,1610612759,SAS,San Antonio,42,20,8,24,2,1,0,12,7,6,2010-2011
1161,0021000581,00,1610612742,DAL,Dallas,44,7,10,1,2,1,0,8,6,5,2010-2011
1162,0021000582,00,1610612740,NOH,New Orleans,48,21,13,5,12,9,3,19,2,24,2010-2011
1163,0021000582,00,1610612745,HOU,Houston,36,11,20,16,12,9,2,15,9,16,2010-2011
1164,0021000583,00,1610612739,CLE,Cleveland,46,18,13,3,1,0,0,21,9,25,2010-2011
1165,0021000583,00,1610612762,UTA,Utah,50,19,13,22,1,0,1,10,11,9,2010-2011
1166,0021000584,00,1610612756,PHX,Phoenix,44,14,13,5,13,12,0,14,11,14,2010-2011
1167,0021000584,00,1610612757,POR,Portland,34,17,7,13,13,12,0,13,8,14,2010-2011
1168,0021000585,00,1610612746,LAC,Los Angeles,68,19,28,6,15,13,1,16,8,21,2010-2011
1169,0021000585,00,1610612744,GSW,Golden State,42,9,20,12,15,13,0,14,4,21,2010-2011
1170,0021000586,00,1610612751,NJN,New Jersey,44,13,6,4,4,8,1,13,8,21,2010-2011
1171,0021000586,00,1610612747,LAL,Los Angeles,36,4,10,12,4,8,0,9,10,7,2010-2011
1172,0021000587,00,1610612737,ATL,Atlanta,54,9,22,9,9,6,0,13,6,21,2010-2011
1173,0021000587,00,1610612745,HOU,Houston,56,10,20,13,9,6,1,13,3,13,2010-2011
1174,0021000588,00,1610612766,CHA,Charlotte,34,16,14,4,14,11,1,16,8,21,2010-2011
1175,0021000588,00,1610612740,NOH,New Orleans,24,3,6,9,14,11,1,8,6,3,2010-2011
1176,0021000589,00,1610612761,TOR,Toronto,44,8,19,7,10,9,2,11,4,17,2010-2011
1177,0021000589,00,1610612764,WAS,Washington,38,23,9,10,10,9,1,14,6,12,2010-2011
1178,0021000590,00,1610612758,SAC,Sacramento,52,18,8,14,7,5,0,15,12,19,2010-2011
1179,0021000590,00,1610612765,DET,Detroit,56,15,14,8,7,5,0,10,8,14,2010-2011
1180,0021000591,00,1610612741,CHI,Chicago,36,25,11,14,6,5,2,11,11,14,2010-2011
1181,0021000591,00,1610612748,MIA,Miami,30,10,8,5,5,5,1,13,13,22,2010-2011
1182,0021000592,00,1610612742,DAL,Dallas,24,8,16,3,1,0,1,14,13,13,2010-2011
