,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2529,0021200844,1164,Ron,Garretson,10,2012-2013
2530,0021200844,2002,Derrick,Collins,11,2012-2013
2531,0021200844,1185,Violet,Palmer,12,2012-2013
2532,0021200845,2882,Sean,Wright,65,2012-2013
2533,0021200845,1192,Bennett,Salvatore,15,2012-2013
2534,0021200845,202053,Scott,Twardoski,52,2012-2013
2535,0021200846,1201,Leon,Wood,40,2012-2013
2536,0021200846,1664,Gary,Zielinski,59,2012-2013
2537,0021200846,202027,Tre,Maddox,73,2012-2013
2538,0021200847,1174,Ken,Mauer,41,2012-2013
2539,0021200847,2532,Eli,Roe,44,2012-2013
2540,0021200847,200834,Mark,Lindsay,29,2012-2013
2541,0021200848,1162,Scott,Foster,48,2012-2013
2542,0021200848,1142,Dick,Bavetta,27,2012-2013
2543,0021200848,202026,Karl,Lane,77,2012-2013
2544,0021200849,1176,Monty,McCutchen,13,2012-2013
2545,0021200849,2005,Matt,Boland,18,2012-2013
2546,0021200849,200833,Eric,Dalen,75,2012-2013
2547,0021200850,1147,Mike,Callahan,24,2012-2013
2548,0021200850,2003,Pat,Fraher,26,2012-2013
2549,0021200850,202041,Kevin,Scott,79,2012-2013
2550,0021200851,1162,Scott,Foster,48,2012-2013
2551,0021200851,2529,Tony,Brown,6,2012-2013
2552,0021200851,1159,Kevin,Fehr,7,2012-2013
2553,0021200852,1146,Tony,Brothers,25,2012-2013
2554,0021200852,1188,Leroy,Richardson,20,2012-2013
2555,0021200852,202037,J.T.,Orr,72,2012-2013
2556,0021200853,1363,Bennie,Adams,47,2012-2013
2557,0021200853,1168,David,Jones,36,2012-2013
2558,0021200853,201246,Kevin,Cutler,34,2012-2013
2559,0021200854,2534,Zach,Zarba,28,2012-2013
2560,0021200854,101283,Brian,Forte,45,2012-2013
2561,0021200854,202007,Nick,Buchert,54,2012-2013
2562,0021200855,1195,Derrick,Stafford,9,2012-2013
2563,0021200855,2004,Courtney,Kirkland,61,2012-2013
2564,0021200855,2148,Mark,Ayotte,56,2012-2013
2565,0021200856,2530,Ed,Malloy,14,2012-2013
2566,0021200856,2715,Eric,Lewis,42,2012-2013
2567,0021200856,200834,Mark,Lindsay,29,2012-2013
2568,0021200857,1201,Leon,Wood,40,2012-2013
2569,0021200857,1179,Rodney,Mott,71,2012-2013
2570,0021200857,202058,James,Williams,60,2012-2013
2571,0021200858,1193,Michael,Smith,38,2012-2013
2572,0021200858,1198,Scott,Wall,31,2012-2013
2573,0021200858,201245,Marat,Kogut,68,2012-2013
2574,0021200859,1153,Joe,Crawford,17,2012-2013
2575,0021200859,2714,David,Guthrie,16,2012-2013
2576,0021200859,201639,Josh,Tiven,58,2012-2013
2577,0021200860,1152,Dan,Crawford,43,2012-2013
2578,0021200860,1204,Derek,Richardson,63,2012-2013
2579,0021200860,101284,John,Goble,30,2012-2013
2580,0021200861,2534,Zach,Zarba,28,2012-2013
2581,0021200861,1192,Bennett,Salvatore,15,2012-2013
2582,0021200861,201637,Haywoode,Workman,66,2012-2013
2583,0021200862,1164,Ron,Garretson,10,2012-2013
2584,0021200862,2148,Mark,Ayotte,56,2012-2013
2585,0021200862,201640,Kane,Fitzgerald,35,2012-2013
2586,0021200863,1199,Tom,Washington,49,2012-2013
2587,0021200863,101284,John,Goble,30,2012-2013
2588,0021200863,202041,Kevin,Scott,79,2012-2013
2589,0021200864,2004,Courtney,Kirkland,61,2012-2013
2590,0021200864,1363,Bennie,Adams,47,2012-2013
2591,0021200864,200833,Eric,Dalen,75,2012-2013
2592,0021200865,2001,Jason,Phillips,23,2012-2013
2593,0021200865,2529,Tony,Brown,6,2012-2013
2594,0021200865,1142,Dick,Bavetta,27,2012-2013
2595,0021200866,1188,Leroy,Richardson,20,2012-2013
2596,0021200866,1194,Bill,Spooner,22,2012-2013
2597,0021200866,202058,James,Williams,60,2012-2013
2598,0021200867,1147,Mike,Callahan,24,2012-2013
2599,0021200867,1151,Sean,Corbin,33,2012-2013
2600,0021200867,202027,Tre,Maddox,73,2012-2013
2601,0021200868,1174,Ken,Mauer,41,2012-2013
2602,0021200868,1198,Scott,Wall,31,2012-2013
2603,0021200868,201245,Marat,Kogut,68,2012-2013
2604,0021200869,1176,Monty,McCutchen,13,2012-2013
2605,0021200869,1159,Kevin,Fehr,7,2012-2013
2606,0021200869,201640,Kane,Fitzgerald,35,2012-2013
2607,0021200870,1146,Tony,Brothers,25,2012-2013
2608,0021200870,2882,Sean,Wright,65,2012-2013
2609,0021200870,202007,Nick,Buchert,54,2012-2013
2610,0021200871,1168,David,Jones,36,2012-2013
2611,0021200871,1190,Eddie,Rush,32,2012-2013
2612,0021200871,2716,Olandis,Poole,50,2012-2013
2613,0021200872,2530,Ed,Malloy,14,2012-2013
2614,0021200872,101283,Brian,Forte,45,2012-2013
2615,0021200872,200832,Curtis,Blair,74,2012-2013
2616,0021200873,1152,Dan,Crawford,43,2012-2013
2617,0021200873,2002,Derrick,Collins,11,2012-2013
2618,0021200873,2005,Matt,Boland,18,2012-2013
2619,0021200874,1201,Leon,Wood,40,2012-2013
2620,0021200874,1179,Rodney,Mott,71,2012-2013
2621,0021200874,1185,Violet,Palmer,12,2012-2013
2622,0021200875,1199,Tom,Washington,49,2012-2013
2623,0021200875,1664,Gary,Zielinski,59,2012-2013
2624,0021200875,2715,Eric,Lewis,42,2012-2013
2625,0021200876,2534,Zach,Zarba,28,2012-2013
2626,0021200876,2003,Pat,Fraher,26,2012-2013
2627,0021200876,2004,Courtney,Kirkland,61,2012-2013
2628,0021200877,1162,Scott,Foster,48,2012-2013
2629,0021200877,2529,Tony,Brown,6,2012-2013
2630,0021200877,200833,Eric,Dalen,75,2012-2013
2631,0021200878,1195,Derrick,Stafford,9,2012-2013
2632,0021200878,1204,Derek,Richardson,63,2012-2013
2633,0021200878,2148,Mark,Ayotte,56,2012-2013
2634,0021200879,1193,Michael,Smith,38,2012-2013
2635,0021200879,2714,David,Guthrie,16,2012-2013
2636,0021200879,202053,Scott,Twardoski,52,2012-2013
2637,0021200880,1147,Mike,Callahan,24,2012-2013
2638,0021200880,101284,John,Goble,30,2012-2013
2639,0021200880,200834,Mark,Lindsay,29,2012-2013
2640,0021200881,1152,Dan,Crawford,43,2012-2013
2641,0021200881,2002,Derrick,Collins,11,2012-2013
2642,0021200881,201246,Kevin,Cutler,34,2012-2013
2643,0021200882,1162,Scott,Foster,48,2012-2013
2644,0021200882,1151,Sean,Corbin,33,2012-2013
2645,0021200882,202027,Tre,Maddox,73,2012-2013
2646,0021200883,1176,Monty,McCutchen,13,2012-2013
2647,0021200883,101283,Brian,Forte,45,2012-2013
2648,0021200883,202026,Karl,Lane,77,2012-2013
2649,0021200884,1199,Tom,Washington,49,2012-2013
2650,0021200884,1664,Gary,Zielinski,59,2012-2013
2651,0021200884,1185,Violet,Palmer,12,2012-2013
2652,0021200885,2001,Jason,Phillips,23,2012-2013
2653,0021200885,1168,David,Jones,36,2012-2013
2654,0021200885,200832,Curtis,Blair,74,2012-2013
2655,0021200886,1194,Bill,Spooner,22,2012-2013
2656,0021200886,2882,Sean,Wright,65,2012-2013
2657,0021200886,2532,Eli,Roe,44,2012-2013
2658,0021200887,1188,Leroy,Richardson,20,2012-2013
2659,0021200887,1153,Joe,Crawford,17,2012-2013
2660,0021200887,201639,Josh,Tiven,58,2012-2013
2661,0021200888,1164,Ron,Garretson,10,2012-2013
2662,0021200888,2715,Eric,Lewis,42,2012-2013
2663,0021200888,201638,Brent,Barnaky,70,2012-2013
2664,0021200889,1195,Derrick,Stafford,9,2012-2013
2665,0021200889,2003,Pat,Fraher,26,2012-2013
2666,0021200889,201639,Josh,Tiven,58,2012-2013
2667,0021200890,1146,Tony,Brothers,25,2012-2013
2668,0021200890,1142,Dick,Bavetta,27,2012-2013
2669,0021200890,201640,Kane,Fitzgerald,35,2012-2013
2670,0021200891,2534,Zach,Zarba,28,2012-2013
2671,0021200891,1204,Derek,Richardson,63,2012-2013
2672,0021200891,1198,Scott,Wall,31,2012-2013
2673,0021200892,2530,Ed,Malloy,14,2012-2013
2674,0021200892,2148,Mark,Ayotte,56,2012-2013
2675,0021200892,2716,Olandis,Poole,50,2012-2013
2676,0021200893,1174,Ken,Mauer,41,2012-2013
2677,0021200893,2002,Derrick,Collins,11,2012-2013
2678,0021200893,2532,Eli,Roe,44,2012-2013
2679,0021200894,1363,Bennie,Adams,47,2012-2013
2680,0021200894,1192,Bennett,Salvatore,15,2012-2013
2681,0021200894,202037,J.T.,Orr,72,2012-2013
2682,0021200895,1193,Michael,Smith,38,2012-2013
2683,0021200895,2715,Eric,Lewis,42,2012-2013
2684,0021200895,201638,Brent,Barnaky,70,2012-2013
2685,0021200896,1195,Derrick,Stafford,9,2012-2013
2686,0021200896,2005,Matt,Boland,18,2012-2013
2687,0021200896,101284,John,Goble,30,2012-2013
2688,0021200897,1153,Joe,Crawford,17,2012-2013
2689,0021200897,1168,David,Jones,36,2012-2013
2690,0021200897,1159,Kevin,Fehr,7,2012-2013
2691,0021200898,1152,Dan,Crawford,43,2012-2013
2692,0021200898,1201,Leon,Wood,40,2012-2013
2693,0021200898,202037,J.T.,Orr,72,2012-2013
2694,0021200899,2001,Jason,Phillips,23,2012-2013
2695,0021200899,1142,Dick,Bavetta,27,2012-2013
2696,0021200899,202026,Karl,Lane,77,2012-2013
2697,0021200900,1199,Tom,Washington,49,2012-2013
2698,0021200900,1151,Sean,Corbin,33,2012-2013
2699,0021200900,202027,Tre,Maddox,73,2012-2013
2700,0021200901,1179,Rodney,Mott,71,2012-2013
2701,0021200901,101283,Brian,Forte,45,2012-2013
2702,0021200901,200834,Mark,Lindsay,29,2012-2013
2703,0021200902,1194,Bill,Spooner,22,2012-2013
2704,0021200902,2148,Mark,Ayotte,56,2012-2013
2705,0021200902,201245,Marat,Kogut,68,2012-2013
2706,0021200903,1162,Scott,Foster,48,2012-2013
2707,0021200903,2714,David,Guthrie,16,2012-2013
2708,0021200903,1190,Eddie,Rush,32,2012-2013
2709,0021200904,1662,Bill,Kennedy,55,2012-2013
2710,0021200904,201640,Kane,Fitzgerald,35,2012-2013
2711,0021200904,200833,Eric,Dalen,75,2012-2013
2712,0021200905,1147,Mike,Callahan,24,2012-2013
2713,0021200905,2882,Sean,Wright,65,2012-2013
2714,0021200905,201637,Haywoode,Workman,66,2012-2013
2715,0021200906,1176,Monty,McCutchen,13,2012-2013
2716,0021200906,201639,Josh,Tiven,58,2012-2013
2717,0021200906,202007,Nick,Buchert,54,2012-2013
2718,0021200907,1148,James,Capers,19,2012-2013
2719,0021200907,2003,Pat,Fraher,26,2012-2013
2720,0021200907,2532,Eli,Roe,44,2012-2013
2721,0021200908,2530,Ed,Malloy,14,2012-2013
2722,0021200908,1198,Scott,Wall,31,2012-2013
2723,0021200908,202041,Kevin,Scott,79,2012-2013
2724,0021200909,1164,Ron,Garretson,10,2012-2013
2725,0021200909,2004,Courtney,Kirkland,61,2012-2013
2726,0021200909,1204,Derek,Richardson,63,2012-2013
2727,0021200910,1152,Dan,Crawford,43,2012-2013
2728,0021200910,2002,Derrick,Collins,11,2012-2013
2729,0021200910,2529,Tony,Brown,6,2012-2013
2730,0021200911,1174,Ken,Mauer,41,2012-2013
2731,0021200911,1193,Michael,Smith,38,2012-2013
2732,0021200911,201638,Brent,Barnaky,70,2012-2013
2733,0021200912,1363,Bennie,Adams,47,2012-2013
2734,0021200912,1192,Bennett,Salvatore,15,2012-2013
2735,0021200912,201246,Kevin,Cutler,34,2012-2013
2736,0021200913,1146,Tony,Brothers,25,2012-2013
2737,0021200913,1664,Gary,Zielinski,59,2012-2013
2738,0021200913,101283,Brian,Forte,45,2012-2013
2739,0021200914,1830,Marc,Davis,8,2012-2013
2740,0021200914,2534,Zach,Zarba,28,2012-2013
2741,0021200914,200832,Curtis,Blair,74,2012-2013
2742,0021200915,1147,Mike,Callahan,24,2012-2013
2743,0021200915,2005,Matt,Boland,18,2012-2013
2744,0021200915,2882,Sean,Wright,65,2012-2013
2745,0021200916,2530,Ed,Malloy,14,2012-2013
2746,0021200916,201640,Kane,Fitzgerald,35,2012-2013
2747,0021200916,201245,Marat,Kogut,68,2012-2013
2748,0021200917,1199,Tom,Washington,49,2012-2013
2749,0021200917,1201,Leon,Wood,40,2012-2013
2750,0021200917,202026,Karl,Lane,77,2012-2013
2751,0021200918,1195,Derrick,Stafford,9,2012-2013
2752,0021200918,1664,Gary,Zielinski,59,2012-2013
2753,0021200918,202053,Scott,Twardoski,52,2012-2013
2754,0021200919,1176,Monty,McCutchen,13,2012-2013
2755,0021200919,2714,David,Guthrie,16,2012-2013
2756,0021200919,200834,Mark,Lindsay,29,2012-2013
2757,0021200920,1179,Rodney,Mott,71,2012-2013
2758,0021200920,2715,Eric,Lewis,42,2012-2013
2759,0021200920,2716,Olandis,Poole,50,2012-2013
2760,0021200921,1164,Ron,Garretson,10,2012-2013
2761,0021200921,1662,Bill,Kennedy,55,2012-2013
2762,0021200921,2532,Eli,Roe,44,2012-2013
2763,0021200922,2001,Jason,Phillips,23,2012-2013
2764,0021200922,1198,Scott,Wall,31,2012-2013
2765,0021200922,202037,J.T.,Orr,72,2012-2013
2766,0021200923,1162,Scott,Foster,48,2012-2013
2767,0021200923,101284,John,Goble,30,2012-2013
2768,0021200923,202041,Kevin,Scott,79,2012-2013
2769,0021200924,1193,Michael,Smith,38,2012-2013
2770,0021200924,1194,Bill,Spooner,22,2012-2013
2771,0021200924,201637,Haywoode,Workman,66,2012-2013
2772,0021200925,1363,Bennie,Adams,47,2012-2013
2773,0021200925,1192,Bennett,Salvatore,15,2012-2013
2774,0021200925,202058,James,Williams,60,2012-2013
2775,0021200926,1174,Ken,Mauer,41,2012-2013
2776,0021200926,2529,Tony,Brown,6,2012-2013
2777,0021200926,1204,Derek,Richardson,63,2012-2013
2778,0021200927,1662,Bill,Kennedy,55,2012-2013
2779,0021200927,1159,Kevin,Fehr,7,2012-2013
2780,0021200927,201639,Josh,Tiven,58,2012-2013
2781,0021200928,1148,James,Capers,19,2012-2013
2782,0021200928,1201,Leon,Wood,40,2012-2013
2783,0021200928,202053,Scott,Twardoski,52,2012-2013
2784,0021200929,1199,Tom,Washington,49,2012-2013
2785,0021200929,2715,Eric,Lewis,42,2012-2013
2786,0021200929,1190,Eddie,Rush,32,2012-2013
2787,0021200930,2530,Ed,Malloy,14,2012-2013
2788,0021200930,1188,Leroy,Richardson,20,2012-2013
2789,0021200930,201638,Brent,Barnaky,70,2012-2013
2790,0021200931,2529,Tony,Brown,6,2012-2013
2791,0021200931,1168,David,Jones,36,2012-2013
2792,0021200931,202041,Kevin,Scott,79,2012-2013
2793,0021200932,1153,Joe,Crawford,17,2012-2013
2794,0021200932,1151,Sean,Corbin,33,2012-2013
2795,0021200932,200832,Curtis,Blair,74,2012-2013
2796,0021200933,1830,Marc,Davis,8,2012-2013
2797,0021200933,2534,Zach,Zarba,28,2012-2013
2798,0021200933,202058,James,Williams,60,2012-2013
2799,0021200934,1176,Monty,McCutchen,13,2012-2013
2800,0021200934,2001,Jason,Phillips,23,2012-2013
2801,0021200934,1198,Scott,Wall,31,2012-2013
2802,0021200935,1174,Ken,Mauer,41,2012-2013
2803,0021200935,1193,Michael,Smith,38,2012-2013
2804,0021200935,201637,Haywoode,Workman,66,2012-2013
2805,0021200936,1164,Ron,Garretson,10,2012-2013
2806,0021200936,2714,David,Guthrie,16,2012-2013
2807,0021200936,202026,Karl,Lane,77,2012-2013
2808,0021200937,1147,Mike,Callahan,24,2012-2013
2809,0021200937,2004,Courtney,Kirkland,61,2012-2013
2810,0021200937,201246,Kevin,Cutler,34,2012-2013
2811,0021200938,1152,Dan,Crawford,43,2012-2013
2812,0021200938,2002,Derrick,Collins,11,2012-2013
2813,0021200938,2005,Matt,Boland,18,2012-2013
2814,0021200939,1195,Derrick,Stafford,9,2012-2013
2815,0021200939,1664,Gary,Zielinski,59,2012-2013
2816,0021200939,1159,Kevin,Fehr,7,2012-2013
2817,0021200940,1179,Rodney,Mott,71,2012-2013
2818,0021200940,2882,Sean,Wright,65,2012-2013
2819,0021200940,202037,J.T.,Orr,72,2012-2013
2820,0021200941,1162,Scott,Foster,48,2012-2013
2821,0021200941,101284,John,Goble,30,2012-2013
2822,0021200941,200832,Curtis,Blair,74,2012-2013
2823,0021200942,1363,Bennie,Adams,47,2012-2013
2824,0021200942,1192,Bennett,Salvatore,15,2012-2013
2825,0021200942,202007,Nick,Buchert,54,2012-2013
2826,0021200943,1201,Leon,Wood,40,2012-2013
2827,0021200943,1179,Rodney,Mott,71,2012-2013
2828,0021200943,1185,Violet,Palmer,12,2012-2013
2829,0021200944,1148,James,Capers,19,2012-2013
2830,0021200944,2529,Tony,Brown,6,2012-2013
2831,0021200944,201639,Josh,Tiven,58,2012-2013
2832,0021200945,1146,Tony,Brothers,25,2012-2013
2833,0021200945,1168,David,Jones,36,2012-2013
2834,0021200945,201637,Haywoode,Workman,66,2012-2013
2835,0021200946,1162,Scott,Foster,48,2012-2013
2836,0021200946,101284,John,Goble,30,2012-2013
2837,0021200946,202007,Nick,Buchert,54,2012-2013
2838,0021200947,1153,Joe,Crawford,17,2012-2013
2839,0021200947,1151,Sean,Corbin,33,2012-2013
2840,0021200947,202041,Kevin,Scott,79,2012-2013
2841,0021200948,2530,Ed,Malloy,14,2012-2013
2842,0021200948,2714,David,Guthrie,16,2012-2013
2843,0021200948,201638,Brent,Barnaky,70,2012-2013
2844,0021200949,1662,Bill,Kennedy,55,2012-2013
2845,0021200949,200834,Mark,Lindsay,29,2012-2013
2846,0021200949,200833,Eric,Dalen,75,2012-2013
2847,0021200950,2001,Jason,Phillips,23,2012-2013
2848,0021200950,101283,Brian,Forte,45,2012-2013
2849,0021200950,201245,Marat,Kogut,68,2012-2013
2850,0021200951,1152,Dan,Crawford,43,2012-2013
2851,0021200951,2002,Derrick,Collins,11,2012-2013
2852,0021200951,2716,Olandis,Poole,50,2012-2013
2853,0021200952,1195,Derrick,Stafford,9,2012-2013
2854,0021200952,1664,Gary,Zielinski,59,2012-2013
2855,0021200952,201246,Kevin,Cutler,34,2012-2013
2856,0021200953,1199,Tom,Washington,49,2012-2013
2857,0021200953,2715,Eric,Lewis,42,2012-2013
2858,0021200953,1190,Eddie,Rush,32,2012-2013
2859,0021200954,1164,Ron,Garretson,10,2012-2013
2860,0021200954,1198,Scott,Wall,31,2012-2013
2861,0021200954,202026,Karl,Lane,77,2012-2013
2862,0021200955,1830,Marc,Davis,8,2012-2013
2863,0021200955,2534,Zach,Zarba,28,2012-2013
2864,0021200955,202027,Tre,Maddox,73,2012-2013
2865,0021200956,1194,Bill,Spooner,22,2012-2013
2866,0021200956,101283,Brian,Forte,45,2012-2013
2867,0021200956,202058,James,Williams,60,2012-2013
2868,0021200957,1363,Bennie,Adams,47,2012-2013
2869,0021200957,1192,Bennett,Salvatore,15,2012-2013
2870,0021200957,201246,Kevin,Cutler,34,2012-2013
2871,0021200958,1199,Tom,Washington,49,2012-2013
2872,0021200958,2715,Eric,Lewis,42,2012-2013
2873,0021200958,1185,Violet,Palmer,12,2012-2013
2874,0021200959,1174,Ken,Mauer,41,2012-2013
2875,0021200959,1193,Michael,Smith,38,2012-2013
2876,0021200959,201245,Marat,Kogut,68,2012-2013
2877,0021200960,1176,Monty,McCutchen,13,2012-2013
2878,0021200960,2003,Pat,Fraher,26,2012-2013
2879,0021200960,2529,Tony,Brown,6,2012-2013
2880,0021200961,1148,James,Capers,19,2012-2013
2881,0021200961,1142,Dick,Bavetta,27,2012-2013
2882,0021200961,201640,Kane,Fitzgerald,35,2012-2013
2883,0021200962,1162,Scott,Foster,48,2012-2013
2884,0021200962,1188,Leroy,Richardson,20,2012-2013
2885,0021200962,101284,John,Goble,30,2012-2013
2886,0021200963,1153,Joe,Crawford,17,2012-2013
2887,0021200963,1151,Sean,Corbin,33,2012-2013
2888,0021200963,202041,Kevin,Scott,79,2012-2013
2889,0021200964,1146,Tony,Brothers,25,2012-2013
2890,0021200964,2004,Courtney,Kirkland,61,2012-2013
2891,0021200964,1204,Derek,Richardson,63,2012-2013
2892,0021200965,1147,Mike,Callahan,24,2012-2013
2893,0021200965,2148,Mark,Ayotte,56,2012-2013
2894,0021200965,2882,Sean,Wright,65,2012-2013
2895,0021200966,1201,Leon,Wood,40,2012-2013
2896,0021200966,1179,Rodney,Mott,71,2012-2013
2897,0021200966,202053,Scott,Twardoski,52,2012-2013
2898,0021200967,1152,Dan,Crawford,43,2012-2013
2899,0021200967,1662,Bill,Kennedy,55,2012-2013
2900,0021200967,201640,Kane,Fitzgerald,35,2012-2013
2901,0021200968,1164,Ron,Garretson,10,2012-2013
2902,0021200968,1168,David,Jones,36,2012-2013
2903,0021200968,202007,Nick,Buchert,54,2012-2013
2904,0021200969,2001,Jason,Phillips,23,2012-2013
2905,0021200969,1159,Kevin,Fehr,7,2012-2013
2906,0021200969,201639,Josh,Tiven,58,2012-2013
2907,0021200970,1176,Monty,McCutchen,13,2012-2013
2908,0021200970,101284,John,Goble,30,2012-2013
2909,0021200970,202058,James,Williams,60,2012-2013
2910,0021200971,1195,Derrick,Stafford,9,2012-2013
2911,0021200971,1664,Gary,Zielinski,59,2012-2013
2912,0021200971,1363,Bennie,Adams,47,2012-2013
2913,0021200972,1199,Tom,Washington,49,2012-2013
2914,0021200972,2532,Eli,Roe,44,2012-2013
2915,0021200972,200834,Mark,Lindsay,29,2012-2013
2916,0021200973,1830,Marc,Davis,8,2012-2013
2917,0021200973,2534,Zach,Zarba,28,2012-2013
2918,0021200973,1188,Leroy,Richardson,20,2012-2013
2919,0021200974,1146,Tony,Brothers,25,2012-2013
2920,0021200974,2148,Mark,Ayotte,56,2012-2013
2921,0021200974,1142,Dick,Bavetta,27,2012-2013
2922,0021200975,1148,James,Capers,19,2012-2013
2923,0021200975,1193,Michael,Smith,38,2012-2013
2924,0021200975,2716,Olandis,Poole,50,2012-2013
2925,0021200976,2003,Pat,Fraher,26,2012-2013
2926,0021200976,2004,Courtney,Kirkland,61,2012-2013
2927,0021200976,1194,Bill,Spooner,22,2012-2013
2928,0021200977,1153,Joe,Crawford,17,2012-2013
2929,0021200977,1151,Sean,Corbin,33,2012-2013
2930,0021200977,202053,Scott,Twardoski,52,2012-2013
2931,0021200978,1147,Mike,Callahan,24,2012-2013
2932,0021200978,2882,Sean,Wright,65,2012-2013
2933,0021200978,202037,J.T.,Orr,72,2012-2013
2934,0021200979,1174,Ken,Mauer,41,2012-2013
2935,0021200979,2005,Matt,Boland,18,2012-2013
2936,0021200979,2714,David,Guthrie,16,2012-2013
2937,0021200980,1363,Bennie,Adams,47,2012-2013
2938,0021200980,1192,Bennett,Salvatore,15,2012-2013
2939,0021200980,200833,Eric,Dalen,75,2012-2013
2940,0021200981,1162,Scott,Foster,48,2012-2013
2941,0021200981,2001,Jason,Phillips,23,2012-2013
2942,0021200981,201637,Haywoode,Workman,66,2012-2013
2943,0021200982,2530,Ed,Malloy,14,2012-2013
2944,0021200982,2715,Eric,Lewis,42,2012-2013
2945,0021200982,1190,Eddie,Rush,32,2012-2013
2946,0021200983,1201,Leon,Wood,40,2012-2013
2947,0021200983,1179,Rodney,Mott,71,2012-2013
2948,0021200983,1204,Derek,Richardson,63,2012-2013
2949,0021200984,1662,Bill,Kennedy,55,2012-2013
2950,0021200984,1198,Scott,Wall,31,2012-2013
2951,0021200984,1185,Violet,Palmer,12,2012-2013
2952,0021200985,1152,Dan,Crawford,43,2012-2013
2953,0021200985,2002,Derrick,Collins,11,2012-2013
2954,0021200985,200832,Curtis,Blair,74,2012-2013
2955,0021200986,1195,Derrick,Stafford,9,2012-2013
2956,0021200986,2003,Pat,Fraher,26,2012-2013
2957,0021200986,1664,Gary,Zielinski,59,2012-2013
2958,0021200987,2529,Tony,Brown,6,2012-2013
2959,0021200987,1153,Joe,Crawford,17,2012-2013
2960,0021200987,1151,Sean,Corbin,33,2012-2013
2961,0021200988,1176,Monty,McCutchen,13,2012-2013
2962,0021200988,2004,Courtney,Kirkland,61,2012-2013
2963,0021200988,2148,Mark,Ayotte,56,2012-2013
2964,0021200989,1193,Michael,Smith,38,2012-2013
2965,0021200989,1194,Bill,Spooner,22,2012-2013
2966,0021200989,202027,Tre,Maddox,73,2012-2013
2967,0021200990,1830,Marc,Davis,8,2012-2013
2968,0021200990,2534,Zach,Zarba,28,2012-2013
2969,0021200990,200834,Mark,Lindsay,29,2012-2013
2970,0021200991,1146,Tony,Brothers,25,2012-2013
2971,0021200991,1168,David,Jones,36,2012-2013
2972,0021200991,200833,Eric,Dalen,75,2012-2013
2973,0021200992,1147,Mike,Callahan,24,2012-2013
2974,0021200992,2882,Sean,Wright,65,2012-2013
2975,0021200992,202037,J.T.,Orr,72,2012-2013
2976,0021200993,1148,James,Capers,19,2012-2013
2977,0021200993,2002,Derrick,Collins,11,2012-2013
2978,0021200993,2716,Olandis,Poole,50,2012-2013
2979,0021200994,1830,Marc,Davis,8,2012-2013
2980,0021200994,2004,Courtney,Kirkland,61,2012-2013
2981,0021200994,2148,Mark,Ayotte,56,2012-2013
2982,0021200995,1152,Dan,Crawford,43,2012-2013
2983,0021200995,1188,Leroy,Richardson,20,2012-2013
2984,0021200995,2532,Eli,Roe,44,2012-2013
2985,0021200996,1142,Dick,Bavetta,27,2012-2013
2986,0021200996,1192,Bennett,Salvatore,15,2012-2013
2987,0021200996,1190,Eddie,Rush,32,2012-2013
2988,0021200997,2530,Ed,Malloy,14,2012-2013
2989,0021200997,200832,Curtis,Blair,74,2012-2013
2990,0021200997,201639,Josh,Tiven,58,2012-2013
2991,0021200998,1162,Scott,Foster,48,2012-2013
2992,0021200998,2005,Matt,Boland,18,2012-2013
2993,0021200998,2714,David,Guthrie,16,2012-2013
2994,0021200999,1174,Ken,Mauer,41,2012-2013
2995,0021200999,1159,Kevin,Fehr,7,2012-2013
2996,0021200999,201640,Kane,Fitzgerald,35,2012-2013
2997,0021201000,1195,Derrick,Stafford,9,2012-2013
2998,0021201000,200834,Mark,Lindsay,29,2012-2013
2999,0021201000,202007,Nick,Buchert,54,2012-2013
3000,0021201001,2001,Jason,Phillips,23,2012-2013
3001,0021201001,101283,Brian,Forte,45,2012-2013
3002,0021201001,201637,Haywoode,Workman,66,2012-2013
3003,0021201002,1164,Ron,Garretson,10,2012-2013
3004,0021201002,1198,Scott,Wall,31,2012-2013
3005,0021201002,202053,Scott,Twardoski,52,2012-2013
3006,0021201003,1199,Tom,Washington,49,2012-2013
3007,0021201003,2715,Eric,Lewis,42,2012-2013
3008,0021201003,201246,Kevin,Cutler,34,2012-2013
3009,0021201004,1168,David,Jones,36,2012-2013
3010,0021201004,101284,John,Goble,30,2012-2013
3011,0021201004,200833,Eric,Dalen,75,2012-2013
3012,0021201005,1194,Bill,Spooner,22,2012-2013
3013,0021201005,1159,Kevin,Fehr,7,2012-2013
3014,0021201005,201640,Kane,Fitzgerald,35,2012-2013
3015,0021201006,1147,Mike,Callahan,24,2012-2013
3016,0021201006,1201,Leon,Wood,40,2012-2013
3017,0021201006,201245,Marat,Kogut,68,2012-2013
3018,0021201007,1179,Rodney,Mott,71,2012-2013
3019,0021201007,1363,Bennie,Adams,47,2012-2013
3020,0021201007,202053,Scott,Twardoski,52,2012-2013
3021,0021201008,2534,Zach,Zarba,28,2012-2013
3022,0021201008,1185,Violet,Palmer,12,2012-2013
3023,0021201008,200834,Mark,Lindsay,29,2012-2013
3024,0021201009,1176,Monty,McCutchen,13,2012-2013
3025,0021201009,101284,John,Goble,30,2012-2013
3026,0021201009,201637,Haywoode,Workman,66,2012-2013
3027,0021201010,1830,Marc,Davis,8,2012-2013
