,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
882,0029600444,00,1610612739,CLE,Cleveland,34,20,4,19,3,2,1,14,14,,1996-1997
883,0029600444,00,1610612754,IND,Indiana,48,11,19,2,3,2,0,14,4,,1996-1997
884,0029600445,00,1610612761,TOR,Toronto,18,12,5,0,0,2,1,23,9,,1996-1997
885,0029600445,00,1610612765,DET,Detroit,56,20,29,47,0,2,1,21,6,,1996-1997
886,0029600446,00,1610612749,MIL,Milwaukee,44,8,18,8,3,7,1,15,5,,1996-1997
887,0029600446,00,1610612750,MIN,Minnesota,38,11,18,7,3,7,1,15,7,,1996-1997
888,0029600447,00,1610612742,DAL,Dallas,40,20,15,4,13,13,0,9,9,,1996-1997
889,0029600447,00,1610612757,POR,Portland,50,6,22,10,13,13,0,17,4,,1996-1997
890,0029600448,00,1610612746,LAC,Los Angeles,30,14,4,10,9,8,0,15,9,,1996-1997
891,0029600448,00,1610612745,HOU,Houston,48,7,8,7,8,7,1,19,6,,1996-1997
892,0029600449,00,1610612748,MIA,Miami,36,15,9,4,8,8,1,18,8,,1996-1997
893,0029600449,00,1610612762,UTA,Utah,40,4,15,15,8,8,0,14,10,,1996-1997
894,0029600450,00,1610612738,BOS,Boston,46,12,12,7,28,11,1,14,6,,1996-1997
895,0029600450,00,1610612756,PHX,Phoenix,68,11,16,11,28,11,0,26,8,,1996-1997
896,0029600451,00,1610612752,NYK,New York,34,13,6,15,9,5,0,17,10,,1996-1997
897,0029600451,00,1610612749,MIL,Milwaukee,40,5,6,4,9,5,1,18,10,,1996-1997
898,0029600452,00,1610612746,LAC,Los Angeles,24,24,0,10,6,3,1,16,18,,1996-1997
899,0029600452,00,1610612759,SAS,San Antonio,34,11,14,1,6,3,1,15,9,,1996-1997
900,0029600453,00,1610612755,PHI,Philadelphia,48,23,7,4,10,13,1,15,12,,1996-1997
901,0029600453,00,1610612758,SAC,Sacramento,30,9,14,10,11,13,1,16,8,,1996-1997
902,0029600454,00,1610612763,VAN,Vancouver,40,33,13,8,5,1,2,18,15,,1996-1997
903,0029600454,00,1610612747,LAL,Los Angeles,54,12,28,14,5,1,0,16,6,,1996-1997
904,0029600455,00,1610612762,UTA,Utah,40,11,2,0,0,0,0,13,5,,1996-1997
905,0029600455,00,1610612741,CHI,Chicago,32,17,12,26,0,0,0,8,9,,1996-1997
906,0029600456,00,1610612744,GSW,Golden State,36,15,5,7,5,15,0,12,2,,1996-1997
907,0029600456,00,1610612766,CHH,Charlotte,28,18,2,0,5,15,1,10,6,,1996-1997
908,0029600457,00,1610612757,POR,Portland,40,10,5,10,17,9,1,13,11,,1996-1997
909,0029600457,00,1610612747,LAL,Los Angeles,48,10,11,4,16,8,0,14,17,,1996-1997
910,0029600458,00,1610612742,DAL,Dallas,30,16,10,3,4,0,1,22,17,,1996-1997
911,0029600458,00,1610612752,NYK,New York,50,9,36,41,4,0,0,20,6,,1996-1997
912,0029600459,00,1610612759,SAS,San Antonio,38,9,17,0,0,0,1,25,11,,1996-1997
913,0029600459,00,1610612751,NJN,New Jersey,40,19,21,23,0,0,0,18,10,,1996-1997
914,0029600460,00,1610612753,ORL,Orlando,44,16,17,23,1,3,0,15,12,,1996-1997
915,0029600460,00,1610612755,PHI,Philadelphia,40,13,14,6,1,3,0,12,11,,1996-1997
916,0029600461,00,1610612737,ATL,Atlanta,44,17,6,13,11,9,0,15,15,,1996-1997
917,0029600461,00,1610612756,PHX,Phoenix,34,19,10,3,10,9,1,13,10,,1996-1997
918,0029600462,00,1610612761,TOR,Toronto,32,17,30,14,7,2,0,16,5,,1996-1997
919,0029600462,00,1610612746,LAC,Los Angeles,30,10,27,7,7,2,3,18,17,,1996-1997
920,0029600463,00,1610612765,DET,Detroit,34,8,4,4,12,12,0,11,6,,1996-1997
921,0029600463,00,1610612749,MIL,Milwaukee,20,9,8,12,12,12,0,10,6,,1996-1997
922,0029600464,00,1610612739,CLE,Cleveland,32,7,10,15,3,5,2,9,8,,1996-1997
923,0029600464,00,1610612754,IND,Indiana,38,11,7,9,3,5,0,13,11,,1996-1997
924,0029600465,00,1610612750,MIN,Minnesota,28,17,9,9,5,2,0,11,5,,1996-1997
925,0029600465,00,1610612745,HOU,Houston,38,18,21,11,5,2,2,17,8,,1996-1997
926,0029600466,00,1610612758,SAC,Sacramento,40,21,10,2,3,5,0,11,6,,1996-1997
927,0029600466,00,1610612743,DEN,Denver,42,15,8,29,3,5,2,17,9,,1996-1997
928,0029600467,00,1610612748,MIA,Miami,24,17,12,3,9,9,1,22,11,,1996-1997
929,0029600467,00,1610612760,SEA,Seattle,42,24,8,12,9,9,0,12,11,,1996-1997
930,0029600468,00,1610612759,SAS,San Antonio,54,16,12,4,5,6,0,26,8,,1996-1997
931,0029600468,00,1610612738,BOS,Boston,48,17,27,24,5,6,0,12,5,,1996-1997
932,0029600469,00,1610612742,DAL,Dallas,50,9,21,23,9,6,1,16,9,,1996-1997
933,0029600469,00,1610612755,PHI,Philadelphia,36,17,11,8,9,6,0,18,11,,1996-1997
934,0029600470,00,1610612756,PHX,Phoenix,40,8,19,11,12,17,1,19,7,,1996-1997
935,0029600470,00,1610612764,WAS,Washington,52,22,20,5,12,17,2,20,9,,1996-1997
936,0029600471,00,1610612739,CLE,Cleveland,20,9,9,8,11,10,1,18,7,,1996-1997
937,0029600471,00,1610612745,HOU,Houston,22,21,2,11,11,10,1,23,8,,1996-1997
938,0029600472,00,1610612762,UTA,Utah,50,20,26,7,25,19,0,18,5,,1996-1997
939,0029600472,00,1610612749,MIL,Milwaukee,32,4,0,9,25,19,1,16,14,,1996-1997
940,0029600473,00,1610612760,SEA,Seattle,48,21,9,11,14,6,0,6,11,,1996-1997
941,0029600473,00,1610612743,DEN,Denver,32,10,12,6,14,6,1,13,10,,1996-1997
942,0029600474,00,1610612747,LAL,Los Angeles,62,22,36,18,2,2,0,14,10,,1996-1997
943,0029600474,00,1610612766,CHH,Charlotte,38,13,28,0,2,2,1,16,12,,1996-1997
944,0029600475,00,1610612763,VAN,Vancouver,38,14,6,16,5,4,0,15,6,,1996-1997
945,0029600475,00,1610612744,GSW,Golden State,42,20,2,11,5,4,0,17,8,,1996-1997
946,0029600476,00,1610612748,MIA,Miami,22,12,7,6,7,6,2,17,15,,1996-1997
947,0029600476,00,1610612757,POR,Portland,32,18,7,10,7,6,0,18,16,,1996-1997
948,0029600477,00,1610612750,MIN,Minnesota,52,20,6,9,9,17,0,19,8,,1996-1997
949,0029600477,00,1610612751,NJN,New Jersey,40,22,10,8,9,17,2,18,8,,1996-1997
950,0029600478,00,1610612737,ATL,Atlanta,38,14,13,10,14,5,4,20,10,,1996-1997
951,0029600478,00,1610612753,ORL,Orlando,46,15,10,9,13,5,2,16,14,,1996-1997
952,0029600479,00,1610612762,UTA,Utah,52,10,20,7,9,6,1,16,5,,1996-1997
953,0029600479,00,1610612761,TOR,Toronto,36,19,15,16,9,6,0,18,10,,1996-1997
954,0029600480,00,1610612763,VAN,Vancouver,44,12,15,9,5,5,0,10,8,,1996-1997
955,0029600480,00,1610612744,GSW,Golden State,48,14,12,16,5,5,1,14,11,,1996-1997
956,0029600481,00,1610612738,BOS,Boston,42,15,17,7,15,10,2,15,11,,1996-1997
957,0029600481,00,1610612752,NYK,New York,50,11,9,13,15,10,0,24,11,,1996-1997
958,0029600482,00,1610612755,PHI,Philadelphia,38,17,21,5,6,2,0,13,12,,1996-1997
959,0029600482,00,1610612745,HOU,Houston,56,15,24,28,6,2,0,21,6,,1996-1997
960,0029600483,00,1610612764,WAS,Washington,62,10,16,18,8,8,0,23,14,,1996-1997
961,0029600483,00,1610612746,LAC,Los Angeles,28,11,18,2,8,8,1,18,9,,1996-1997
962,0029600484,00,1610612765,DET,Detroit,22,14,8,24,1,4,2,15,6,,1996-1997
963,0029600484,00,1610612759,SAS,San Antonio,20,11,16,2,1,4,1,12,11,,1996-1997
964,0029600485,00,1610612749,MIL,Milwaukee,38,4,11,10,9,3,0,17,6,,1996-1997
965,0029600485,00,1610612741,CHI,Chicago,58,28,27,18,9,3,0,8,7,,1996-1997
966,0029600486,00,1610612754,IND,Indiana,36,11,8,28,15,7,1,17,7,,1996-1997
967,0029600486,00,1610612743,DEN,Denver,32,18,20,6,15,7,1,15,11,,1996-1997
968,0029600487,00,1610612756,PHX,Phoenix,46,10,9,14,0,4,0,7,6,,1996-1997
969,0029600487,00,1610612766,CHH,Charlotte,32,8,5,0,0,4,1,13,9,,1996-1997
970,0029600488,00,1610612747,LAL,Los Angeles,52,15,6,16,7,4,0,14,12,,1996-1997
971,0029600488,00,1610612748,MIA,Miami,38,14,18,5,7,4,0,14,14,,1996-1997
972,0029600489,00,1610612738,BOS,Boston,48,20,9,3,10,12,2,13,9,,1996-1997
973,0029600489,00,1610612752,NYK,New York,48,18,19,17,10,12,1,19,12,,1996-1997
974,0029600490,00,1610612751,NJN,New Jersey,40,20,18,2,1,1,2,20,9,,1996-1997
975,0029600490,00,1610612761,TOR,Toronto,36,15,13,42,1,1,1,21,12,,1996-1997
976,0029600491,00,1610612737,ATL,Atlanta,26,9,2,5,13,22,0,21,10,,1996-1997
977,0029600491,00,1610612759,SAS,San Antonio,46,20,16,9,13,22,0,12,7,,1996-1997
978,0029600492,00,1610612739,CLE,Cleveland,26,10,5,2,1,3,0,18,11,,1996-1997
979,0029600492,00,1610612764,WAS,Washington,54,12,15,21,1,3,2,19,6,,1996-1997
980,0029600493,00,1610612762,UTA,Utah,28,13,5,2,2,4,0,17,6,,1996-1997
981,0029600493,00,1610612765,DET,Detroit,16,10,4,17,2,4,5,16,7,,1996-1997
982,0029600494,00,1610612745,HOU,Houston,28,4,6,5,10,10,0,12,9,,1996-1997
983,0029600494,00,1610612741,CHI,Chicago,38,16,9,27,10,10,1,9,6,,1996-1997
984,0029600495,00,1610612746,LAC,Los Angeles,38,22,7,15,5,4,1,21,9,,1996-1997
985,0029600495,00,1610612750,MIN,Minnesota,38,17,19,5,5,4,1,12,5,,1996-1997
986,0029600496,00,1610612742,DAL,Dallas,44,15,11,8,8,9,0,15,8,,1996-1997
987,0029600496,00,1610612743,DEN,Denver,44,10,13,9,8,9,2,14,9,,1996-1997
988,0029600497,00,1610612760,SEA,Seattle,52,24,17,17,4,1,0,18,13,,1996-1997
989,0029600497,00,1610612754,IND,Indiana,46,18,12,4,4,1,1,23,8,,1996-1997
990,0029600498,00,1610612758,SAC,Sacramento,30,20,8,10,16,17,1,22,14,,1996-1997
991,0029600498,00,1610612763,VAN,Vancouver,46,19,15,12,16,17,0,17,11,,1996-1997
992,0029600499,00,1610612761,TOR,Toronto,36,8,26,13,9,6,1,12,12,,1996-1997
993,0029600499,00,1610612753,ORL,Orlando,56,32,33,10,9,6,0,9,13,,1996-1997
994,0029600500,00,1610612749,MIL,Milwaukee,54,23,28,27,4,5,0,15,10,,1996-1997
995,0029600500,00,1610612744,GSW,Golden State,42,12,21,5,4,5,1,16,7,,1996-1997
996,0029600501,00,1610612758,SAC,Sacramento,46,20,8,7,13,13,0,15,1,,1996-1997
997,0029600501,00,1610612766,CHH,Charlotte,40,6,15,0,13,13,0,16,8,,1996-1997
998,0029600502,00,1610612751,NJN,New Jersey,50,7,18,12,10,5,1,14,4,,1996-1997
999,0029600502,00,1610612753,ORL,Orlando,40,15,2,6,10,5,1,16,5,,1996-1997
1000,0029600503,00,1610612755,PHI,Philadelphia,52,9,11,1,10,4,2,18,10,,1996-1997
1001,0029600503,00,1610612762,UTA,Utah,34,14,8,14,10,4,0,15,10,,1996-1997
1002,0029600504,00,1610612764,WAS,Washington,52,12,9,7,1,5,0,15,12,,1996-1997
1003,0029600504,00,1610612748,MIA,Miami,42,14,13,22,1,5,1,17,14,,1996-1997
1004,0029600505,00,1610612739,CLE,Cleveland,32,15,4,12,5,5,0,11,6,,1996-1997
1005,0029600505,00,1610612737,ATL,Atlanta,36,13,6,14,5,5,1,11,5,,1996-1997
1006,0029600506,00,1610612742,DAL,Dallas,54,18,10,4,3,2,0,17,14,,1996-1997
1007,0029600506,00,1610612756,PHX,Phoenix,36,14,22,26,3,2,0,18,7,,1996-1997
1008,0029600507,00,1610612743,DEN,Denver,36,14,14,6,16,13,2,11,9,,1996-1997
1009,0029600507,00,1610612766,CHH,Charlotte,42,11,8,0,16,13,2,9,13,,1996-1997
1010,0029600508,00,1610612738,BOS,Boston,44,14,21,13,5,9,1,23,13,,1996-1997
1011,0029600508,00,1610612744,GSW,Golden State,64,14,11,7,5,9,0,21,7,,1996-1997
1012,0029600509,00,1610612737,ATL,Atlanta,36,15,7,4,21,18,2,13,10,,1996-1997
1013,0029600509,00,1610612750,MIN,Minnesota,26,9,4,9,21,18,0,19,13,,1996-1997
1014,0029600510,00,1610612764,WAS,Washington,54,9,10,9,12,7,1,16,6,,1996-1997
1015,0029600510,00,1610612741,CHI,Chicago,32,11,5,11,12,7,0,10,8,,1996-1997
1016,0029600511,00,1610612745,HOU,Houston,34,9,9,25,2,0,1,22,1,,1996-1997
1017,0029600511,00,1610612752,NYK,New York,42,6,10,1,2,0,0,16,7,,1996-1997
1018,0029600512,00,1610612756,PHX,Phoenix,64,18,11,10,5,5,0,13,10,,1996-1997
1019,0029600512,00,1610612743,DEN,Denver,40,18,8,12,5,5,0,16,13,,1996-1997
1020,0029600513,00,1610612747,LAL,Los Angeles,54,19,22,12,11,5,2,19,16,,1996-1997
1021,0029600513,00,1610612763,VAN,Vancouver,30,7,28,10,11,5,1,16,11,,1996-1997
1022,0029600514,00,1610612754,IND,Indiana,38,8,10,9,6,8,0,13,9,,1996-1997
1023,0029600514,00,1610612758,SAC,Sacramento,38,17,15,9,7,8,0,17,12,,1996-1997
1024,0029600515,00,1610612765,DET,Detroit,32,12,10,0,0,0,1,9,6,,1996-1997
1025,0029600515,00,1610612757,POR,Portland,42,14,18,21,0,0,1,19,12,,1996-1997
1026,0029600516,00,1610612755,PHI,Philadelphia,62,14,10,0,0,1,0,13,10,,1996-1997
1027,0029600516,00,1610612744,GSW,Golden State,58,22,10,25,0,1,0,14,12,,1996-1997
1028,0029600517,00,1610612751,NJN,New Jersey,38,18,13,13,16,14,0,17,15,,1996-1997
1029,0029600517,00,1610612766,CHH,Charlotte,60,17,17,0,16,14,0,14,10,,1996-1997
1030,0029600518,00,1610612750,MIN,Minnesota,36,18,6,2,10,6,0,10,6,,1996-1997
1031,0029600518,00,1610612741,CHI,Chicago,48,26,10,23,10,6,0,9,5,,1996-1997
1032,0029600519,00,1610612742,DAL,Dallas,36,11,11,0,0,1,1,19,7,,1996-1997
1033,0029600519,00,1610612753,ORL,Orlando,34,4,10,16,0,1,1,19,8,,1996-1997
1034,0029600520,00,1610612759,SAS,San Antonio,24,8,8,9,1,1,2,15,8,,1996-1997
1035,0029600520,00,1610612752,NYK,New York,30,25,11,21,1,1,1,17,11,,1996-1997
1036,0029600521,00,1610612746,LAC,Los Angeles,38,19,6,4,10,9,0,10,10,,1996-1997
1037,0029600521,00,1610612754,IND,Indiana,50,19,16,22,10,9,4,13,7,,1996-1997
1038,0029600522,00,1610612760,SEA,Seattle,42,13,26,45,4,1,0,18,13,,1996-1997
1039,0029600522,00,1610612761,TOR,Toronto,36,10,14,2,4,1,0,32,5,,1996-1997
1040,0029600523,00,1610612763,VAN,Vancouver,32,14,10,2,1,1,0,17,8,,1996-1997
1041,0029600523,00,1610612765,DET,Detroit,40,6,20,33,1,1,0,10,9,,1996-1997
1042,0029600524,00,1610612738,BOS,Boston,42,8,16,4,2,4,0,15,12,,1996-1997
1043,0029600524,00,1610612748,MIA,Miami,52,13,23,19,2,4,1,20,12,,1996-1997
1044,0029600525,00,1610612753,ORL,Orlando,24,10,7,4,9,4,1,12,14,,1996-1997
1045,0029600525,00,1610612737,ATL,Atlanta,28,17,4,11,9,4,0,11,10,,1996-1997
1046,0029600526,00,1610612758,SAC,Sacramento,38,15,5,9,6,5,1,21,7,,1996-1997
1047,0029600526,00,1610612745,HOU,Houston,42,10,19,15,6,5,2,15,8,,1996-1997
1048,0029600527,00,1610612739,CLE,Cleveland,36,12,4,11,6,11,1,13,8,,1996-1997
1049,0029600527,00,1610612743,DEN,Denver,42,10,12,3,7,11,1,18,3,,1996-1997
1050,0029600528,00,1610612762,UTA,Utah,38,10,16,11,3,4,0,15,8,,1996-1997
1051,0029600528,00,1610612756,PHX,Phoenix,32,7,17,12,3,4,0,24,8,,1996-1997
1052,0029600529,00,1610612757,POR,Portland,28,10,11,18,3,4,0,19,12,,1996-1997
1053,0029600529,00,1610612747,LAL,Los Angeles,52,19,18,3,3,4,0,14,16,,1996-1997
1054,0029600530,00,1610612751,NJN,New Jersey,52,22,27,5,18,15,0,15,5,,1996-1997
1055,0029600530,00,1610612755,PHI,Philadelphia,50,18,23,7,17,14,1,20,15,,1996-1997
1056,0029600531,00,1610612748,MIA,Miami,38,12,18,14,9,10,1,14,13,,1996-1997
1057,0029600531,00,1610612764,WAS,Washington,44,11,14,3,9,10,0,22,5,,1996-1997
1058,0029600532,00,1610612744,GSW,Golden State,38,21,15,16,7,2,0,15,7,,1996-1997
1059,0029600532,00,1610612754,IND,Indiana,40,18,12,9,7,2,2,13,16,,1996-1997
1060,0029600533,00,1610612741,CHI,Chicago,44,12,30,27,0,0,0,11,5,,1996-1997
1061,0029600533,00,1610612749,MIL,Milwaukee,36,20,3,0,0,0,0,19,11,,1996-1997
1062,0029600534,00,1610612745,HOU,Houston,34,15,18,10,9,6,0,14,7,,1996-1997
1063,0029600534,00,1610612742,DAL,Dallas,34,7,10,10,9,6,0,17,8,,1996-1997
1064,0029600535,00,1610612758,SAC,Sacramento,20,20,5,2,1,3,0,17,12,,1996-1997
1065,0029600535,00,1610612759,SAS,San Antonio,36,10,17,30,1,3,2,14,9,,1996-1997
1066,0029600536,00,1610612757,POR,Portland,66,17,15,4,3,7,1,15,10,,1996-1997
1067,0029600536,00,1610612761,TOR,Toronto,60,15,15,14,3,7,0,7,7,,1996-1997
1068,0029600537,00,1610612739,CLE,Cleveland,30,13,8,3,7,1,1,16,11,,1996-1997
1069,0029600537,00,1610612760,SEA,Seattle,52,20,13,18,7,1,0,10,8,,1996-1997
1070,0029600538,00,1610612763,VAN,Vancouver,28,15,6,7,5,4,0,16,7,,1996-1997
1071,0029600538,00,1610612762,UTA,Utah,70,14,22,40,5,4,0,13,9,,1996-1997
1072,0029600539,00,1610612738,BOS,Boston,68,4,28,13,9,6,0,15,6,,1996-1997
1073,0029600539,00,1610612764,WAS,Washington,52,12,11,11,9,6,1,23,6,,1996-1997
1074,0029600540,00,1610612751,NJN,New Jersey,44,13,14,2,1,0,0,14,7,,1996-1997
1075,0029600540,00,1610612766,CHH,Charlotte,32,8,19,0,1,0,0,17,13,,1996-1997
1076,0029600541,00,1610612749,MIL,Milwaukee,32,14,4,5,7,6,0,25,8,,1996-1997
1077,0029600541,00,1610612737,ATL,Atlanta,34,18,12,27,7,6,0,17,10,,1996-1997
1078,0029600542,00,1610612750,MIN,Minnesota,46,21,18,19,2,6,1,18,8,,1996-1997
1079,0029600542,00,1610612744,GSW,Golden State,32,10,21,13,2,6,2,16,7,,1996-1997
1080,0029600543,00,1610612742,DAL,Dallas,36,7,15,8,31,10,0,13,5,,1996-1997
1081,0029600543,00,1610612743,DEN,Denver,28,19,12,5,31,10,0,17,9,,1996-1997
1082,0029600544,00,1610612752,NYK,New York,36,12,7,15,13,7,0,16,5,,1996-1997
1083,0029600544,00,1610612756,PHX,Phoenix,48,15,4,9,13,7,0,12,6,,1996-1997
1084,0029600545,00,1610612747,LAL,Los Angeles,42,18,18,9,26,11,0,13,11,,1996-1997
1085,0029600545,00,1610612765,DET,Detroit,50,20,11,3,26,11,0,10,7,,1996-1997
1086,0029600546,00,1610612748,MIA,Miami,36,6,15,11,1,1,1,21,5,,1996-1997
1087,0029600546,00,1610612753,ORL,Orlando,38,8,10,17,1,1,0,13,8,,1996-1997
1088,0029600547,00,1610612755,PHI,Philadelphia,34,28,7,2,3,4,1,10,12,,1996-1997
1089,0029600547,00,1610612754,IND,Indiana,46,6,17,25,3,4,0,8,12,,1996-1997
1090,0029600548,00,1610612741,CHI,Chicago,34,19,6,3,3,4,2,14,5,,1996-1997
1091,0029600548,00,1610612745,HOU,Houston,36,9,13,18,3,4,1,13,9,,1996-1997
1092,0029600549,00,1610612746,LAC,Los Angeles,36,7,11,8,2,7,1,13,10,,1996-1997
1093,0029600549,00,1610612739,CLE,Cleveland,52,14,7,10,2,7,0,14,12,,1996-1997
1094,0029600550,00,1610612757,POR,Portland,36,8,5,7,20,8,0,16,10,,1996-1997
1095,0029600550,00,1610612762,UTA,Utah,24,16,7,11,20,8,1,13,13,,1996-1997
1096,0029600551,00,1610612761,TOR,Toronto,46,18,10,0,0,0,1,13,7,,1996-1997
1097,0029600551,00,1610612763,VAN,Vancouver,56,17,25,14,0,0,2,17,13,,1996-1997
1098,0029600552,00,1610612764,WAS,Washington,28,8,2,0,0,1,0,17,13,,1996-1997
1099,0029600552,00,1610612752,NYK,New York,44,15,9,24,0,1,1,13,6,,1996-1997
1100,0029600553,00,1610612755,PHI,Philadelphia,56,17,20,5,6,5,2,11,10,,1996-1997
1101,0029600553,00,1610612749,MIL,Milwaukee,62,23,20,17,6,5,0,11,7,,1996-1997
1102,0029600554,00,1610612737,ATL,Atlanta,40,13,2,18,0,1,0,7,8,,1996-1997
1103,0029600554,00,1610612766,CHH,Charlotte,36,24,7,0,0,1,0,8,4,,1996-1997
1104,0029600555,00,1610612759,SAS,San Antonio,42,13,14,0,0,0,0,17,7,,1996-1997
1105,0029600555,00,1610612750,MIN,Minnesota,32,10,14,25,0,0,0,10,13,,1996-1997
1106,0029600556,00,1610612751,NJN,New Jersey,46,11,15,0,0,0,0,9,12,,1996-1997
1107,0029600556,00,1610612743,DEN,Denver,48,15,13,29,0,0,1,11,10,,1996-1997
1108,0029600557,00,1610612739,CLE,Cleveland,20,11,6,2,5,3,2,19,11,,1996-1997
1109,0029600557,00,1610612762,UTA,Utah,40,6,18,30,5,3,2,19,12,,1996-1997
1110,0029600558,00,1610612756,PHX,Phoenix,38,14,10,7,4,3,0,14,8,,1996-1997
1111,0029600558,00,1610612765,DET,Detroit,26,12,5,15,4,3,1,14,5,,1996-1997
1112,0029600559,00,1610612742,DAL,Dallas,42,26,21,6,2,3,0,21,11,,1996-1997
1113,0029600559,00,1610612747,LAL,Los Angeles,44,8,13,21,2,3,0,11,12,,1996-1997
1114,0029600560,00,1610612763,VAN,Vancouver,34,12,6,2,3,1,0,19,9,,1996-1997
1115,0029600560,00,1610612760,SEA,Seattle,54,17,8,16,3,1,0,16,8,,1996-1997
1116,0029600561,00,1610612753,ORL,Orlando,48,15,12,8,16,10,1,16,7,,1996-1997
1117,0029600561,00,1610612764,WAS,Washington,60,13,26,9,16,10,0,16,10,,1996-1997
1118,0029600562,00,1610612737,ATL,Atlanta,34,11,0,2,1,1,1,12,11,,1996-1997
1119,0029600562,00,1610612748,MIA,Miami,38,4,13,13,1,1,0,9,11,,1996-1997
1120,0029600563,00,1610612745,HOU,Houston,54,14,8,5,8,7,0,17,4,,1996-1997
1121,0029600563,00,1610612766,CHH,Charlotte,30,18,7,0,8,7,0,12,13,,1996-1997
1122,0029600564,00,1610612761,TOR,Toronto,52,17,30,26,6,5,0,11,7,,1996-1997
1123,0029600564,00,1610612750,MIN,Minnesota,54,23,27,5,6,5,1,11,10,,1996-1997
1124,0029600565,00,1610612752,NYK,New York,44,20,6,6,3,1,0,16,8,,1996-1997
1125,0029600565,00,1610612741,CHI,Chicago,20,12,15,17,3,1,4,23,10,,1996-1997
1126,0029600566,00,1610612754,IND,Indiana,50,12,16,12,3,2,1,14,11,,1996-1997
1127,0029600566,00,1610612749,MIL,Milwaukee,38,19,13,6,3,2,6,16,14,,1996-1997
1128,0029600567,00,1610612742,DAL,Dallas,40,16,6,3,5,4,0,21,6,,1996-1997
1129,0029600567,00,1610612744,GSW,Golden State,34,10,8,13,5,4,0,8,8,,1996-1997
1130,0029600568,00,1610612746,LAC,Los Angeles,44,19,10,4,4,2,0,16,11,,1996-1997
1131,0029600568,00,1610612757,POR,Portland,56,5,18,21,4,2,0,16,12,,1996-1997
1132,0029600569,00,1610612755,PHI,Philadelphia,68,11,9,13,10,12,0,29,6,,1996-1997
1133,0029600569,00,1610612738,BOS,Boston,64,24,15,6,9,11,0,16,12,,1996-1997
1134,0029600570,00,1610612751,NJN,New Jersey,44,28,14,10,12,4,2,8,8,,1996-1997
1135,0029600570,00,1610612759,SAS,San Antonio,38,6,13,7,12,4,0,12,11,,1996-1997
1136,0029600571,00,1610612743,DEN,Denver,36,30,20,16,0,0,0,11,4,,1996-1997
1137,0029600571,00,1610612763,VAN,Vancouver,32,9,11,0,0,0,1,16,11,,1996-1997
1138,0029600572,00,1610612756,PHX,Phoenix,46,11,12,3,2,2,1,20,7,,1996-1997
1139,0029600572,00,1610612762,UTA,Utah,48,7,20,20,2,2,0,15,8,,1996-1997
1140,0029600573,00,1610612765,DET,Detroit,28,17,6,8,15,13,1,10,7,,1996-1997
1141,0029600573,00,1610612758,SAC,Sacramento,30,13,10,7,15,13,1,12,5,,1996-1997
1142,0029600574,00,1610612760,SEA,Seattle,36,5,24,10,17,15,0,16,17,,1996-1997
1143,0029600574,00,1610612757,POR,Portland,50,16,8,7,16,15,1,23,11,,1996-1997
1144,0029600575,00,1610612749,MIL,Milwaukee,44,15,11,1,2,1,1,11,7,,1996-1997
1145,0029600575,00,1610612753,ORL,Orlando,38,12,2,10,2,1,1,14,7,,1996-1997
1146,0029600576,00,1610612748,MIA,Miami,38,17,17,14,5,11,1,18,14,,1996-1997
1147,0029600576,00,1610612761,TOR,Toronto,30,17,12,3,5,11,1,13,8,,1996-1997
1148,0029600577,00,1610612741,CHI,Chicago,32,24,6,19,1,1,0,22,7,,1996-1997
1149,0029600577,00,1610612739,CLE,Cleveland,24,6,18,11,1,1,1,18,4,,1996-1997
1150,0029600578,00,1610612754,IND,Indiana,26,6,11,7,11,8,0,19,6,,1996-1997
1151,0029600578,00,1610612752,NYK,New York,30,10,14,7,11,8,0,14,2,,1996-1997
1152,0029600579,00,1610612745,HOU,Houston,68,17,23,23,0,0,1,15,6,,1996-1997
1153,0029600579,00,1610612751,NJN,New Jersey,56,19,9,0,0,0,1,9,5,,1996-1997
1154,0029600580,00,1610612760,SEA,Seattle,32,17,9,10,6,9,0,20,13,,1996-1997
1155,0029600580,00,1610612746,LAC,Los Angeles,38,17,12,9,7,10,0,19,9,,1996-1997
1156,0029600581,00,1610612765,DET,Detroit,30,16,4,20,5,9,0,13,4,,1996-1997
1157,0029600581,00,1610612744,GSW,Golden State,22,5,4,7,5,9,0,17,9,,1996-1997
1158,0029600582,00,1610612763,VAN,Vancouver,42,7,13,0,0,2,0,21,1,,1996-1997
1159,0029600582,00,1610612750,MIN,Minnesota,34,19,15,27,0,2,1,20,10,,1996-1997
1160,0029600583,00,1610612753,ORL,Orlando,50,8,2,8,17,12,0,21,11,,1996-1997
1161,0029600583,00,1610612738,BOS,Boston,52,12,15,21,16,12,1,17,12,,1996-1997
1162,0029600584,00,1610612755,PHI,Philadelphia,50,17,20,7,5,7,1,21,7,,1996-1997
1163,0029600584,00,1610612758,SAC,Sacramento,50,12,28,22,5,7,0,16,6,,1996-1997
1164,0029600585,00,1610612752,NYK,New York,40,15,2,5,8,11,0,13,8,,1996-1997
