,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
870,0021800436,00,1610612737,ATL,Atlanta,66,11,7,2,1,1,0,14,7,20,2018-2019
871,0021800436,00,1610612751,BKN,Brooklyn,62,11,0,28,1,1,0,13,7,14,2018-2019
872,0021800437,00,1610612755,PHI,Philadelphia,56,8,17,23,5,8,1,11,7,15,2018-2019
873,0021800437,00,1610612739,CLE,Cleveland,40,7,17,10,5,8,0,12,10,20,2018-2019
874,0021800438,00,1610612752,NYK,New York,36,10,8,5,11,10,2,17,13,11,2018-2019
875,0021800438,00,1610612754,IND,Indiana,48,21,6,12,11,10,0,13,9,11,2018-2019
876,0021800439,00,1610612747,LAL,Los Angeles,56,10,34,2,1,2,0,22,9,23,2018-2019
877,0021800439,00,1610612764,WAS,Washington,66,18,21,27,1,2,0,17,6,25,2018-2019
878,0021800440,00,1610612742,DAL,Dallas,52,16,14,7,7,6,0,14,9,16,2018-2019
879,0021800440,00,1610612758,SAC,Sacramento,60,12,32,12,7,6,0,9,8,14,2018-2019
880,0021800441,00,1610612740,NOP,New Orleans,42,16,14,2,1,3,1,11,8,19,2018-2019
881,0021800441,00,1610612748,MIA,Miami,42,25,14,17,1,3,1,19,12,28,2018-2019
882,0021800442,00,1610612743,DEN,Denver,44,9,8,9,14,7,1,9,4,5,2018-2019
883,0021800442,00,1610612761,TOR,Toronto,46,18,9,13,14,7,1,12,11,15,2018-2019
884,0021800443,00,1610612765,DET,Detroit,36,14,9,8,11,5,0,16,8,29,2018-2019
885,0021800443,00,1610612749,MIL,Milwaukee,64,5,17,15,11,5,1,11,11,11,2018-2019
886,0021800444,00,1610612756,PHX,Phoenix,60,8,11,23,6,4,0,7,11,10,2018-2019
887,0021800444,00,1610612752,NYK,New York,52,21,11,9,6,4,0,11,10,20,2018-2019
888,0021800445,00,1610612745,HOU,Houston,36,7,16,18,4,4,0,17,12,15,2018-2019
889,0021800445,00,1610612762,UTA,Utah,40,15,7,1,4,4,1,24,14,23,2018-2019
890,0021800446,00,1610612750,MIN,Minnesota,66,20,14,36,2,0,0,11,10,13,2018-2019
891,0021800446,00,1610612758,SAC,Sacramento,36,12,17,1,2,0,0,15,6,21,2018-2019
892,0021800447,00,1610612760,OKC,Oklahoma City,60,12,27,30,2,0,1,20,7,21,2018-2019
893,0021800447,00,1610612741,CHI,Chicago,56,11,9,6,2,0,2,25,6,24,2018-2019
894,0021800448,00,1610612755,PHI,Philadelphia,40,16,2,9,1,3,1,11,8,13,2018-2019
895,0021800448,00,1610612759,SAS,San Antonio,48,6,3,29,1,3,1,7,5,7,2018-2019
896,0021800449,00,1610612744,GSW,Golden State,32,10,22,25,2,1,0,10,7,13,2018-2019
897,0021800449,00,1610612763,MEM,Memphis,44,8,7,1,2,1,0,16,8,27,2018-2019
898,0021800450,00,1610612757,POR,Portland,58,13,10,18,6,6,0,11,10,13,2018-2019
899,0021800450,00,1610612746,LAC,LA,50,13,7,5,6,6,2,12,10,16,2018-2019
900,0021800451,00,1610612754,IND,Indiana,52,17,20,8,16,10,0,9,11,10,2018-2019
901,0021800451,00,1610612739,CLE,Cleveland,54,14,11,5,17,10,3,12,6,10,2018-2019
902,0021800452,00,1610612737,ATL,Atlanta,44,14,18,15,12,8,1,24,10,30,2018-2019
903,0021800452,00,1610612764,WAS,Washington,38,6,28,4,12,8,0,15,11,15,2018-2019
904,0021800453,00,1610612751,BKN,Brooklyn,52,9,4,14,7,7,1,12,9,13,2018-2019
905,0021800453,00,1610612747,LAL,Los Angeles,48,13,12,5,7,7,0,14,14,19,2018-2019
906,0021800454,00,1610612742,DAL,Dallas,44,8,12,7,15,10,0,8,9,8,2018-2019
907,0021800454,00,1610612743,DEN,Denver,64,9,15,10,15,10,1,16,8,17,2018-2019
908,0021800455,00,1610612739,CLE,Cleveland,42,4,13,13,5,3,2,9,6,10,2018-2019
909,0021800455,00,1610612766,CHA,Charlotte,60,13,15,19,5,3,1,13,5,15,2018-2019
910,0021800456,00,1610612759,SAS,San Antonio,40,6,26,39,1,1,0,11,5,17,2018-2019
911,0021800456,00,1610612753,ORL,Orlando,24,14,9,3,1,1,2,13,10,15,2018-2019
912,0021800457,00,1610612752,NYK,New York,44,4,13,3,3,4,0,8,10,12,2018-2019
913,0021800457,00,1610612755,PHI,Philadelphia,52,9,18,26,3,4,1,10,3,14,2018-2019
914,0021800458,00,1610612738,BOS,Boston,34,13,25,12,3,3,0,16,3,17,2018-2019
915,0021800458,00,1610612756,PHX,Phoenix,44,20,12,13,3,3,0,17,12,28,2018-2019
916,0021800459,00,1610612754,IND,Indiana,44,12,10,17,1,4,3,23,6,23,2018-2019
917,0021800459,00,1610612761,TOR,Toronto,56,17,14,3,2,4,0,9,9,8,2018-2019
918,0021800460,00,1610612741,CHI,Chicago,62,11,6,7,22,21,1,9,9,7,2018-2019
919,0021800460,00,1610612751,BKN,Brooklyn,42,7,2,3,23,21,1,14,6,15,2018-2019
920,0021800461,00,1610612764,WAS,Washington,66,6,11,6,5,2,0,11,8,17,2018-2019
921,0021800461,00,1610612745,HOU,Houston,42,16,11,26,5,2,2,17,7,18,2018-2019
922,0021800462,00,1610612740,NOP,New Orleans,38,7,12,7,17,8,0,15,8,21,2018-2019
923,0021800462,00,1610612749,MIL,Milwaukee,54,12,18,12,17,8,0,14,5,16,2018-2019
924,0021800463,00,1610612765,DET,Detroit,42,12,9,12,12,10,0,13,17,21,2018-2019
925,0021800463,00,1610612750,MIN,Minnesota,54,18,12,14,12,10,0,7,12,10,2018-2019
926,0021800464,00,1610612762,UTA,Utah,40,10,10,11,14,11,0,16,12,22,2018-2019
927,0021800464,00,1610612744,GSW,Golden State,40,10,23,6,14,11,0,12,6,16,2018-2019
928,0021800465,00,1610612757,POR,Portland,36,14,9,16,8,9,0,21,9,15,2018-2019
929,0021800465,00,1610612763,MEM,Memphis,38,9,16,11,8,9,0,14,1,17,2018-2019
930,0021800466,00,1610612758,SAC,Sacramento,40,7,22,6,1,7,0,13,8,18,2018-2019
931,0021800466,00,1610612760,OKC,Oklahoma City,60,17,19,23,1,7,1,18,9,24,2018-2019
932,0021800467,00,1610612748,MIA,Miami,52,28,7,11,5,2,0,9,18,14,2018-2019
933,0021800467,00,1610612745,HOU,Houston,20,9,9,16,5,2,0,8,11,7,2018-2019
934,0021800468,00,1610612746,LAC,LA,62,14,12,13,10,5,0,12,5,17,2018-2019
935,0021800468,00,1610612742,DAL,Dallas,54,18,15,7,10,5,1,12,9,18,2018-2019
936,0021800469,00,1610612765,DET,Detroit,46,7,4,2,3,4,2,16,7,17,2018-2019
937,0021800469,00,1610612766,CHA,Charlotte,40,7,10,15,3,4,2,18,17,7,2018-2019
938,0021800470,00,1610612739,CLE,Cleveland,48,16,16,0,0,1,0,11,4,14,2018-2019
939,0021800470,00,1610612761,TOR,Toronto,66,11,10,16,0,1,1,9,10,8,2018-2019
940,0021800471,00,1610612751,BKN,Brooklyn,32,12,4,4,7,7,2,22,10,21,2018-2019
941,0021800471,00,1610612754,IND,Indiana,48,11,2,15,7,7,1,12,10,10,2018-2019
942,0021800472,00,1610612752,NYK,New York,52,4,11,15,3,3,1,13,6,19,2018-2019
943,0021800472,00,1610612737,ATL,Atlanta,64,12,12,7,3,3,0,16,9,5,2018-2019
944,0021800473,00,1610612749,MIL,Milwaukee,46,8,14,26,1,0,1,21,9,28,2018-2019
945,0021800473,00,1610612738,BOS,Boston,42,10,21,9,1,0,0,5,10,5,2018-2019
946,0021800474,00,1610612753,ORL,Orlando,24,17,7,6,3,3,1,9,12,10,2018-2019
947,0021800474,00,1610612741,CHI,Chicago,40,6,8,15,3,3,3,10,6,6,2018-2019
948,0021800475,00,1610612750,MIN,Minnesota,46,13,11,1,2,1,0,12,7,18,2018-2019
949,0021800475,00,1610612759,SAS,San Antonio,42,9,15,30,2,1,0,16,5,20,2018-2019
950,0021800476,00,1610612757,POR,Portland,34,18,4,4,9,3,0,14,9,21,2018-2019
951,0021800476,00,1610612762,UTA,Utah,52,12,16,30,9,3,0,15,12,13,2018-2019
952,0021800477,00,1610612758,SAC,Sacramento,32,10,21,5,2,1,1,10,17,16,2018-2019
953,0021800477,00,1610612763,MEM,Memphis,34,8,13,19,2,1,0,18,4,27,2018-2019
954,0021800478,00,1610612740,NOP,New Orleans,68,12,10,3,12,7,1,13,8,20,2018-2019
955,0021800478,00,1610612747,LAL,Los Angeles,60,13,15,13,12,7,1,13,13,11,2018-2019
956,0021800479,00,1610612746,LAC,LA,80,27,18,27,2,1,3,18,4,19,2018-2019
957,0021800479,00,1610612743,DEN,Denver,50,18,10,1,2,1,0,9,4,14,2018-2019
958,0021800480,00,1610612756,PHX,Phoenix,72,25,20,7,24,26,1,15,12,21,2018-2019
959,0021800480,00,1610612764,WAS,Washington,84,25,6,8,24,26,0,22,11,30,2018-2019
960,0021800481,00,1610612761,TOR,Toronto,44,8,28,7,13,13,0,15,6,17,2018-2019
961,0021800481,00,1610612755,PHI,Philadelphia,60,11,33,25,13,13,2,13,8,20,2018-2019
962,0021800482,00,1610612749,MIL,Milwaukee,36,5,7,2,3,2,1,16,9,16,2018-2019
963,0021800482,00,1610612748,MIA,Miami,48,12,7,17,3,2,0,12,7,6,2018-2019
964,0021800483,00,1610612745,HOU,Houston,32,26,3,17,12,2,0,9,5,15,2018-2019
965,0021800483,00,1610612759,SAS,San Antonio,52,7,10,7,12,2,0,9,8,11,2018-2019
966,0021800484,00,1610612742,DAL,Dallas,50,15,11,9,10,9,1,14,12,15,2018-2019
967,0021800484,00,1610612744,GSW,Golden State,38,19,27,18,10,9,0,13,2,14,2018-2019
968,0021800485,00,1610612762,UTA,Utah,50,9,9,13,10,5,0,13,10,10,2018-2019
969,0021800485,00,1610612760,OKC,Oklahoma City,48,11,16,12,10,5,0,17,8,21,2018-2019
970,0021800486,00,1610612765,DET,Detroit,40,19,2,2,3,4,0,16,11,17,2018-2019
971,0021800486,00,1610612737,ATL,Atlanta,52,18,10,17,3,4,0,16,13,10,2018-2019
972,0021800487,00,1610612754,IND,Indiana,48,13,23,23,2,7,0,17,3,12,2018-2019
973,0021800487,00,1610612764,WAS,Washington,32,5,15,5,2,7,0,22,9,25,2018-2019
974,0021800488,00,1610612738,BOS,Boston,46,20,14,33,0,3,0,14,9,24,2018-2019
975,0021800488,00,1610612766,CHA,Charlotte,54,15,16,0,0,3,2,11,12,12,2018-2019
976,0021800489,00,1610612751,BKN,Brooklyn,56,13,6,20,1,3,0,17,11,23,2018-2019
977,0021800489,00,1610612756,PHX,Phoenix,60,10,9,2,1,3,1,13,4,15,2018-2019
978,0021800490,00,1610612739,CLE,Cleveland,48,7,9,7,18,3,1,12,10,18,2018-2019
979,0021800490,00,1610612741,CHI,Chicago,42,5,6,20,18,3,4,15,4,13,2018-2019
980,0021800491,00,1610612748,MIA,Miami,44,12,6,26,5,0,1,12,10,18,2018-2019
981,0021800491,00,1610612753,ORL,Orlando,20,11,8,2,5,0,0,19,9,18,2018-2019
982,0021800492,00,1610612758,SAC,Sacramento,50,17,24,7,4,5,0,9,9,10,2018-2019
983,0021800492,00,1610612740,NOP,New Orleans,66,9,17,19,4,5,1,13,5,14,2018-2019
984,0021800493,00,1610612760,OKC,Oklahoma City,58,12,27,12,7,8,1,14,9,24,2018-2019
985,0021800493,00,1610612750,MIN,Minnesota,42,13,9,12,8,8,2,17,9,17,2018-2019
986,0021800494,00,1610612744,GSW,Golden State,48,17,17,9,13,20,0,7,3,7,2018-2019
987,0021800494,00,1610612746,LAC,LA,40,9,14,11,13,20,2,17,8,25,2018-2019
988,0021800495,00,1610612742,DAL,Dallas,52,13,15,7,11,7,1,10,13,17,2018-2019
989,0021800495,00,1610612757,POR,Portland,60,8,19,14,11,7,1,10,13,7,2018-2019
990,0021800496,00,1610612763,MEM,Memphis,46,13,4,10,25,17,3,12,7,10,2018-2019
991,0021800496,00,1610612747,LAL,Los Angeles,50,7,25,6,25,17,0,16,7,14,2018-2019
992,0021800497,00,1610612749,MIL,Milwaukee,54,8,12,19,4,3,0,8,11,7,2018-2019
993,0021800497,00,1610612752,NYK,New York,42,16,7,6,4,3,0,14,7,15,2018-2019
994,0021800498,00,1610612760,OKC,Oklahoma City,64,9,19,11,15,12,0,15,6,19,2018-2019
995,0021800498,00,1610612745,HOU,Houston,54,23,13,9,15,12,1,20,9,21,2018-2019
996,0021800499,00,1610612738,BOS,Boston,50,8,23,11,9,9,0,9,7,5,2018-2019
997,0021800499,00,1610612755,PHI,Philadelphia,30,8,15,7,8,9,0,19,8,22,2018-2019
998,0021800500,00,1610612747,LAL,Los Angeles,58,11,18,31,9,6,0,12,8,20,2018-2019
999,0021800500,00,1610612744,GSW,Golden State,46,3,15,3,9,6,1,14,11,17,2018-2019
1000,0021800501,00,1610612762,UTA,Utah,58,16,8,23,4,5,0,17,12,14,2018-2019
1001,0021800501,00,1610612757,POR,Portland,46,15,10,2,4,5,0,12,8,14,2018-2019
1002,0021800502,00,1610612765,DET,Detroit,34,16,8,22,14,8,1,24,10,24,2018-2019
1003,0021800502,00,1610612764,WAS,Washington,48,8,14,6,14,8,0,16,5,15,2018-2019
1004,0021800503,00,1610612753,ORL,Orlando,44,8,8,12,14,14,2,17,10,24,2018-2019
1005,0021800503,00,1610612756,PHX,Phoenix,50,6,18,12,15,15,0,18,10,15,2018-2019
1006,0021800504,00,1610612737,ATL,Atlanta,46,22,20,10,9,5,1,20,6,24,2018-2019
1007,0021800504,00,1610612754,IND,Indiana,56,11,23,11,9,5,1,17,8,21,2018-2019
1008,0021800505,00,1610612751,BKN,Brooklyn,48,19,10,10,18,22,0,17,6,20,2018-2019
1009,0021800505,00,1610612766,CHA,Charlotte,48,11,10,8,18,22,1,14,8,20,2018-2019
1010,0021800506,00,1610612748,MIA,Miami,56,4,13,17,15,7,0,12,6,7,2018-2019
1011,0021800506,00,1610612761,TOR,Toronto,40,17,17,4,16,7,0,16,8,20,2018-2019
1012,0021800507,00,1610612750,MIN,Minnesota,52,16,10,31,0,0,1,12,12,14,2018-2019
1013,0021800507,00,1610612741,CHI,Chicago,64,10,10,0,0,0,0,10,3,14,2018-2019
1014,0021800508,00,1610612763,MEM,Memphis,42,5,11,17,0,0,1,13,5,12,2018-2019
1015,0021800508,00,1610612739,CLE,Cleveland,44,19,22,0,0,0,1,17,13,24,2018-2019
1016,0021800509,00,1610612740,NOP,New Orleans,52,17,12,9,13,19,0,10,11,15,2018-2019
1017,0021800509,00,1610612742,DAL,Dallas,46,9,17,4,13,19,0,12,7,11,2018-2019
1018,0021800510,00,1610612759,SAS,San Antonio,48,10,15,18,8,11,0,10,5,12,2018-2019
1019,0021800510,00,1610612743,DEN,Denver,28,16,15,6,8,11,1,13,14,9,2018-2019
1020,0021800511,00,1610612746,LAC,LA,66,20,15,27,0,1,3,15,7,20,2018-2019
1021,0021800511,00,1610612758,SAC,Sacramento,66,19,14,0,0,1,0,13,12,20,2018-2019
1022,0021800512,00,1610612738,BOS,Boston,44,8,10,2,5,6,0,11,6,12,2018-2019
1023,0021800512,00,1610612745,HOU,Houston,46,18,9,17,5,6,0,13,4,12,2018-2019
1024,0021800513,00,1610612752,NYK,New York,28,10,2,10,7,1,0,10,12,9,2018-2019
1025,0021800513,00,1610612749,MIL,Milwaukee,52,20,11,16,7,1,0,15,9,14,2018-2019
1026,0021800514,00,1610612758,SAC,Sacramento,60,22,22,12,4,9,1,15,7,16,2018-2019
1027,0021800514,00,1610612747,LAL,Los Angeles,62,12,20,15,3,9,1,18,9,17,2018-2019
1028,0021800515,00,1610612755,PHI,Philadelphia,48,11,11,23,7,7,0,13,2,7,2018-2019
1029,0021800515,00,1610612762,UTA,Utah,38,16,0,7,7,7,0,16,13,26,2018-2019
1030,0021800516,00,1610612757,POR,Portland,38,18,10,10,14,6,1,15,12,10,2018-2019
1031,0021800516,00,1610612744,GSW,Golden State,46,23,19,8,13,6,0,15,14,17,2018-2019
1032,0021800517,00,1610612751,BKN,Brooklyn,48,11,14,0,0,0,0,14,6,11,2018-2019
1033,0021800517,00,1610612766,CHA,Charlotte,54,11,6,20,0,0,1,9,12,2,2018-2019
1034,0021800518,00,1610612765,DET,Detroit,40,17,9,0,0,0,0,22,5,30,2018-2019
1035,0021800518,00,1610612754,IND,Indiana,68,6,16,37,0,0,0,13,6,10,2018-2019
1036,0021800519,00,1610612761,TOR,Toronto,26,12,10,10,5,3,0,11,14,13,2018-2019
1037,0021800519,00,1610612753,ORL,Orlando,52,23,10,31,5,3,0,15,9,16,2018-2019
1038,0021800520,00,1610612764,WAS,Washington,44,14,9,7,9,10,1,13,10,10,2018-2019
1039,0021800520,00,1610612741,CHI,Chicago,48,5,6,10,9,10,0,10,6,10,2018-2019
1040,0021800521,00,1610612748,MIA,Miami,60,17,15,24,13,5,0,7,4,8,2018-2019
1041,0021800521,00,1610612739,CLE,Cleveland,28,16,0,5,13,5,1,15,9,22,2018-2019
1042,0021800522,00,1610612750,MIN,Minnesota,54,17,13,9,9,4,0,14,13,20,2018-2019
1043,0021800522,00,1610612737,ATL,Atlanta,62,21,20,22,9,4,1,24,13,25,2018-2019
1044,0021800523,00,1610612742,DAL,Dallas,32,14,10,15,18,13,0,16,10,26,2018-2019
1045,0021800523,00,1610612740,NOP,New Orleans,70,30,13,3,19,13,0,11,10,13,2018-2019
1046,0021800524,00,1610612743,DEN,Denver,48,15,5,18,2,2,0,20,7,16,2018-2019
1047,0021800524,00,1610612759,SAS,San Antonio,54,16,8,2,2,2,0,10,10,9,2018-2019
1048,0021800525,00,1610612760,OKC,Oklahoma City,76,18,17,17,22,8,1,17,7,24,2018-2019
1049,0021800525,00,1610612756,PHX,Phoenix,48,12,13,6,22,8,0,17,10,19,2018-2019
1050,0021800526,00,1610612746,LAC,LA,48,4,9,16,5,3,2,14,4,11,2018-2019
1051,0021800526,00,1610612747,LAL,Los Angeles,44,8,17,10,5,3,0,17,8,25,2018-2019
1052,0021800527,00,1610612749,MIL,Milwaukee,36,14,7,26,3,4,1,11,11,11,2018-2019
1053,0021800527,00,1610612751,BKN,Brooklyn,34,5,13,7,3,4,1,15,13,19,2018-2019
1054,0021800528,00,1610612745,HOU,Houston,32,14,4,15,10,7,0,12,11,17,2018-2019
1055,0021800528,00,1610612740,NOP,New Orleans,56,6,22,3,10,7,1,15,12,15,2018-2019
1056,0021800529,00,1610612739,CLE,Cleveland,56,12,24,10,5,7,0,12,6,16,2018-2019
1057,0021800529,00,1610612737,ATL,Atlanta,60,21,23,12,5,7,0,13,13,15,2018-2019
1058,0021800530,00,1610612764,WAS,Washington,64,17,8,10,10,12,0,12,7,17,2018-2019
1059,0021800530,00,1610612766,CHA,Charlotte,60,10,17,8,10,12,0,16,6,21,2018-2019
1060,0021800531,00,1610612738,BOS,Boston,36,8,18,9,16,6,0,17,6,19,2018-2019
1061,0021800531,00,1610612763,MEM,Memphis,52,17,12,19,16,6,1,17,9,27,2018-2019
1062,0021800532,00,1610612762,UTA,Utah,70,21,6,46,0,2,0,17,4,21,2018-2019
1063,0021800532,00,1610612752,NYK,New York,26,8,13,0,0,2,0,15,4,14,2018-2019
1064,0021800533,00,1610612743,DEN,Denver,46,11,10,25,0,0,0,21,8,30,2018-2019
1065,0021800533,00,1610612756,PHX,Phoenix,72,20,28,0,0,0,0,13,2,13,2018-2019
1066,0021800534,00,1610612757,POR,Portland,48,10,9,4,5,4,0,13,9,17,2018-2019
1067,0021800534,00,1610612744,GSW,Golden State,34,6,29,18,5,4,0,12,4,12,2018-2019
1068,0021800535,00,1610612746,LAC,LA,42,9,16,2,5,5,1,18,8,30,2018-2019
1069,0021800535,00,1610612759,SAS,San Antonio,48,12,26,24,5,5,1,16,3,11,2018-2019
1070,0021800536,00,1610612765,DET,Detroit,50,14,14,4,3,14,2,13,3,8,2018-2019
1071,0021800536,00,1610612753,ORL,Orlando,60,9,10,14,3,14,0,13,3,16,2018-2019
1072,0021800537,00,1610612748,MIA,Miami,58,24,8,2,2,7,1,20,15,24,2018-2019
1073,0021800537,00,1610612750,MIN,Minnesota,50,12,10,13,2,7,1,11,6,12,2018-2019
1074,0021800538,00,1610612741,CHI,Chicago,44,10,2,8,9,8,2,18,6,21,2018-2019
1075,0021800538,00,1610612761,TOR,Toronto,40,24,13,9,9,8,1,12,7,7,2018-2019
1076,0021800539,00,1610612760,OKC,Oklahoma City,46,8,31,9,17,11,0,11,8,9,2018-2019
1077,0021800539,00,1610612742,DAL,Dallas,44,11,4,13,18,11,1,24,13,20,2018-2019
1078,0021800540,00,1610612757,POR,Portland,62,18,11,43,5,1,0,21,5,16,2018-2019
1079,0021800540,00,1610612755,PHI,Philadelphia,30,11,12,6,5,1,0,11,10,16,2018-2019
1080,0021800541,00,1610612747,LAL,Los Angeles,52,20,12,9,18,13,0,14,13,13,2018-2019
1081,0021800541,00,1610612758,SAC,Sacramento,58,9,27,11,18,13,1,14,3,16,2018-2019
1082,0021800542,00,1610612737,ATL,Atlanta,54,17,15,7,13,6,0,17,8,21,2018-2019
1083,0021800542,00,1610612754,IND,Indiana,52,17,27,17,13,6,0,11,10,14,2018-2019
1084,0021800543,00,1610612753,ORL,Orlando,46,18,15,10,1,1,1,12,7,16,2018-2019
1085,0021800543,00,1610612766,CHA,Charlotte,50,12,18,35,1,1,0,8,4,10,2018-2019
1086,0021800544,00,1610612745,HOU,Houston,26,12,4,24,2,0,1,14,13,18,2018-2019
1087,0021800544,00,1610612763,MEM,Memphis,50,4,18,5,2,0,0,10,8,9,2018-2019
1088,0021800545,00,1610612759,SAS,San Antonio,48,6,14,15,2,3,0,11,6,12,2018-2019
1089,0021800545,00,1610612738,BOS,Boston,48,12,21,12,2,3,0,12,10,9,2018-2019
1090,0021800546,00,1610612740,NOP,New Orleans,50,11,24,15,8,11,0,15,9,20,2018-2019
1091,0021800546,00,1610612750,MIN,Minnesota,58,14,19,7,8,11,0,7,6,7,2018-2019
1092,0021800547,00,1610612760,OKC,Oklahoma City,56,23,26,22,0,0,0,10,13,5,2018-2019
1093,0021800547,00,1610612742,DAL,Dallas,28,5,12,0,0,0,3,29,11,36,2018-2019
1094,0021800548,00,1610612744,GSW,Golden State,50,12,21,30,1,5,0,15,6,19,2018-2019
1095,0021800548,00,1610612756,PHX,Phoenix,50,16,12,2,1,5,1,14,8,17,2018-2019
1096,0021800549,00,1610612761,TOR,Toronto,56,5,23,12,10,7,1,10,10,9,2018-2019
1097,0021800549,00,1610612762,UTA,Utah,58,22,17,3,10,7,0,4,10,5,2018-2019
1098,0021800550,00,1610612749,MIL,Milwaukee,66,4,20,28,3,4,0,13,8,17,2018-2019
1099,0021800550,00,1610612765,DET,Detroit,34,14,6,2,3,4,0,14,9,19,2018-2019
1100,0021800551,00,1610612743,DEN,Denver,52,17,5,9,11,9,1,9,15,9,2018-2019
1101,0021800551,00,1610612752,NYK,New York,50,11,7,10,11,9,1,9,4,9,2018-2019
1102,0021800552,00,1610612757,POR,Portland,40,14,10,14,9,10,1,19,7,27,2018-2019
1103,0021800552,00,1610612758,SAC,Sacramento,44,21,30,9,9,10,0,13,13,12,2018-2019
1104,0021800553,00,1610612746,LAC,LA,60,14,12,0,0,0,0,13,8,12,2018-2019
1105,0021800553,00,1610612755,PHI,Philadelphia,48,18,18,24,0,0,1,21,10,18,2018-2019
1106,0021800554,00,1610612742,DAL,Dallas,46,12,10,47,5,4,2,12,8,4,2018-2019
1107,0021800554,00,1610612766,CHA,Charlotte,44,11,6,4,5,4,0,14,5,8,2018-2019
1108,0021800555,00,1610612739,CLE,Cleveland,26,2,10,7,7,3,1,13,10,9,2018-2019
1109,0021800555,00,1610612748,MIA,Miami,44,14,4,25,7,3,0,13,10,14,2018-2019
1110,0021800556,00,1610612764,WAS,Washington,54,14,19,16,2,4,0,10,8,13,2018-2019
1111,0021800556,00,1610612737,ATL,Atlanta,60,16,9,1,2,4,0,14,9,27,2018-2019
1112,0021800557,00,1610612740,NOP,New Orleans,56,20,19,3,5,6,0,12,8,15,2018-2019
1113,0021800557,00,1610612751,BKN,Brooklyn,48,20,11,24,5,6,0,10,8,22,2018-2019
1114,0021800558,00,1610612738,BOS,Boston,52,7,23,22,0,1,0,16,7,14,2018-2019
1115,0021800558,00,1610612750,MIN,Minnesota,50,14,10,0,0,1,1,15,9,16,2018-2019
1116,0021800559,00,1610612741,CHI,Chicago,50,6,9,0,0,0,0,11,9,15,2018-2019
1117,0021800559,00,1610612753,ORL,Orlando,48,4,7,30,0,0,0,13,8,10,2018-2019
1118,0021800560,00,1610612763,MEM,Memphis,54,8,16,5,11,8,1,12,5,12,2018-2019
1119,0021800560,00,1610612765,DET,Detroit,36,8,4,14,11,8,3,10,10,14,2018-2019
1120,0021800561,00,1610612756,PHX,Phoenix,54,18,19,2,1,1,0,15,12,18,2018-2019
1121,0021800561,00,1610612755,PHI,Philadelphia,48,18,10,30,1,1,1,18,12,29,2018-2019
1122,0021800562,00,1610612760,OKC,Oklahoma City,54,12,18,12,8,11,0,11,13,10,2018-2019
1123,0021800562,00,1610612747,LAL,Los Angeles,54,6,27,6,8,11,0,17,10,16,2018-2019
1124,0021800563,00,1610612761,TOR,Toronto,48,9,17,2,1,0,0,10,6,17,2018-2019
1125,0021800563,00,1610612759,SAS,San Antonio,48,9,27,28,1,0,1,13,5,14,2018-2019
1126,0021800564,00,1610612743,DEN,Denver,48,23,7,10,8,8,0,14,14,17,2018-2019
1127,0021800564,00,1610612758,SAC,Sacramento,52,6,19,15,8,8,0,8,6,10,2018-2019
1128,0021800565,00,1610612744,GSW,Golden State,60,21,28,20,8,7,1,15,8,18,2018-2019
1129,0021800565,00,1610612745,HOU,Houston,44,12,23,3,9,7,1,11,5,13,2018-2019
1130,0021800566,00,1610612738,BOS,Boston,36,11,16,23,0,0,1,13,5,9,2018-2019
1131,0021800566,00,1610612742,DAL,Dallas,44,14,14,0,0,0,0,14,8,13,2018-2019
1132,0021800567,00,1610612762,UTA,Utah,48,17,12,34,8,7,0,11,4,10,2018-2019
1133,0021800567,00,1610612739,CLE,Cleveland,38,6,5,9,8,7,0,13,4,22,2018-2019
1134,0021800568,00,1610612748,MIA,Miami,62,16,6,11,10,10,1,17,14,13,2018-2019
1135,0021800568,00,1610612764,WAS,Washington,46,14,10,3,10,10,2,12,11,13,2018-2019
1136,0021800569,00,1610612741,CHI,Chicago,60,10,7,15,9,5,1,18,9,19,2018-2019
1137,0021800569,00,1610612754,IND,Indiana,70,14,18,6,9,5,0,13,7,14,2018-2019
1138,0021800570,00,1610612763,MEM,Memphis,58,9,19,9,7,4,1,14,7,14,2018-2019
1139,0021800570,00,1610612751,BKN,Brooklyn,40,11,13,12,7,4,0,20,8,17,2018-2019
1140,0021800571,00,1610612750,MIN,Minnesota,62,13,14,21,3,4,0,11,9,18,2018-2019
1141,0021800571,00,1610612753,ORL,Orlando,50,9,14,19,3,4,0,11,7,15,2018-2019
1142,0021800572,00,1610612749,MIL,Milwaukee,72,15,34,46,0,1,0,14,13,23,2018-2019
1143,0021800572,00,1610612737,ATL,Atlanta,40,10,19,0,0,1,0,21,14,26,2018-2019
1144,0021800573,00,1610612746,LAC,LA,56,26,20,30,6,2,0,20,12,22,2018-2019
1145,0021800573,00,1610612756,PHX,Phoenix,56,9,19,3,6,2,0,17,11,27,2018-2019
1146,0021800574,00,1610612747,LAL,Los Angeles,60,9,20,6,10,7,1,17,7,19,2018-2019
1147,0021800574,00,1610612752,NYK,New York,46,19,38,17,10,7,0,6,11,10,2018-2019
