,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2528,0021100843,202027,Tre,Maddox,73,2011-2012
2529,0021100844,1152,Dan,Crawford,43,2011-2012
2530,0021100844,1146,Tony,Brothers,25,2011-2012
2531,0021100844,201245,Marat,Kogut,68,2011-2012
2532,0021100845,1200,Greg,Willard,57,2011-2012
2533,0021100845,2532,Eli,Roe,44,2011-2012
2534,0021100845,201640,Kane,Fitzgerald,35,2011-2012
2535,0021100846,1153,Joe,Crawford,17,2011-2012
2536,0021100846,101284,John,Goble,30,2011-2012
2537,0021100846,201246,Kevin,Cutler,34,2011-2012
2538,0021100847,1662,Bill,Kennedy,55,2011-2012
2539,0021100847,1185,Violet,Palmer,12,2011-2012
2540,0021100847,202026,Karl,Lane,77,2011-2012
2541,0021100848,1179,Rodney,Mott,71,2011-2012
2542,0021100848,101283,Brian,Forte,45,2011-2012
2543,0021100848,1190,Eddie,Rush,32,2011-2012
2544,0021100849,2715,Eric,Lewis,42,2011-2012
2545,0021100849,1194,Bill,Spooner,22,2011-2012
2546,0021100849,202007,Nick,Buchert,54,2011-2012
2547,0021100850,1174,Ken,Mauer,41,2011-2012
2548,0021100850,1664,Gary,Zielinski,59,2011-2012
2549,0021100850,202058,James,Williams,60,2011-2012
2550,0021100851,1164,Ron,Garretson,10,2011-2012
2551,0021100851,2002,Derrick,Collins,11,2011-2012
2552,0021100851,201639,Josh,Tiven,58,2011-2012
2553,0021100852,1176,Monty,McCutchen,13,2011-2012
2554,0021100852,2529,Tony,Brown,6,2011-2012
2555,0021100852,202053,Scott,Twardoski,52,2011-2012
2556,0021100853,1162,Scott,Foster,48,2011-2012
2557,0021100853,1193,Michael,Smith,38,2011-2012
2558,0021100853,1168,David,Jones,36,2011-2012
2559,0021100854,1147,Mike,Callahan,24,2011-2012
2560,0021100854,2005,Matt,Boland,18,2011-2012
2561,0021100854,201245,Marat,Kogut,68,2011-2012
2562,0021100855,1195,Derrick,Stafford,9,2011-2012
2563,0021100855,2004,Courtney,Kirkland,61,2011-2012
2564,0021100855,202041,Kevin,Scott,79,2011-2012
2565,0021100856,1199,Tom,Washington,49,2011-2012
2566,0021100856,2882,Sean,Wright,65,2011-2012
2567,0021100856,201637,Haywoode,Workman,66,2011-2012
2568,0021100857,1148,James,Capers,19,2011-2012
2569,0021100857,2003,Pat,Fraher,26,2011-2012
2570,0021100857,2716,Olandis,Poole,50,2011-2012
2571,0021100858,2001,Jason,Phillips,23,2011-2012
2572,0021100858,2529,Tony,Brown,6,2011-2012
2573,0021100858,202053,Scott,Twardoski,52,2011-2012
2574,0021100859,1179,Rodney,Mott,71,2011-2012
2575,0021100859,1200,Greg,Willard,57,2011-2012
2576,0021100859,202037,J.T.,Orr,72,2011-2012
2577,0021100860,1830,Marc,Davis,8,2011-2012
2578,0021100860,2534,Zach,Zarba,33,2011-2012
2579,0021100860,1188,Leroy,Richardson,20,2011-2012
2580,0021100861,2530,Ed,Malloy,14,2011-2012
2581,0021100861,1198,Scott,Wall,31,2011-2012
2582,0021100861,101284,John,Goble,30,2011-2012
2583,0021100862,1199,Tom,Washington,49,2011-2012
2584,0021100862,2715,Eric,Lewis,42,2011-2012
2585,0021100862,2532,Eli,Roe,44,2011-2012
2586,0021100863,2714,David,Guthrie,16,2011-2012
2587,0021100863,1190,Eddie,Rush,32,2011-2012
2588,0021100863,201246,Kevin,Cutler,34,2011-2012
2589,0021100864,1152,Dan,Crawford,43,2011-2012
2590,0021100864,1142,Dick,Bavetta,27,2011-2012
2591,0021100864,200833,Eric,Dalen,75,2011-2012
2592,0021100865,1662,Bill,Kennedy,55,2011-2012
2593,0021100865,1185,Violet,Palmer,12,2011-2012
2594,0021100865,1159,Kevin,Fehr,7,2011-2012
2595,0021100866,1153,Joe,Crawford,17,2011-2012
2596,0021100866,1363,Bennie,Adams,47,2011-2012
2597,0021100866,201638,Brent,Barnaky,70,2011-2012
2598,0021100867,1164,Ron,Garretson,10,2011-2012
2599,0021100867,2002,Derrick,Collins,11,2011-2012
2600,0021100867,201639,Josh,Tiven,58,2011-2012
2601,0021100868,1174,Ken,Mauer,41,2011-2012
2602,0021100868,2148,Mark,Ayotte,56,2011-2012
2603,0021100868,202058,James,Williams,60,2011-2012
2604,0021100869,1146,Tony,Brothers,25,2011-2012
2605,0021100869,201640,Kane,Fitzgerald,35,2011-2012
2606,0021100869,202026,Karl,Lane,77,2011-2012
2607,0021100870,1195,Derrick,Stafford,9,2011-2012
2608,0021100870,101284,John,Goble,30,2011-2012
2609,0021100870,101283,Brian,Forte,45,2011-2012
2610,0021100871,1148,James,Capers,19,2011-2012
2611,0021100871,2003,Pat,Fraher,26,2011-2012
2612,0021100871,200832,Curtis,Blair,74,2011-2012
2613,0021100872,1152,Dan,Crawford,43,2011-2012
2614,0021100872,2004,Courtney,Kirkland,61,2011-2012
2615,0021100872,1159,Kevin,Fehr,7,2011-2012
2616,0021100873,1147,Mike,Callahan,24,2011-2012
2617,0021100873,1168,David,Jones,36,2011-2012
2618,0021100873,1204,Derek,Richardson,63,2011-2012
2619,0021100874,1195,Derrick,Stafford,9,2011-2012
2620,0021100874,1179,Rodney,Mott,71,2011-2012
2621,0021100874,2878,Tommy,Nunez Jr.,28,2011-2012
2622,0021100875,2534,Zach,Zarba,33,2011-2012
2623,0021100875,1193,Michael,Smith,38,2011-2012
2624,0021100875,1188,Leroy,Richardson,20,2011-2012
2625,0021100876,2714,David,Guthrie,16,2011-2012
2626,0021100876,1200,Greg,Willard,57,2011-2012
2627,0021100876,202007,Nick,Buchert,54,2011-2012
2628,0021100877,1176,Monty,McCutchen,13,2011-2012
2629,0021100877,1664,Gary,Zielinski,59,2011-2012
2630,0021100877,1198,Scott,Wall,31,2011-2012
2631,0021100878,1830,Marc,Davis,8,2011-2012
2632,0021100878,2005,Matt,Boland,18,2011-2012
2633,0021100878,202041,Kevin,Scott,79,2011-2012
2634,0021100879,2530,Ed,Malloy,14,2011-2012
2635,0021100879,1363,Bennie,Adams,47,2011-2012
2636,0021100879,201637,Haywoode,Workman,66,2011-2012
2637,0021100880,2001,Jason,Phillips,23,2011-2012
2638,0021100880,1185,Violet,Palmer,12,2011-2012
2639,0021100880,201245,Marat,Kogut,68,2011-2012
2640,0021100881,1146,Tony,Brothers,25,2011-2012
2641,0021100881,2004,Courtney,Kirkland,61,2011-2012
2642,0021100881,2716,Olandis,Poole,50,2011-2012
2643,0021100882,1153,Joe,Crawford,17,2011-2012
2644,0021100882,201640,Kane,Fitzgerald,35,2011-2012
2645,0021100882,201638,Brent,Barnaky,70,2011-2012
2646,0021100883,1162,Scott,Foster,48,2011-2012
2647,0021100883,1142,Dick,Bavetta,27,2011-2012
2648,0021100883,200833,Eric,Dalen,75,2011-2012
2649,0021100884,1147,Mike,Callahan,24,2011-2012
2650,0021100884,1168,David,Jones,36,2011-2012
2651,0021100884,202058,James,Williams,60,2011-2012
2652,0021100885,1201,Leon,Wood,40,2011-2012
2653,0021100885,1194,Bill,Spooner,22,2011-2012
2654,0021100885,200834,Mark,Lindsay,29,2011-2012
2655,0021100886,1199,Tom,Washington,49,2011-2012
2656,0021100886,2882,Sean,Wright,65,2011-2012
2657,0021100886,202027,Tre,Maddox,73,2011-2012
2658,0021100887,1174,Ken,Mauer,41,2011-2012
2659,0021100887,1193,Michael,Smith,38,2011-2012
2660,0021100887,2532,Eli,Roe,44,2011-2012
2661,0021100888,2001,Jason,Phillips,23,2011-2012
2662,0021100888,2005,Matt,Boland,18,2011-2012
2663,0021100888,101283,Brian,Forte,45,2011-2012
2664,0021100889,2530,Ed,Malloy,14,2011-2012
2665,0021100889,2529,Tony,Brown,6,2011-2012
2666,0021100889,200832,Curtis,Blair,74,2011-2012
2667,0021100890,1152,Dan,Crawford,43,2011-2012
2668,0021100890,2715,Eric,Lewis,42,2011-2012
2669,0021100890,202026,Karl,Lane,77,2011-2012
2670,0021100891,1148,James,Capers,19,2011-2012
2671,0021100891,2148,Mark,Ayotte,56,2011-2012
2672,0021100891,201639,Josh,Tiven,58,2011-2012
2673,0021100892,1164,Ron,Garretson,10,2011-2012
2674,0021100892,2003,Pat,Fraher,26,2011-2012
2675,0021100892,200833,Eric,Dalen,75,2011-2012
2676,0021100893,1176,Monty,McCutchen,13,2011-2012
2677,0021100893,1179,Rodney,Mott,71,2011-2012
2678,0021100893,1159,Kevin,Fehr,7,2011-2012
2679,0021100894,1162,Scott,Foster,48,2011-2012
2680,0021100894,2534,Zach,Zarba,33,2011-2012
2681,0021100894,101284,John,Goble,30,2011-2012
2682,0021100895,2714,David,Guthrie,16,2011-2012
2683,0021100895,1200,Greg,Willard,57,2011-2012
2684,0021100895,201638,Brent,Barnaky,70,2011-2012
2685,0021100896,1363,Bennie,Adams,47,2011-2012
2686,0021100896,1190,Eddie,Rush,32,2011-2012
2687,0021100896,202041,Kevin,Scott,79,2011-2012
2688,0021100897,1830,Marc,Davis,8,2011-2012
2689,0021100897,1664,Gary,Zielinski,59,2011-2012
2690,0021100897,1188,Leroy,Richardson,20,2011-2012
2691,0021100898,1195,Derrick,Stafford,9,2011-2012
2692,0021100898,1185,Violet,Palmer,12,2011-2012
2693,0021100898,2878,Tommy,Nunez Jr.,28,2011-2012
2694,0021100899,1147,Mike,Callahan,24,2011-2012
2695,0021100899,1168,David,Jones,36,2011-2012
2696,0021100899,1204,Derek,Richardson,63,2011-2012
2697,0021100900,2002,Derrick,Collins,11,2011-2012
2698,0021100900,1194,Bill,Spooner,22,2011-2012
2699,0021100900,202007,Nick,Buchert,54,2011-2012
2700,0021100901,1662,Bill,Kennedy,55,2011-2012
2701,0021100901,2882,Sean,Wright,65,2011-2012
2702,0021100901,200834,Mark,Lindsay,29,2011-2012
2703,0021100902,1193,Michael,Smith,38,2011-2012
2704,0021100902,2148,Mark,Ayotte,56,2011-2012
2705,0021100902,201637,Haywoode,Workman,66,2011-2012
2706,0021100903,1195,Derrick,Stafford,9,2011-2012
2707,0021100903,2003,Pat,Fraher,26,2011-2012
2708,0021100903,202041,Kevin,Scott,79,2011-2012
2709,0021100904,1164,Ron,Garretson,10,2011-2012
2710,0021100904,2715,Eric,Lewis,42,2011-2012
2711,0021100904,2532,Eli,Roe,44,2011-2012
2712,0021100905,1174,Ken,Mauer,41,2011-2012
2713,0021100905,1142,Dick,Bavetta,27,2011-2012
2714,0021100905,200833,Eric,Dalen,75,2011-2012
2715,0021100906,1148,James,Capers,19,2011-2012
2716,0021100906,1664,Gary,Zielinski,59,2011-2012
2717,0021100906,2878,Tommy,Nunez Jr.,28,2011-2012
2718,0021100907,1146,Tony,Brothers,25,2011-2012
2719,0021100907,2004,Courtney,Kirkland,61,2011-2012
2720,0021100907,202026,Karl,Lane,77,2011-2012
2721,0021100908,2530,Ed,Malloy,14,2011-2012
2722,0021100908,1363,Bennie,Adams,47,2011-2012
2723,0021100908,1198,Scott,Wall,31,2011-2012
2724,0021100909,1199,Tom,Washington,49,2011-2012
2725,0021100909,101283,Brian,Forte,45,2011-2012
2726,0021100909,201640,Kane,Fitzgerald,35,2011-2012
2727,0021100910,1162,Scott,Foster,48,2011-2012
2728,0021100910,2534,Zach,Zarba,33,2011-2012
2729,0021100910,201246,Kevin,Cutler,34,2011-2012
2730,0021100911,1153,Joe,Crawford,17,2011-2012
2731,0021100911,1168,David,Jones,36,2011-2012
2732,0021100911,200834,Mark,Lindsay,29,2011-2012
2733,0021100912,1662,Bill,Kennedy,55,2011-2012
2734,0021100912,101284,John,Goble,30,2011-2012
2735,0021100912,201245,Marat,Kogut,68,2011-2012
2736,0021100913,1147,Mike,Callahan,24,2011-2012
2737,0021100913,2002,Derrick,Collins,11,2011-2012
2738,0021100913,1204,Derek,Richardson,63,2011-2012
2739,0021100914,1194,Bill,Spooner,22,2011-2012
2740,0021100914,1159,Kevin,Fehr,7,2011-2012
2741,0021100914,202007,Nick,Buchert,54,2011-2012
2742,0021100915,1152,Dan,Crawford,43,2011-2012
2743,0021100915,2003,Pat,Fraher,26,2011-2012
2744,0021100915,2529,Tony,Brown,6,2011-2012
2745,0021100916,1146,Tony,Brothers,25,2011-2012
2746,0021100916,2005,Matt,Boland,18,2011-2012
2747,0021100916,202058,James,Williams,60,2011-2012
2748,0021100917,1199,Tom,Washington,49,2011-2012
2749,0021100917,1179,Rodney,Mott,71,2011-2012
2750,0021100917,2882,Sean,Wright,65,2011-2012
2751,0021100918,2530,Ed,Malloy,14,2011-2012
2752,0021100918,200834,Mark,Lindsay,29,2011-2012
2753,0021100918,201637,Haywoode,Workman,66,2011-2012
2754,0021100919,1176,Monty,McCutchen,13,2011-2012
2755,0021100919,2148,Mark,Ayotte,56,2011-2012
2756,0021100919,2878,Tommy,Nunez Jr.,28,2011-2012
2757,0021100920,1152,Dan,Crawford,43,2011-2012
2758,0021100920,2529,Tony,Brown,6,2011-2012
2759,0021100920,202058,James,Williams,60,2011-2012
2760,0021100921,1204,Derek,Richardson,63,2011-2012
2761,0021100921,1142,Dick,Bavetta,27,2011-2012
2762,0021100921,200833,Eric,Dalen,75,2011-2012
2763,0021100922,1195,Derrick,Stafford,9,2011-2012
2764,0021100922,2716,Olandis,Poole,50,2011-2012
2765,0021100922,201638,Brent,Barnaky,70,2011-2012
2766,0021100923,1164,Ron,Garretson,10,2011-2012
2767,0021100923,1188,Leroy,Richardson,20,2011-2012
2768,0021100923,202027,Tre,Maddox,73,2011-2012
2769,0021100924,1148,James,Capers,19,2011-2012
2770,0021100924,2002,Derrick,Collins,11,2011-2012
2771,0021100924,201639,Josh,Tiven,58,2011-2012
2772,0021100925,1193,Michael,Smith,38,2011-2012
2773,0021100925,1198,Scott,Wall,31,2011-2012
2774,0021100925,2714,David,Guthrie,16,2011-2012
2775,0021100926,1174,Ken,Mauer,41,2011-2012
2776,0021100926,1664,Gary,Zielinski,59,2011-2012
2777,0021100926,202026,Karl,Lane,77,2011-2012
2778,0021100927,1162,Scott,Foster,48,2011-2012
2779,0021100927,2534,Zach,Zarba,33,2011-2012
2780,0021100927,101283,Brian,Forte,45,2011-2012
2781,0021100928,2001,Jason,Phillips,23,2011-2012
2782,0021100928,101284,John,Goble,30,2011-2012
2783,0021100928,202053,Scott,Twardoski,52,2011-2012
2784,0021100929,1200,Greg,Willard,57,2011-2012
2785,0021100929,1185,Violet,Palmer,12,2011-2012
2786,0021100929,201640,Kane,Fitzgerald,35,2011-2012
2787,0021100930,1179,Rodney,Mott,71,2011-2012
2788,0021100930,1153,Joe,Crawford,17,2011-2012
2789,0021100930,201245,Marat,Kogut,68,2011-2012
2790,0021100931,1830,Marc,Davis,8,2011-2012
2791,0021100931,1201,Leon,Wood,40,2011-2012
2792,0021100931,202037,J.T.,Orr,72,2011-2012
2793,0021100932,2003,Pat,Fraher,26,2011-2012
2794,0021100932,1194,Bill,Spooner,22,2011-2012
2795,0021100932,202007,Nick,Buchert,54,2011-2012
2796,0021100933,1662,Bill,Kennedy,55,2011-2012
2797,0021100933,2004,Courtney,Kirkland,61,2011-2012
2798,0021100933,200832,Curtis,Blair,74,2011-2012
2799,0021100934,1147,Mike,Callahan,24,2011-2012
2800,0021100934,2715,Eric,Lewis,42,2011-2012
2801,0021100934,2716,Olandis,Poole,50,2011-2012
2802,0021100935,1199,Tom,Washington,49,2011-2012
2803,0021100935,2005,Matt,Boland,18,2011-2012
2804,0021100935,202027,Tre,Maddox,73,2011-2012
2805,0021100936,1830,Marc,Davis,8,2011-2012
2806,0021100936,1159,Kevin,Fehr,7,2011-2012
2807,0021100936,201640,Kane,Fitzgerald,35,2011-2012
2808,0021100937,1147,Mike,Callahan,24,2011-2012
2809,0021100937,2004,Courtney,Kirkland,61,2011-2012
2810,0021100937,1204,Derek,Richardson,63,2011-2012
2811,0021100938,1174,Ken,Mauer,41,2011-2012
2812,0021100938,1168,David,Jones,36,2011-2012
2813,0021100938,2532,Eli,Roe,44,2011-2012
2814,0021100939,1148,James,Capers,19,2011-2012
2815,0021100939,2002,Derrick,Collins,11,2011-2012
2816,0021100939,1188,Leroy,Richardson,20,2011-2012
2817,0021100940,1193,Michael,Smith,38,2011-2012
2818,0021100940,2001,Jason,Phillips,23,2011-2012
2819,0021100940,202041,Kevin,Scott,79,2011-2012
2820,0021100941,1176,Monty,McCutchen,13,2011-2012
2821,0021100941,2148,Mark,Ayotte,56,2011-2012
2822,0021100941,2714,David,Guthrie,16,2011-2012
2823,0021100942,1164,Ron,Garretson,10,2011-2012
2824,0021100942,1201,Leon,Wood,40,2011-2012
2825,0021100942,201245,Marat,Kogut,68,2011-2012
2826,0021100943,1179,Rodney,Mott,71,2011-2012
2827,0021100943,1153,Joe,Crawford,17,2011-2012
2828,0021100943,1185,Violet,Palmer,12,2011-2012
2829,0021100944,1662,Bill,Kennedy,55,2011-2012
2830,0021100944,2534,Zach,Zarba,33,2011-2012
2831,0021100944,201639,Josh,Tiven,58,2011-2012
2832,0021100945,2005,Matt,Boland,18,2011-2012
2833,0021100945,1142,Dick,Bavetta,27,2011-2012
2834,0021100945,202058,James,Williams,60,2011-2012
2835,0021100946,1162,Scott,Foster,48,2011-2012
2836,0021100946,1188,Leroy,Richardson,20,2011-2012
2837,0021100946,2882,Sean,Wright,65,2011-2012
2838,0021100947,2003,Pat,Fraher,26,2011-2012
2839,0021100947,2001,Jason,Phillips,23,2011-2012
2840,0021100947,202007,Nick,Buchert,54,2011-2012
2841,0021100948,1176,Monty,McCutchen,13,2011-2012
2842,0021100948,2148,Mark,Ayotte,56,2011-2012
2843,0021100948,101283,Brian,Forte,45,2011-2012
2844,0021100949,1152,Dan,Crawford,43,2011-2012
2845,0021100949,2529,Tony,Brown,6,2011-2012
2846,0021100949,202027,Tre,Maddox,73,2011-2012
2847,0021100950,1830,Marc,Davis,8,2011-2012
2848,0021100950,1363,Bennie,Adams,47,2011-2012
2849,0021100950,1159,Kevin,Fehr,7,2011-2012
2850,0021100951,2530,Ed,Malloy,14,2011-2012
2851,0021100951,2715,Eric,Lewis,42,2011-2012
2852,0021100951,101284,John,Goble,30,2011-2012
2853,0021100952,1664,Gary,Zielinski,59,2011-2012
2854,0021100952,1200,Greg,Willard,57,2011-2012
2855,0021100952,2716,Olandis,Poole,50,2011-2012
2856,0021100953,1199,Tom,Washington,49,2011-2012
2857,0021100953,2005,Matt,Boland,18,2011-2012
2858,0021100953,202053,Scott,Twardoski,52,2011-2012
2859,0021100954,1195,Derrick,Stafford,9,2011-2012
2860,0021100954,2714,David,Guthrie,16,2011-2012
2861,0021100954,200833,Eric,Dalen,75,2011-2012
2862,0021100955,1146,Tony,Brothers,25,2011-2012
2863,0021100955,2532,Eli,Roe,44,2011-2012
2864,0021100955,200834,Mark,Lindsay,29,2011-2012
2865,0021100956,1193,Michael,Smith,38,2011-2012
2866,0021100956,1168,David,Jones,36,2011-2012
2867,0021100956,202041,Kevin,Scott,79,2011-2012
2868,0021100957,2534,Zach,Zarba,33,2011-2012
2869,0021100957,2882,Sean,Wright,65,2011-2012
2870,0021100957,201639,Josh,Tiven,58,2011-2012
2871,0021100958,1201,Leon,Wood,40,2011-2012
2872,0021100958,1194,Bill,Spooner,22,2011-2012
2873,0021100958,201246,Kevin,Cutler,34,2011-2012
2874,0021100959,1164,Ron,Garretson,10,2011-2012
2875,0021100959,1363,Bennie,Adams,47,2011-2012
2876,0021100959,202037,J.T.,Orr,72,2011-2012
2877,0021100960,1162,Scott,Foster,48,2011-2012
2878,0021100960,1188,Leroy,Richardson,20,2011-2012
2879,0021100960,202007,Nick,Buchert,54,2011-2012
2880,0021100961,1148,James,Capers,19,2011-2012
2881,0021100961,201640,Kane,Fitzgerald,35,2011-2012
2882,0021100961,201637,Haywoode,Workman,66,2011-2012
2883,0021100962,1199,Tom,Washington,49,2011-2012
2884,0021100962,200834,Mark,Lindsay,29,2011-2012
2885,0021100962,200832,Curtis,Blair,74,2011-2012
2886,0021100963,1830,Marc,Davis,8,2011-2012
2887,0021100963,2002,Derrick,Collins,11,2011-2012
2888,0021100963,202026,Karl,Lane,77,2011-2012
2889,0021100964,1174,Ken,Mauer,41,2011-2012
2890,0021100964,200833,Eric,Dalen,75,2011-2012
2891,0021100964,201638,Brent,Barnaky,70,2011-2012
2892,0021100965,1147,Mike,Callahan,24,2011-2012
2893,0021100965,2715,Eric,Lewis,42,2011-2012
2894,0021100965,201246,Kevin,Cutler,34,2011-2012
2895,0021100966,1662,Bill,Kennedy,55,2011-2012
2896,0021100966,1198,Scott,Wall,31,2011-2012
2897,0021100966,1142,Dick,Bavetta,27,2011-2012
2898,0021100967,1176,Monty,McCutchen,13,2011-2012
2899,0021100967,2004,Courtney,Kirkland,61,2011-2012
2900,0021100967,101284,John,Goble,30,2011-2012
2901,0021100968,1147,Mike,Callahan,24,2011-2012
2902,0021100968,2882,Sean,Wright,65,2011-2012
2903,0021100968,202041,Kevin,Scott,79,2011-2012
2904,0021100969,1201,Leon,Wood,40,2011-2012
2905,0021100969,1194,Bill,Spooner,22,2011-2012
2906,0021100969,2716,Olandis,Poole,50,2011-2012
2907,0021100970,1179,Rodney,Mott,71,2011-2012
2908,0021100970,1200,Greg,Willard,57,2011-2012
2909,0021100970,1185,Violet,Palmer,12,2011-2012
2910,0021100971,1146,Tony,Brothers,25,2011-2012
2911,0021100971,2002,Derrick,Collins,11,2011-2012
2912,0021100971,2878,Tommy,Nunez Jr.,28,2011-2012
2913,0021100972,1199,Tom,Washington,49,2011-2012
2914,0021100972,2532,Eli,Roe,44,2011-2012
2915,0021100972,200832,Curtis,Blair,74,2011-2012
2916,0021100973,1195,Derrick,Stafford,9,2011-2012
2917,0021100973,1168,David,Jones,36,2011-2012
2918,0021100973,101283,Brian,Forte,45,2011-2012
2919,0021100974,1193,Michael,Smith,38,2011-2012
2920,0021100974,1153,Joe,Crawford,17,2011-2012
2921,0021100974,202026,Karl,Lane,77,2011-2012
2922,0021100975,1174,Ken,Mauer,41,2011-2012
2923,0021100975,2714,David,Guthrie,16,2011-2012
2924,0021100975,202053,Scott,Twardoski,52,2011-2012
2925,0021100976,1152,Dan,Crawford,43,2011-2012
2926,0021100976,2003,Pat,Fraher,26,2011-2012
2927,0021100976,2715,Eric,Lewis,42,2011-2012
2928,0021100977,2530,Ed,Malloy,14,2011-2012
2929,0021100977,1664,Gary,Zielinski,59,2011-2012
2930,0021100977,1204,Derek,Richardson,63,2011-2012
2931,0021100978,1195,Derrick,Stafford,9,2011-2012
2932,0021100978,200833,Eric,Dalen,75,2011-2012
2933,0021100978,201638,Brent,Barnaky,70,2011-2012
2934,0021100979,1162,Scott,Foster,48,2011-2012
2935,0021100979,2005,Matt,Boland,18,2011-2012
2936,0021100979,202058,James,Williams,60,2011-2012
2937,0021100980,2004,Courtney,Kirkland,61,2011-2012
2938,0021100980,101284,John,Goble,30,2011-2012
2939,0021100980,202053,Scott,Twardoski,52,2011-2012
2940,0021100981,2001,Jason,Phillips,23,2011-2012
2941,0021100981,101283,Brian,Forte,45,2011-2012
2942,0021100981,201639,Josh,Tiven,58,2011-2012
2943,0021100982,1148,James,Capers,19,2011-2012
2944,0021100982,2529,Tony,Brown,6,2011-2012
2945,0021100982,1159,Kevin,Fehr,7,2011-2012
2946,0021100983,1176,Monty,McCutchen,13,2011-2012
2947,0021100983,2534,Zach,Zarba,33,2011-2012
2948,0021100983,201640,Kane,Fitzgerald,35,2011-2012
2949,0021100984,1830,Marc,Davis,8,2011-2012
2950,0021100984,200834,Mark,Lindsay,29,2011-2012
2951,0021100984,201637,Haywoode,Workman,66,2011-2012
2952,0021100985,1147,Mike,Callahan,24,2011-2012
2953,0021100985,1142,Dick,Bavetta,27,2011-2012
2954,0021100985,201245,Marat,Kogut,68,2011-2012
2955,0021100986,1152,Dan,Crawford,43,2011-2012
2956,0021100986,2882,Sean,Wright,65,2011-2012
2957,0021100986,2878,Tommy,Nunez Jr.,28,2011-2012
2958,0021100987,1662,Bill,Kennedy,55,2011-2012
2959,0021100987,1168,David,Jones,36,2011-2012
2960,0021100987,1198,Scott,Wall,31,2011-2012
2961,0021100988,2148,Mark,Ayotte,56,2011-2012
2962,0021100988,1200,Greg,Willard,57,2011-2012
2963,0021100988,1185,Violet,Palmer,12,2011-2012
2964,0021100989,1179,Rodney,Mott,71,2011-2012
2965,0021100989,1194,Bill,Spooner,22,2011-2012
2966,0021100989,202037,J.T.,Orr,72,2011-2012
2967,0021100990,1164,Ron,Garretson,10,2011-2012
2968,0021100990,1363,Bennie,Adams,47,2011-2012
2969,0021100990,202027,Tre,Maddox,73,2011-2012
