,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
278,0021700140,00,1610612745,HOU,Houston,42,12,11,32,1,1,0,20,6,19,2017-2018
279,0021700140,00,1610612762,UTA,Utah,40,10,4,8,1,1,0,13,8,13,2017-2018
280,0021700141,00,1610612756,PHX,Phoenix,42,10,8,4,10,5,0,18,8,23,2017-2018
281,0021700141,00,1610612759,SAS,San Antonio,42,12,22,27,10,5,1,10,6,11,2017-2018
282,0021700142,00,1610612754,IND,Indiana,34,8,4,19,8,7,0,12,7,17,2017-2018
283,0021700142,00,1610612752,NYK,New York,54,14,8,7,8,7,0,12,6,12,2017-2018
284,0021700143,00,1610612750,MIN,Minnesota,28,13,8,23,10,8,0,16,8,14,2017-2018
285,0021700143,00,1610612766,CHA,Charlotte,46,8,6,6,10,8,0,11,9,10,2017-2018
286,0021700144,00,1610612760,OKC,Oklahoma City,38,4,8,3,2,7,0,11,11,6,2017-2018
287,0021700144,00,1610612757,POR,Portland,48,4,5,17,2,7,2,23,12,25,2017-2018
288,0021700145,00,1610612747,LAL,Los Angeles,54,14,16,22,10,9,3,19,9,13,2017-2018
289,0021700145,00,1610612763,MEM,Memphis,48,2,20,4,10,9,0,12,6,4,2017-2018
290,0021700146,00,1610612737,ATL,Atlanta,38,6,9,7,25,6,0,14,6,7,2017-2018
291,0021700146,00,1610612738,BOS,Boston,34,4,4,10,25,6,1,14,8,22,2017-2018
292,0021700147,00,1610612756,PHX,Phoenix,30,10,10,5,4,3,0,17,13,17,2017-2018
293,0021700147,00,1610612751,BKN,Brooklyn,44,9,12,15,4,3,0,16,13,14,2017-2018
294,0021700148,00,1610612748,MIA,Miami,34,4,4,6,10,5,3,23,11,29,2017-2018
295,0021700148,00,1610612744,GSW,Golden State,32,12,26,23,10,5,1,15,9,13,2017-2018
296,0021700149,00,1610612749,MIL,Milwaukee,58,7,18,4,5,4,0,16,4,24,2017-2018
297,0021700149,00,1610612739,CLE,Cleveland,42,12,8,13,5,4,1,13,7,15,2017-2018
298,0021700150,00,1610612754,IND,Indiana,46,14,7,14,14,5,1,11,8,12,2017-2018
299,0021700150,00,1610612740,NOP,New Orleans,52,20,6,5,14,5,1,13,10,17,2017-2018
300,0021700151,00,1610612742,DAL,Dallas,42,18,6,17,0,0,1,12,4,9,2017-2018
301,0021700151,00,1610612764,WAS,Washington,34,7,5,0,0,0,0,15,6,16,2017-2018
302,0021700152,00,1610612766,CHA,Charlotte,50,19,8,15,5,4,0,13,6,19,2017-2018
303,0021700152,00,1610612752,NYK,New York,46,14,0,5,5,4,0,16,6,18,2017-2018
304,0021700153,00,1610612741,CHI,Chicago,40,14,8,1,2,5,2,15,7,17,2017-2018
305,0021700153,00,1610612761,TOR,Toronto,50,14,13,23,2,5,1,16,7,23,2017-2018
306,0021700154,00,1610612746,LAC,LA,42,14,7,3,12,11,1,18,9,21,2017-2018
307,0021700154,00,1610612759,SAS,San Antonio,32,14,12,20,12,11,0,13,1,17,2017-2018
308,0021700155,00,1610612751,BKN,Brooklyn,42,6,11,3,1,3,0,25,11,27,2017-2018
309,0021700155,00,1610612743,DEN,Denver,52,13,19,25,1,3,0,19,5,24,2017-2018
310,0021700156,00,1610612762,UTA,Utah,34,13,9,2,3,3,0,12,16,16,2017-2018
311,0021700156,00,1610612755,PHI,Philadelphia,34,10,5,18,3,3,0,22,12,21,2017-2018
312,0021700157,00,1610612763,MEM,Memphis,48,4,17,8,13,13,1,15,7,17,2017-2018
313,0021700157,00,1610612757,POR,Portland,46,11,3,8,13,13,0,16,5,21,2017-2018
314,0021700158,00,1610612760,OKC,Oklahoma City,32,18,8,17,9,4,3,17,11,8,2017-2018
315,0021700158,00,1610612758,SAC,Sacramento,36,5,4,12,9,4,0,23,3,19,2017-2018
316,0021700159,00,1610612765,DET,Detroit,56,12,8,17,7,5,3,18,9,26,2017-2018
317,0021700159,00,1610612754,IND,Indiana,36,9,10,11,7,5,0,15,6,11,2017-2018
318,0021700160,00,1610612752,NYK,New York,48,16,4,6,5,5,0,23,7,29,2017-2018
319,0021700160,00,1610612753,ORL,Orlando,48,12,21,16,5,5,1,13,9,21,2017-2018
320,0021700161,00,1610612747,LAL,Los Angeles,52,14,10,2,1,1,0,20,8,22,2017-2018
321,0021700161,00,1610612738,BOS,Boston,52,25,0,21,1,1,1,14,17,9,2017-2018
322,0021700162,00,1610612748,MIA,Miami,52,10,8,16,0,0,1,15,7,15,2017-2018
323,0021700162,00,1610612756,PHX,Phoenix,50,10,27,0,0,0,0,11,6,17,2017-2018
324,0021700163,00,1610612750,MIN,Minnesota,52,14,14,6,8,6,1,14,12,26,2017-2018
325,0021700163,00,1610612744,GSW,Golden State,44,0,35,26,8,6,0,19,4,18,2017-2018
326,0021700164,00,1610612764,WAS,Washington,50,8,8,21,4,3,3,22,6,19,2017-2018
327,0021700164,00,1610612747,LAL,Los Angeles,48,19,14,3,4,3,0,19,11,27,2017-2018
328,0021700165,00,1610612761,TOR,Toronto,46,19,12,10,22,11,0,12,13,16,2017-2018
329,0021700165,00,1610612740,NOP,New Orleans,58,4,14,4,22,11,1,14,7,19,2017-2018
330,0021700166,00,1610612745,HOU,Houston,38,16,10,18,6,7,0,22,7,38,2017-2018
331,0021700166,00,1610612739,CLE,Cleveland,48,13,13,6,6,7,0,18,9,22,2017-2018
332,0021700167,00,1610612755,PHI,Philadelphia,38,14,9,6,20,9,0,17,6,19,2017-2018
333,0021700167,00,1610612758,SAC,Sacramento,38,18,14,9,21,9,0,9,15,11,2017-2018
334,0021700168,00,1610612760,OKC,Oklahoma City,38,26,11,11,11,10,2,18,10,17,2017-2018
335,0021700168,00,1610612743,DEN,Denver,54,19,19,10,11,10,1,19,9,22,2017-2018
336,0021700169,00,1610612765,DET,Detroit,46,20,7,19,4,8,0,17,5,27,2017-2018
337,0021700169,00,1610612737,ATL,Atlanta,58,8,11,2,4,8,1,16,3,23,2017-2018
338,0021700170,00,1610612738,BOS,Boston,32,14,5,5,1,0,0,13,7,9,2017-2018
339,0021700170,00,1610612766,CHA,Charlotte,30,14,2,18,1,0,0,14,18,15,2017-2018
340,0021700171,00,1610612741,CHI,Chicago,38,8,6,0,0,0,0,12,4,14,2017-2018
341,0021700171,00,1610612754,IND,Indiana,42,15,20,26,0,0,0,18,7,10,2017-2018
342,0021700172,00,1610612746,LAC,LA,48,10,7,6,9,9,1,19,9,26,2017-2018
343,0021700172,00,1610612760,OKC,Oklahoma City,42,13,15,20,9,9,0,11,8,11,2017-2018
344,0021700173,00,1610612759,SAS,San Antonio,44,7,8,7,7,5,0,18,1,16,2017-2018
345,0021700173,00,1610612749,MIL,Milwaukee,52,10,19,14,7,5,1,14,11,14,2017-2018
346,0021700174,00,1610612753,ORL,Orlando,42,6,11,25,8,6,0,18,14,22,2017-2018
347,0021700174,00,1610612756,PHX,Phoenix,62,14,21,6,8,6,0,15,11,19,2017-2018
348,0021700175,00,1610612762,UTA,Utah,32,6,6,12,8,9,1,18,6,18,2017-2018
349,0021700175,00,1610612748,MIA,Miami,36,10,3,10,9,10,1,20,9,17,2017-2018
350,0021700176,00,1610612757,POR,Portland,40,7,5,10,15,10,1,11,10,15,2017-2018
351,0021700176,00,1610612751,BKN,Brooklyn,46,13,12,10,15,10,0,10,7,16,2017-2018
352,0021700177,00,1610612764,WAS,Washington,48,12,21,25,10,3,0,23,11,18,2017-2018
353,0021700177,00,1610612737,ATL,Atlanta,28,17,6,7,10,3,0,24,11,39,2017-2018
354,0021700178,00,1610612746,LAC,LA,46,12,7,3,6,4,1,12,4,16,2017-2018
355,0021700178,00,1610612740,NOP,New Orleans,58,9,4,11,6,4,0,23,5,33,2017-2018
356,0021700179,00,1610612752,NYK,New York,60,15,5,33,1,2,0,11,10,15,2017-2018
357,0021700179,00,1610612758,SAC,Sacramento,28,12,2,11,1,2,0,13,10,12,2017-2018
358,0021700180,00,1610612745,HOU,Houston,36,11,21,25,0,0,0,15,6,19,2017-2018
359,0021700180,00,1610612763,MEM,Memphis,58,13,13,0,0,0,1,20,5,24,2017-2018
360,0021700181,00,1610612739,CLE,Cleveland,40,14,13,12,13,6,0,17,8,13,2017-2018
361,0021700181,00,1610612742,DAL,Dallas,44,9,22,10,13,6,1,11,7,8,2017-2018
362,0021700182,00,1610612747,LAL,Los Angeles,46,9,5,5,10,10,2,23,17,17,2017-2018
363,0021700182,00,1610612749,MIL,Milwaukee,52,9,8,14,10,10,4,16,5,11,2017-2018
364,0021700183,00,1610612759,SAS,San Antonio,46,13,8,41,0,0,1,14,9,18,2017-2018
365,0021700183,00,1610612741,CHI,Chicago,58,12,5,0,0,0,0,13,7,18,2017-2018
366,0021700184,00,1610612744,GSW,Golden State,50,7,32,26,18,8,0,22,7,22,2017-2018
367,0021700184,00,1610612755,PHI,Philadelphia,52,10,14,5,18,8,1,20,7,22,2017-2018
368,0021700185,00,1610612753,ORL,Orlando,50,3,14,3,1,1,0,12,7,18,2017-2018
369,0021700185,00,1610612743,DEN,Denver,60,11,17,30,1,1,1,13,6,15,2017-2018
370,0021700186,00,1610612750,MIN,Minnesota,66,20,10,9,12,8,0,11,8,22,2017-2018
371,0021700186,00,1610612756,PHX,Phoenix,42,8,11,8,12,8,0,18,11,22,2017-2018
372,0021700187,00,1610612762,UTA,Utah,50,17,4,18,4,2,0,16,7,16,2017-2018
373,0021700187,00,1610612751,BKN,Brooklyn,50,12,2,5,4,2,0,17,7,17,2017-2018
374,0021700188,00,1610612761,TOR,Toronto,34,10,2,9,15,7,0,17,5,18,2017-2018
375,0021700188,00,1610612738,BOS,Boston,38,21,9,8,15,7,1,15,9,18,2017-2018
376,0021700189,00,1610612765,DET,Detroit,38,8,8,12,7,7,0,13,6,17,2017-2018
377,0021700189,00,1610612748,MIA,Miami,42,9,6,11,7,7,0,9,7,9,2017-2018
378,0021700190,00,1610612745,HOU,Houston,46,12,17,23,0,0,0,13,6,16,2017-2018
379,0021700190,00,1610612754,IND,Indiana,38,12,17,0,0,0,0,13,10,13,2017-2018
380,0021700191,00,1610612760,OKC,Oklahoma City,38,11,9,21,3,7,2,17,9,21,2017-2018
381,0021700191,00,1610612742,DAL,Dallas,36,8,9,4,3,7,0,20,11,28,2017-2018
382,0021700192,00,1610612764,WAS,Washington,46,17,13,22,3,6,0,11,5,13,2017-2018
383,0021700192,00,1610612758,SAC,Sacramento,32,17,4,10,3,6,0,10,9,13,2017-2018
384,0021700193,00,1610612752,NYK,New York,48,20,6,23,9,8,0,17,7,18,2017-2018
385,0021700193,00,1610612739,CLE,Cleveland,34,14,2,7,9,8,0,20,8,17,2017-2018
386,0021700194,00,1610612763,MEM,Memphis,44,12,15,10,10,15,1,15,6,16,2017-2018
387,0021700194,00,1610612749,MIL,Milwaukee,48,21,11,9,10,15,2,11,12,10,2017-2018
388,0021700195,00,1610612740,NOP,New Orleans,48,13,7,5,8,6,0,19,8,20,2017-2018
389,0021700195,00,1610612737,ATL,Atlanta,38,15,16,14,8,6,0,16,6,18,2017-2018
390,0021700196,00,1610612747,LAL,Los Angeles,44,12,11,10,11,5,0,16,4,17,2017-2018
391,0021700196,00,1610612756,PHX,Phoenix,38,17,13,9,11,5,2,17,13,14,2017-2018
392,0021700197,00,1610612762,UTA,Utah,44,4,5,1,1,0,0,15,6,17,2017-2018
393,0021700197,00,1610612750,MIN,Minnesota,42,0,6,26,1,0,2,17,9,20,2017-2018
394,0021700198,00,1610612757,POR,Portland,42,4,4,23,1,1,1,22,5,19,2017-2018
395,0021700198,00,1610612743,DEN,Denver,32,18,11,7,1,1,0,20,10,16,2017-2018
396,0021700199,00,1610612753,ORL,Orlando,42,7,13,5,8,11,0,11,8,12,2017-2018
397,0021700199,00,1610612744,GSW,Golden State,54,16,14,21,8,11,0,16,6,13,2017-2018
398,0021700200,00,1610612755,PHI,Philadelphia,54,19,11,14,5,9,0,20,12,25,2017-2018
399,0021700200,00,1610612746,LAC,LA,42,18,10,6,5,9,0,15,8,16,2017-2018
400,0021700201,00,1610612738,BOS,Boston,42,13,14,13,7,4,0,14,10,18,2017-2018
401,0021700201,00,1610612751,BKN,Brooklyn,44,10,13,6,7,4,1,15,5,19,2017-2018
402,0021700202,00,1610612745,HOU,Houston,40,25,4,8,3,3,0,19,9,28,2017-2018
403,0021700202,00,1610612761,TOR,Toronto,48,4,15,21,3,3,1,13,5,13,2017-2018
404,0021700203,00,1610612759,SAS,San Antonio,34,12,6,12,13,6,0,12,7,6,2017-2018
405,0021700203,00,1610612742,DAL,Dallas,32,9,3,7,13,6,0,15,7,17,2017-2018
406,0021700204,00,1610612737,ATL,Atlanta,52,4,14,48,0,0,1,19,8,13,2017-2018
407,0021700204,00,1610612758,SAC,Sacramento,38,17,15,0,0,0,0,12,10,15,2017-2018
408,0021700205,00,1610612764,WAS,Washington,36,8,4,13,6,5,0,12,10,13,2017-2018
409,0021700205,00,1610612748,MIA,Miami,26,15,2,7,6,5,0,17,5,26,2017-2018
410,0021700206,00,1610612752,NYK,New York,36,21,4,6,5,9,0,11,7,11,2017-2018
411,0021700206,00,1610612762,UTA,Utah,20,3,2,12,5,9,0,13,4,18,2017-2018
412,0021700207,00,1610612766,CHA,Charlotte,58,18,8,8,15,10,0,13,10,14,2017-2018
413,0021700207,00,1610612739,CLE,Cleveland,50,22,8,13,15,10,1,14,7,18,2017-2018
414,0021700208,00,1610612763,MEM,Memphis,64,11,17,0,0,0,0,14,5,19,2017-2018
415,0021700208,00,1610612754,IND,Indiana,36,6,18,17,0,0,0,12,7,7,2017-2018
416,0021700209,00,1610612765,DET,Detroit,22,13,3,8,5,6,2,18,7,17,2017-2018
417,0021700209,00,1610612749,MIL,Milwaukee,38,4,14,15,5,6,0,15,8,14,2017-2018
418,0021700210,00,1610612750,MIN,Minnesota,44,16,13,14,8,1,1,7,8,8,2017-2018
419,0021700210,00,1610612759,SAS,San Antonio,36,22,3,8,8,1,0,16,7,24,2017-2018
420,0021700211,00,1610612740,NOP,New Orleans,64,14,20,14,8,10,0,14,4,22,2017-2018
421,0021700211,00,1610612761,TOR,Toronto,42,8,22,17,8,10,0,21,4,30,2017-2018
422,0021700212,00,1610612741,CHI,Chicago,26,9,7,0,0,0,4,17,11,22,2017-2018
423,0021700212,00,1610612760,OKC,Oklahoma City,32,13,6,27,0,0,1,14,7,16,2017-2018
424,0021700213,00,1610612757,POR,Portland,40,14,2,11,5,2,1,13,12,14,2017-2018
425,0021700213,00,1610612753,ORL,Orlando,38,6,10,14,5,2,0,15,1,13,2017-2018
426,0021700214,00,1610612755,PHI,Philadelphia,56,10,9,13,6,9,0,16,4,15,2017-2018
427,0021700214,00,1610612747,LAL,Los Angeles,66,27,13,2,6,9,0,9,9,11,2017-2018
428,0021700215,00,1610612738,BOS,Boston,28,18,13,4,10,11,0,15,12,13,2017-2018
429,0021700215,00,1610612744,GSW,Golden State,34,5,20,17,9,10,0,15,3,17,2017-2018
430,0021700216,00,1610612756,PHX,Phoenix,64,19,13,3,1,1,1,15,15,18,2017-2018
431,0021700216,00,1610612745,HOU,Houston,40,10,22,33,1,1,0,14,3,21,2017-2018
432,0021700217,00,1610612765,DET,Detroit,42,21,20,22,5,4,0,11,9,14,2017-2018
433,0021700217,00,1610612754,IND,Indiana,26,20,27,8,5,4,0,10,10,10,2017-2018
434,0021700218,00,1610612764,WAS,Washington,28,8,7,4,1,1,0,12,7,17,2017-2018
435,0021700218,00,1610612748,MIA,Miami,46,13,21,25,1,1,0,15,3,11,2017-2018
436,0021700219,00,1610612751,BKN,Brooklyn,42,12,13,22,5,4,1,13,9,9,2017-2018
437,0021700219,00,1610612762,UTA,Utah,46,16,9,4,5,4,0,16,9,22,2017-2018
438,0021700220,00,1610612746,LAC,LA,64,19,6,15,1,2,0,15,4,14,2017-2018
439,0021700220,00,1610612739,CLE,Cleveland,46,6,15,7,1,2,0,15,4,18,2017-2018
440,0021700221,00,1610612752,NYK,New York,32,8,8,2,4,3,1,10,7,16,2017-2018
441,0021700221,00,1610612761,TOR,Toronto,56,13,26,25,4,3,0,12,8,9,2017-2018
442,0021700222,00,1610612741,CHI,Chicago,40,6,11,6,14,14,0,11,4,17,2017-2018
443,0021700222,00,1610612766,CHA,Charlotte,42,4,8,11,14,14,1,13,11,18,2017-2018
444,0021700223,00,1610612759,SAS,San Antonio,36,16,9,6,2,3,0,13,12,19,2017-2018
445,0021700223,00,1610612760,OKC,Oklahoma City,40,16,12,23,2,3,1,9,9,13,2017-2018
446,0021700224,00,1610612750,MIN,Minnesota,28,16,19,26,5,3,0,10,7,9,2017-2018
447,0021700224,00,1610612742,DAL,Dallas,36,15,9,14,5,3,0,11,8,19,2017-2018
448,0021700225,00,1610612757,POR,Portland,28,13,0,5,12,6,1,18,9,13,2017-2018
449,0021700225,00,1610612758,SAC,Sacramento,44,10,5,8,12,6,0,13,10,13,2017-2018
450,0021700226,00,1610612740,NOP,New Orleans,56,12,22,0,0,0,0,13,4,15,2017-2018
451,0021700226,00,1610612743,DEN,Denver,58,18,21,34,0,0,1,15,4,20,2017-2018
452,0021700227,00,1610612747,LAL,Los Angeles,66,12,27,4,9,7,0,19,10,14,2017-2018
453,0021700227,00,1610612756,PHX,Phoenix,46,15,15,16,9,7,1,14,12,17,2017-2018
454,0021700228,00,1610612746,LAC,LA,38,5,3,2,12,6,0,14,12,19,2017-2018
455,0021700228,00,1610612766,CHA,Charlotte,36,19,13,15,12,6,0,8,10,3,2017-2018
456,0021700229,00,1610612753,ORL,Orlando,34,13,11,0,0,3,0,16,4,26,2017-2018
457,0021700229,00,1610612762,UTA,Utah,50,14,14,46,0,3,1,11,6,12,2017-2018
458,0021700230,00,1610612737,ATL,Atlanta,38,8,12,16,12,3,1,14,8,12,2017-2018
459,0021700230,00,1610612738,BOS,Boston,36,13,10,11,12,3,0,15,8,17,2017-2018
460,0021700231,00,1610612755,PHI,Philadelphia,62,12,11,24,3,3,0,11,5,16,2017-2018
461,0021700231,00,1610612744,GSW,Golden State,46,15,7,18,3,3,1,13,5,22,2017-2018
462,0021700232,00,1610612763,MEM,Memphis,46,16,17,1,2,2,1,13,7,16,2017-2018
463,0021700232,00,1610612745,HOU,Houston,32,13,16,24,2,2,0,16,7,21,2017-2018
464,0021700233,00,1610612749,MIL,Milwaukee,40,3,12,3,9,4,0,12,7,14,2017-2018
465,0021700233,00,1610612742,DAL,Dallas,28,7,2,32,9,4,1,17,10,22,2017-2018
466,0021700234,00,1610612757,POR,Portland,38,6,7,22,8,4,1,18,7,23,2017-2018
467,0021700234,00,1610612758,SAC,Sacramento,38,13,5,5,8,4,0,11,9,13,2017-2018
468,0021700235,00,1610612754,IND,Indiana,44,10,13,30,6,2,2,14,2,11,2017-2018
469,0021700235,00,1610612748,MIA,Miami,40,10,7,6,6,2,2,16,6,26,2017-2018
470,0021700236,00,1610612751,BKN,Brooklyn,34,15,10,3,4,2,0,13,9,14,2017-2018
471,0021700236,00,1610612744,GSW,Golden State,42,9,16,28,4,2,0,15,6,15,2017-2018
472,0021700237,00,1610612764,WAS,Washington,34,14,11,5,17,11,0,14,12,12,2017-2018
473,0021700237,00,1610612761,TOR,Toronto,50,13,12,10,17,11,1,8,7,7,2017-2018
474,0021700238,00,1610612765,DET,Detroit,50,15,14,7,7,6,0,19,9,19,2017-2018
475,0021700238,00,1610612750,MIN,Minnesota,54,13,10,11,7,6,1,21,10,22,2017-2018
476,0021700239,00,1610612741,CHI,Chicago,40,16,12,9,12,11,2,13,10,17,2017-2018
477,0021700239,00,1610612756,PHX,Phoenix,64,10,19,11,12,11,0,12,9,18,2017-2018
478,0021700240,00,1610612747,LAL,Los Angeles,70,19,14,24,10,5,0,15,9,17,2017-2018
479,0021700240,00,1610612743,DEN,Denver,44,29,16,3,10,5,0,20,11,17,2017-2018
480,0021700241,00,1610612766,CHA,Charlotte,48,15,15,17,20,14,0,17,8,18,2017-2018
481,0021700241,00,1610612750,MIN,Minnesota,38,10,6,6,20,14,1,11,8,11,2017-2018
482,0021700242,00,1610612765,DET,Detroit,32,8,5,2,8,3,0,14,7,16,2017-2018
483,0021700242,00,1610612739,CLE,Cleveland,34,9,5,39,8,3,0,11,5,18,2017-2018
484,0021700243,00,1610612754,IND,Indiana,50,7,21,11,13,6,1,13,8,18,2017-2018
485,0021700243,00,1610612753,ORL,Orlando,32,13,12,7,13,6,0,22,10,26,2017-2018
486,0021700244,00,1610612755,PHI,Philadelphia,66,16,6,21,4,2,1,20,10,11,2017-2018
487,0021700244,00,1610612762,UTA,Utah,34,12,11,2,4,2,0,14,6,12,2017-2018
488,0021700245,00,1610612752,NYK,New York,30,11,12,26,12,7,0,22,9,24,2017-2018
489,0021700245,00,1610612746,LAC,LA,36,11,6,8,12,7,1,22,7,23,2017-2018
490,0021700246,00,1610612757,POR,Portland,38,11,10,13,5,4,2,17,11,21,2017-2018
491,0021700246,00,1610612763,MEM,Memphis,46,10,16,9,5,4,0,8,6,11,2017-2018
492,0021700247,00,1610612764,WAS,Washington,52,15,4,17,8,8,2,18,7,18,2017-2018
493,0021700247,00,1610612749,MIL,Milwaukee,48,2,17,5,8,8,1,10,3,2,2017-2018
494,0021700248,00,1610612760,OKC,Oklahoma City,36,15,15,19,7,6,0,14,7,16,2017-2018
495,0021700248,00,1610612740,NOP,New Orleans,58,13,12,8,7,6,0,19,7,23,2017-2018
496,0021700249,00,1610612738,BOS,Boston,38,6,22,15,3,6,0,17,7,15,2017-2018
497,0021700249,00,1610612742,DAL,Dallas,42,11,8,13,2,5,0,11,6,11,2017-2018
498,0021700250,00,1610612759,SAS,San Antonio,42,23,11,14,6,4,0,18,6,21,2017-2018
499,0021700250,00,1610612737,ATL,Atlanta,42,15,4,3,6,4,0,15,6,23,2017-2018
500,0021700251,00,1610612758,SAC,Sacramento,44,6,19,2,9,9,1,13,5,12,2017-2018
501,0021700251,00,1610612743,DEN,Denver,50,19,14,22,9,9,1,14,7,17,2017-2018
502,0021700252,00,1610612747,LAL,Los Angeles,44,15,17,9,10,3,2,14,8,16,2017-2018
503,0021700252,00,1610612741,CHI,Chicago,30,16,12,19,10,3,0,14,9,17,2017-2018
504,0021700253,00,1610612764,WAS,Washington,52,8,3,11,12,7,1,13,8,16,2017-2018
505,0021700253,00,1610612766,CHA,Charlotte,52,24,5,7,12,7,1,12,12,19,2017-2018
506,0021700254,00,1610612739,CLE,Cleveland,46,8,15,11,12,7,0,10,9,14,2017-2018
507,0021700254,00,1610612751,BKN,Brooklyn,42,10,2,7,12,7,0,19,7,20,2017-2018
508,0021700255,00,1610612755,PHI,Philadelphia,42,14,2,24,0,0,0,18,7,18,2017-2018
509,0021700255,00,1610612757,POR,Portland,26,10,3,0,0,0,0,17,13,17,2017-2018
510,0021700256,00,1610612746,LAC,LA,52,16,9,15,13,7,2,17,8,21,2017-2018
511,0021700256,00,1610612737,ATL,Atlanta,36,19,12,7,13,7,0,15,6,16,2017-2018
512,0021700257,00,1610612748,MIA,Miami,52,10,7,18,1,1,0,16,4,9,2017-2018
513,0021700257,00,1610612738,BOS,Boston,40,5,14,4,1,1,0,11,11,15,2017-2018
514,0021700258,00,1610612761,TOR,Toronto,40,14,10,11,3,6,0,15,9,21,2017-2018
515,0021700258,00,1610612752,NYK,New York,46,16,6,20,3,6,1,12,11,14,2017-2018
516,0021700259,00,1610612745,HOU,Houston,48,4,18,48,1,2,0,18,5,21,2017-2018
517,0021700259,00,1610612743,DEN,Denver,46,14,9,2,1,2,2,21,9,36,2017-2018
518,0021700260,00,1610612763,MEM,Memphis,48,4,14,18,3,3,0,17,5,14,2017-2018
519,0021700260,00,1610612742,DAL,Dallas,52,9,12,7,4,3,0,8,8,8,2017-2018
520,0021700261,00,1610612753,ORL,Orlando,58,8,4,8,7,7,1,15,13,19,2017-2018
521,0021700261,00,1610612750,MIN,Minnesota,52,13,12,26,7,7,1,8,10,3,2017-2018
522,0021700262,00,1610612759,SAS,San Antonio,36,7,7,15,2,0,1,16,5,27,2017-2018
523,0021700262,00,1610612740,NOP,New Orleans,50,13,18,30,2,0,1,16,9,11,2017-2018
524,0021700263,00,1610612760,OKC,Oklahoma City,40,13,33,26,2,2,1,17,10,17,2017-2018
525,0021700263,00,1610612744,GSW,Golden State,38,12,10,4,2,2,0,22,8,34,2017-2018
526,0021700264,00,1610612756,PHX,Phoenix,46,18,21,4,10,12,0,29,15,38,2017-2018
527,0021700264,00,1610612749,MIL,Milwaukee,36,18,17,15,10,12,1,15,11,19,2017-2018
528,0021700265,00,1610612762,UTA,Utah,40,13,5,32,11,2,0,7,8,5,2017-2018
529,0021700265,00,1610612741,CHI,Chicago,36,8,11,2,11,2,0,16,5,22,2017-2018
530,0021700266,00,1610612758,SAC,Sacramento,52,12,7,20,3,2,0,17,7,12,2017-2018
531,0021700266,00,1610612747,LAL,Los Angeles,46,4,10,4,3,2,0,17,5,23,2017-2018
532,0021700267,00,1610612751,BKN,Brooklyn,66,22,8,11,17,11,0,9,11,11,2017-2018
533,0021700267,00,1610612757,POR,Portland,60,16,6,4,17,11,0,7,11,6,2017-2018
534,0021700268,00,1610612752,NYK,New York,42,5,13,17,4,2,0,20,7,19,2017-2018
535,0021700268,00,1610612737,ATL,Atlanta,44,24,16,15,4,2,1,10,10,13,2017-2018
536,0021700269,00,1610612753,ORL,Orlando,48,20,5,4,7,1,0,12,12,11,2017-2018
537,0021700269,00,1610612738,BOS,Boston,34,27,7,32,7,1,1,9,9,15,2017-2018
538,0021700270,00,1610612739,CLE,Cleveland,36,4,10,6,15,16,0,12,8,10,2017-2018
539,0021700270,00,1610612766,CHA,Charlotte,36,11,8,8,14,15,0,9,10,9,2017-2018
540,0021700271,00,1610612761,TOR,Toronto,56,4,29,12,5,8,2,20,7,30,2017-2018
541,0021700271,00,1610612754,IND,Indiana,44,14,17,13,5,8,0,16,8,18,2017-2018
542,0021700272,00,1610612748,MIA,Miami,26,11,6,20,1,1,1,14,5,11,2017-2018
543,0021700272,00,1610612750,MIN,Minnesota,48,21,6,2,1,1,0,10,10,11,2017-2018
544,0021700273,00,1610612760,OKC,Oklahoma City,50,21,7,15,3,3,1,15,12,19,2017-2018
545,0021700273,00,1610612765,DET,Detroit,38,5,19,4,3,3,1,20,5,17,2017-2018
546,0021700274,00,1610612763,MEM,Memphis,46,4,15,4,1,3,0,18,8,29,2017-2018
547,0021700274,00,1610612743,DEN,Denver,52,18,13,20,1,3,0,20,11,21,2017-2018
548,0021700275,00,1610612740,NOP,New Orleans,56,23,11,35,4,1,0,15,11,16,2017-2018
549,0021700275,00,1610612756,PHX,Phoenix,58,18,22,4,4,1,1,17,4,22,2017-2018
550,0021700276,00,1610612741,CHI,Chicago,32,13,12,4,12,3,0,15,13,24,2017-2018
551,0021700276,00,1610612744,GSW,Golden State,50,4,26,49,12,3,0,11,4,7,2017-2018
552,0021700277,00,1610612766,CHA,Charlotte,38,9,9,5,9,1,0,14,10,17,2017-2018
553,0021700277,00,1610612759,SAS,San Antonio,50,5,4,20,9,1,0,11,7,16,2017-2018
554,0021700278,00,1610612755,PHI,Philadelphia,42,15,16,19,3,4,0,11,3,10,2017-2018
555,0021700278,00,1610612753,ORL,Orlando,40,8,15,8,3,4,1,10,9,10,2017-2018
556,0021700279,00,1610612757,POR,Portland,48,8,5,7,4,0,0,16,6,25,2017-2018
557,0021700279,00,1610612764,WAS,Washington,24,6,7,17,3,0,0,11,9,15,2017-2018
558,0021700280,00,1610612761,TOR,Toronto,50,17,15,45,4,2,0,16,5,8,2017-2018
