,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
283,0029700142,00,1610612739,CLE,Cleveland,54,14,15,20,3,5,1,19,7,,1997-1998
284,0029700143,00,1610612759,SAS,San Antonio,36,16,5,23,6,0,0,17,10,,1997-1998
285,0029700143,00,1610612744,GSW,Golden State,26,16,6,1,6,0,1,13,7,,1997-1998
286,0029700144,00,1610612750,MIN,Minnesota,28,13,12,5,1,5,1,24,11,0.0,1997-1998
287,0029700144,00,1610612747,LAL,Los Angeles,62,16,19,31,1,5,0,19,10,0.0,1997-1998
288,0029700145,00,1610612760,SEA,Seattle,46,6,23,25,0,1,0,13,9,,1997-1998
289,0029700145,00,1610612763,VAN,Vancouver,36,9,17,0,0,1,0,24,11,,1997-1998
290,0029700146,00,1610612737,ATL,Atlanta,26,9,11,0,0,4,0,11,8,,1997-1998
291,0029700146,00,1610612752,NYK,New York,38,18,11,24,0,4,0,10,9,,1997-1998
292,0029700147,00,1610612757,POR,Portland,36,9,10,20,3,4,1,23,6,,1997-1998
293,0029700147,00,1610612765,DET,Detroit,50,17,10,3,3,4,0,13,9,,1997-1998
294,0029700148,00,1610612749,MIL,Milwaukee,40,16,29,2,1,2,0,9,11,,1997-1998
295,0029700148,00,1610612754,IND,Indiana,44,10,38,30,1,2,2,16,4,,1997-1998
296,0029700149,00,1610612744,GSW,Golden State,40,14,17,16,4,4,0,21,10,,1997-1998
297,0029700149,00,1610612742,DAL,Dallas,36,18,12,1,4,4,0,13,7,,1997-1998
298,0029700150,00,1610612745,HOU,Houston,72,26,28,33,1,1,0,18,10,,1997-1998
299,0029700150,00,1610612761,TOR,Toronto,56,25,19,5,1,1,0,20,7,,1997-1998
300,0029700151,00,1610612741,CHI,Chicago,30,16,8,5,21,11,0,17,14,,1997-1998
301,0029700151,00,1610612756,PHX,Phoenix,20,10,12,9,21,11,0,17,7,,1997-1998
302,0029700152,00,1610612762,UTA,Utah,42,17,6,0,0,0,0,12,15,,1997-1998
303,0029700152,00,1610612758,SAC,Sacramento,38,16,11,18,0,0,1,15,11,,1997-1998
304,0029700153,00,1610612751,NJN,New Jersey,40,9,15,15,1,3,2,24,11,,1997-1998
305,0029700153,00,1610612738,BOS,Boston,46,12,12,12,1,3,1,26,12,,1997-1998
306,0029700154,00,1610612764,WAS,Washington,28,19,7,5,5,2,0,12,11,,1997-1998
307,0029700154,00,1610612752,NYK,New York,44,14,13,22,5,2,1,18,8,,1997-1998
308,0029700155,00,1610612748,MIA,Miami,48,21,8,7,18,6,2,12,10,,1997-1998
309,0029700155,00,1610612766,CHH,Charlotte,48,19,10,0,18,6,0,11,10,,1997-1998
310,0029700156,00,1610612750,MIN,Minnesota,34,12,12,0,0,1,0,22,15,,1997-1998
311,0029700156,00,1610612739,CLE,Cleveland,36,7,19,25,0,1,2,20,9,,1997-1998
312,0029700157,00,1610612741,CHI,Chicago,52,12,14,9,16,10,1,17,19,,1997-1998
313,0029700157,00,1610612746,LAC,Los Angeles,40,15,17,18,15,9,0,11,18,,1997-1998
314,0029700158,00,1610612760,SEA,Seattle,40,9,15,31,1,2,0,14,9,,1997-1998
315,0029700158,00,1610612759,SAS,San Antonio,34,16,12,2,1,2,1,18,14,,1997-1998
316,0029700159,00,1610612763,VAN,Vancouver,34,7,8,7,4,5,0,9,11,,1997-1998
317,0029700159,00,1610612743,DEN,Denver,44,22,14,15,4,5,1,12,9,,1997-1998
318,0029700160,00,1610612751,NJN,New Jersey,48,14,24,11,9,11,0,13,7,,1997-1998
319,0029700160,00,1610612757,POR,Portland,42,22,6,6,8,10,0,25,6,,1997-1998
320,0029700161,00,1610612753,ORL,Orlando,40,15,7,30,2,4,0,12,6,,1997-1998
321,0029700161,00,1610612755,PHI,Philadelphia,54,10,22,2,2,4,0,8,6,,1997-1998
322,0029700162,00,1610612748,MIA,Miami,60,20,20,8,4,7,0,12,9,,1997-1998
323,0029700162,00,1610612761,TOR,Toronto,58,22,14,11,4,7,0,8,14,,1997-1998
324,0029700163,00,1610612739,CLE,Cleveland,48,4,23,13,1,1,0,19,7,,1997-1998
325,0029700163,00,1610612764,WAS,Washington,48,16,7,2,1,1,0,19,13,,1997-1998
326,0029700164,00,1610612765,DET,Detroit,26,7,11,14,12,8,0,13,9,,1997-1998
327,0029700164,00,1610612737,ATL,Atlanta,32,11,2,5,12,8,0,16,9,,1997-1998
328,0029700165,00,1610612754,IND,Indiana,34,8,10,3,2,4,0,19,6,,1997-1998
329,0029700165,00,1610612766,CHH,Charlotte,36,16,13,0,3,5,0,10,12,,1997-1998
330,0029700166,00,1610612749,MIL,Milwaukee,46,14,19,23,1,1,1,18,9,,1997-1998
331,0029700166,00,1610612742,DAL,Dallas,28,8,18,4,1,1,1,18,5,,1997-1998
332,0029700167,00,1610612745,HOU,Houston,42,11,10,12,7,10,2,13,12,,1997-1998
333,0029700167,00,1610612744,GSW,Golden State,36,18,8,7,7,10,1,14,8,,1997-1998
334,0029700168,00,1610612760,SEA,Seattle,26,9,8,6,21,13,0,8,8,,1997-1998
335,0029700168,00,1610612743,DEN,Denver,22,19,2,6,21,13,1,14,11,,1997-1998
336,0029700169,00,1610612759,SAS,San Antonio,28,15,7,1,2,1,0,21,7,0.0,1997-1998
337,0029700169,00,1610612762,UTA,Utah,16,20,8,32,2,1,1,19,9,0.0,1997-1998
338,0029700170,00,1610612738,BOS,Boston,46,19,12,10,10,8,0,14,12,,1997-1998
339,0029700170,00,1610612765,DET,Detroit,36,11,16,8,10,8,4,25,17,,1997-1998
340,0029700171,00,1610612763,VAN,Vancouver,24,14,4,3,6,8,0,13,12,,1997-1998
341,0029700171,00,1610612752,NYK,New York,38,19,19,23,6,8,0,13,12,,1997-1998
342,0029700172,00,1610612747,LAL,Los Angeles,72,21,22,17,6,3,0,17,15,,1997-1998
343,0029700172,00,1610612746,LAC,Los Angeles,42,15,8,1,6,3,0,22,17,,1997-1998
344,0029700173,00,1610612758,SAC,Sacramento,36,16,15,0,0,2,0,19,11,,1997-1998
345,0029700173,00,1610612741,CHI,Chicago,34,20,11,21,0,2,0,10,9,,1997-1998
346,0029700174,00,1610612753,ORL,Orlando,46,16,12,10,15,14,0,9,10,,1997-1998
347,0029700174,00,1610612764,WAS,Washington,40,16,4,4,15,14,1,9,10,,1997-1998
348,0029700175,00,1610612761,TOR,Toronto,36,6,20,6,16,20,1,17,11,,1997-1998
349,0029700175,00,1610612757,POR,Portland,54,17,31,4,17,20,1,18,10,,1997-1998
350,0029700176,00,1610612762,UTA,Utah,60,13,23,27,2,4,0,17,14,,1997-1998
351,0029700176,00,1610612750,MIN,Minnesota,42,21,21,2,2,4,0,7,13,,1997-1998
352,0029700177,00,1610612748,MIA,Miami,40,17,13,19,14,5,0,14,16,,1997-1998
353,0029700177,00,1610612747,LAL,Los Angeles,36,8,14,8,14,5,0,15,14,,1997-1998
354,0029700178,00,1610612765,DET,Detroit,36,16,7,4,3,0,1,16,9,0.0,1997-1998
355,0029700178,00,1610612766,CHH,Charlotte,34,10,17,0,3,0,0,19,10,0.0,1997-1998
356,0029700179,00,1610612742,DAL,Dallas,32,11,9,0,0,1,0,13,6,,1997-1998
357,0029700179,00,1610612759,SAS,San Antonio,42,7,26,26,0,1,3,21,12,,1997-1998
358,0029700180,00,1610612751,NJN,New Jersey,36,13,18,14,6,0,0,13,5,,1997-1998
359,0029700180,00,1610612744,GSW,Golden State,36,18,18,3,6,0,0,20,4,,1997-1998
360,0029700181,00,1610612743,DEN,Denver,30,21,4,6,9,12,1,20,11,,1997-1998
361,0029700181,00,1610612758,SAC,Sacramento,44,12,15,16,9,12,0,8,7,,1997-1998
362,0029700182,00,1610612760,SEA,Seattle,38,17,11,12,5,3,0,12,10,,1997-1998
363,0029700182,00,1610612741,CHI,Chicago,36,19,9,6,4,3,3,11,9,,1997-1998
364,0029700183,00,1610612747,LAL,Los Angeles,60,8,20,18,7,6,0,23,11,,1997-1998
365,0029700183,00,1610612738,BOS,Boston,40,16,21,11,7,6,0,19,12,,1997-1998
366,0029700184,00,1610612739,CLE,Cleveland,50,14,17,8,18,10,1,27,8,,1997-1998
367,0029700184,00,1610612755,PHI,Philadelphia,34,12,18,10,18,10,0,24,10,,1997-1998
368,0029700185,00,1610612753,ORL,Orlando,16,13,8,4,1,2,1,15,9,,1997-1998
369,0029700185,00,1610612748,MIA,Miami,36,18,12,32,1,2,2,17,8,,1997-1998
370,0029700186,00,1610612761,TOR,Toronto,32,18,26,13,9,17,1,18,13,,1997-1998
371,0029700186,00,1610612737,ATL,Atlanta,60,18,32,7,10,17,0,18,18,,1997-1998
372,0029700187,00,1610612763,VAN,Vancouver,40,17,18,5,10,8,0,17,10,,1997-1998
373,0029700187,00,1610612749,MIL,Milwaukee,38,14,24,20,10,8,1,18,10,,1997-1998
374,0029700188,00,1610612750,MIN,Minnesota,34,11,12,2,3,2,1,15,20,,1997-1998
375,0029700188,00,1610612757,POR,Portland,50,17,7,17,3,2,0,18,13,,1997-1998
376,0029700189,00,1610612759,SAS,San Antonio,46,8,6,2,1,2,0,14,12,,1997-1998
377,0029700189,00,1610612764,WAS,Washington,24,8,3,19,1,2,1,10,11,,1997-1998
378,0029700190,00,1610612756,PHX,Phoenix,48,10,17,18,1,3,0,16,6,,1997-1998
379,0029700190,00,1610612751,NJN,New Jersey,32,16,4,2,1,3,0,11,14,,1997-1998
380,0029700191,00,1610612746,LAC,Los Angeles,56,14,18,22,1,0,0,11,12,,1997-1998
381,0029700191,00,1610612758,SAC,Sacramento,64,17,10,1,1,0,0,12,11,,1997-1998
382,0029700192,00,1610612763,VAN,Vancouver,38,10,14,0,0,0,2,28,7,,1997-1998
383,0029700192,00,1610612754,IND,Indiana,34,12,32,28,0,0,1,18,4,,1997-1998
384,0029700193,00,1610612738,BOS,Boston,48,12,14,7,9,11,2,16,7,,1997-1998
385,0029700193,00,1610612756,PHX,Phoenix,60,18,27,8,9,11,0,19,9,,1997-1998
386,0029700194,00,1610612755,PHI,Philadelphia,56,19,10,13,10,5,0,13,5,,1997-1998
387,0029700194,00,1610612747,LAL,Los Angeles,44,8,29,3,10,5,0,14,10,,1997-1998
388,0029700195,00,1610612749,MIL,Milwaukee,30,18,11,5,3,6,2,16,10,,1997-1998
389,0029700195,00,1610612753,ORL,Orlando,36,13,17,17,3,6,1,19,10,,1997-1998
390,0029700196,00,1610612739,CLE,Cleveland,46,17,14,14,7,7,1,19,11,,1997-1998
391,0029700196,00,1610612766,CHH,Charlotte,48,11,15,0,7,7,2,25,8,,1997-1998
392,0029700197,00,1610612765,DET,Detroit,20,7,6,8,4,3,2,16,11,,1997-1998
393,0029700197,00,1610612752,NYK,New York,20,4,8,19,4,3,0,14,10,,1997-1998
394,0029700198,00,1610612754,IND,Indiana,40,26,14,13,8,8,0,11,10,,1997-1998
395,0029700198,00,1610612741,CHI,Chicago,46,15,13,7,8,8,0,6,17,,1997-1998
396,0029700199,00,1610612761,TOR,Toronto,46,26,13,11,8,9,0,7,7,,1997-1998
397,0029700199,00,1610612742,DAL,Dallas,40,21,2,8,8,9,2,11,7,,1997-1998
398,0029700200,00,1610612750,MIN,Minnesota,30,15,10,7,11,4,1,15,5,,1997-1998
399,0029700200,00,1610612743,DEN,Denver,24,8,14,13,11,4,0,7,12,,1997-1998
400,0029700201,00,1610612762,UTA,Utah,52,18,16,35,2,2,0,18,13,,1997-1998
401,0029700201,00,1610612744,GSW,Golden State,38,15,18,2,2,2,1,16,5,,1997-1998
402,0029700202,00,1610612746,LAC,Los Angeles,40,17,10,5,1,10,0,16,9,,1997-1998
403,0029700202,00,1610612751,NJN,New Jersey,34,26,9,12,1,10,1,7,14,,1997-1998
404,0029700203,00,1610612745,HOU,Houston,38,12,6,11,11,9,1,11,9,,1997-1998
405,0029700203,00,1610612757,POR,Portland,46,14,15,5,11,9,1,22,7,,1997-1998
406,0029700204,00,1610612758,SAC,Sacramento,46,21,23,10,5,6,2,19,12,,1997-1998
407,0029700204,00,1610612760,SEA,Seattle,40,14,22,23,5,6,1,9,7,,1997-1998
408,0029700205,00,1610612756,PHX,Phoenix,42,15,6,0,0,1,0,21,5,,1997-1998
409,0029700205,00,1610612752,NYK,New York,46,16,31,26,0,1,1,18,12,,1997-1998
410,0029700206,00,1610612741,CHI,Chicago,34,16,8,9,7,4,0,18,9,,1997-1998
411,0029700206,00,1610612764,WAS,Washington,20,7,14,17,7,4,0,11,8,,1997-1998
412,0029700207,00,1610612748,MIA,Miami,42,11,11,17,1,3,0,15,3,,1997-1998
413,0029700207,00,1610612749,MIL,Milwaukee,36,8,6,7,1,3,0,22,8,,1997-1998
414,0029700208,00,1610612737,ATL,Atlanta,40,16,14,20,0,4,0,14,9,,1997-1998
415,0029700208,00,1610612766,CHH,Charlotte,18,15,8,0,0,4,0,12,13,,1997-1998
416,0029700209,00,1610612738,BOS,Boston,48,17,16,8,13,7,2,19,7,,1997-1998
417,0029700209,00,1610612739,CLE,Cleveland,40,12,18,8,13,7,3,33,11,,1997-1998
418,0029700210,00,1610612763,VAN,Vancouver,32,17,12,0,0,0,0,17,14,,1997-1998
419,0029700210,00,1610612750,MIN,Minnesota,46,20,18,34,0,0,0,13,8,,1997-1998
420,0029700211,00,1610612759,SAS,San Antonio,40,18,15,16,7,8,0,13,10,,1997-1998
421,0029700211,00,1610612742,DAL,Dallas,24,12,7,5,7,8,2,16,8,,1997-1998
422,0029700212,00,1610612762,UTA,Utah,40,17,10,4,27,13,0,16,10,,1997-1998
423,0029700212,00,1610612746,LAC,Los Angeles,44,15,23,8,26,13,0,15,9,,1997-1998
424,0029700213,00,1610612745,HOU,Houston,38,13,6,14,6,6,0,16,8,,1997-1998
425,0029700213,00,1610612744,GSW,Golden State,40,26,6,19,6,6,0,23,6,,1997-1998
426,0029700214,00,1610612759,SAS,San Antonio,50,19,12,0,0,0,0,13,9,,1997-1998
427,0029700214,00,1610612737,ATL,Atlanta,46,15,6,26,0,0,0,8,9,,1997-1998
428,0029700215,00,1610612763,VAN,Vancouver,38,12,5,10,5,7,0,25,9,,1997-1998
429,0029700215,00,1610612765,DET,Detroit,40,18,7,12,5,7,0,9,9,,1997-1998
430,0029700216,00,1610612755,PHI,Philadelphia,52,12,10,2,1,2,1,15,10,,1997-1998
431,0029700216,00,1610612754,IND,Indiana,32,6,16,22,1,2,3,19,8,,1997-1998
432,0029700217,00,1610612747,LAL,Los Angeles,60,9,23,15,1,1,0,21,9,,1997-1998
433,0029700217,00,1610612761,TOR,Toronto,58,15,21,2,1,1,3,24,6,,1997-1998
434,0029700218,00,1610612758,SAC,Sacramento,36,8,14,2,1,1,1,21,11,,1997-1998
435,0029700218,00,1610612751,NJN,New Jersey,36,14,17,23,1,1,1,18,13,,1997-1998
436,0029700219,00,1610612753,ORL,Orlando,44,11,6,2,1,3,0,15,7,,1997-1998
437,0029700219,00,1610612760,SEA,Seattle,40,16,15,27,1,3,0,12,12,,1997-1998
438,0029700220,00,1610612762,UTA,Utah,46,10,12,10,3,4,0,17,10,,1997-1998
439,0029700220,00,1610612751,NJN,New Jersey,18,7,9,9,3,4,1,22,9,,1997-1998
440,0029700221,00,1610612764,WAS,Washington,36,25,6,18,2,2,2,13,5,,1997-1998
441,0029700221,00,1610612760,SEA,Seattle,34,12,11,5,2,2,2,21,9,,1997-1998
442,0029700222,00,1610612758,SAC,Sacramento,56,17,19,9,7,4,0,18,7,,1997-1998
443,0029700222,00,1610612766,CHH,Charlotte,60,15,41,0,7,4,0,14,8,,1997-1998
444,0029700223,00,1610612749,MIL,Milwaukee,42,6,25,12,10,8,1,20,6,,1997-1998
445,0029700223,00,1610612756,PHX,Phoenix,32,13,16,4,11,9,1,23,7,,1997-1998
446,0029700224,00,1610612742,DAL,Dallas,34,16,8,8,1,2,2,10,4,,1997-1998
447,0029700224,00,1610612737,ATL,Atlanta,58,21,23,33,1,2,2,9,9,,1997-1998
448,0029700225,00,1610612743,DEN,Denver,46,14,19,3,6,2,1,16,9,,1997-1998
449,0029700225,00,1610612745,HOU,Houston,44,13,11,28,6,2,0,16,6,,1997-1998
450,0029700226,00,1610612752,NYK,New York,34,14,2,8,13,15,0,13,8,,1997-1998
451,0029700226,00,1610612759,SAS,San Antonio,34,16,5,6,13,15,0,14,18,,1997-1998
452,0029700227,00,1610612757,POR,Portland,38,11,13,5,8,7,1,19,8,,1997-1998
453,0029700227,00,1610612753,ORL,Orlando,38,13,10,10,8,7,0,15,14,,1997-1998
454,0029700228,00,1610612738,BOS,Boston,42,21,16,4,2,3,1,16,6,,1997-1998
455,0029700228,00,1610612741,CHI,Chicago,54,23,21,20,2,3,1,25,12,,1997-1998
456,0029700229,00,1610612751,NJN,New Jersey,38,23,9,5,18,8,0,16,5,,1997-1998
457,0029700229,00,1610612760,SEA,Seattle,28,6,9,7,18,8,0,9,7,,1997-1998
458,0029700230,00,1610612748,MIA,Miami,44,6,17,13,0,4,1,22,12,,1997-1998
459,0029700230,00,1610612755,PHI,Philadelphia,42,15,8,0,0,4,0,22,8,,1997-1998
460,0029700231,00,1610612765,DET,Detroit,30,14,13,9,22,21,1,22,10,,1997-1998
461,0029700231,00,1610612756,PHX,Phoenix,30,20,9,3,22,21,2,14,17,,1997-1998
462,0029700232,00,1610612750,MIN,Minnesota,44,22,6,11,16,12,1,16,11,,1997-1998
463,0029700232,00,1610612754,IND,Indiana,26,8,15,8,16,12,0,9,14,,1997-1998
464,0029700233,00,1610612747,LAL,Los Angeles,48,7,10,20,6,0,2,15,11,,1997-1998
465,0029700233,00,1610612743,DEN,Denver,38,12,16,4,6,0,0,14,6,,1997-1998
466,0029700234,00,1610612762,UTA,Utah,60,25,22,25,2,5,0,17,7,,1997-1998
467,0029700234,00,1610612761,TOR,Toronto,44,12,17,2,2,5,0,12,9,,1997-1998
468,0029700235,00,1610612744,GSW,Golden State,26,11,5,6,13,4,1,28,6,,1997-1998
469,0029700235,00,1610612739,CLE,Cleveland,32,19,13,28,13,4,0,13,11,,1997-1998
470,0029700236,00,1610612753,ORL,Orlando,40,16,19,9,15,9,0,12,8,,1997-1998
471,0029700236,00,1610612763,VAN,Vancouver,56,14,19,8,15,9,0,17,5,,1997-1998
472,0029700237,00,1610612758,SAC,Sacramento,40,9,6,1,2,2,0,12,9,,1997-1998
473,0029700237,00,1610612764,WAS,Washington,60,19,18,31,2,2,1,14,10,,1997-1998
474,0029700238,00,1610612749,MIL,Milwaukee,46,17,25,14,10,7,0,22,8,,1997-1998
475,0029700238,00,1610612766,CHH,Charlotte,44,9,21,0,10,7,0,13,3,,1997-1998
476,0029700239,00,1610612742,DAL,Dallas,26,17,7,16,0,1,1,14,7,,1997-1998
477,0029700239,00,1610612752,NYK,New York,46,12,6,0,0,1,0,21,1,,1997-1998
478,0029700240,00,1610612745,HOU,Houston,44,17,4,11,5,8,0,11,5,,1997-1998
479,0029700240,00,1610612737,ATL,Atlanta,30,11,6,8,5,8,0,13,10,,1997-1998
480,0029700241,00,1610612746,LAC,Los Angeles,36,6,21,7,11,7,1,14,4,,1997-1998
481,0029700241,00,1610612759,SAS,San Antonio,42,20,9,10,11,7,0,17,17,,1997-1998
482,0029700242,00,1610612751,NJN,New Jersey,56,20,23,26,3,0,0,20,11,,1997-1998
483,0029700242,00,1610612755,PHI,Philadelphia,40,21,8,2,3,0,0,24,10,,1997-1998
484,0029700243,00,1610612748,MIA,Miami,56,17,19,24,1,2,0,17,8,,1997-1998
485,0029700243,00,1610612738,BOS,Boston,56,31,17,4,1,2,1,16,9,,1997-1998
486,0029700244,00,1610612760,SEA,Seattle,32,18,11,13,4,4,1,11,9,,1997-1998
487,0029700244,00,1610612765,DET,Detroit,36,11,9,5,4,4,2,11,11,,1997-1998
488,0029700245,00,1610612741,CHI,Chicago,44,14,16,26,0,0,1,8,15,,1997-1998
489,0029700245,00,1610612749,MIL,Milwaukee,22,5,8,0,0,0,1,19,10,,1997-1998
490,0029700246,00,1610612758,SAC,Sacramento,32,16,19,5,8,8,0,9,11,,1997-1998
491,0029700246,00,1610612750,MIN,Minnesota,48,6,12,13,8,8,1,15,4,,1997-1998
492,0029700247,00,1610612754,IND,Indiana,32,12,7,11,2,5,1,12,14,,1997-1998
493,0029700247,00,1610612743,DEN,Denver,30,17,17,8,2,5,0,18,7,,1997-1998
494,0029700248,00,1610612761,TOR,Toronto,50,15,10,0,0,0,1,27,5,,1997-1998
495,0029700248,00,1610612756,PHX,Phoenix,50,14,21,22,0,0,0,22,5,,1997-1998
496,0029700249,00,1610612747,LAL,Los Angeles,42,13,21,15,3,9,0,15,7,,1997-1998
497,0029700249,00,1610612759,SAS,San Antonio,38,14,6,7,3,9,0,21,12,,1997-1998
498,0029700250,00,1610612753,ORL,Orlando,38,18,2,0,0,2,0,12,10,,1997-1998
499,0029700250,00,1610612744,GSW,Golden State,52,21,15,20,0,2,0,18,8,,1997-1998
500,0029700251,00,1610612762,UTA,Utah,38,10,6,7,1,5,0,15,12,,1997-1998
501,0029700251,00,1610612757,POR,Portland,40,21,5,19,1,5,0,15,11,,1997-1998
502,0029700252,00,1610612763,VAN,Vancouver,42,18,16,7,14,7,0,17,8,,1997-1998
503,0029700252,00,1610612739,CLE,Cleveland,36,10,2,13,14,7,0,21,10,,1997-1998
504,0029700253,00,1610612766,CHH,Charlotte,30,10,11,0,6,3,0,17,4,,1997-1998
505,0029700253,00,1610612752,NYK,New York,16,8,16,19,6,3,2,24,11,,1997-1998
506,0029700254,00,1610612750,MIN,Minnesota,48,12,11,9,9,16,0,16,11,0.0,1997-1998
507,0029700254,00,1610612764,WAS,Washington,38,14,8,13,9,16,0,14,6,0.0,1997-1998
508,0029700255,00,1610612742,DAL,Dallas,40,12,16,9,17,10,0,14,12,,1997-1998
509,0029700255,00,1610612745,HOU,Houston,44,21,16,11,17,10,0,13,11,,1997-1998
510,0029700256,00,1610612753,ORL,Orlando,38,16,13,8,10,9,0,12,13,,1997-1998
511,0029700256,00,1610612746,LAC,Los Angeles,38,14,9,9,10,9,1,18,10,,1997-1998
512,0029700257,00,1610612755,PHI,Philadelphia,40,10,26,25,1,2,0,20,9,,1997-1998
513,0029700257,00,1610612752,NYK,New York,22,10,9,7,1,2,0,18,8,,1997-1998
514,0029700258,00,1610612765,DET,Detroit,54,28,30,10,10,6,3,13,9,0.0,1997-1998
515,0029700258,00,1610612761,TOR,Toronto,32,12,26,3,10,6,0,17,9,0.0,1997-1998
516,0029700259,00,1610612749,MIL,Milwaukee,40,27,39,6,7,9,0,18,11,,1997-1998
517,0029700259,00,1610612760,SEA,Seattle,40,21,33,11,7,9,0,17,8,,1997-1998
518,0029700260,00,1610612743,DEN,Denver,46,22,19,10,13,11,1,17,10,,1997-1998
519,0029700260,00,1610612746,LAC,Los Angeles,36,10,25,10,13,11,1,19,6,,1997-1998
520,0029700261,00,1610612756,PHX,Phoenix,44,18,9,1,5,3,0,14,12,,1997-1998
521,0029700261,00,1610612754,IND,Indiana,46,15,26,13,6,4,0,17,10,,1997-1998
522,0029700262,00,1610612739,CLE,Cleveland,48,13,20,23,2,1,1,15,9,,1997-1998
523,0029700262,00,1610612747,LAL,Los Angeles,40,9,12,1,2,1,0,14,17,,1997-1998
524,0029700263,00,1610612758,SAC,Sacramento,40,11,12,16,1,7,0,12,12,,1997-1998
525,0029700263,00,1610612744,GSW,Golden State,48,17,14,4,1,7,3,20,13,,1997-1998
526,0029700264,00,1610612755,PHI,Philadelphia,52,23,19,0,0,0,3,21,11,,1997-1998
527,0029700264,00,1610612753,ORL,Orlando,40,20,10,13,0,0,0,17,6,,1997-1998
528,0029700265,00,1610612751,NJN,New Jersey,36,15,9,0,0,0,0,10,11,,1997-1998
529,0029700265,00,1610612748,MIA,Miami,36,24,12,20,0,0,1,13,9,,1997-1998
530,0029700266,00,1610612762,UTA,Utah,52,19,6,11,8,4,1,16,15,,1997-1998
531,0029700266,00,1610612754,IND,Indiana,34,6,11,3,8,4,0,16,5,,1997-1998
532,0029700267,00,1610612747,LAL,Los Angeles,48,17,22,3,8,8,0,11,12,,1997-1998
533,0029700267,00,1610612757,POR,Portland,50,11,17,11,8,8,3,19,14,,1997-1998
534,0029700268,00,1610612751,NJN,New Jersey,54,14,18,5,8,6,1,15,12,,1997-1998
535,0029700268,00,1610612764,WAS,Washington,46,12,19,26,8,6,0,20,11,,1997-1998
536,0029700269,00,1610612748,MIA,Miami,40,6,8,17,2,2,3,12,8,,1997-1998
537,0029700269,00,1610612737,ATL,Atlanta,42,15,7,2,2,2,1,15,12,,1997-1998
538,0029700270,00,1610612761,TOR,Toronto,32,6,17,8,9,6,1,22,3,,1997-1998
539,0029700270,00,1610612766,CHH,Charlotte,48,12,30,0,9,6,0,16,14,,1997-1998
540,0029700271,00,1610612743,DEN,Denver,50,10,10,8,4,2,1,17,7,,1997-1998
541,0029700271,00,1610612765,DET,Detroit,40,21,10,15,4,2,1,15,7,,1997-1998
542,0029700272,00,1610612752,NYK,New York,34,15,16,4,5,5,1,18,14,,1997-1998
543,0029700272,00,1610612741,CHI,Chicago,34,14,10,19,5,5,3,18,8,,1997-1998
544,0029700273,00,1610612750,MIN,Minnesota,40,24,4,6,3,3,2,19,4,,1997-1998
545,0029700273,00,1610612760,SEA,Seattle,34,6,13,20,3,3,0,20,10,,1997-1998
546,0029700274,00,1610612746,LAC,Los Angeles,48,23,10,15,1,4,0,10,8,,1997-1998
547,0029700274,00,1610612742,DAL,Dallas,36,6,12,3,1,4,1,13,8,,1997-1998
548,0029700275,00,1610612759,SAS,San Antonio,36,16,7,5,2,4,0,15,9,,1997-1998
549,0029700275,00,1610612745,HOU,Houston,50,7,24,34,2,4,3,16,6,,1997-1998
550,0029700276,00,1610612763,VAN,Vancouver,34,9,6,4,8,6,1,18,14,,1997-1998
551,0029700276,00,1610612756,PHX,Phoenix,50,9,13,26,8,6,3,14,11,,1997-1998
552,0029700277,00,1610612762,UTA,Utah,46,17,14,2,5,6,0,21,17,,1997-1998
553,0029700277,00,1610612758,SAC,Sacramento,52,24,7,19,5,6,0,13,8,,1997-1998
554,0029700278,00,1610612738,BOS,Boston,42,23,20,20,4,3,1,21,8,,1997-1998
555,0029700278,00,1610612749,MIL,Milwaukee,44,17,10,3,4,3,0,20,7,,1997-1998
556,0029700279,00,1610612755,PHI,Philadelphia,50,23,17,18,1,2,0,16,10,,1997-1998
557,0029700279,00,1610612761,TOR,Toronto,42,17,19,16,1,2,1,14,13,,1997-1998
558,0029700280,00,1610612753,ORL,Orlando,44,19,9,11,12,19,0,11,10,,1997-1998
559,0029700280,00,1610612741,CHI,Chicago,42,21,15,9,12,19,1,15,7,,1997-1998
560,0029700281,00,1610612764,WAS,Washington,46,18,11,3,21,9,0,21,10,0.0,1997-1998
561,0029700281,00,1610612766,CHH,Charlotte,50,9,20,0,22,10,2,13,8,0.0,1997-1998
562,0029700282,00,1610612739,CLE,Cleveland,44,21,25,22,1,0,0,12,12,,1997-1998
563,0029700282,00,1610612743,DEN,Denver,36,17,8,2,1,0,1,21,10,,1997-1998
564,0029700283,00,1610612759,SAS,San Antonio,40,11,26,22,0,0,1,13,9,,1997-1998
565,0029700283,00,1610612746,LAC,Los Angeles,40,15,16,0,0,0,1,12,10,,1997-1998
566,0029700284,00,1610612747,LAL,Los Angeles,36,11,13,9,12,11,0,19,10,,1997-1998
567,0029700284,00,1610612744,GSW,Golden State,30,15,10,4,13,11,1,16,9,,1997-1998
568,0029700285,00,1610612754,IND,Indiana,32,17,8,5,2,6,0,12,12,,1997-1998
