,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1627,0021000543,1830,Marc,Davis,8,2010-2011
1628,0021000543,1188,Leroy,Richardson,20,2010-2011
1629,0021000543,1363,Bennie,Adams,47,2010-2011
1630,0021000544,2715,Eric,Lewis,42,2010-2011
1631,0021000544,1198,Scott,Wall,31,2010-2011
1632,0021000544,1142,Dick,Bavetta,27,2010-2011
1633,0021000545,2148,Mark,Ayotte,56,2010-2011
1634,0021000545,1192,Bennett,Salvatore,15,2010-2011
1635,0021000545,2532,Eli,Roe,44,2010-2011
1636,0021000546,1179,Rodney,Mott,71,2010-2011
1637,0021000546,1167,Steve,Javie,29,2010-2011
1638,0021000546,202007,Nick,Buchert,54,2010-2011
1639,0021000547,1152,Dan,Crawford,43,2010-2011
1640,0021000547,2005,Matt,Boland,46,2010-2011
1641,0021000547,101283,Brian,Forte,45,2010-2011
1642,0021000548,1174,Ken,Mauer,41,2010-2011
1643,0021000548,2716,Olandis,Poole,50,2010-2011
1644,0021000548,201245,Marat,Kogut,68,2010-2011
1645,0021000549,2002,Derrick,Collins,11,2010-2011
1646,0021000549,1154,Bob,Delaney,26,2010-2011
1647,0021000549,202058,James,Williams,60,2010-2011
1648,0021000550,1201,Leon,Wood,40,2010-2011
1649,0021000550,2529,Tony,Brown,6,2010-2011
1650,0021000550,1200,Greg,Willard,57,2010-2011
1651,0021000551,1194,Bill,Spooner,22,2010-2011
1652,0021000551,101284,John,Goble,30,2010-2011
1653,0021000551,201637,Haywoode,Workman,66,2010-2011
1654,0021000552,1162,Scott,Foster,48,2010-2011
1655,0021000552,1146,Tony,Brothers,25,2010-2011
1656,0021000552,201639,Josh,Tiven,58,2010-2011
1657,0021000553,1148,James,Capers,19,2010-2011
1658,0021000553,2714,David,Guthrie,16,2010-2011
1659,0021000553,202041,Kevin,Scott,79,2010-2011
1660,0021000554,1662,Bill,Kennedy,55,2010-2011
1661,0021000554,2005,Matt,Boland,46,2010-2011
1662,0021000554,101283,Brian,Forte,45,2010-2011
1663,0021000555,2003,Pat,Fraher,52,2010-2011
1664,0021000555,1153,Joe,Crawford,17,2010-2011
1665,0021000555,201640,Kane,Fitzgerald,35,2010-2011
1666,0021000556,1830,Marc,Davis,8,2010-2011
1667,0021000556,1179,Rodney,Mott,71,2010-2011
1668,0021000556,200833,Eric,Dalen,75,2010-2011
1669,0021000557,1174,Ken,Mauer,41,2010-2011
1670,0021000557,1168,David,Jones,36,2010-2011
1671,0021000557,201638,Brent,Barnaky,70,2010-2011
1672,0021000558,1662,Bill,Kennedy,55,2010-2011
1673,0021000558,1363,Bennie,Adams,47,2010-2011
1674,0021000558,2532,Eli,Roe,44,2010-2011
1675,0021000559,1152,Dan,Crawford,43,2010-2011
1676,0021000559,2005,Matt,Boland,46,2010-2011
1677,0021000559,101283,Brian,Forte,45,2010-2011
1678,0021000560,1164,Ron,Garretson,10,2010-2011
1679,0021000560,2716,Olandis,Poole,50,2010-2011
1680,0021000560,201245,Marat,Kogut,68,2010-2011
1681,0021000561,1176,Monty,McCutchen,13,2010-2011
1682,0021000561,1201,Leon,Wood,40,2010-2011
1683,0021000561,201639,Josh,Tiven,58,2010-2011
1684,0021000562,1199,Tom,Washington,49,2010-2011
1685,0021000562,1147,Mike,Callahan,24,2010-2011
1686,0021000562,200834,Mark,Lindsay,53,2010-2011
1687,0021000563,1179,Rodney,Mott,71,2010-2011
1688,0021000563,1194,Bill,Spooner,22,2010-2011
1689,0021000563,201637,Haywoode,Workman,66,2010-2011
1690,0021000564,2002,Derrick,Collins,11,2010-2011
1691,0021000564,1154,Bob,Delaney,26,2010-2011
1692,0021000564,200832,Curtis,Blair,74,2010-2011
1693,0021000565,1195,Derrick,Stafford,9,2010-2011
1694,0021000565,1168,David,Jones,36,2010-2011
1695,0021000565,201640,Kane,Fitzgerald,35,2010-2011
1696,0021000566,2530,Ed,Malloy,14,2010-2011
1697,0021000566,2534,Zach,Zarba,33,2010-2011
1698,0021000566,1188,Leroy,Richardson,20,2010-2011
1699,0021000567,1159,Kevin,Fehr,7,2010-2011
1700,0021000567,1167,Steve,Javie,29,2010-2011
1701,0021000567,201638,Brent,Barnaky,70,2010-2011
1702,0021000568,2148,Mark,Ayotte,56,2010-2011
1703,0021000568,1200,Greg,Willard,57,2010-2011
1704,0021000568,202007,Nick,Buchert,54,2010-2011
1705,0021000569,1148,James,Capers,19,2010-2011
1706,0021000569,2882,Sean,Wright,65,2010-2011
1707,0021000569,2716,Olandis,Poole,50,2010-2011
1708,0021000570,2004,Courtney,Kirkland,61,2010-2011
1709,0021000570,1192,Bennett,Salvatore,15,2010-2011
1710,0021000570,2532,Eli,Roe,44,2010-2011
1711,0021000571,1662,Bill,Kennedy,55,2010-2011
1712,0021000571,1363,Bennie,Adams,47,2010-2011
1713,0021000571,201246,Kevin,Cutler,34,2010-2011
1714,0021000572,1164,Ron,Garretson,10,2010-2011
1715,0021000572,2529,Tony,Brown,6,2010-2011
1716,0021000572,2714,David,Guthrie,16,2010-2011
1717,0021000573,1193,Michael,Smith,38,2010-2011
1718,0021000573,2003,Pat,Fraher,52,2010-2011
1719,0021000573,1188,Leroy,Richardson,20,2010-2011
1720,0021000574,1830,Marc,Davis,8,2010-2011
1721,0021000574,2534,Zach,Zarba,33,2010-2011
1722,0021000574,2878,Tommy,Nunez Jr.,28,2010-2011
1723,0021000575,1198,Scott,Wall,31,2010-2011
1724,0021000575,101284,John,Goble,30,2010-2011
1725,0021000575,1142,Dick,Bavetta,27,2010-2011
1726,0021000576,2005,Matt,Boland,46,2010-2011
1727,0021000576,1154,Bob,Delaney,26,2010-2011
1728,0021000576,202058,James,Williams,60,2010-2011
1729,0021000577,1176,Monty,McCutchen,13,2010-2011
1730,0021000577,1201,Leon,Wood,40,2010-2011
1731,0021000577,201245,Marat,Kogut,68,2010-2011
1732,0021000578,1162,Scott,Foster,48,2010-2011
1733,0021000578,2002,Derrick,Collins,11,2010-2011
1734,0021000578,201638,Brent,Barnaky,70,2010-2011
1735,0021000579,1195,Derrick,Stafford,9,2010-2011
1736,0021000579,1168,David,Jones,36,2010-2011
1737,0021000579,201640,Kane,Fitzgerald,35,2010-2011
1738,0021000580,1146,Tony,Brothers,25,2010-2011
1739,0021000580,2530,Ed,Malloy,14,2010-2011
1740,0021000580,201637,Haywoode,Workman,66,2010-2011
1741,0021000581,1664,Gary,Zielinski,59,2010-2011
1742,0021000581,1200,Greg,Willard,57,2010-2011
1743,0021000581,1159,Kevin,Fehr,7,2010-2011
1744,0021000582,1147,Mike,Callahan,24,2010-2011
1745,0021000582,2001,Jason,Phillips,23,2010-2011
1746,0021000582,1204,Derek,Richardson,63,2010-2011
1747,0021000583,1148,James,Capers,19,2010-2011
1748,0021000583,2882,Sean,Wright,65,2010-2011
1749,0021000583,200834,Mark,Lindsay,53,2010-2011
1750,0021000584,2004,Courtney,Kirkland,61,2010-2011
1751,0021000584,1192,Bennett,Salvatore,15,2010-2011
1752,0021000584,201246,Kevin,Cutler,34,2010-2011
1753,0021000585,1152,Dan,Crawford,43,2010-2011
1754,0021000585,1179,Rodney,Mott,71,2010-2011
1755,0021000585,101283,Brian,Forte,45,2010-2011
1756,0021000586,2715,Eric,Lewis,42,2010-2011
1757,0021000586,1194,Bill,Spooner,22,2010-2011
1758,0021000586,200832,Curtis,Blair,74,2010-2011
1759,0021000587,1664,Gary,Zielinski,59,2010-2011
1760,0021000587,1159,Kevin,Fehr,7,2010-2011
1761,0021000587,1167,Steve,Javie,29,2010-2011
1762,0021000588,1662,Bill,Kennedy,55,2010-2011
1763,0021000588,1363,Bennie,Adams,47,2010-2011
1764,0021000588,202058,James,Williams,60,2010-2011
1765,0021000589,1201,Leon,Wood,40,2010-2011
1766,0021000589,1153,Joe,Crawford,17,2010-2011
1767,0021000589,201245,Marat,Kogut,68,2010-2011
1768,0021000590,1176,Monty,McCutchen,13,2010-2011
1769,0021000590,2716,Olandis,Poole,50,2010-2011
1770,0021000590,201639,Josh,Tiven,58,2010-2011
1771,0021000591,1174,Ken,Mauer,41,2010-2011
1772,0021000591,2148,Mark,Ayotte,56,2010-2011
1773,0021000591,2532,Eli,Roe,44,2010-2011
1774,0021000592,1164,Ron,Garretson,10,2010-2011
1775,0021000592,2001,Jason,Phillips,23,2010-2011
1776,0021000592,200833,Eric,Dalen,75,2010-2011
1777,0021000593,2530,Ed,Malloy,14,2010-2011
1778,0021000593,2002,Derrick,Collins,11,2010-2011
1779,0021000593,201637,Haywoode,Workman,66,2010-2011
1780,0021000594,1199,Tom,Washington,49,2010-2011
1781,0021000594,2529,Tony,Brown,6,2010-2011
1782,0021000594,2714,David,Guthrie,16,2010-2011
1783,0021000595,1198,Scott,Wall,31,2010-2011
1784,0021000595,101284,John,Goble,30,2010-2011
1785,0021000595,1142,Dick,Bavetta,27,2010-2011
1786,0021000596,1148,James,Capers,19,2010-2011
1787,0021000596,2882,Sean,Wright,65,2010-2011
1788,0021000596,200834,Mark,Lindsay,53,2010-2011
1789,0021000597,1147,Mike,Callahan,24,2010-2011
1790,0021000597,1204,Derek,Richardson,63,2010-2011
1791,0021000597,200833,Eric,Dalen,75,2010-2011
1792,0021000598,1201,Leon,Wood,40,2010-2011
1793,0021000598,1153,Joe,Crawford,17,2010-2011
1794,0021000598,201245,Marat,Kogut,68,2010-2011
1795,0021000599,1162,Scott,Foster,48,2010-2011
1796,0021000599,2005,Matt,Boland,46,2010-2011
1797,0021000599,202026,Karl,Lane,77,2010-2011
1798,0021000600,1662,Bill,Kennedy,55,2010-2011
1799,0021000600,2534,Zach,Zarba,33,2010-2011
1800,0021000600,1188,Leroy,Richardson,20,2010-2011
1801,0021000601,1174,Ken,Mauer,41,2010-2011
1802,0021000601,1159,Kevin,Fehr,7,2010-2011
1803,0021000601,201246,Kevin,Cutler,34,2010-2011
1804,0021000602,1164,Ron,Garretson,10,2010-2011
1805,0021000602,2003,Pat,Fraher,52,2010-2011
1806,0021000602,2878,Tommy,Nunez Jr.,28,2010-2011
1807,0021000603,1195,Derrick,Stafford,9,2010-2011
1808,0021000603,1664,Gary,Zielinski,59,2010-2011
1809,0021000603,202007,Nick,Buchert,54,2010-2011
1810,0021000604,2530,Ed,Malloy,14,2010-2011
1811,0021000604,2148,Mark,Ayotte,56,2010-2011
1812,0021000604,2532,Eli,Roe,44,2010-2011
1813,0021000605,2715,Eric,Lewis,42,2010-2011
1814,0021000605,1194,Bill,Spooner,22,2010-2011
1815,0021000605,200832,Curtis,Blair,74,2010-2011
1816,0021000606,1363,Bennie,Adams,47,2010-2011
1817,0021000606,1192,Bennett,Salvatore,15,2010-2011
1818,0021000606,201640,Kane,Fitzgerald,35,2010-2011
1819,0021000607,2004,Courtney,Kirkland,61,2010-2011
1820,0021000607,1200,Greg,Willard,57,2010-2011
1821,0021000607,202027,Tre,Maddox,73,2010-2011
1822,0021000608,1152,Dan,Crawford,43,2010-2011
1823,0021000608,1193,Michael,Smith,38,2010-2011
1824,0021000608,202058,James,Williams,60,2010-2011
1825,0021000609,1830,Marc,Davis,8,2010-2011
1826,0021000609,2714,David,Guthrie,16,2010-2011
1827,0021000609,202037,J.T.,Orr,72,2010-2011
1828,0021000610,1198,Scott,Wall,31,2010-2011
1829,0021000610,101284,John,Goble,30,2010-2011
1830,0021000610,1142,Dick,Bavetta,27,2010-2011
1831,0021000611,1147,Mike,Callahan,24,2010-2011
1832,0021000611,2001,Jason,Phillips,23,2010-2011
1833,0021000611,2716,Olandis,Poole,50,2010-2011
1834,0021000612,2530,Ed,Malloy,14,2010-2011
1835,0021000612,2002,Derrick,Collins,11,2010-2011
1836,0021000612,202026,Karl,Lane,77,2010-2011
1837,0021000613,1174,Ken,Mauer,41,2010-2011
1838,0021000613,2148,Mark,Ayotte,56,2010-2011
1839,0021000613,201638,Brent,Barnaky,70,2010-2011
1840,0021000614,1192,Bennett,Salvatore,15,2010-2011
1841,0021000614,1159,Kevin,Fehr,7,2010-2011
1842,0021000614,202005,Scott,Bolnick,78,2010-2011
1843,0021000615,1162,Scott,Foster,48,2010-2011
1844,0021000615,2005,Matt,Boland,46,2010-2011
1845,0021000615,101283,Brian,Forte,45,2010-2011
1846,0021000616,1664,Gary,Zielinski,59,2010-2011
1847,0021000616,1167,Steve,Javie,29,2010-2011
1848,0021000616,201246,Kevin,Cutler,34,2010-2011
1849,0021000617,1152,Dan,Crawford,43,2010-2011
1850,0021000617,1179,Rodney,Mott,71,2010-2011
1851,0021000617,202041,Kevin,Scott,79,2010-2011
1852,0021000618,1146,Tony,Brothers,25,2010-2011
1853,0021000618,1153,Joe,Crawford,17,2010-2011
1854,0021000618,201640,Kane,Fitzgerald,35,2010-2011
1855,0021000619,1199,Tom,Washington,49,2010-2011
1856,0021000619,1148,James,Capers,19,2010-2011
1857,0021000619,200833,Eric,Dalen,75,2010-2011
1858,0021000620,1662,Bill,Kennedy,55,2010-2011
1859,0021000620,1188,Leroy,Richardson,20,2010-2011
1860,0021000620,1363,Bennie,Adams,47,2010-2011
1861,0021000621,1176,Monty,McCutchen,13,2010-2011
1862,0021000621,2003,Pat,Fraher,52,2010-2011
1863,0021000621,2878,Tommy,Nunez Jr.,28,2010-2011
1864,0021000622,2715,Eric,Lewis,42,2010-2011
1865,0021000622,1194,Bill,Spooner,22,2010-2011
1866,0021000622,1185,Violet,Palmer,12,2010-2011
1867,0021000623,1164,Ron,Garretson,10,2010-2011
1868,0021000623,2882,Sean,Wright,65,2010-2011
1869,0021000623,200834,Mark,Lindsay,53,2010-2011
1870,0021000624,1830,Marc,Davis,8,2010-2011
1871,0021000624,1204,Derek,Richardson,63,2010-2011
1872,0021000624,2714,David,Guthrie,16,2010-2011
1873,0021000625,101284,John,Goble,30,2010-2011
1874,0021000625,1142,Dick,Bavetta,27,2010-2011
1875,0021000625,202027,Tre,Maddox,73,2010-2011
1876,0021000626,1147,Mike,Callahan,24,2010-2011
1877,0021000626,2001,Jason,Phillips,23,2010-2011
1878,0021000626,2529,Tony,Brown,6,2010-2011
1879,0021000627,1195,Derrick,Stafford,9,2010-2011
1880,0021000627,2004,Courtney,Kirkland,61,2010-2011
1881,0021000627,1168,David,Jones,36,2010-2011
1882,0021000628,1201,Leon,Wood,40,2010-2011
1883,0021000628,1200,Greg,Willard,57,2010-2011
1884,0021000628,201639,Josh,Tiven,58,2010-2011
1885,0021000629,1193,Michael,Smith,38,2010-2011
1886,0021000629,2715,Eric,Lewis,42,2010-2011
1887,0021000629,101283,Brian,Forte,45,2010-2011
1888,0021000630,1199,Tom,Washington,49,2010-2011
1889,0021000630,1153,Joe,Crawford,17,2010-2011
1890,0021000630,200833,Eric,Dalen,75,2010-2011
1891,0021000631,2530,Ed,Malloy,14,2010-2011
1892,0021000631,1179,Rodney,Mott,71,2010-2011
1893,0021000631,200832,Curtis,Blair,74,2010-2011
1894,0021000632,1174,Ken,Mauer,41,2010-2011
1895,0021000632,2534,Zach,Zarba,33,2010-2011
1896,0021000632,1188,Leroy,Richardson,20,2010-2011
1897,0021000633,1162,Scott,Foster,48,2010-2011
1898,0021000633,1146,Tony,Brothers,25,2010-2011
1899,0021000633,2532,Eli,Roe,44,2010-2011
1900,0021000634,1664,Gary,Zielinski,59,2010-2011
1901,0021000634,1168,David,Jones,36,2010-2011
1902,0021000634,202007,Nick,Buchert,54,2010-2011
1903,0021000635,1152,Dan,Crawford,43,2010-2011
1904,0021000635,2005,Matt,Boland,46,2010-2011
1905,0021000635,202058,James,Williams,60,2010-2011
1906,0021000636,1176,Monty,McCutchen,13,2010-2011
1907,0021000636,2003,Pat,Fraher,52,2010-2011
1908,0021000636,2878,Tommy,Nunez Jr.,28,2010-2011
1909,0021000637,1164,Ron,Garretson,10,2010-2011
1910,0021000637,1201,Leon,Wood,40,2010-2011
1911,0021000637,201639,Josh,Tiven,58,2010-2011
1912,0021000638,101284,John,Goble,30,2010-2011
1913,0021000638,1142,Dick,Bavetta,27,2010-2011
1914,0021000638,1185,Violet,Palmer,12,2010-2011
1915,0021000639,2534,Zach,Zarba,33,2010-2011
1916,0021000639,2532,Eli,Roe,44,2010-2011
1917,0021000639,1167,Steve,Javie,29,2010-2011
1918,0021000640,1162,Scott,Foster,48,2010-2011
1919,0021000640,2005,Matt,Boland,46,2010-2011
1920,0021000640,201637,Haywoode,Workman,66,2010-2011
1921,0021000641,1148,James,Capers,19,2010-2011
1922,0021000641,2148,Mark,Ayotte,56,2010-2011
1923,0021000641,200834,Mark,Lindsay,53,2010-2011
1924,0021000642,1830,Marc,Davis,8,2010-2011
1925,0021000642,2529,Tony,Brown,6,2010-2011
1926,0021000642,2882,Sean,Wright,65,2010-2011
1927,0021000643,2004,Courtney,Kirkland,61,2010-2011
1928,0021000643,1192,Bennett,Salvatore,15,2010-2011
1929,0021000643,201640,Kane,Fitzgerald,35,2010-2011
1930,0021000644,1152,Dan,Crawford,43,2010-2011
1931,0021000644,1193,Michael,Smith,38,2010-2011
1932,0021000644,1198,Scott,Wall,31,2010-2011
1933,0021000645,1664,Gary,Zielinski,59,2010-2011
1934,0021000645,1200,Greg,Willard,57,2010-2011
1935,0021000645,202007,Nick,Buchert,54,2010-2011
1936,0021000646,1147,Mike,Callahan,24,2010-2011
1937,0021000646,2714,David,Guthrie,16,2010-2011
1938,0021000646,201245,Marat,Kogut,68,2010-2011
1939,0021000647,2001,Jason,Phillips,23,2010-2011
1940,0021000647,2716,Olandis,Poole,50,2010-2011
1941,0021000647,202058,James,Williams,60,2010-2011
1942,0021000648,2530,Ed,Malloy,14,2010-2011
1943,0021000648,1179,Rodney,Mott,71,2010-2011
1944,0021000648,200832,Curtis,Blair,74,2010-2011
1945,0021000649,2002,Derrick,Collins,11,2010-2011
1946,0021000649,1194,Bill,Spooner,22,2010-2011
1947,0021000649,101283,Brian,Forte,45,2010-2011
1948,0021000650,1662,Bill,Kennedy,55,2010-2011
1949,0021000650,1363,Bennie,Adams,47,2010-2011
1950,0021000650,201246,Kevin,Cutler,34,2010-2011
1951,0021000651,1195,Derrick,Stafford,9,2010-2011
1952,0021000651,1159,Kevin,Fehr,7,2010-2011
1953,0021000651,201638,Brent,Barnaky,70,2010-2011
1954,0021000652,1176,Monty,McCutchen,13,2010-2011
1955,0021000652,2003,Pat,Fraher,52,2010-2011
1956,0021000652,2878,Tommy,Nunez Jr.,28,2010-2011
1957,0021000653,1152,Dan,Crawford,43,2010-2011
1958,0021000653,2002,Derrick,Collins,11,2010-2011
1959,0021000653,1198,Scott,Wall,31,2010-2011
1960,0021000654,2004,Courtney,Kirkland,61,2010-2011
1961,0021000654,1192,Bennett,Salvatore,15,2010-2011
1962,0021000654,201640,Kane,Fitzgerald,35,2010-2011
1963,0021000655,1164,Ron,Garretson,10,2010-2011
1964,0021000655,200834,Mark,Lindsay,53,2010-2011
1965,0021000655,2716,Olandis,Poole,50,2010-2011
1966,0021000656,2534,Zach,Zarba,33,2010-2011
1967,0021000656,1200,Greg,Willard,57,2010-2011
1968,0021000656,202007,Nick,Buchert,54,2010-2011
1969,0021000657,1162,Scott,Foster,48,2010-2011
1970,0021000657,101284,John,Goble,30,2010-2011
1971,0021000657,202053,Scott,Twardoski,76,2010-2011
1972,0021000658,1193,Michael,Smith,38,2010-2011
1973,0021000658,1142,Dick,Bavetta,27,2010-2011
1974,0021000658,201637,Haywoode,Workman,66,2010-2011
1975,0021000659,2715,Eric,Lewis,42,2010-2011
1976,0021000659,1194,Bill,Spooner,22,2010-2011
1977,0021000659,1185,Violet,Palmer,12,2010-2011
1978,0021000660,1174,Ken,Mauer,41,2010-2011
1979,0021000660,1168,David,Jones,36,2010-2011
1980,0021000660,2532,Eli,Roe,44,2010-2011
1981,0021000661,1195,Derrick,Stafford,9,2010-2011
1982,0021000661,1188,Leroy,Richardson,20,2010-2011
1983,0021000661,1159,Kevin,Fehr,7,2010-2011
1984,0021000662,1199,Tom,Washington,49,2010-2011
1985,0021000662,1153,Joe,Crawford,17,2010-2011
1986,0021000662,201639,Josh,Tiven,58,2010-2011
1987,0021000663,1146,Tony,Brothers,25,2010-2011
1988,0021000663,2530,Ed,Malloy,14,2010-2011
1989,0021000663,200832,Curtis,Blair,74,2010-2011
1990,0021000664,1147,Mike,Callahan,24,2010-2011
1991,0021000664,101284,John,Goble,30,2010-2011
1992,0021000664,202053,Scott,Twardoski,76,2010-2011
1993,0021000665,1830,Marc,Davis,8,2010-2011
1994,0021000665,1204,Derek,Richardson,63,2010-2011
1995,0021000665,2714,David,Guthrie,16,2010-2011
1996,0021000666,1662,Bill,Kennedy,55,2010-2011
1997,0021000666,1363,Bennie,Adams,47,2010-2011
1998,0021000666,201246,Kevin,Cutler,34,2010-2011
1999,0021000667,2148,Mark,Ayotte,56,2010-2011
2000,0021000667,1167,Steve,Javie,29,2010-2011
2001,0021000667,201638,Brent,Barnaky,70,2010-2011
2002,0021000668,1193,Michael,Smith,38,2010-2011
2003,0021000668,1198,Scott,Wall,31,2010-2011
2004,0021000668,1142,Dick,Bavetta,27,2010-2011
2005,0021000669,1164,Ron,Garretson,10,2010-2011
2006,0021000669,2001,Jason,Phillips,23,2010-2011
2007,0021000669,200834,Mark,Lindsay,53,2010-2011
2008,0021000670,1176,Monty,McCutchen,13,2010-2011
2009,0021000670,2003,Pat,Fraher,52,2010-2011
2010,0021000670,2529,Tony,Brown,6,2010-2011
2011,0021000671,2534,Zach,Zarba,33,2010-2011
2012,0021000671,1200,Greg,Willard,57,2010-2011
2013,0021000671,202007,Nick,Buchert,54,2010-2011
2014,0021000672,2715,Eric,Lewis,42,2010-2011
2015,0021000672,1185,Violet,Palmer,12,2010-2011
2016,0021000672,1154,Bob,Delaney,26,2010-2011
2017,0021000673,1148,James,Capers,19,2010-2011
2018,0021000673,2882,Sean,Wright,65,2010-2011
2019,0021000673,2878,Tommy,Nunez Jr.,28,2010-2011
2020,0021000674,1174,Ken,Mauer,41,2010-2011
2021,0021000674,2004,Courtney,Kirkland,61,2010-2011
2022,0021000674,1168,David,Jones,36,2010-2011
2023,0021000675,1199,Tom,Washington,49,2010-2011
2024,0021000675,1153,Joe,Crawford,17,2010-2011
2025,0021000675,200833,Eric,Dalen,75,2010-2011
2026,0021000676,1195,Derrick,Stafford,9,2010-2011
2027,0021000676,1363,Bennie,Adams,47,2010-2011
2028,0021000676,1159,Kevin,Fehr,7,2010-2011
2029,0021000677,1664,Gary,Zielinski,59,2010-2011
2030,0021000677,1188,Leroy,Richardson,20,2010-2011
2031,0021000677,1194,Bill,Spooner,22,2010-2011
2032,0021000678,1164,Ron,Garretson,10,2010-2011
2033,0021000678,1204,Derek,Richardson,63,2010-2011
2034,0021000678,2714,David,Guthrie,16,2010-2011
2035,0021000679,1152,Dan,Crawford,43,2010-2011
2036,0021000679,2002,Derrick,Collins,11,2010-2011
2037,0021000679,101283,Brian,Forte,45,2010-2011
2038,0021000680,2530,Ed,Malloy,14,2010-2011
2039,0021000680,2005,Matt,Boland,46,2010-2011
2040,0021000680,201637,Haywoode,Workman,66,2010-2011
2041,0021000681,1162,Scott,Foster,48,2010-2011
2042,0021000681,1146,Tony,Brothers,25,2010-2011
2043,0021000681,1185,Violet,Palmer,12,2010-2011
2044,0021000682,1830,Marc,Davis,8,2010-2011
2045,0021000682,1204,Derek,Richardson,63,2010-2011
2046,0021000682,2882,Sean,Wright,65,2010-2011
2047,0021000683,1148,James,Capers,19,2010-2011
2048,0021000683,2001,Jason,Phillips,23,2010-2011
2049,0021000683,2878,Tommy,Nunez Jr.,28,2010-2011
2050,0021000684,1193,Michael,Smith,38,2010-2011
2051,0021000684,2003,Pat,Fraher,52,2010-2011
2052,0021000684,2529,Tony,Brown,6,2010-2011
2053,0021000685,2004,Courtney,Kirkland,61,2010-2011
2054,0021000685,1192,Bennett,Salvatore,15,2010-2011
2055,0021000685,201640,Kane,Fitzgerald,35,2010-2011
2056,0021000686,1152,Dan,Crawford,43,2010-2011
2057,0021000686,101284,John,Goble,30,2010-2011
2058,0021000686,200832,Curtis,Blair,74,2010-2011
2059,0021000687,2715,Eric,Lewis,42,2010-2011
2060,0021000687,1154,Bob,Delaney,26,2010-2011
2061,0021000687,202058,James,Williams,60,2010-2011
2062,0021000688,1662,Bill,Kennedy,55,2010-2011
2063,0021000688,2148,Mark,Ayotte,56,2010-2011
2064,0021000688,201246,Kevin,Cutler,34,2010-2011
2065,0021000689,1199,Tom,Washington,49,2010-2011
2066,0021000689,1153,Joe,Crawford,17,2010-2011
2067,0021000689,201245,Marat,Kogut,68,2010-2011
2068,0021000690,1363,Bennie,Adams,47,2010-2011
2069,0021000690,1167,Steve,Javie,29,2010-2011
2070,0021000690,201638,Brent,Barnaky,70,2010-2011
2071,0021000691,2530,Ed,Malloy,14,2010-2011
2072,0021000691,2005,Matt,Boland,46,2010-2011
2073,0021000691,201637,Haywoode,Workman,66,2010-2011
2074,0021000692,1147,Mike,Callahan,24,2010-2011
2075,0021000692,2716,Olandis,Poole,50,2010-2011
2076,0021000692,200833,Eric,Dalen,75,2010-2011
2077,0021000693,1830,Marc,Davis,8,2010-2011
2078,0021000693,2001,Jason,Phillips,23,2010-2011
2079,0021000693,2878,Tommy,Nunez Jr.,28,2010-2011
2080,0021000694,1174,Ken,Mauer,41,2010-2011
2081,0021000694,2532,Eli,Roe,44,2010-2011
2082,0021000694,1159,Kevin,Fehr,7,2010-2011
2083,0021000695,1662,Bill,Kennedy,55,2010-2011
2084,0021000695,2148,Mark,Ayotte,56,2010-2011
2085,0021000695,201246,Kevin,Cutler,34,2010-2011
2086,0021000696,1194,Bill,Spooner,22,2010-2011
2087,0021000696,1198,Scott,Wall,31,2010-2011
2088,0021000696,101284,John,Goble,30,2010-2011
2089,0021000697,1195,Derrick,Stafford,9,2010-2011
2090,0021000697,1168,David,Jones,36,2010-2011
2091,0021000697,201639,Josh,Tiven,58,2010-2011
2092,0021000698,1193,Michael,Smith,38,2010-2011
2093,0021000698,1142,Dick,Bavetta,27,2010-2011
2094,0021000698,200832,Curtis,Blair,74,2010-2011
2095,0021000699,2534,Zach,Zarba,33,2010-2011
2096,0021000699,1200,Greg,Willard,57,2010-2011
2097,0021000699,202007,Nick,Buchert,54,2010-2011
2098,0021000700,1164,Ron,Garretson,10,2010-2011
2099,0021000700,1664,Gary,Zielinski,59,2010-2011
2100,0021000700,1188,Leroy,Richardson,20,2010-2011
2101,0021000701,1162,Scott,Foster,48,2010-2011
2102,0021000701,1146,Tony,Brothers,25,2010-2011
2103,0021000701,1185,Violet,Palmer,12,2010-2011
2104,0021000702,1199,Tom,Washington,49,2010-2011
2105,0021000702,1153,Joe,Crawford,17,2010-2011
2106,0021000702,201245,Marat,Kogut,68,2010-2011
2107,0021000703,1176,Monty,McCutchen,13,2010-2011
2108,0021000703,1204,Derek,Richardson,63,2010-2011
2109,0021000703,2714,David,Guthrie,16,2010-2011
2110,0021000704,2002,Derrick,Collins,11,2010-2011
2111,0021000704,101283,Brian,Forte,45,2010-2011
2112,0021000704,1154,Bob,Delaney,26,2010-2011
2113,0021000705,1168,David,Jones,36,2010-2011
2114,0021000705,1192,Bennett,Salvatore,15,2010-2011
2115,0021000705,2532,Eli,Roe,44,2010-2011
2116,0021000706,2530,Ed,Malloy,14,2010-2011
2117,0021000706,2005,Matt,Boland,46,2010-2011
2118,0021000706,201637,Haywoode,Workman,66,2010-2011
2119,0021000707,1147,Mike,Callahan,24,2010-2011
2120,0021000707,2716,Olandis,Poole,50,2010-2011
2121,0021000707,200833,Eric,Dalen,75,2010-2011
2122,0021000708,1152,Dan,Crawford,43,2010-2011
2123,0021000708,2715,Eric,Lewis,42,2010-2011
2124,0021000708,202058,James,Williams,60,2010-2011
2125,0021000709,1148,James,Capers,19,2010-2011
