,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2028,0020700748,1193,Michael,Smith,38,2007-2008
2029,0020700750,2004,Courtney,Kirkland,61,2007-2008
2030,0020700750,1194,Bill,Spooner,22,2007-2008
2031,0020700750,2148,Mark,Ayotte,56,2007-2008
2032,0020700751,1662,Bill,Kennedy,55,2007-2008
2033,0020700751,2529,Tony,Brown,30,2007-2008
2034,0020700751,1200,Greg,Willard,57,2007-2008
2035,0020700752,1830,Marc,Davis,34,2007-2008
2036,0020700752,101283,Brian,Forte,62,2007-2008
2037,0020700752,1190,Eddie,Rush,32,2007-2008
2038,0020700753,1176,Monty,McCutchen,13,2007-2008
2039,0020700753,2716,Olandis,Poole,50,2007-2008
2040,0020700753,1165,Luis,Grillo,8,2007-2008
2041,0020700754,1147,Mike,Callahan,24,2007-2008
2042,0020700754,1146,Tony,Brothers,25,2007-2008
2043,0020700754,1159,Kevin,Fehr,39,2007-2008
2044,0020700756,1168,David,Jones,36,2007-2008
2045,0020700756,101284,John,Goble,67,2007-2008
2046,0020700756,1150,Jimmy,Clark,6,2007-2008
2047,0020700758,1152,Dan,Crawford,43,2007-2008
2048,0020700758,2004,Courtney,Kirkland,61,2007-2008
2049,0020700758,2005,Matt,Boland,46,2007-2008
2050,0020700759,1201,Leon,Wood,40,2007-2008
2051,0020700759,1188,Leroy,Richardson,51,2007-2008
2052,0020700759,1192,Bennett,Salvatore,15,2007-2008
2053,0020700760,2001,Jason,Phillips,23,2007-2008
2054,0020700760,2148,Mark,Ayotte,56,2007-2008
2055,0020700760,1142,Dick,Bavetta,27,2007-2008
2056,0020700761,1147,Mike,Callahan,24,2007-2008
2057,0020700761,1146,Tony,Brothers,25,2007-2008
2058,0020700761,1159,Kevin,Fehr,39,2007-2008
2059,0020700762,1168,David,Jones,36,2007-2008
2060,0020700762,2882,Sean,Wright,65,2007-2008
2061,0020700762,101283,Brian,Forte,62,2007-2008
2062,0020700762,1161,Joe,Forte,45,2007-2008
2063,0020700763,2534,Zach,Zarba,58,2007-2008
2064,0020700763,1153,Joe,Crawford,17,2007-2008
2065,0020700763,1204,Derek,Richardson,63,2007-2008
2066,0020700764,2003,Pat,Fraher,52,2007-2008
2067,0020700764,1188,Leroy,Richardson,51,2007-2008
2068,0020700764,1190,Eddie,Rush,32,2007-2008
2069,0020700765,2004,Courtney,Kirkland,61,2007-2008
2070,0020700765,101284,John,Goble,67,2007-2008
2071,0020700765,1155,JB,DeRosa,14,2007-2008
2072,0020700766,1193,Michael,Smith,38,2007-2008
2073,0020700766,2715,Eric,Lewis,42,2007-2008
2074,0020700766,1154,Bob,Delaney,26,2007-2008
2075,0020700767,1152,Dan,Crawford,43,2007-2008
2076,0020700767,1148,James,Capers,19,2007-2008
2077,0020700767,2716,Olandis,Poole,50,2007-2008
2078,0020700769,2001,Jason,Phillips,23,2007-2008
2079,0020700769,1142,Dick,Bavetta,27,2007-2008
2080,0020700769,200834,Mark,Lindsay,53,2007-2008
2081,0020700770,1662,Bill,Kennedy,55,2007-2008
2082,0020700770,2529,Tony,Brown,30,2007-2008
2083,0020700770,1200,Greg,Willard,57,2007-2008
2084,0020700771,1176,Monty,McCutchen,13,2007-2008
2085,0020700771,1195,Derrick,Stafford,9,2007-2008
2086,0020700771,2148,Mark,Ayotte,56,2007-2008
2087,0020700772,1830,Marc,Davis,34,2007-2008
2088,0020700772,2530,Ed,Malloy,73,2007-2008
2089,0020700772,1203,Mark,Wunderlich,18,2007-2008
2090,0020700773,1199,Tom,Washington,49,2007-2008
2091,0020700773,2002,Derrick,Collins,54,2007-2008
2092,0020700773,2714,David,Guthrie,60,2007-2008
2093,0020700774,1174,Ken,Mauer,41,2007-2008
2094,0020700774,2882,Sean,Wright,65,2007-2008
2095,0020700774,1165,Luis,Grillo,8,2007-2008
2096,0020700775,1179,Rodney,Mott,71,2007-2008
2097,0020700775,2878,Tommy,Nunez Jr.,28,2007-2008
2098,0020700775,1150,Jimmy,Clark,6,2007-2008
2099,0020700776,1363,Bennie,Adams,47,2007-2008
2100,0020700776,2532,Eli,Roe,64,2007-2008
2101,0020700776,1180,Jack,Nies,35,2007-2008
2102,0020700777,1164,Ron,Garretson,10,2007-2008
2103,0020700777,1664,Gary,Zielinski,59,2007-2008
2104,0020700777,1185,Violet,Palmer,12,2007-2008
2105,0020700778,1830,Marc,Davis,34,2007-2008
2106,0020700778,2530,Ed,Malloy,73,2007-2008
2107,0020700778,1200,Greg,Willard,57,2007-2008
2108,0020700779,1164,Ron,Garretson,10,2007-2008
2109,0020700779,1201,Leon,Wood,40,2007-2008
2110,0020700779,1664,Gary,Zielinski,59,2007-2008
2111,0020700781,1164,Ron,Garretson,10,2007-2008
2112,0020700781,1185,Violet,Palmer,12,2007-2008
2113,0020700781,200834,Mark,Lindsay,53,2007-2008
2114,0020700782,1199,Tom,Washington,49,2007-2008
2115,0020700782,2002,Derrick,Collins,54,2007-2008
2116,0020700782,1180,Jack,Nies,35,2007-2008
2117,0020700783,1176,Monty,McCutchen,13,2007-2008
2118,0020700783,1198,Scott,Wall,31,2007-2008
2119,0020700783,1189,Phil,Robinson,11,2007-2008
2120,0020700784,1830,Marc,Davis,34,2007-2008
2121,0020700784,2530,Ed,Malloy,73,2007-2008
2122,0020700784,1190,Eddie,Rush,32,2007-2008
2123,0020700785,1363,Bennie,Adams,47,2007-2008
2124,0020700785,2532,Eli,Roe,64,2007-2008
2125,0020700785,1155,JB,DeRosa,14,2007-2008
2126,0020700786,1152,Dan,Crawford,43,2007-2008
2127,0020700786,1148,James,Capers,19,2007-2008
2128,0020700786,2715,Eric,Lewis,42,2007-2008
2129,0020700787,1147,Mike,Callahan,24,2007-2008
2130,0020700787,2003,Pat,Fraher,52,2007-2008
2131,0020700787,101283,Brian,Forte,62,2007-2008
2132,0020700788,1201,Leon,Wood,40,2007-2008
2133,0020700788,2148,Mark,Ayotte,56,2007-2008
2134,0020700788,1154,Bob,Delaney,26,2007-2008
2135,0020700789,1204,Derek,Richardson,63,2007-2008
2136,0020700789,1200,Greg,Willard,57,2007-2008
2137,0020700789,2878,Tommy,Nunez Jr.,28,2007-2008
2138,0020700790,1176,Monty,McCutchen,13,2007-2008
2139,0020700790,1198,Scott,Wall,31,2007-2008
2140,0020700790,1189,Phil,Robinson,11,2007-2008
2141,0020700791,1199,Tom,Washington,49,2007-2008
2142,0020700791,2002,Derrick,Collins,54,2007-2008
2143,0020700791,1664,Gary,Zielinski,59,2007-2008
2144,0020700792,2534,Zach,Zarba,58,2007-2008
2145,0020700792,1203,Mark,Wunderlich,18,2007-2008
2146,0020700792,1165,Luis,Grillo,8,2007-2008
2147,0020700793,1174,Ken,Mauer,41,2007-2008
2148,0020700793,1193,Michael,Smith,38,2007-2008
2149,0020700793,2882,Sean,Wright,65,2007-2008
2150,0020700794,1164,Ron,Garretson,10,2007-2008
2151,0020700794,1185,Violet,Palmer,12,2007-2008
2152,0020700794,2001,Jason,Phillips,23,2007-2008
2153,0020700795,1168,David,Jones,36,2007-2008
2154,0020700795,101284,John,Goble,67,2007-2008
2155,0020700795,1142,Dick,Bavetta,27,2007-2008
2156,0020700796,1151,Sean,Corbin,33,2007-2008
2157,0020700796,1192,Bennett,Salvatore,15,2007-2008
2158,0020700796,2714,David,Guthrie,60,2007-2008
2159,0020700797,1179,Rodney,Mott,71,2007-2008
2160,0020700797,2532,Eli,Roe,64,2007-2008
2161,0020700797,1155,JB,DeRosa,14,2007-2008
2162,0020700798,1662,Bill,Kennedy,55,2007-2008
2163,0020700798,1159,Kevin,Fehr,39,2007-2008
2164,0020700798,1167,Steve,Javie,29,2007-2008
2165,0020700799,1147,Mike,Callahan,24,2007-2008
2166,0020700799,2003,Pat,Fraher,52,2007-2008
2167,0020700799,1201,Leon,Wood,40,2007-2008
2168,0020700800,1830,Marc,Davis,34,2007-2008
2169,0020700800,2530,Ed,Malloy,73,2007-2008
2170,0020700800,1190,Eddie,Rush,32,2007-2008
2171,0020700801,1162,Scott,Foster,48,2007-2008
2172,0020700801,2004,Courtney,Kirkland,61,2007-2008
2173,0020700801,1363,Bennie,Adams,47,2007-2008
2174,0020700802,1152,Dan,Crawford,43,2007-2008
2175,0020700802,2715,Eric,Lewis,42,2007-2008
2176,0020700802,1204,Derek,Richardson,63,2007-2008
2177,0020700803,1188,Leroy,Richardson,51,2007-2008
2178,0020700803,1153,Joe,Crawford,17,2007-2008
2179,0020700803,1189,Phil,Robinson,11,2007-2008
2180,0020700804,1174,Ken,Mauer,41,2007-2008
2181,0020700804,1195,Derrick,Stafford,9,2007-2008
2182,0020700804,2534,Zach,Zarba,58,2007-2008
2183,0020700805,1199,Tom,Washington,49,2007-2008
2184,0020700805,2001,Jason,Phillips,23,2007-2008
2185,0020700805,200834,Mark,Lindsay,53,2007-2008
2186,0020700806,1168,David,Jones,36,2007-2008
2187,0020700806,101284,John,Goble,67,2007-2008
2188,0020700806,1180,Jack,Nies,35,2007-2008
2189,0020700807,1201,Leon,Wood,40,2007-2008
2190,0020700807,2529,Tony,Brown,30,2007-2008
2191,0020700807,1200,Greg,Willard,57,2007-2008
2192,0020700808,1363,Bennie,Adams,47,2007-2008
2193,0020700808,2532,Eli,Roe,64,2007-2008
2194,0020700808,1203,Mark,Wunderlich,18,2007-2008
2195,0020700809,1164,Ron,Garretson,10,2007-2008
2196,0020700809,2002,Derrick,Collins,54,2007-2008
2197,0020700809,1664,Gary,Zielinski,59,2007-2008
2198,0020700810,1162,Scott,Foster,48,2007-2008
2199,0020700810,2004,Courtney,Kirkland,61,2007-2008
2200,0020700810,2005,Matt,Boland,46,2007-2008
2201,0020700811,1176,Monty,McCutchen,13,2007-2008
2202,0020700811,1193,Michael,Smith,38,2007-2008
2203,0020700811,2882,Sean,Wright,65,2007-2008
2204,0020700812,1148,James,Capers,19,2007-2008
2205,0020700812,2716,Olandis,Poole,50,2007-2008
2206,0020700812,1154,Bob,Delaney,26,2007-2008
2207,0020700813,1151,Sean,Corbin,33,2007-2008
2208,0020700813,1192,Bennett,Salvatore,15,2007-2008
2209,0020700813,2714,David,Guthrie,60,2007-2008
2210,0020700814,1662,Bill,Kennedy,55,2007-2008
2211,0020700814,1159,Kevin,Fehr,39,2007-2008
2212,0020700814,1167,Steve,Javie,29,2007-2008
2213,0020700815,1179,Rodney,Mott,71,2007-2008
2214,0020700815,1155,JB,DeRosa,14,2007-2008
2215,0020700815,2878,Tommy,Nunez Jr.,28,2007-2008
2216,0020700816,1198,Scott,Wall,31,2007-2008
2217,0020700816,1203,Mark,Wunderlich,18,2007-2008
2218,0020700816,2532,Eli,Roe,64,2007-2008
2219,0020700817,1168,David,Jones,36,2007-2008
2220,0020700817,101284,John,Goble,67,2007-2008
2221,0020700817,1180,Jack,Nies,35,2007-2008
2222,0020700819,1830,Marc,Davis,34,2007-2008
2223,0020700819,2530,Ed,Malloy,73,2007-2008
2224,0020700819,1190,Eddie,Rush,32,2007-2008
2225,0020700822,1152,Dan,Crawford,43,2007-2008
2226,0020700822,1148,James,Capers,19,2007-2008
2227,0020700822,2715,Eric,Lewis,42,2007-2008
2228,0020700824,1164,Ron,Garretson,10,2007-2008
2229,0020700824,1201,Leon,Wood,40,2007-2008
2230,0020700824,200834,Mark,Lindsay,53,2007-2008
2231,0020700825,2001,Jason,Phillips,23,2007-2008
2232,0020700825,2148,Mark,Ayotte,56,2007-2008
2233,0020700825,1142,Dick,Bavetta,27,2007-2008
2234,0020700826,1199,Tom,Washington,49,2007-2008
2235,0020700826,2002,Derrick,Collins,54,2007-2008
2236,0020700826,1664,Gary,Zielinski,59,2007-2008
2237,0020700827,1151,Sean,Corbin,33,2007-2008
2238,0020700827,1192,Bennett,Salvatore,15,2007-2008
2239,0020700827,2714,David,Guthrie,60,2007-2008
2240,0020700828,2529,Tony,Brown,30,2007-2008
2241,0020700828,1204,Derek,Richardson,63,2007-2008
2242,0020700828,1200,Greg,Willard,57,2007-2008
2243,0020700829,1162,Scott,Foster,48,2007-2008
2244,0020700829,2004,Courtney,Kirkland,61,2007-2008
2245,0020700829,2005,Matt,Boland,46,2007-2008
2246,0020700830,1147,Mike,Callahan,24,2007-2008
2247,0020700830,2003,Pat,Fraher,52,2007-2008
2248,0020700830,101283,Brian,Forte,62,2007-2008
2249,0020700831,2529,Tony,Brown,30,2007-2008
2250,0020700831,1204,Derek,Richardson,63,2007-2008
2251,0020700831,1200,Greg,Willard,57,2007-2008
2252,0020700832,2530,Ed,Malloy,73,2007-2008
2253,0020700832,1154,Bob,Delaney,26,2007-2008
2254,0020700832,1189,Phil,Robinson,11,2007-2008
2255,0020700833,1176,Monty,McCutchen,13,2007-2008
2256,0020700833,2534,Zach,Zarba,58,2007-2008
2257,0020700833,1198,Scott,Wall,31,2007-2008
2258,0020700834,1168,David,Jones,36,2007-2008
2259,0020700834,2005,Matt,Boland,46,2007-2008
2260,0020700834,1180,Jack,Nies,35,2007-2008
2261,0020700835,1195,Derrick,Stafford,9,2007-2008
2262,0020700835,1153,Joe,Crawford,17,2007-2008
2263,0020700835,2716,Olandis,Poole,50,2007-2008
2264,0020700836,1174,Ken,Mauer,41,2007-2008
2265,0020700836,1193,Michael,Smith,38,2007-2008
2266,0020700836,2882,Sean,Wright,65,2007-2008
2267,0020700837,1164,Ron,Garretson,10,2007-2008
2268,0020700837,1201,Leon,Wood,40,2007-2008
2269,0020700837,1664,Gary,Zielinski,59,2007-2008
2270,0020700838,1162,Scott,Foster,48,2007-2008
2271,0020700838,1198,Scott,Wall,31,2007-2008
2272,0020700838,101284,John,Goble,67,2007-2008
2273,0020700839,1147,Mike,Callahan,24,2007-2008
2274,0020700839,2003,Pat,Fraher,52,2007-2008
2275,0020700839,101283,Brian,Forte,62,2007-2008
2276,0020700840,2001,Jason,Phillips,23,2007-2008
2277,0020700840,1142,Dick,Bavetta,27,2007-2008
2278,0020700840,200834,Mark,Lindsay,53,2007-2008
2279,0020700841,1179,Rodney,Mott,71,2007-2008
2280,0020700841,2532,Eli,Roe,64,2007-2008
2281,0020700841,1155,JB,DeRosa,14,2007-2008
2282,0020700842,1152,Dan,Crawford,43,2007-2008
2283,0020700842,1363,Bennie,Adams,47,2007-2008
2284,0020700842,2715,Eric,Lewis,42,2007-2008
2285,0020700844,1199,Tom,Washington,49,2007-2008
2286,0020700844,1188,Leroy,Richardson,51,2007-2008
2287,0020700844,1151,Sean,Corbin,33,2007-2008
2288,0020700845,1146,Tony,Brothers,25,2007-2008
2289,0020700845,1161,Joe,Forte,45,2007-2008
2290,0020700845,2878,Tommy,Nunez Jr.,28,2007-2008
2291,0020700846,1204,Derek,Richardson,63,2007-2008
2292,0020700846,1200,Greg,Willard,57,2007-2008
2293,0020700846,1203,Mark,Wunderlich,18,2007-2008
2294,0020700848,1201,Leon,Wood,40,2007-2008
2295,0020700848,1154,Bob,Delaney,26,2007-2008
2296,0020700848,1189,Phil,Robinson,11,2007-2008
2297,0020700849,1164,Ron,Garretson,10,2007-2008
2298,0020700849,2148,Mark,Ayotte,56,2007-2008
2299,0020700849,1165,Luis,Grillo,8,2007-2008
2300,0020700850,2004,Courtney,Kirkland,61,2007-2008
2301,0020700850,101283,Brian,Forte,62,2007-2008
2302,0020700850,1150,Jimmy,Clark,6,2007-2008
2303,0020700851,1179,Rodney,Mott,71,2007-2008
2304,0020700851,1155,JB,DeRosa,14,2007-2008
2305,0020700851,1180,Jack,Nies,35,2007-2008
2306,0020700852,1199,Tom,Washington,49,2007-2008
2307,0020700852,1176,Monty,McCutchen,13,2007-2008
2308,0020700852,2002,Derrick,Collins,54,2007-2008
2309,0020700853,1174,Ken,Mauer,41,2007-2008
2310,0020700853,1193,Michael,Smith,38,2007-2008
2311,0020700853,2882,Sean,Wright,65,2007-2008
2312,0020700854,1195,Derrick,Stafford,9,2007-2008
2313,0020700854,1153,Joe,Crawford,17,2007-2008
2314,0020700854,2716,Olandis,Poole,50,2007-2008
2315,0020700855,2004,Courtney,Kirkland,61,2007-2008
2316,0020700855,2878,Tommy,Nunez Jr.,28,2007-2008
2317,0020700855,1150,Jimmy,Clark,6,2007-2008
2318,0020700856,1152,Dan,Crawford,43,2007-2008
2319,0020700856,2715,Eric,Lewis,42,2007-2008
2320,0020700856,1151,Sean,Corbin,33,2007-2008
2321,0020700858,1662,Bill,Kennedy,55,2007-2008
2322,0020700858,2530,Ed,Malloy,73,2007-2008
2323,0020700858,1167,Steve,Javie,29,2007-2008
2324,0020700859,2529,Tony,Brown,30,2007-2008
2325,0020700859,1204,Derek,Richardson,63,2007-2008
2326,0020700859,1200,Greg,Willard,57,2007-2008
2327,0020700860,2534,Zach,Zarba,58,2007-2008
2328,0020700860,1198,Scott,Wall,31,2007-2008
2329,0020700860,1161,Joe,Forte,45,2007-2008
2330,0020700861,1176,Monty,McCutchen,13,2007-2008
2331,0020700861,2005,Matt,Boland,46,2007-2008
2332,0020700861,1154,Bob,Delaney,26,2007-2008
2333,0020700862,1147,Mike,Callahan,24,2007-2008
2334,0020700862,1146,Tony,Brothers,25,2007-2008
2335,0020700862,2003,Pat,Fraher,52,2007-2008
2336,0020700863,1194,Bill,Spooner,22,2007-2008
2337,0020700863,2148,Mark,Ayotte,56,2007-2008
2338,0020700863,1192,Bennett,Salvatore,15,2007-2008
2339,0020700864,1168,David,Jones,36,2007-2008
2340,0020700864,2532,Eli,Roe,64,2007-2008
2341,0020700864,1155,JB,DeRosa,14,2007-2008
2342,0020700865,1830,Marc,Davis,34,2007-2008
2343,0020700865,1159,Kevin,Fehr,39,2007-2008
2344,0020700865,1203,Mark,Wunderlich,18,2007-2008
2345,0020700866,1162,Scott,Foster,48,2007-2008
2346,0020700866,101284,John,Goble,67,2007-2008
2347,0020700866,1180,Jack,Nies,35,2007-2008
2348,0020700867,1195,Derrick,Stafford,9,2007-2008
2349,0020700867,1153,Joe,Crawford,17,2007-2008
2350,0020700867,2716,Olandis,Poole,50,2007-2008
2351,0020700869,2001,Jason,Phillips,23,2007-2008
2352,0020700869,1664,Gary,Zielinski,59,2007-2008
2353,0020700869,1142,Dick,Bavetta,27,2007-2008
2354,0020700871,1146,Tony,Brothers,25,2007-2008
2355,0020700871,101283,Brian,Forte,62,2007-2008
2356,0020700871,1203,Mark,Wunderlich,18,2007-2008
2357,0020700873,1174,Ken,Mauer,41,2007-2008
2358,0020700873,1193,Michael,Smith,38,2007-2008
2359,0020700873,2882,Sean,Wright,65,2007-2008
2360,0020700874,1164,Ron,Garretson,10,2007-2008
2361,0020700874,1201,Leon,Wood,40,2007-2008
2362,0020700874,1664,Gary,Zielinski,59,2007-2008
2363,0020700875,2715,Eric,Lewis,42,2007-2008
2364,0020700875,1194,Bill,Spooner,22,2007-2008
2365,0020700875,1155,JB,DeRosa,14,2007-2008
2366,0020700876,2001,Jason,Phillips,23,2007-2008
2367,0020700876,1142,Dick,Bavetta,27,2007-2008
2368,0020700876,1185,Violet,Palmer,12,2007-2008
2369,0020700877,1176,Monty,McCutchen,13,2007-2008
2370,0020700877,1188,Leroy,Richardson,51,2007-2008
2371,0020700877,1189,Phil,Robinson,11,2007-2008
2372,0020700878,1147,Mike,Callahan,24,2007-2008
2373,0020700878,2530,Ed,Malloy,73,2007-2008
2374,0020700878,1204,Derek,Richardson,63,2007-2008
2375,0020700879,1151,Sean,Corbin,33,2007-2008
2376,0020700879,2714,David,Guthrie,60,2007-2008
2377,0020700879,1150,Jimmy,Clark,6,2007-2008
2378,0020700880,1363,Bennie,Adams,47,2007-2008
2379,0020700880,1192,Bennett,Salvatore,15,2007-2008
2380,0020700880,2532,Eli,Roe,64,2007-2008
2381,0020700881,1198,Scott,Wall,31,2007-2008
2382,0020700881,1159,Kevin,Fehr,39,2007-2008
2383,0020700881,1161,Joe,Forte,45,2007-2008
2384,0020700882,1830,Marc,Davis,34,2007-2008
2385,0020700882,2003,Pat,Fraher,52,2007-2008
2386,0020700882,1167,Steve,Javie,29,2007-2008
2387,0020700883,2534,Zach,Zarba,58,2007-2008
2388,0020700883,1154,Bob,Delaney,26,2007-2008
2389,0020700883,1165,Luis,Grillo,8,2007-2008
2390,0020700885,1195,Derrick,Stafford,9,2007-2008
2391,0020700885,1153,Joe,Crawford,17,2007-2008
2392,0020700885,2716,Olandis,Poole,50,2007-2008
2393,0020700886,1147,Mike,Callahan,24,2007-2008
2394,0020700886,1662,Bill,Kennedy,55,2007-2008
2395,0020700886,1159,Kevin,Fehr,39,2007-2008
2396,0020700887,1162,Scott,Foster,48,2007-2008
2397,0020700887,1168,David,Jones,36,2007-2008
2398,0020700887,2005,Matt,Boland,46,2007-2008
2399,0020700890,1199,Tom,Washington,49,2007-2008
2400,0020700890,1151,Sean,Corbin,33,2007-2008
2401,0020700890,2714,David,Guthrie,60,2007-2008
2402,0020700891,2534,Zach,Zarba,58,2007-2008
2403,0020700891,1204,Derek,Richardson,63,2007-2008
2404,0020700891,1161,Joe,Forte,45,2007-2008
2405,0020700892,1662,Bill,Kennedy,55,2007-2008
2406,0020700892,101283,Brian,Forte,62,2007-2008
2407,0020700892,1203,Mark,Wunderlich,18,2007-2008
2408,0020700893,1176,Monty,McCutchen,13,2007-2008
2409,0020700893,2529,Tony,Brown,30,2007-2008
2410,0020700893,1189,Phil,Robinson,11,2007-2008
2411,0020700894,1198,Scott,Wall,31,2007-2008
2412,0020700894,2716,Olandis,Poole,50,2007-2008
2413,0020700894,1154,Bob,Delaney,26,2007-2008
2414,0020700895,1168,David,Jones,36,2007-2008
2415,0020700895,2005,Matt,Boland,46,2007-2008
2416,0020700895,1180,Jack,Nies,35,2007-2008
2417,0020700896,1146,Tony,Brothers,25,2007-2008
2418,0020700896,2530,Ed,Malloy,73,2007-2008
2419,0020700896,1200,Greg,Willard,57,2007-2008
2420,0020700897,2004,Courtney,Kirkland,61,2007-2008
2421,0020700897,101284,John,Goble,67,2007-2008
2422,0020700897,1155,JB,DeRosa,14,2007-2008
2423,0020700898,1152,Dan,Crawford,43,2007-2008
2424,0020700898,1148,James,Capers,19,2007-2008
2425,0020700898,2715,Eric,Lewis,42,2007-2008
2426,0020700899,1830,Marc,Davis,34,2007-2008
2427,0020700899,1159,Kevin,Fehr,39,2007-2008
2428,0020700899,1167,Steve,Javie,29,2007-2008
2429,0020700900,1193,Michael,Smith,38,2007-2008
2430,0020700900,1153,Joe,Crawford,17,2007-2008
2431,0020700900,1189,Phil,Robinson,11,2007-2008
2432,0020700901,1174,Ken,Mauer,41,2007-2008
2433,0020700901,2882,Sean,Wright,65,2007-2008
2434,0020700901,1165,Luis,Grillo,8,2007-2008
2435,0020700902,1162,Scott,Foster,48,2007-2008
2436,0020700902,1363,Bennie,Adams,47,2007-2008
2437,0020700902,2532,Eli,Roe,64,2007-2008
2438,0020700903,1199,Tom,Washington,49,2007-2008
2439,0020700903,1151,Sean,Corbin,33,2007-2008
2440,0020700903,2714,David,Guthrie,60,2007-2008
2441,0020700904,2003,Pat,Fraher,52,2007-2008
2442,0020700904,101283,Brian,Forte,62,2007-2008
2443,0020700904,1190,Eddie,Rush,32,2007-2008
2444,0020700905,1194,Bill,Spooner,22,2007-2008
2445,0020700905,2148,Mark,Ayotte,56,2007-2008
2446,0020700905,1185,Violet,Palmer,12,2007-2008
2447,0020700906,1164,Ron,Garretson,10,2007-2008
2448,0020700906,2002,Derrick,Collins,54,2007-2008
2449,0020700906,200834,Mark,Lindsay,53,2007-2008
2450,0020700907,1201,Leon,Wood,40,2007-2008
2451,0020700907,1664,Gary,Zielinski,59,2007-2008
2452,0020700907,1142,Dick,Bavetta,27,2007-2008
2453,0020700908,1179,Rodney,Mott,71,2007-2008
2454,0020700908,2878,Tommy,Nunez Jr.,28,2007-2008
2455,0020700908,1150,Jimmy,Clark,6,2007-2008
2456,0020700909,1148,James,Capers,19,2007-2008
2457,0020700909,101284,John,Goble,67,2007-2008
2458,0020700909,1161,Joe,Forte,45,2007-2008
2459,0020700910,1195,Derrick,Stafford,9,2007-2008
2460,0020700910,2003,Pat,Fraher,52,2007-2008
2461,0020700910,1203,Mark,Wunderlich,18,2007-2008
2462,0020700911,1147,Mike,Callahan,24,2007-2008
2463,0020700911,1662,Bill,Kennedy,55,2007-2008
2464,0020700911,1188,Leroy,Richardson,51,2007-2008
2465,0020700912,1176,Monty,McCutchen,13,2007-2008
2466,0020700912,2534,Zach,Zarba,58,2007-2008
2467,0020700912,1179,Rodney,Mott,71,2007-2008
2468,0020700913,1199,Tom,Washington,49,2007-2008
2469,0020700913,2001,Jason,Phillips,23,2007-2008
2470,0020700913,2148,Mark,Ayotte,56,2007-2008
2471,0020700914,1830,Marc,Davis,34,2007-2008
2472,0020700914,2882,Sean,Wright,65,2007-2008
2473,0020700914,1154,Bob,Delaney,26,2007-2008
2474,0020700915,1151,Sean,Corbin,33,2007-2008
2475,0020700915,1192,Bennett,Salvatore,15,2007-2008
2476,0020700915,2714,David,Guthrie,60,2007-2008
2477,0020700916,1193,Michael,Smith,38,2007-2008
2478,0020700916,1190,Eddie,Rush,32,2007-2008
2479,0020700916,1189,Phil,Robinson,11,2007-2008
2480,0020700917,1174,Ken,Mauer,41,2007-2008
2481,0020700917,1198,Scott,Wall,31,2007-2008
2482,0020700917,2716,Olandis,Poole,50,2007-2008
2483,0020700918,1152,Dan,Crawford,43,2007-2008
2484,0020700918,2004,Courtney,Kirkland,61,2007-2008
2485,0020700918,2005,Matt,Boland,46,2007-2008
2486,0020700919,2715,Eric,Lewis,42,2007-2008
2487,0020700919,1194,Bill,Spooner,22,2007-2008
2488,0020700919,1165,Luis,Grillo,8,2007-2008
2489,0020700920,1185,Violet,Palmer,12,2007-2008
2490,0020700920,2878,Tommy,Nunez Jr.,28,2007-2008
2491,0020700920,1150,Jimmy,Clark,6,2007-2008
2492,0020700921,1164,Ron,Garretson,10,2007-2008
2493,0020700921,2002,Derrick,Collins,54,2007-2008
2494,0020700921,200834,Mark,Lindsay,53,2007-2008
2495,0020700922,1201,Leon,Wood,40,2007-2008
2496,0020700922,1664,Gary,Zielinski,59,2007-2008
2497,0020700922,1142,Dick,Bavetta,27,2007-2008
2498,0020700924,1363,Bennie,Adams,47,2007-2008
2499,0020700924,1168,David,Jones,36,2007-2008
2500,0020700924,1180,Jack,Nies,35,2007-2008
2501,0020700925,1199,Tom,Washington,49,2007-2008
2502,0020700925,2001,Jason,Phillips,23,2007-2008
2503,0020700925,2148,Mark,Ayotte,56,2007-2008
2504,0020700926,1162,Scott,Foster,48,2007-2008
2505,0020700926,2004,Courtney,Kirkland,61,2007-2008
2506,0020700926,2715,Eric,Lewis,42,2007-2008
2507,0020700927,1174,Ken,Mauer,41,2007-2008
2508,0020700927,2003,Pat,Fraher,52,2007-2008
2509,0020700927,101283,Brian,Forte,62,2007-2008
2510,0020700928,2005,Matt,Boland,46,2007-2008
2511,0020700928,2532,Eli,Roe,64,2007-2008
2512,0020700928,1155,JB,DeRosa,14,2007-2008
2513,0020700929,1662,Bill,Kennedy,55,2007-2008
2514,0020700929,1193,Michael,Smith,38,2007-2008
2515,0020700929,2882,Sean,Wright,65,2007-2008
2516,0020700930,1148,James,Capers,19,2007-2008
2517,0020700930,1664,Gary,Zielinski,59,2007-2008
2518,0020700930,1203,Mark,Wunderlich,18,2007-2008
2519,0020700931,1201,Leon,Wood,40,2007-2008
2520,0020700931,1161,Joe,Forte,45,2007-2008
2521,0020700931,1189,Phil,Robinson,11,2007-2008
2522,0020700932,1146,Tony,Brothers,25,2007-2008
2523,0020700932,2530,Ed,Malloy,73,2007-2008
2524,0020700932,1153,Joe,Crawford,17,2007-2008
2525,0020700933,1147,Mike,Callahan,24,2007-2008
2526,0020700933,2529,Tony,Brown,30,2007-2008
2527,0020700933,1204,Derek,Richardson,63,2007-2008
