,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
475,0021700159,1204,Derek,Richardson,63  ,2017-2018
476,0021700159,202026,Karl,Lane,77  ,2017-2018
477,0021700160,1176,Monty,McCutchen,13  ,2017-2018
478,0021700160,200832,Curtis,Blair,74  ,2017-2018
479,0021700160,204059,Tyler,Ford,39  ,2017-2018
480,0021700161,2534,Zach,Zarba,15  ,2017-2018
481,0021700161,2715,Eric,Lewis,42  ,2017-2018
482,0021700161,202041,Kevin,Scott,28  ,2017-2018
483,0021700162,1662,Bill,Kennedy,55  ,2017-2018
484,0021700162,2004,Courtney,Kirkland,61  ,2017-2018
485,0021700162,202035,Brett,Nansel,44  ,2017-2018
486,0021700163,1174,Ken,Mauer,41  ,2017-2018
487,0021700163,2002,Derrick,Collins,11  ,2017-2018
488,0021700163,204058,Gediminas,Petraitis,50  ,2017-2018
489,0021700164,1195,Derrick,Stafford,9   ,2017-2018
490,0021700164,200833,Eric,Dalen,37  ,2017-2018
491,0021700164,1626301,Jason,Goldenberg,35  ,2017-2018
492,0021700165,1164,Ron,Garretson,10  ,2017-2018
493,0021700165,2715,Eric,Lewis,42  ,2017-2018
494,0021700165,202027,Tre,Maddox,73  ,2017-2018
495,0021700166,1162,Scott,Foster,48  ,2017-2018
496,0021700166,2529,Tony,Brown,6   ,2017-2018
497,0021700166,201245,Marat,Kogut,32  ,2017-2018
498,0021700167,2003,Pat,Fraher,26  ,2017-2018
499,0021700167,202007,Nick,Buchert,3   ,2017-2018
500,0021700167,204058,Gediminas,Petraitis,50  ,2017-2018
501,0021700168,2530,Ed,Malloy,14  ,2017-2018
502,0021700168,201638,Brent,Barnaky,36  ,2017-2018
503,0021700168,202053,Scott,Twardoski,52  ,2017-2018
504,0021700169,201639,Josh,Tiven,58  ,2017-2018
505,0021700169,202058,James,Williams,60  ,2017-2018
506,0021700169,203177,Lauren,Holtkamp,7   ,2017-2018
507,0021700170,1188,Leroy,Richardson,20  ,2017-2018
508,0021700170,2882,Sean,Wright,4   ,2017-2018
509,0021700170,200832,Curtis,Blair,74  ,2017-2018
510,0021700171,2148,Mark,Ayotte,56  ,2017-2018
511,0021700171,101284,John,Goble,30  ,2017-2018
512,0021700171,204059,Tyler,Ford,39  ,2017-2018
513,0021700172,1204,Derek,Richardson,63  ,2017-2018
514,0021700172,2004,Courtney,Kirkland,61  ,2017-2018
515,0021700172,201640,Kane,Fitzgerald,5   ,2017-2018
516,0021700173,1146,Tony,Brothers,25  ,2017-2018
517,0021700173,1179,Rodney,Mott,71  ,2017-2018
518,0021700173,203592,Dedric,Taylor,21  ,2017-2018
519,0021700174,1363,Bennie,Adams,47  ,2017-2018
520,0021700174,2005,Matt,Boland,18  ,2017-2018
521,0021700174,203593,Justin,Van Duyne,64  ,2017-2018
522,0021700175,1664,Gary,Zielinski,59  ,2017-2018
523,0021700175,2002,Derrick,Collins,11  ,2017-2018
524,0021700175,201637,Haywoode,Workman,66  ,2017-2018
525,0021700176,1201,Leon,Wood,40  ,2017-2018
526,0021700176,1662,Bill,Kennedy,55  ,2017-2018
527,0021700176,202035,Brett,Nansel,44  ,2017-2018
528,0021700177,1174,Ken,Mauer,41  ,2017-2018
529,0021700177,202027,Tre,Maddox,73  ,2017-2018
530,0021700177,1627964,Jonathan,Sterling,17  ,2017-2018
531,0021700178,2714,David,Guthrie,16  ,2017-2018
532,0021700178,201246,Kevin,Cutler,34  ,2017-2018
533,0021700178,1626302,Aaron,Smith,51  ,2017-2018
534,0021700179,1164,Ron,Garretson,10  ,2017-2018
535,0021700179,202049,Ben,Taylor,46  ,2017-2018
536,0021700179,1626301,Jason,Goldenberg,35  ,2017-2018
537,0021700180,1199,Tom,Washington,49  ,2017-2018
538,0021700180,202041,Kevin,Scott,28  ,2017-2018
539,0021700180,1627962,Jacyn,Goble,68  ,2017-2018
540,0021700181,1176,Monty,McCutchen,13  ,2017-2018
541,0021700181,1179,Rodney,Mott,71  ,2017-2018
542,0021700181,203592,Dedric,Taylor,21  ,2017-2018
543,0021700182,1148,James,Capers,19  ,2017-2018
544,0021700182,2148,Mark,Ayotte,56  ,2017-2018
545,0021700182,1626300,Ray,Acosta,54  ,2017-2018
546,0021700183,1162,Scott,Foster,48  ,2017-2018
547,0021700183,101283,Brian,Forte,45  ,2017-2018
548,0021700183,202056,CJ,Washington,12  ,2017-2018
549,0021700184,2529,Tony,Brown,6   ,2017-2018
550,0021700184,200834,Mark,Lindsay,29  ,2017-2018
551,0021700184,201245,Marat,Kogut,32  ,2017-2018
552,0021700185,1193,Michael,Smith,38  ,2017-2018
553,0021700185,1830,Marc,Davis,8   ,2017-2018
554,0021700185,1626303,Vladimir,Voyard-Tadal,76  ,2017-2018
555,0021700186,2003,Pat,Fraher,26  ,2017-2018
556,0021700186,201637,Haywoode,Workman,66  ,2017-2018
557,0021700186,202007,Nick,Buchert,3   ,2017-2018
558,0021700187,2005,Matt,Boland,18  ,2017-2018
559,0021700187,2530,Ed,Malloy,14  ,2017-2018
560,0021700187,204058,Gediminas,Petraitis,50  ,2017-2018
561,0021700188,101284,John,Goble,30  ,2017-2018
562,0021700188,202026,Karl,Lane,77  ,2017-2018
563,0021700188,203177,Lauren,Holtkamp,7   ,2017-2018
564,0021700189,2882,Sean,Wright,4   ,2017-2018
565,0021700189,202037,J.T.,Orr,72  ,2017-2018
566,0021700189,204059,Tyler,Ford,39  ,2017-2018
567,0021700190,1198,Scott,Wall,31  ,2017-2018
568,0021700190,201640,Kane,Fitzgerald,5   ,2017-2018
569,0021700190,202049,Ben,Taylor,46  ,2017-2018
570,0021700191,1151,Sean,Corbin,33  ,2017-2018
571,0021700191,1363,Bennie,Adams,47  ,2017-2018
572,0021700191,1627962,Jacyn,Goble,68  ,2017-2018
573,0021700192,2148,Mark,Ayotte,56  ,2017-2018
574,0021700192,2714,David,Guthrie,16  ,2017-2018
575,0021700192,202037,J.T.,Orr,72  ,2017-2018
576,0021700193,1146,Tony,Brothers,25  ,2017-2018
577,0021700193,201638,Brent,Barnaky,36  ,2017-2018
578,0021700193,202027,Tre,Maddox,73  ,2017-2018
579,0021700194,1164,Ron,Garretson,10  ,2017-2018
580,0021700194,2002,Derrick,Collins,11  ,2017-2018
581,0021700194,203591,Mitchell,Ervin,27  ,2017-2018
582,0021700195,1179,Rodney,Mott,71  ,2017-2018
583,0021700195,1199,Tom,Washington,49  ,2017-2018
584,0021700195,1201,Leon,Wood,40  ,2017-2018
585,0021700196,2530,Ed,Malloy,14  ,2017-2018
586,0021700196,201245,Marat,Kogut,32  ,2017-2018
587,0021700196,204058,Gediminas,Petraitis,50  ,2017-2018
588,0021700197,1193,Michael,Smith,38  ,2017-2018
589,0021700197,1830,Marc,Davis,8   ,2017-2018
590,0021700197,1627538,Randy,Richardson,53  ,2017-2018
591,0021700198,1204,Derek,Richardson,63  ,2017-2018
592,0021700198,2529,Tony,Brown,6   ,2017-2018
593,0021700198,200834,Mark,Lindsay,29  ,2017-2018
594,0021700199,1664,Gary,Zielinski,59  ,2017-2018
595,0021700199,2715,Eric,Lewis,42  ,2017-2018
596,0021700199,201637,Haywoode,Workman,66  ,2017-2018
597,0021700200,2005,Matt,Boland,18  ,2017-2018
598,0021700200,2534,Zach,Zarba,15  ,2017-2018
599,0021700200,1626303,Vladimir,Voyard-Tadal,76  ,2017-2018
600,0021700201,1174,Ken,Mauer,41  ,2017-2018
601,0021700201,201246,Kevin,Cutler,34  ,2017-2018
602,0021700201,202058,James,Williams,60  ,2017-2018
603,0021700202,1151,Sean,Corbin,33  ,2017-2018
604,0021700202,1363,Bennie,Adams,47  ,2017-2018
605,0021700202,202035,Brett,Nansel,44  ,2017-2018
606,0021700203,1147,Mike,Callahan,24  ,2017-2018
607,0021700203,1198,Scott,Wall,31  ,2017-2018
608,0021700203,202041,Kevin,Scott,28  ,2017-2018
609,0021700204,1146,Tony,Brothers,25  ,2017-2018
610,0021700204,2002,Derrick,Collins,11  ,2017-2018
611,0021700204,202035,Brett,Nansel,44  ,2017-2018
612,0021700205,1162,Scott,Foster,48  ,2017-2018
613,0021700205,1188,Leroy,Richardson,20  ,2017-2018
614,0021700205,1201,Leon,Wood,40  ,2017-2018
615,0021700206,1176,Monty,McCutchen,13  ,2017-2018
616,0021700206,2148,Mark,Ayotte,56  ,2017-2018
617,0021700206,1627962,Jacyn,Goble,68  ,2017-2018
618,0021700207,1195,Derrick,Stafford,9   ,2017-2018
619,0021700207,2004,Courtney,Kirkland,61  ,2017-2018
620,0021700207,200833,Eric,Dalen,37  ,2017-2018
621,0021700208,1179,Rodney,Mott,71  ,2017-2018
622,0021700208,1662,Bill,Kennedy,55  ,2017-2018
623,0021700208,1627964,Jonathan,Sterling,17  ,2017-2018
624,0021700209,101284,John,Goble,30  ,2017-2018
625,0021700209,202049,Ben,Taylor,46  ,2017-2018
626,0021700209,203593,Justin,Van Duyne,64  ,2017-2018
627,0021700210,2529,Tony,Brown,6   ,2017-2018
628,0021700210,200834,Mark,Lindsay,29  ,2017-2018
629,0021700210,202037,J.T.,Orr,72  ,2017-2018
630,0021700211,101283,Brian,Forte,45  ,2017-2018
631,0021700211,201637,Haywoode,Workman,66  ,2017-2018
632,0021700211,202041,Kevin,Scott,28  ,2017-2018
633,0021700212,2882,Sean,Wright,4   ,2017-2018
634,0021700212,201639,Josh,Tiven,58  ,2017-2018
635,0021700212,203177,Lauren,Holtkamp,7   ,2017-2018
636,0021700213,2534,Zach,Zarba,15  ,2017-2018
637,0021700213,201245,Marat,Kogut,32  ,2017-2018
638,0021700213,1627538,Randy,Richardson,53  ,2017-2018
639,0021700214,1193,Michael,Smith,38  ,2017-2018
640,0021700214,1830,Marc,Davis,8   ,2017-2018
641,0021700214,2715,Eric,Lewis,42  ,2017-2018
642,0021700215,1148,James,Capers,19  ,2017-2018
643,0021700215,2003,Pat,Fraher,26  ,2017-2018
644,0021700215,204059,Tyler,Ford,39  ,2017-2018
645,0021700216,1194,Bill,Spooner,22  ,2017-2018
646,0021700216,202026,Karl,Lane,77  ,2017-2018
647,0021700216,202053,Scott,Twardoski,52  ,2017-2018
648,0021700217,1155,JB,DeRosa,62  ,2017-2018
649,0021700217,1195,Derrick,Stafford,9   ,2017-2018
650,0021700217,201639,Josh,Tiven,58  ,2017-2018
651,0021700218,1147,Mike,Callahan,24  ,2017-2018
652,0021700218,1198,Scott,Wall,31  ,2017-2018
653,0021700218,203593,Justin,Van Duyne,64  ,2017-2018
654,0021700219,1162,Scott,Foster,48  ,2017-2018
655,0021700219,200832,Curtis,Blair,74  ,2017-2018
656,0021700219,202007,Nick,Buchert,3   ,2017-2018
657,0021700220,1151,Sean,Corbin,33  ,2017-2018
658,0021700220,1201,Leon,Wood,40  ,2017-2018
659,0021700220,2530,Ed,Malloy,14  ,2017-2018
660,0021700221,2002,Derrick,Collins,11  ,2017-2018
661,0021700221,201640,Kane,Fitzgerald,5   ,2017-2018
662,0021700221,203592,Dedric,Taylor,21  ,2017-2018
663,0021700222,1830,Marc,Davis,8   ,2017-2018
664,0021700222,101283,Brian,Forte,45  ,2017-2018
665,0021700222,204058,Gediminas,Petraitis,50  ,2017-2018
666,0021700223,1188,Leroy,Richardson,20  ,2017-2018
667,0021700223,1662,Bill,Kennedy,55  ,2017-2018
668,0021700223,2714,David,Guthrie,16  ,2017-2018
669,0021700224,1164,Ron,Garretson,10  ,2017-2018
670,0021700224,200833,Eric,Dalen,37  ,2017-2018
671,0021700224,202035,Brett,Nansel,44  ,2017-2018
672,0021700225,1664,Gary,Zielinski,59  ,2017-2018
673,0021700225,2715,Eric,Lewis,42  ,2017-2018
674,0021700225,202056,CJ,Washington,12  ,2017-2018
675,0021700226,2882,Sean,Wright,4   ,2017-2018
676,0021700226,201245,Marat,Kogut,32  ,2017-2018
677,0021700226,201246,Kevin,Cutler,34  ,2017-2018
678,0021700227,2534,Zach,Zarba,15  ,2017-2018
679,0021700227,202027,Tre,Maddox,73  ,2017-2018
680,0021700227,1627538,Randy,Richardson,53  ,2017-2018
681,0021700228,1193,Michael,Smith,38  ,2017-2018
682,0021700228,101284,John,Goble,30  ,2017-2018
683,0021700228,1627963,Phenizee,Ransom,70  ,2017-2018
684,0021700229,1148,James,Capers,19  ,2017-2018
685,0021700229,202041,Kevin,Scott,28  ,2017-2018
686,0021700229,1627964,Jonathan,Sterling,17  ,2017-2018
687,0021700230,2004,Courtney,Kirkland,61  ,2017-2018
688,0021700230,200834,Mark,Lindsay,29  ,2017-2018
689,0021700230,203593,Justin,Van Duyne,64  ,2017-2018
690,0021700231,1146,Tony,Brothers,25  ,2017-2018
691,0021700231,1363,Bennie,Adams,47  ,2017-2018
692,0021700231,203177,Lauren,Holtkamp,7   ,2017-2018
693,0021700232,1174,Ken,Mauer,41  ,2017-2018
694,0021700232,2529,Tony,Brown,6   ,2017-2018
695,0021700232,1626302,Aaron,Smith,51  ,2017-2018
696,0021700233,1199,Tom,Washington,49  ,2017-2018
697,0021700233,2005,Matt,Boland,18  ,2017-2018
698,0021700233,1627962,Jacyn,Goble,68  ,2017-2018
699,0021700234,1194,Bill,Spooner,22  ,2017-2018
700,0021700234,202026,Karl,Lane,77  ,2017-2018
701,0021700234,203591,Mitchell,Ervin,27  ,2017-2018
702,0021700235,2002,Derrick,Collins,11  ,2017-2018
703,0021700235,2714,David,Guthrie,16  ,2017-2018
704,0021700235,201637,Haywoode,Workman,66  ,2017-2018
705,0021700236,1198,Scott,Wall,31  ,2017-2018
706,0021700236,201640,Kane,Fitzgerald,5   ,2017-2018
707,0021700236,202049,Ben,Taylor,46  ,2017-2018
708,0021700237,2530,Ed,Malloy,14  ,2017-2018
709,0021700237,200832,Curtis,Blair,74  ,2017-2018
710,0021700237,201638,Brent,Barnaky,36  ,2017-2018
711,0021700238,1151,Sean,Corbin,33  ,2017-2018
712,0021700238,1201,Leon,Wood,40  ,2017-2018
713,0021700238,204058,Gediminas,Petraitis,50  ,2017-2018
714,0021700239,1164,Ron,Garretson,10  ,2017-2018
715,0021700239,200833,Eric,Dalen,37  ,2017-2018
716,0021700239,202056,CJ,Washington,12  ,2017-2018
717,0021700240,1179,Rodney,Mott,71  ,2017-2018
718,0021700240,202026,Karl,Lane,77  ,2017-2018
719,0021700240,203591,Mitchell,Ervin,27  ,2017-2018
720,0021700241,1363,Bennie,Adams,47  ,2017-2018
721,0021700241,200832,Curtis,Blair,74  ,2017-2018
722,0021700241,202058,James,Williams,60  ,2017-2018
723,0021700242,1199,Tom,Washington,49  ,2017-2018
724,0021700242,201638,Brent,Barnaky,36  ,2017-2018
725,0021700242,1626301,Jason,Goldenberg,35  ,2017-2018
726,0021700243,1174,Ken,Mauer,41  ,2017-2018
727,0021700243,1188,Leroy,Richardson,20  ,2017-2018
728,0021700243,203592,Dedric,Taylor,21  ,2017-2018
729,0021700244,1195,Derrick,Stafford,9   ,2017-2018
730,0021700244,2714,David,Guthrie,16  ,2017-2018
731,0021700244,1626300,Ray,Acosta,54  ,2017-2018
732,0021700245,2529,Tony,Brown,6   ,2017-2018
733,0021700245,201245,Marat,Kogut,32  ,2017-2018
734,0021700245,201639,Josh,Tiven,58  ,2017-2018
735,0021700246,1146,Tony,Brothers,25  ,2017-2018
736,0021700246,200834,Mark,Lindsay,29  ,2017-2018
737,0021700246,1627962,Jacyn,Goble,68  ,2017-2018
738,0021700247,1193,Michael,Smith,38  ,2017-2018
739,0021700247,2004,Courtney,Kirkland,61  ,2017-2018
740,0021700247,204058,Gediminas,Petraitis,50  ,2017-2018
741,0021700248,2002,Derrick,Collins,11  ,2017-2018
742,0021700248,202007,Nick,Buchert,3   ,2017-2018
743,0021700248,203593,Justin,Van Duyne,64  ,2017-2018
744,0021700249,2148,Mark,Ayotte,56  ,2017-2018
745,0021700249,101283,Brian,Forte,45  ,2017-2018
746,0021700249,202037,J.T.,Orr,72  ,2017-2018
747,0021700250,2003,Pat,Fraher,26  ,2017-2018
748,0021700250,2005,Matt,Boland,18  ,2017-2018
749,0021700250,1626302,Aaron,Smith,51  ,2017-2018
750,0021700251,1204,Derek,Richardson,63  ,2017-2018
751,0021700251,1662,Bill,Kennedy,55  ,2017-2018
752,0021700251,200833,Eric,Dalen,37  ,2017-2018
753,0021700252,1194,Bill,Spooner,22  ,2017-2018
754,0021700252,1664,Gary,Zielinski,59  ,2017-2018
755,0021700252,202035,Brett,Nansel,44  ,2017-2018
756,0021700253,1148,James,Capers,19  ,2017-2018
757,0021700253,202049,Ben,Taylor,46  ,2017-2018
758,0021700253,1626302,Aaron,Smith,51  ,2017-2018
759,0021700254,1193,Michael,Smith,38  ,2017-2018
760,0021700254,1830,Marc,Davis,8   ,2017-2018
761,0021700254,1627964,Jonathan,Sterling,17  ,2017-2018
762,0021700255,1147,Mike,Callahan,24  ,2017-2018
763,0021700255,2004,Courtney,Kirkland,61  ,2017-2018
764,0021700255,1627963,Phenizee,Ransom,70  ,2017-2018
765,0021700256,1155,JB,DeRosa,62  ,2017-2018
766,0021700256,2882,Sean,Wright,4   ,2017-2018
767,0021700256,201638,Brent,Barnaky,36  ,2017-2018
768,0021700257,1151,Sean,Corbin,33  ,2017-2018
769,0021700257,2715,Eric,Lewis,42  ,2017-2018
770,0021700257,203592,Dedric,Taylor,21  ,2017-2018
771,0021700258,1188,Leroy,Richardson,20  ,2017-2018
772,0021700258,2534,Zach,Zarba,15  ,2017-2018
773,0021700258,1626300,Ray,Acosta,54  ,2017-2018
774,0021700259,1198,Scott,Wall,31  ,2017-2018
775,0021700259,101283,Brian,Forte,45  ,2017-2018
776,0021700259,201637,Haywoode,Workman,66  ,2017-2018
777,0021700260,1363,Bennie,Adams,47  ,2017-2018
778,0021700260,2530,Ed,Malloy,14  ,2017-2018
779,0021700260,203177,Lauren,Holtkamp,7   ,2017-2018
780,0021700261,1199,Tom,Washington,49  ,2017-2018
781,0021700261,202007,Nick,Buchert,3   ,2017-2018
782,0021700261,1626301,Jason,Goldenberg,35  ,2017-2018
783,0021700262,101284,John,Goble,30  ,2017-2018
784,0021700262,203591,Mitchell,Ervin,27  ,2017-2018
785,0021700262,204059,Tyler,Ford,39  ,2017-2018
786,0021700263,1176,Monty,McCutchen,13  ,2017-2018
787,0021700263,202026,Karl,Lane,77  ,2017-2018
788,0021700263,202041,Kevin,Scott,28  ,2017-2018
789,0021700264,1179,Rodney,Mott,71  ,2017-2018
790,0021700264,201246,Kevin,Cutler,34  ,2017-2018
791,0021700264,202037,J.T.,Orr,72  ,2017-2018
792,0021700265,1662,Bill,Kennedy,55  ,2017-2018
793,0021700265,202027,Tre,Maddox,73  ,2017-2018
794,0021700265,203593,Justin,Van Duyne,64  ,2017-2018
795,0021700266,1164,Ron,Garretson,10  ,2017-2018
796,0021700266,1201,Leon,Wood,40  ,2017-2018
797,0021700266,202053,Scott,Twardoski,52  ,2017-2018
798,0021700267,2002,Derrick,Collins,11  ,2017-2018
799,0021700267,2882,Sean,Wright,4   ,2017-2018
800,0021700267,204058,Gediminas,Petraitis,50  ,2017-2018
801,0021700268,201640,Kane,Fitzgerald,5   ,2017-2018
802,0021700268,202041,Kevin,Scott,28  ,2017-2018
803,0021700268,204059,Tyler,Ford,39  ,2017-2018
804,0021700269,200834,Mark,Lindsay,29  ,2017-2018
805,0021700269,202058,James,Williams,60  ,2017-2018
806,0021700269,1627962,Jacyn,Goble,68  ,2017-2018
807,0021700270,2003,Pat,Fraher,26  ,2017-2018
808,0021700270,2714,David,Guthrie,16  ,2017-2018
809,0021700270,203591,Mitchell,Ervin,27  ,2017-2018
810,0021700271,1199,Tom,Washington,49  ,2017-2018
811,0021700271,201245,Marat,Kogut,32  ,2017-2018
812,0021700271,1627964,Jonathan,Sterling,17  ,2017-2018
813,0021700272,1176,Monty,McCutchen,13  ,2017-2018
814,0021700272,202027,Tre,Maddox,73  ,2017-2018
815,0021700272,1627961,Brandon,Adair,67  ,2017-2018
816,0021700273,1174,Ken,Mauer,41  ,2017-2018
817,0021700273,200833,Eric,Dalen,37  ,2017-2018
818,0021700273,202056,CJ,Washington,12  ,2017-2018
819,0021700274,1164,Ron,Garretson,10  ,2017-2018
820,0021700274,1194,Bill,Spooner,22  ,2017-2018
821,0021700274,202035,Brett,Nansel,44  ,2017-2018
822,0021700275,1146,Tony,Brothers,25  ,2017-2018
823,0021700275,1204,Derek,Richardson,63  ,2017-2018
824,0021700275,1664,Gary,Zielinski,59  ,2017-2018
825,0021700276,1363,Bennie,Adams,47  ,2017-2018
826,0021700276,2148,Mark,Ayotte,56  ,2017-2018
827,0021700276,202037,J.T.,Orr,72  ,2017-2018
828,0021700277,1151,Sean,Corbin,33  ,2017-2018
829,0021700277,200834,Mark,Lindsay,29  ,2017-2018
830,0021700277,201245,Marat,Kogut,32  ,2017-2018
831,0021700278,1198,Scott,Wall,31  ,2017-2018
832,0021700278,101284,John,Goble,30  ,2017-2018
833,0021700278,1626302,Aaron,Smith,51  ,2017-2018
834,0021700279,2715,Eric,Lewis,42  ,2017-2018
835,0021700279,201640,Kane,Fitzgerald,5   ,2017-2018
836,0021700279,204059,Tyler,Ford,39  ,2017-2018
837,0021700280,101283,Brian,Forte,45  ,2017-2018
838,0021700280,201639,Josh,Tiven,58  ,2017-2018
839,0021700280,202049,Ben,Taylor,46  ,2017-2018
840,0021700281,1148,James,Capers,19  ,2017-2018
841,0021700281,202026,Karl,Lane,77  ,2017-2018
842,0021700281,203591,Mitchell,Ervin,27  ,2017-2018
843,0021700282,1830,Marc,Davis,8   ,2017-2018
844,0021700282,200833,Eric,Dalen,37  ,2017-2018
845,0021700282,202007,Nick,Buchert,3   ,2017-2018
846,0021700283,1195,Derrick,Stafford,9   ,2017-2018
847,0021700283,201638,Brent,Barnaky,36  ,2017-2018
848,0021700283,203592,Dedric,Taylor,21  ,2017-2018
849,0021700284,1162,Scott,Foster,48  ,2017-2018
850,0021700284,1201,Leon,Wood,40  ,2017-2018
851,0021700284,1626301,Jason,Goldenberg,35  ,2017-2018
852,0021700285,1146,Tony,Brothers,25  ,2017-2018
853,0021700285,1188,Leroy,Richardson,20  ,2017-2018
854,0021700285,202053,Scott,Twardoski,52  ,2017-2018
855,0021700286,1179,Rodney,Mott,71  ,2017-2018
856,0021700286,2148,Mark,Ayotte,56  ,2017-2018
857,0021700286,201246,Kevin,Cutler,34  ,2017-2018
858,0021700287,2003,Pat,Fraher,26  ,2017-2018
859,0021700287,2534,Zach,Zarba,15  ,2017-2018
860,0021700287,200832,Curtis,Blair,74  ,2017-2018
861,0021700288,1147,Mike,Callahan,24  ,2017-2018
862,0021700288,1193,Michael,Smith,38  ,2017-2018
863,0021700288,203177,Lauren,Holtkamp,7   ,2017-2018
864,0021700289,2004,Courtney,Kirkland,61  ,2017-2018
865,0021700289,2005,Matt,Boland,18  ,2017-2018
866,0021700289,202027,Tre,Maddox,73  ,2017-2018
867,0021700290,1164,Ron,Garretson,10  ,2017-2018
868,0021700290,101283,Brian,Forte,45  ,2017-2018
869,0021700290,202056,CJ,Washington,12  ,2017-2018
870,0021700291,2882,Sean,Wright,4   ,2017-2018
871,0021700291,200832,Curtis,Blair,74  ,2017-2018
872,0021700291,202026,Karl,Lane,77  ,2017-2018
873,0021700292,2529,Tony,Brown,6   ,2017-2018
874,0021700292,2714,David,Guthrie,16  ,2017-2018
875,0021700292,201637,Haywoode,Workman,66  ,2017-2018
876,0021700293,1155,JB,DeRosa,62  ,2017-2018
877,0021700293,1662,Bill,Kennedy,55  ,2017-2018
878,0021700293,1664,Gary,Zielinski,59  ,2017-2018
879,0021700294,1195,Derrick,Stafford,9   ,2017-2018
880,0021700294,201638,Brent,Barnaky,36  ,2017-2018
881,0021700294,204059,Tyler,Ford,39  ,2017-2018
882,0021700295,1174,Ken,Mauer,41  ,2017-2018
883,0021700295,201639,Josh,Tiven,58  ,2017-2018
884,0021700295,202053,Scott,Twardoski,52  ,2017-2018
885,0021700296,1146,Tony,Brothers,25  ,2017-2018
886,0021700296,1188,Leroy,Richardson,20  ,2017-2018
887,0021700296,1204,Derek,Richardson,63  ,2017-2018
888,0021700297,1162,Scott,Foster,48  ,2017-2018
889,0021700297,202058,James,Williams,60  ,2017-2018
890,0021700297,1626301,Jason,Goldenberg,35  ,2017-2018
891,0021700298,2148,Mark,Ayotte,56  ,2017-2018
892,0021700298,201640,Kane,Fitzgerald,5   ,2017-2018
893,0021700298,1626302,Aaron,Smith,51  ,2017-2018
894,0021700299,1176,Monty,McCutchen,13  ,2017-2018
895,0021700299,200834,Mark,Lindsay,29  ,2017-2018
896,0021700299,202035,Brett,Nansel,44  ,2017-2018
897,0021700300,2534,Zach,Zarba,15  ,2017-2018
898,0021700300,101283,Brian,Forte,45  ,2017-2018
899,0021700300,1627964,Jonathan,Sterling,17  ,2017-2018
900,0021700301,1147,Mike,Callahan,24  ,2017-2018
901,0021700301,1201,Leon,Wood,40  ,2017-2018
902,0021700301,1363,Bennie,Adams,47  ,2017-2018
903,0021700302,1162,Scott,Foster,48  ,2017-2018
904,0021700302,202058,James,Williams,60  ,2017-2018
905,0021700302,1626301,Jason,Goldenberg,35  ,2017-2018
906,0021700303,1164,Ron,Garretson,10  ,2017-2018
907,0021700303,202049,Ben,Taylor,46  ,2017-2018
908,0021700303,202053,Scott,Twardoski,52  ,2017-2018
909,0021700304,2882,Sean,Wright,4   ,2017-2018
910,0021700304,204058,Gediminas,Petraitis,50  ,2017-2018
911,0021700304,204059,Tyler,Ford,39  ,2017-2018
