,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
3015,0020501006,1185,Violet,Palmer,12,2005-2006
3016,0020501006,1155,JB,DeRosa,14,2005-2006
3017,0020501007,1664,Gary,Zielinski,59,2005-2006
3018,0020501007,1150,Jimmy,Clark,6,2005-2006
3019,0020501007,1826,Jess,Kersey,20,2005-2006
3020,0020501008,2004,Courtney,Kirkland,61,2005-2006
3021,0020501008,1153,Joe,Crawford,17,2005-2006
3022,0020501008,1151,Sean,Corbin,33,2005-2006
3023,0020501009,1193,Michael,Smith,38,2005-2006
3024,0020501009,2532,Eli,Roe,64,2005-2006
3025,0020501009,1163,Bernie,Fryer,7,2005-2006
3026,0020501010,1164,Ron,Garretson,10,2005-2006
3027,0020501010,2002,Derrick,Collins,54,2005-2006
3028,0020501010,1198,Scott,Wall,31,2005-2006
3029,0020501011,1185,Violet,Palmer,12,2005-2006
3030,0020501011,2716,Olandis,Poole,50,2005-2006
3031,0020501011,1180,Jack,Nies,35,2005-2006
3032,0020501012,1174,Ken,Mauer,41,2005-2006
3033,0020501012,2001,Jason,Phillips,23,2005-2006
3034,0020501012,1156,Tim,Donaghy,21,2005-2006
3035,0020501013,1152,Dan,Crawford,43,2005-2006
3036,0020501013,1162,Scott,Foster,48,2005-2006
3037,0020501013,1188,Leroy,Richardson,51,2005-2006
3038,0020501014,2534,Zach,Zarba,58,2005-2006
3039,0020501014,1204,Derek,Richardson,63,2005-2006
3040,0020501014,1142,Dick,Bavetta,27,2005-2006
3041,0020501015,1146,Tony,Brothers,25,2005-2006
3042,0020501015,1154,Bob,Delaney,26,2005-2006
3043,0020501015,2878,Tommy,Nunez Jr.,28,2005-2006
3044,0020501016,1164,Ron,Garretson,10,2005-2006
3045,0020501016,2002,Derrick,Collins,54,2005-2006
3046,0020501016,1198,Scott,Wall,31,2005-2006
3047,0020501017,1168,David,Jones,36,2005-2006
3048,0020501017,1192,Bennett,Salvatore,15,2005-2006
3049,0020501017,2147,Michael,Henderson,62,2005-2006
3050,0020501018,1662,Bill,Kennedy,55,2005-2006
3051,0020501018,1664,Gary,Zielinski,59,2005-2006
3052,0020501018,1155,JB,DeRosa,14,2005-2006
3053,0020501019,1176,Monty,McCutchen,13,2005-2006
3054,0020501019,1190,Eddie,Rush,32,2005-2006
3055,0020501019,1159,Kevin,Fehr,39,2005-2006
3056,0020501020,2529,Tony,Brown,30,2005-2006
3057,0020501020,1363,Bennie,Adams,47,2005-2006
3058,0020501020,1161,Joe,Forte,45,2005-2006
3059,0020501021,1147,Mike,Callahan,24,2005-2006
3060,0020501021,1179,Rodney,Mott,71,2005-2006
3061,0020501021,2005,Matt,Boland,46,2005-2006
3062,0020501022,2882,Sean,Wright,65,2005-2006
3063,0020501022,1150,Jimmy,Clark,6,2005-2006
3064,0020501022,1184,Ron,Olesiak,44,2005-2006
3065,0020501023,1195,Derrick,Stafford,9,2005-2006
3066,0020501023,1148,James,Capers,19,2005-2006
3067,0020501023,2004,Courtney,Kirkland,61,2005-2006
3068,0020501024,1201,Leon,Wood,40,2005-2006
3069,0020501024,1194,Bill,Spooner,22,2005-2006
3070,0020501024,2148,Mark,Ayotte,56,2005-2006
3071,0020501025,1193,Michael,Smith,38,2005-2006
3072,0020501025,2532,Eli,Roe,64,2005-2006
3073,0020501025,1167,Steve,Javie,29,2005-2006
3074,0020501026,1153,Joe,Crawford,17,2005-2006
3075,0020501026,1203,Mark,Wunderlich,18,2005-2006
3076,0020501026,1169,Anthony,Jordan,37,2005-2006
3077,0020501027,1164,Ron,Garretson,10,2005-2006
3078,0020501027,2002,Derrick,Collins,54,2005-2006
3079,0020501027,1198,Scott,Wall,31,2005-2006
3080,0020501028,1174,Ken,Mauer,41,2005-2006
3081,0020501028,2005,Matt,Boland,46,2005-2006
3082,0020501028,1156,Tim,Donaghy,21,2005-2006
3083,0020501029,1194,Bill,Spooner,22,2005-2006
3084,0020501029,2148,Mark,Ayotte,56,2005-2006
3085,0020501029,1163,Bernie,Fryer,7,2005-2006
3086,0020501030,1204,Derek,Richardson,63,2005-2006
3087,0020501030,1154,Bob,Delaney,26,2005-2006
3088,0020501030,2878,Tommy,Nunez Jr.,28,2005-2006
3089,0020501031,1830,Marc,Davis,34,2005-2006
3090,0020501031,1363,Bennie,Adams,47,2005-2006
3091,0020501031,1161,Joe,Forte,45,2005-2006
3092,0020501032,2001,Jason,Phillips,23,2005-2006
3093,0020501032,1179,Rodney,Mott,71,2005-2006
3094,0020501032,1192,Bennett,Salvatore,15,2005-2006
3095,0020501033,1147,Mike,Callahan,24,2005-2006
3096,0020501033,1826,Jess,Kersey,20,2005-2006
3097,0020501033,2715,Eric,Lewis,42,2005-2006
3098,0020501034,1662,Bill,Kennedy,55,2005-2006
3099,0020501034,2714,David,Guthrie,60,2005-2006
3100,0020501034,1155,JB,DeRosa,14,2005-2006
3101,0020501035,1152,Dan,Crawford,43,2005-2006
3102,0020501035,2530,Ed,Malloy,73,2005-2006
3103,0020501035,1168,David,Jones,36,2005-2006
3104,0020501036,1162,Scott,Foster,48,2005-2006
3105,0020501036,1146,Tony,Brothers,25,2005-2006
3106,0020501036,1664,Gary,Zielinski,59,2005-2006
3107,0020501037,1188,Leroy,Richardson,51,2005-2006
3108,0020501037,1190,Eddie,Rush,32,2005-2006
3109,0020501037,2883,Robbie,Robinson,53,2005-2006
3110,0020501038,1148,James,Capers,19,2005-2006
3111,0020501038,1142,Dick,Bavetta,27,2005-2006
3112,0020501038,1189,Phil,Robinson,11,2005-2006
3113,0020501039,1203,Mark,Wunderlich,18,2005-2006
3114,0020501039,1150,Jimmy,Clark,6,2005-2006
3115,0020501039,1169,Anthony,Jordan,37,2005-2006
3116,0020501040,1153,Joe,Crawford,17,2005-2006
3117,0020501040,1185,Violet,Palmer,12,2005-2006
3118,0020501040,1180,Jack,Nies,35,2005-2006
3119,0020501041,1199,Tom,Washington,49,2005-2006
3120,0020501041,2003,Pat,Fraher,52,2005-2006
3121,0020501041,1200,Greg,Willard,57,2005-2006
3122,0020501042,1193,Michael,Smith,38,2005-2006
3123,0020501042,2532,Eli,Roe,64,2005-2006
3124,0020501042,1167,Steve,Javie,29,2005-2006
3125,0020501043,1174,Ken,Mauer,41,2005-2006
3126,0020501043,1146,Tony,Brothers,25,2005-2006
3127,0020501043,2001,Jason,Phillips,23,2005-2006
3128,0020501044,1164,Ron,Garretson,10,2005-2006
3129,0020501044,1188,Leroy,Richardson,51,2005-2006
3130,0020501044,1156,Tim,Donaghy,21,2005-2006
3131,0020501045,1201,Leon,Wood,40,2005-2006
3132,0020501045,2529,Tony,Brown,30,2005-2006
3133,0020501045,1200,Greg,Willard,57,2005-2006
3134,0020501046,1199,Tom,Washington,49,2005-2006
3135,0020501046,1176,Monty,McCutchen,13,2005-2006
3136,0020501046,2003,Pat,Fraher,52,2005-2006
3137,0020501047,1195,Derrick,Stafford,9,2005-2006
3138,0020501047,2004,Courtney,Kirkland,61,2005-2006
3139,0020501047,1168,David,Jones,36,2005-2006
3140,0020501048,1194,Bill,Spooner,22,2005-2006
3141,0020501048,1184,Ron,Olesiak,44,2005-2006
3142,0020501048,1163,Bernie,Fryer,7,2005-2006
3143,0020501049,1830,Marc,Davis,34,2005-2006
3144,0020501049,1159,Kevin,Fehr,39,2005-2006
3145,0020501049,1155,JB,DeRosa,14,2005-2006
3146,0020501050,1147,Mike,Callahan,24,2005-2006
3147,0020501050,2716,Olandis,Poole,50,2005-2006
3148,0020501050,1826,Jess,Kersey,20,2005-2006
3149,0020501051,1152,Dan,Crawford,43,2005-2006
3150,0020501051,1179,Rodney,Mott,71,2005-2006
3151,0020501051,2005,Matt,Boland,46,2005-2006
3152,0020501052,1201,Leon,Wood,40,2005-2006
3153,0020501052,2532,Eli,Roe,64,2005-2006
3154,0020501052,1167,Steve,Javie,29,2005-2006
3155,0020501053,1662,Bill,Kennedy,55,2005-2006
3156,0020501053,1153,Joe,Crawford,17,2005-2006
3157,0020501053,1185,Violet,Palmer,12,2005-2006
3158,0020501054,1174,Ken,Mauer,41,2005-2006
3159,0020501054,1193,Michael,Smith,38,2005-2006
3160,0020501054,2001,Jason,Phillips,23,2005-2006
3161,0020501055,2004,Courtney,Kirkland,61,2005-2006
3162,0020501055,1204,Derek,Richardson,63,2005-2006
3163,0020501055,1154,Bob,Delaney,26,2005-2006
3164,0020501056,1198,Scott,Wall,31,2005-2006
3165,0020501056,2716,Olandis,Poole,50,2005-2006
3166,0020501056,1155,JB,DeRosa,14,2005-2006
3167,0020501057,1162,Scott,Foster,48,2005-2006
3168,0020501057,1164,Ron,Garretson,10,2005-2006
3169,0020501057,2002,Derrick,Collins,54,2005-2006
3170,0020501058,1148,James,Capers,19,2005-2006
3171,0020501058,1184,Ron,Olesiak,44,2005-2006
3172,0020501058,1163,Bernie,Fryer,7,2005-2006
3173,0020501059,1152,Dan,Crawford,43,2005-2006
3174,0020501059,1179,Rodney,Mott,71,2005-2006
3175,0020501059,2147,Michael,Henderson,62,2005-2006
3176,0020501060,1203,Mark,Wunderlich,18,2005-2006
3177,0020501060,1180,Jack,Nies,35,2005-2006
3178,0020501060,1169,Anthony,Jordan,37,2005-2006
3179,0020501061,2530,Ed,Malloy,73,2005-2006
3180,0020501061,1192,Bennett,Salvatore,15,2005-2006
3181,0020501061,1156,Tim,Donaghy,21,2005-2006
3182,0020501062,1199,Tom,Washington,49,2005-2006
3183,0020501062,2003,Pat,Fraher,52,2005-2006
3184,0020501062,1161,Joe,Forte,45,2005-2006
3185,0020501063,1176,Monty,McCutchen,13,2005-2006
3186,0020501063,2529,Tony,Brown,30,2005-2006
3187,0020501063,1190,Eddie,Rush,32,2005-2006
3188,0020501064,1151,Sean,Corbin,33,2005-2006
3189,0020501064,1142,Dick,Bavetta,27,2005-2006
3190,0020501064,1189,Phil,Robinson,11,2005-2006
3191,0020501065,1195,Derrick,Stafford,9,2005-2006
3192,0020501065,2534,Zach,Zarba,58,2005-2006
3193,0020501065,1194,Bill,Spooner,22,2005-2006
3194,0020501066,1151,Sean,Corbin,33,2005-2006
3195,0020501066,1142,Dick,Bavetta,27,2005-2006
3196,0020501066,1189,Phil,Robinson,11,2005-2006
3197,0020501067,1148,James,Capers,19,2005-2006
3198,0020501067,2882,Sean,Wright,65,2005-2006
3199,0020501067,1163,Bernie,Fryer,7,2005-2006
3200,0020501068,1194,Bill,Spooner,22,2005-2006
3201,0020501068,1204,Derek,Richardson,63,2005-2006
3202,0020501068,1154,Bob,Delaney,26,2005-2006
3203,0020501069,2530,Ed,Malloy,73,2005-2006
3204,0020501069,1168,David,Jones,36,2005-2006
3205,0020501069,2532,Eli,Roe,64,2005-2006
3206,0020501070,1193,Michael,Smith,38,2005-2006
3207,0020501070,1167,Steve,Javie,29,2005-2006
3208,0020501070,2883,Robbie,Robinson,53,2005-2006
3209,0020501071,1155,JB,DeRosa,14,2005-2006
3210,0020501071,1826,Jess,Kersey,20,2005-2006
3211,0020501071,1169,Anthony,Jordan,37,2005-2006
3212,0020501072,1164,Ron,Garretson,10,2005-2006
3213,0020501072,1662,Bill,Kennedy,55,2005-2006
3214,0020501072,2002,Derrick,Collins,54,2005-2006
3215,0020501073,1146,Tony,Brothers,25,2005-2006
3216,0020501073,1195,Derrick,Stafford,9,2005-2006
3217,0020501073,2534,Zach,Zarba,58,2005-2006
3218,0020501074,1152,Dan,Crawford,43,2005-2006
3219,0020501074,1179,Rodney,Mott,71,2005-2006
3220,0020501074,1188,Leroy,Richardson,51,2005-2006
3221,0020501075,2715,Eric,Lewis,42,2005-2006
3222,0020501075,1185,Violet,Palmer,12,2005-2006
3223,0020501075,1150,Jimmy,Clark,6,2005-2006
3224,0020501076,1176,Monty,McCutchen,13,2005-2006
3225,0020501076,1190,Eddie,Rush,32,2005-2006
3226,0020501076,2878,Tommy,Nunez Jr.,28,2005-2006
3227,0020501077,1830,Marc,Davis,34,2005-2006
3228,0020501077,2148,Mark,Ayotte,56,2005-2006
3229,0020501077,1161,Joe,Forte,45,2005-2006
3230,0020501078,1201,Leon,Wood,40,2005-2006
3231,0020501078,2529,Tony,Brown,30,2005-2006
3232,0020501078,1200,Greg,Willard,57,2005-2006
3233,0020501079,1153,Joe,Crawford,17,2005-2006
3234,0020501079,1198,Scott,Wall,31,2005-2006
3235,0020501079,1180,Jack,Nies,35,2005-2006
3236,0020501080,1162,Scott,Foster,48,2005-2006
3237,0020501080,1164,Ron,Garretson,10,2005-2006
3238,0020501080,2882,Sean,Wright,65,2005-2006
3239,0020501081,1147,Mike,Callahan,24,2005-2006
3240,0020501081,2714,David,Guthrie,60,2005-2006
3241,0020501081,1203,Mark,Wunderlich,18,2005-2006
3242,0020501082,1174,Ken,Mauer,41,2005-2006
3243,0020501082,1156,Tim,Donaghy,21,2005-2006
3244,0020501082,2147,Michael,Henderson,62,2005-2006
3245,0020501083,1151,Sean,Corbin,33,2005-2006
3246,0020501083,1142,Dick,Bavetta,27,2005-2006
3247,0020501083,1189,Phil,Robinson,11,2005-2006
3248,0020501084,1153,Joe,Crawford,17,2005-2006
3249,0020501084,2714,David,Guthrie,60,2005-2006
3250,0020501084,1203,Mark,Wunderlich,18,2005-2006
3251,0020501085,1194,Bill,Spooner,22,2005-2006
3252,0020501085,1184,Ron,Olesiak,44,2005-2006
3253,0020501085,1163,Bernie,Fryer,7,2005-2006
3254,0020501086,1199,Tom,Washington,49,2005-2006
3255,0020501086,1363,Bennie,Adams,47,2005-2006
3256,0020501086,1167,Steve,Javie,29,2005-2006
3257,0020501087,1152,Dan,Crawford,43,2005-2006
3258,0020501087,1179,Rodney,Mott,71,2005-2006
3259,0020501087,1188,Leroy,Richardson,51,2005-2006
3260,0020501088,1193,Michael,Smith,38,2005-2006
3261,0020501088,1200,Greg,Willard,57,2005-2006
3262,0020501088,2883,Robbie,Robinson,53,2005-2006
3263,0020501089,1176,Monty,McCutchen,13,2005-2006
3264,0020501089,1664,Gary,Zielinski,59,2005-2006
3265,0020501089,1190,Eddie,Rush,32,2005-2006
3266,0020501090,1662,Bill,Kennedy,55,2005-2006
3267,0020501090,2715,Eric,Lewis,42,2005-2006
3268,0020501090,1150,Jimmy,Clark,6,2005-2006
3269,0020501091,2530,Ed,Malloy,73,2005-2006
3270,0020501091,1168,David,Jones,36,2005-2006
3271,0020501091,1192,Bennett,Salvatore,15,2005-2006
3272,0020501092,1148,James,Capers,19,2005-2006
3273,0020501092,1204,Derek,Richardson,63,2005-2006
3274,0020501092,1154,Bob,Delaney,26,2005-2006
3275,0020501093,1151,Sean,Corbin,33,2005-2006
3276,0020501093,1142,Dick,Bavetta,27,2005-2006
3277,0020501093,1159,Kevin,Fehr,39,2005-2006
3278,0020501094,1830,Marc,Davis,34,2005-2006
3279,0020501094,2148,Mark,Ayotte,56,2005-2006
3280,0020501094,1161,Joe,Forte,45,2005-2006
3281,0020501095,1185,Violet,Palmer,12,2005-2006
3282,0020501095,1150,Jimmy,Clark,6,2005-2006
3283,0020501095,1169,Anthony,Jordan,37,2005-2006
3284,0020501096,1195,Derrick,Stafford,9,2005-2006
3285,0020501096,1148,James,Capers,19,2005-2006
3286,0020501096,2004,Courtney,Kirkland,61,2005-2006
3287,0020501097,1188,Leroy,Richardson,51,2005-2006
3288,0020501097,1192,Bennett,Salvatore,15,2005-2006
3289,0020501097,1156,Tim,Donaghy,21,2005-2006
3290,0020501098,1201,Leon,Wood,40,2005-2006
3291,0020501098,2529,Tony,Brown,30,2005-2006
3292,0020501098,1200,Greg,Willard,57,2005-2006
3293,0020501099,1174,Ken,Mauer,41,2005-2006
3294,0020501099,1179,Rodney,Mott,71,2005-2006
3295,0020501099,2005,Matt,Boland,46,2005-2006
3296,0020501100,1152,Dan,Crawford,43,2005-2006
3297,0020501100,1199,Tom,Washington,49,2005-2006
3298,0020501100,2001,Jason,Phillips,23,2005-2006
3299,0020501101,1193,Michael,Smith,38,2005-2006
3300,0020501101,2003,Pat,Fraher,52,2005-2006
3301,0020501101,1190,Eddie,Rush,32,2005-2006
3302,0020501102,1664,Gary,Zielinski,59,2005-2006
3303,0020501102,1204,Derek,Richardson,63,2005-2006
3304,0020501102,1180,Jack,Nies,35,2005-2006
3305,0020501103,2530,Ed,Malloy,73,2005-2006
3306,0020501103,1184,Ron,Olesiak,44,2005-2006
3307,0020501103,1163,Bernie,Fryer,7,2005-2006
3308,0020501104,1662,Bill,Kennedy,55,2005-2006
3309,0020501104,1146,Tony,Brothers,25,2005-2006
3310,0020501104,1154,Bob,Delaney,26,2005-2006
3311,0020501105,1830,Marc,Davis,34,2005-2006
3312,0020501105,1159,Kevin,Fehr,39,2005-2006
3313,0020501105,1161,Joe,Forte,45,2005-2006
3314,0020501106,1151,Sean,Corbin,33,2005-2006
3315,0020501106,1142,Dick,Bavetta,27,2005-2006
3316,0020501106,2878,Tommy,Nunez Jr.,28,2005-2006
3317,0020501107,1147,Mike,Callahan,24,2005-2006
3318,0020501107,2716,Olandis,Poole,50,2005-2006
3319,0020501107,1826,Jess,Kersey,20,2005-2006
3320,0020501108,2534,Zach,Zarba,58,2005-2006
3321,0020501108,1153,Joe,Crawford,17,2005-2006
3322,0020501108,1184,Ron,Olesiak,44,2005-2006
3323,0020501109,2714,David,Guthrie,60,2005-2006
3324,0020501109,1185,Violet,Palmer,12,2005-2006
3325,0020501109,1150,Jimmy,Clark,6,2005-2006
3326,0020501110,1176,Monty,McCutchen,13,2005-2006
3327,0020501110,2003,Pat,Fraher,52,2005-2006
3328,0020501110,1190,Eddie,Rush,32,2005-2006
3329,0020501111,1195,Derrick,Stafford,9,2005-2006
3330,0020501111,1204,Derek,Richardson,63,2005-2006
3331,0020501111,2147,Michael,Henderson,62,2005-2006
3332,0020501112,1174,Ken,Mauer,41,2005-2006
3333,0020501112,2005,Matt,Boland,46,2005-2006
3334,0020501112,1156,Tim,Donaghy,21,2005-2006
3335,0020501113,1201,Leon,Wood,40,2005-2006
3336,0020501113,1200,Greg,Willard,57,2005-2006
3337,0020501113,2532,Eli,Roe,64,2005-2006
3338,0020501114,2530,Ed,Malloy,73,2005-2006
3339,0020501114,1363,Bennie,Adams,47,2005-2006
3340,0020501114,1167,Steve,Javie,29,2005-2006
3341,0020501115,1664,Gary,Zielinski,59,2005-2006
3342,0020501115,1198,Scott,Wall,31,2005-2006
3343,0020501115,1180,Jack,Nies,35,2005-2006
3344,0020501116,2715,Eric,Lewis,42,2005-2006
3345,0020501116,1155,JB,DeRosa,14,2005-2006
3346,0020501116,1203,Mark,Wunderlich,18,2005-2006
3347,0020501117,1147,Mike,Callahan,24,2005-2006
3348,0020501117,2716,Olandis,Poole,50,2005-2006
3349,0020501117,1826,Jess,Kersey,20,2005-2006
3350,0020501118,1162,Scott,Foster,48,2005-2006
3351,0020501118,2004,Courtney,Kirkland,61,2005-2006
3352,0020501118,1188,Leroy,Richardson,51,2005-2006
3353,0020501119,1662,Bill,Kennedy,55,2005-2006
3354,0020501119,1146,Tony,Brothers,25,2005-2006
3355,0020501119,1154,Bob,Delaney,26,2005-2006
3356,0020501120,1164,Ron,Garretson,10,2005-2006
3357,0020501120,2002,Derrick,Collins,54,2005-2006
3358,0020501120,1168,David,Jones,36,2005-2006
3359,0020501121,1201,Leon,Wood,40,2005-2006
3360,0020501121,1200,Greg,Willard,57,2005-2006
3361,0020501121,2532,Eli,Roe,64,2005-2006
3362,0020501122,1151,Sean,Corbin,33,2005-2006
3363,0020501122,2148,Mark,Ayotte,56,2005-2006
3364,0020501122,1142,Dick,Bavetta,27,2005-2006
3365,0020501123,1162,Scott,Foster,48,2005-2006
3366,0020501123,1185,Violet,Palmer,12,2005-2006
3367,0020501123,1159,Kevin,Fehr,39,2005-2006
3368,0020501124,1830,Marc,Davis,34,2005-2006
3369,0020501124,2003,Pat,Fraher,52,2005-2006
3370,0020501124,1190,Eddie,Rush,32,2005-2006
3371,0020501125,2529,Tony,Brown,30,2005-2006
3372,0020501125,1363,Bennie,Adams,47,2005-2006
3373,0020501125,1161,Joe,Forte,45,2005-2006
3374,0020501126,2001,Jason,Phillips,23,2005-2006
3375,0020501126,1198,Scott,Wall,31,2005-2006
3376,0020501126,1180,Jack,Nies,35,2005-2006
3377,0020501127,1148,James,Capers,19,2005-2006
3378,0020501127,1194,Bill,Spooner,22,2005-2006
3379,0020501127,1184,Ron,Olesiak,44,2005-2006
3380,0020501128,1199,Tom,Washington,49,2005-2006
3381,0020501128,1193,Michael,Smith,38,2005-2006
3382,0020501128,1167,Steve,Javie,29,2005-2006
3383,0020501129,2715,Eric,Lewis,42,2005-2006
3384,0020501129,1155,JB,DeRosa,14,2005-2006
3385,0020501129,1203,Mark,Wunderlich,18,2005-2006
3386,0020501130,1147,Mike,Callahan,24,2005-2006
3387,0020501130,2716,Olandis,Poole,50,2005-2006
3388,0020501130,1826,Jess,Kersey,20,2005-2006
3389,0020501131,1204,Derek,Richardson,63,2005-2006
3390,0020501131,2882,Sean,Wright,65,2005-2006
3391,0020501131,1163,Bernie,Fryer,7,2005-2006
3392,0020501132,1164,Ron,Garretson,10,2005-2006
3393,0020501132,2002,Derrick,Collins,54,2005-2006
3394,0020501132,1168,David,Jones,36,2005-2006
3395,0020501133,1176,Monty,McCutchen,13,2005-2006
3396,0020501133,1195,Derrick,Stafford,9,2005-2006
3397,0020501133,2534,Zach,Zarba,58,2005-2006
3398,0020501134,1830,Marc,Davis,34,2005-2006
3399,0020501134,1190,Eddie,Rush,32,2005-2006
3400,0020501134,2883,Robbie,Robinson,53,2005-2006
3401,0020501135,2529,Tony,Brown,30,2005-2006
3402,0020501135,1153,Joe,Crawford,17,2005-2006
3403,0020501135,1198,Scott,Wall,31,2005-2006
3404,0020501136,1194,Bill,Spooner,22,2005-2006
3405,0020501136,1161,Joe,Forte,45,2005-2006
3406,0020501136,2878,Tommy,Nunez Jr.,28,2005-2006
3407,0020501137,1148,James,Capers,19,2005-2006
3408,0020501137,2882,Sean,Wright,65,2005-2006
3409,0020501137,1163,Bernie,Fryer,7,2005-2006
3410,0020501138,1152,Dan,Crawford,43,2005-2006
3411,0020501138,1179,Rodney,Mott,71,2005-2006
3412,0020501138,2005,Matt,Boland,46,2005-2006
3413,0020501139,1199,Tom,Washington,49,2005-2006
3414,0020501139,1193,Michael,Smith,38,2005-2006
3415,0020501139,1159,Kevin,Fehr,39,2005-2006
3416,0020501140,1195,Derrick,Stafford,9,2005-2006
3417,0020501140,2148,Mark,Ayotte,56,2005-2006
3418,0020501140,1184,Ron,Olesiak,44,2005-2006
3419,0020501141,1151,Sean,Corbin,33,2005-2006
3420,0020501141,1142,Dick,Bavetta,27,2005-2006
3421,0020501141,1189,Phil,Robinson,11,2005-2006
3422,0020501142,1174,Ken,Mauer,41,2005-2006
3423,0020501142,1185,Violet,Palmer,12,2005-2006
3424,0020501142,2716,Olandis,Poole,50,2005-2006
3425,0020501143,2530,Ed,Malloy,73,2005-2006
3426,0020501143,1188,Leroy,Richardson,51,2005-2006
3427,0020501143,1826,Jess,Kersey,20,2005-2006
3428,0020501144,1147,Mike,Callahan,24,2005-2006
3429,0020501144,1146,Tony,Brothers,25,2005-2006
3430,0020501144,2714,David,Guthrie,60,2005-2006
3431,0020501145,1201,Leon,Wood,40,2005-2006
3432,0020501145,1363,Bennie,Adams,47,2005-2006
3433,0020501145,1167,Steve,Javie,29,2005-2006
3434,0020501146,2715,Eric,Lewis,42,2005-2006
3435,0020501146,1155,JB,DeRosa,14,2005-2006
3436,0020501146,1203,Mark,Wunderlich,18,2005-2006
3437,0020501147,1164,Ron,Garretson,10,2005-2006
3438,0020501147,2002,Derrick,Collins,54,2005-2006
3439,0020501147,1168,David,Jones,36,2005-2006
3440,0020501148,1152,Dan,Crawford,43,2005-2006
3441,0020501148,1179,Rodney,Mott,71,2005-2006
3442,0020501148,1180,Jack,Nies,35,2005-2006
3443,0020501149,1147,Mike,Callahan,24,2005-2006
3444,0020501149,1193,Michael,Smith,38,2005-2006
3445,0020501149,1159,Kevin,Fehr,39,2005-2006
3446,0020501150,1194,Bill,Spooner,22,2005-2006
3447,0020501150,1198,Scott,Wall,31,2005-2006
3448,0020501150,2882,Sean,Wright,65,2005-2006
3449,0020501151,1363,Bennie,Adams,47,2005-2006
3450,0020501151,1161,Joe,Forte,45,2005-2006
3451,0020501151,2883,Robbie,Robinson,53,2005-2006
3452,0020501152,1162,Scott,Foster,48,2005-2006
3453,0020501152,1174,Ken,Mauer,41,2005-2006
3454,0020501152,2005,Matt,Boland,46,2005-2006
3455,0020501153,1662,Bill,Kennedy,55,2005-2006
3456,0020501153,1664,Gary,Zielinski,59,2005-2006
3457,0020501153,1153,Joe,Crawford,17,2005-2006
3458,0020501154,1150,Jimmy,Clark,6,2005-2006
3459,0020501154,1180,Jack,Nies,35,2005-2006
3460,0020501154,1169,Anthony,Jordan,37,2005-2006
3461,0020501155,2534,Zach,Zarba,58,2005-2006
3462,0020501155,1148,James,Capers,19,2005-2006
3463,0020501155,1154,Bob,Delaney,26,2005-2006
3464,0020501156,1188,Leroy,Richardson,51,2005-2006
3465,0020501156,1194,Bill,Spooner,22,2005-2006
3466,0020501156,1189,Phil,Robinson,11,2005-2006
3467,0020501157,1176,Monty,McCutchen,13,2005-2006
3468,0020501157,1200,Greg,Willard,57,2005-2006
3469,0020501157,2532,Eli,Roe,64,2005-2006
3470,0020501158,1201,Leon,Wood,40,2005-2006
3471,0020501158,1151,Sean,Corbin,33,2005-2006
3472,0020501158,1142,Dick,Bavetta,27,2005-2006
3473,0020501159,1146,Tony,Brothers,25,2005-2006
3474,0020501159,1195,Derrick,Stafford,9,2005-2006
3475,0020501159,2004,Courtney,Kirkland,61,2005-2006
3476,0020501160,1152,Dan,Crawford,43,2005-2006
3477,0020501160,2001,Jason,Phillips,23,2005-2006
3478,0020501160,1179,Rodney,Mott,71,2005-2006
3479,0020501161,1185,Violet,Palmer,12,2005-2006
3480,0020501161,1150,Jimmy,Clark,6,2005-2006
3481,0020501161,1169,Anthony,Jordan,37,2005-2006
3482,0020501162,1164,Ron,Garretson,10,2005-2006
3483,0020501162,2002,Derrick,Collins,54,2005-2006
3484,0020501162,1168,David,Jones,36,2005-2006
3485,0020501163,1176,Monty,McCutchen,13,2005-2006
3486,0020501163,1193,Michael,Smith,38,2005-2006
3487,0020501163,2883,Robbie,Robinson,53,2005-2006
3488,0020501164,2714,David,Guthrie,60,2005-2006
3489,0020501164,1155,JB,DeRosa,14,2005-2006
3490,0020501164,1203,Mark,Wunderlich,18,2005-2006
3491,0020501165,1199,Tom,Washington,49,2005-2006
3492,0020501165,2003,Pat,Fraher,52,2005-2006
3493,0020501165,1167,Steve,Javie,29,2005-2006
3494,0020501166,1147,Mike,Callahan,24,2005-2006
3495,0020501166,1198,Scott,Wall,31,2005-2006
3496,0020501166,2716,Olandis,Poole,50,2005-2006
3497,0020501167,2530,Ed,Malloy,73,2005-2006
3498,0020501167,1192,Bennett,Salvatore,15,2005-2006
3499,0020501167,1156,Tim,Donaghy,21,2005-2006
3500,0020501168,1148,James,Capers,19,2005-2006
3501,0020501168,1184,Ron,Olesiak,44,2005-2006
3502,0020501168,1163,Bernie,Fryer,7,2005-2006
3503,0020501169,1830,Marc,Davis,34,2005-2006
3504,0020501169,2529,Tony,Brown,30,2005-2006
3505,0020501169,1190,Eddie,Rush,32,2005-2006
3506,0020501170,1174,Ken,Mauer,41,2005-2006
3507,0020501170,1363,Bennie,Adams,47,2005-2006
3508,0020501170,2147,Michael,Henderson,62,2005-2006
3509,0020501171,2534,Zach,Zarba,58,2005-2006
3510,0020501171,1204,Derek,Richardson,63,2005-2006
3511,0020501171,1154,Bob,Delaney,26,2005-2006
3512,0020501172,1662,Bill,Kennedy,55,2005-2006
