,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1524,0021500763,00,1610612739,CLE,Cleveland,34,21,2,15,1,1,2,14,12,9,2015-2016
1525,0021500763,00,1610612740,NOP,New Orleans,32,16,2,2,1,1,0,8,6,10,2015-2016
1526,0021500764,00,1610612755,PHI,Philadelphia,54,13,14,15,16,12,2,16,3,17,2015-2016
1527,0021500764,00,1610612751,BKN,Brooklyn,40,12,13,5,16,12,0,19,11,23,2015-2016
1528,0021500765,00,1610612763,MEM,Memphis,56,14,19,9,11,5,0,11,12,14,2015-2016
1529,0021500765,00,1610612742,DAL,Dallas,26,6,16,8,11,5,1,6,9,9,2015-2016
1530,0021500766,00,1610612750,MIN,Minnesota,58,13,20,7,25,16,0,9,3,9,2015-2016
1531,0021500766,00,1610612741,CHI,Chicago,46,13,7,6,24,16,1,12,11,16,2015-2016
1532,0021500767,00,1610612759,SAS,San Antonio,34,17,10,13,6,8,0,10,5,8,2015-2016
1533,0021500767,00,1610612747,LAL,Los Angeles,30,16,7,5,6,8,1,9,7,8,2015-2016
1534,0021500768,00,1610612762,UTA,Utah,46,14,10,23,0,0,2,11,13,10,2015-2016
1535,0021500768,00,1610612756,PHX,Phoenix,36,13,11,0,0,0,0,10,10,14,2015-2016
1536,0021500769,00,1610612744,GSW,Golden State,58,17,24,20,1,3,0,10,7,13,2015-2016
1537,0021500769,00,1610612760,OKC,Oklahoma City,48,16,23,9,1,3,2,17,10,17,2015-2016
1538,0021500770,00,1610612752,NYK,New York,34,9,3,3,10,9,0,10,5,10,2015-2016
1539,0021500770,00,1610612743,DEN,Denver,48,6,16,19,10,9,0,7,9,5,2015-2016
1540,0021500771,00,1610612737,ATL,Atlanta,28,10,10,2,1,2,0,16,5,16,2015-2016
1541,0021500771,00,1610612753,ORL,Orlando,42,17,14,14,1,2,0,18,9,22,2015-2016
1542,0021500772,00,1610612748,MIA,Miami,30,12,9,8,6,3,0,13,11,11,2015-2016
1543,0021500772,00,1610612746,LAC,LA,30,8,7,12,6,3,0,6,13,12,2015-2016
1544,0021500773,00,1610612738,BOS,Boston,62,23,13,21,1,0,0,24,4,26,2015-2016
1545,0021500773,00,1610612758,SAC,Sacramento,56,19,11,4,1,0,0,14,9,15,2015-2016
1546,0021500774,00,1610612741,CHI,Chicago,36,9,11,0,0,0,0,7,5,13,2015-2016
1547,0021500774,00,1610612766,CHA,Charlotte,28,17,13,25,0,0,0,13,8,6,2015-2016
1548,0021500775,00,1610612758,SAC,Sacramento,42,12,9,2,5,0,0,17,8,22,2015-2016
1549,0021500775,00,1610612739,CLE,Cleveland,40,23,13,24,5,0,0,14,5,14,2015-2016
1550,0021500776,00,1610612747,LAL,Los Angeles,22,13,9,4,8,6,0,12,8,15,2015-2016
1551,0021500776,00,1610612754,IND,Indiana,44,18,15,17,8,6,0,16,14,15,2015-2016
1552,0021500777,00,1610612746,LAC,LA,38,9,17,8,2,2,0,12,11,13,2015-2016
1553,0021500777,00,1610612755,PHI,Philadelphia,44,13,18,19,2,2,1,21,10,23,2015-2016
1554,0021500778,00,1610612751,BKN,Brooklyn,48,8,13,16,6,6,0,15,3,12,2015-2016
1555,0021500778,00,1610612743,DEN,Denver,52,17,6,3,5,6,0,12,8,15,2015-2016
1556,0021500779,00,1610612761,TOR,Toronto,38,2,16,21,4,2,0,15,3,26,2015-2016
1557,0021500779,00,1610612765,DET,Detroit,40,15,3,9,4,2,0,16,8,22,2015-2016
1558,0021500780,00,1610612753,ORL,Orlando,36,12,10,7,3,2,0,13,9,14,2015-2016
1559,0021500780,00,1610612737,ATL,Atlanta,46,11,11,20,3,2,0,14,7,19,2015-2016
1560,0021500781,00,1610612763,MEM,Memphis,46,6,6,6,17,18,1,16,12,16,2015-2016
1561,0021500781,00,1610612757,POR,Portland,52,4,12,6,17,18,0,13,12,10,2015-2016
1562,0021500782,00,1610612740,NOP,New Orleans,52,16,14,28,1,6,0,4,10,2,2015-2016
1563,0021500782,00,1610612750,MIN,Minnesota,52,11,16,2,1,6,0,12,9,21,2015-2016
1564,0021500783,00,1610612760,OKC,Oklahoma City,34,20,19,16,13,8,0,14,9,19,2015-2016
1565,0021500783,00,1610612756,PHX,Phoenix,56,17,10,6,13,8,1,18,11,24,2015-2016
1566,0021500784,00,1610612759,SAS,San Antonio,58,22,10,24,7,2,0,10,8,11,2015-2016
1567,0021500784,00,1610612748,MIA,Miami,42,3,8,7,7,2,1,18,4,29,2015-2016
1568,0021500785,00,1610612764,WAS,Washington,34,4,21,16,8,3,0,10,7,12,2015-2016
1569,0021500785,00,1610612752,NYK,New York,32,8,8,1,8,3,1,16,3,17,2015-2016
1570,0021500786,00,1610612749,MIL,Milwaukee,64,9,12,19,7,9,0,14,9,18,2015-2016
1571,0021500786,00,1610612738,BOS,Boston,44,16,15,10,7,9,0,18,6,25,2015-2016
1572,0021500787,00,1610612742,DAL,Dallas,34,2,14,15,11,6,0,11,9,13,2015-2016
1573,0021500787,00,1610612762,UTA,Utah,60,17,7,3,11,6,1,11,7,17,2015-2016
1574,0021500788,00,1610612745,HOU,Houston,40,22,23,5,8,4,0,12,12,15,2015-2016
1575,0021500788,00,1610612744,GSW,Golden State,50,15,24,16,8,4,0,12,11,13,2015-2016
1576,0021500789,00,1610612766,CHA,Charlotte,50,10,18,25,7,4,2,15,11,15,2015-2016
1577,0021500789,00,1610612754,IND,Indiana,46,15,7,4,7,4,0,11,7,20,2015-2016
1578,0021500790,00,1610612759,SAS,San Antonio,28,17,5,10,7,6,0,13,6,12,2015-2016
1579,0021500790,00,1610612753,ORL,Orlando,40,17,6,14,7,6,0,15,8,19,2015-2016
1580,0021500791,00,1610612755,PHI,Philadelphia,46,20,16,17,6,2,0,19,8,26,2015-2016
1581,0021500791,00,1610612758,SAC,Sacramento,60,27,19,5,6,2,1,14,9,11,2015-2016
1582,0021500792,00,1610612738,BOS,Boston,42,17,14,13,7,10,0,10,9,15,2015-2016
1583,0021500792,00,1610612746,LAC,LA,36,6,9,8,7,10,0,14,14,15,2015-2016
1584,0021500793,00,1610612751,BKN,Brooklyn,32,6,6,7,13,3,2,22,11,25,2015-2016
1585,0021500793,00,1610612763,MEM,Memphis,48,15,9,26,13,3,2,12,6,10,2015-2016
1586,0021500794,00,1610612743,DEN,Denver,62,13,17,13,9,10,0,12,8,11,2015-2016
1587,0021500794,00,1610612765,DET,Detroit,46,6,8,10,9,10,0,14,3,18,2015-2016
1588,0021500795,00,1610612739,CLE,Cleveland,48,25,12,22,0,2,1,7,8,11,2015-2016
1589,0021500795,00,1610612747,LAL,Los Angeles,36,5,13,0,0,2,0,11,8,13,2015-2016
1590,0021500796,00,1610612737,ATL,Atlanta,44,18,19,23,7,6,1,13,6,12,2015-2016
1591,0021500796,00,1610612741,CHI,Chicago,42,10,4,7,7,6,1,19,2,25,2015-2016
1592,0021500797,00,1610612750,MIN,Minnesota,46,20,15,6,9,11,0,7,11,11,2015-2016
1593,0021500797,00,1610612761,TOR,Toronto,34,12,10,18,9,11,0,6,10,10,2015-2016
1594,0021500798,00,1610612762,UTA,Utah,36,4,6,9,14,19,0,17,4,16,2015-2016
1595,0021500798,00,1610612740,NOP,New Orleans,38,12,9,6,14,19,0,9,6,8,2015-2016
1596,0021500799,00,1610612744,GSW,Golden State,34,12,27,22,2,5,0,13,5,9,2015-2016
1597,0021500799,00,1610612756,PHX,Phoenix,46,18,15,2,2,5,0,18,10,22,2015-2016
1598,0021500800,00,1610612745,HOU,Houston,44,7,11,7,8,9,0,20,10,31,2015-2016
1599,0021500800,00,1610612757,POR,Portland,46,16,19,21,8,9,0,13,13,11,2015-2016
1600,0021500801,00,1610612764,WAS,Washington,44,11,12,10,12,6,0,14,11,21,2015-2016
1601,0021500801,00,1610612749,MIL,Milwaukee,48,10,11,11,12,6,1,19,8,15,2015-2016
1602,0021500802,00,1610612760,OKC,Oklahoma City,54,22,18,27,7,4,0,18,12,24,2015-2016
1603,0021500802,00,1610612740,NOP,New Orleans,44,8,17,6,7,4,2,9,10,6,2015-2016
1604,0021500803,00,1610612741,CHI,Chicago,40,17,10,2,1,1,0,13,10,21,2015-2016
1605,0021500803,00,1610612739,CLE,Cleveland,48,13,18,20,1,1,1,11,5,10,2015-2016
1606,0021500804,00,1610612746,LAC,LA,38,13,14,20,0,0,2,20,9,16,2015-2016
1607,0021500804,00,1610612759,SAS,San Antonio,44,13,11,0,0,0,1,16,8,19,2015-2016
1608,0021500805,00,1610612742,DAL,Dallas,18,0,11,14,4,3,0,18,10,17,2015-2016
1609,0021500805,00,1610612753,ORL,Orlando,32,12,6,21,4,3,0,12,4,8,2015-2016
1610,0021500806,00,1610612765,DET,Detroit,40,12,5,0,0,0,1,13,10,6,2015-2016
1611,0021500806,00,1610612764,WAS,Washington,28,3,13,23,0,0,0,9,6,14,2015-2016
1612,0021500807,00,1610612751,BKN,Brooklyn,48,8,23,17,5,5,0,7,4,8,2015-2016
1613,0021500807,00,1610612752,NYK,New York,32,11,17,9,5,5,0,16,5,21,2015-2016
1614,0021500808,00,1610612737,ATL,Atlanta,38,2,15,4,15,8,0,21,3,22,2015-2016
1615,0021500808,00,1610612748,MIA,Miami,50,11,11,9,15,8,2,16,8,25,2015-2016
1616,0021500809,00,1610612741,CHI,Chicago,48,16,12,12,5,6,0,9,8,17,2015-2016
1617,0021500809,00,1610612761,TOR,Toronto,50,13,21,13,5,6,0,8,9,8,2015-2016
1618,0021500810,00,1610612763,MEM,Memphis,54,16,19,7,19,9,0,14,5,10,2015-2016
1619,0021500810,00,1610612750,MIN,Minnesota,30,13,16,10,19,9,2,22,3,27,2015-2016
1620,0021500811,00,1610612740,NOP,New Orleans,50,9,23,22,0,3,0,16,7,22,2015-2016
1621,0021500811,00,1610612755,PHI,Philadelphia,52,2,8,0,0,3,1,20,7,18,2015-2016
1622,0021500812,00,1610612760,OKC,Oklahoma City,38,10,14,10,4,6,0,13,9,15,2015-2016
1623,0021500812,00,1610612754,IND,Indiana,44,10,17,7,4,6,2,13,10,7,2015-2016
1624,0021500813,00,1610612766,CHA,Charlotte,42,15,13,6,15,12,1,18,13,14,2015-2016
1625,0021500813,00,1610612749,MIL,Milwaukee,44,13,13,13,15,12,0,22,5,28,2015-2016
1626,0021500814,00,1610612745,HOU,Houston,56,19,37,27,7,6,0,20,15,21,2015-2016
1627,0021500814,00,1610612756,PHX,Phoenix,30,11,17,4,7,6,1,21,14,29,2015-2016
1628,0021500815,00,1610612744,GSW,Golden State,38,15,8,2,5,4,0,20,12,17,2015-2016
1629,0021500815,00,1610612757,POR,Portland,48,11,14,38,5,4,0,13,8,11,2015-2016
1630,0021500816,00,1610612743,DEN,Denver,50,7,26,3,5,3,0,18,6,23,2015-2016
1631,0021500816,00,1610612758,SAC,Sacramento,56,12,18,16,5,3,0,22,10,34,2015-2016
1632,0021500817,00,1610612762,UTA,Utah,44,13,8,18,8,1,1,16,17,14,2015-2016
1633,0021500817,00,1610612738,BOS,Boston,30,5,14,1,8,1,0,7,7,10,2015-2016
1634,0021500818,00,1610612747,LAL,Los Angeles,44,19,7,3,4,3,1,16,5,17,2015-2016
1635,0021500818,00,1610612759,SAS,San Antonio,64,25,14,15,4,3,1,11,5,10,2015-2016
1636,0021500819,00,1610612737,ATL,Atlanta,50,10,18,3,12,12,0,16,5,19,2015-2016
1637,0021500819,00,1610612749,MIL,Milwaukee,58,27,21,10,12,12,2,19,17,23,2015-2016
1638,0021500820,00,1610612764,WAS,Washington,46,17,4,3,2,1,0,6,11,7,2015-2016
1639,0021500820,00,1610612748,MIA,Miami,70,22,15,25,2,1,1,8,5,1,2015-2016
1640,0021500821,00,1610612750,MIN,Minnesota,42,6,16,0,0,0,0,7,7,6,2015-2016
1641,0021500821,00,1610612752,NYK,New York,42,16,4,24,0,0,1,17,9,24,2015-2016
1642,0021500822,00,1610612746,LAC,LA,46,18,19,2,1,2,0,14,4,16,2015-2016
1643,0021500822,00,1610612744,GSW,Golden State,58,16,32,18,1,2,0,14,9,21,2015-2016
1644,0021500823,00,1610612765,DET,Detroit,40,16,8,5,12,11,0,11,10,10,2015-2016
1645,0021500823,00,1610612740,NOP,New Orleans,50,20,7,9,12,11,0,15,11,9,2015-2016
1646,0021500824,00,1610612760,OKC,Oklahoma City,50,18,20,3,6,3,0,10,9,12,2015-2016
1647,0021500824,00,1610612739,CLE,Cleveland,42,11,15,26,6,3,1,13,5,10,2015-2016
1648,0021500825,00,1610612738,BOS,Boston,60,14,24,26,1,2,0,17,6,13,2015-2016
1649,0021500825,00,1610612743,DEN,Denver,44,7,17,3,1,2,0,24,9,29,2015-2016
1650,0021500826,00,1610612759,SAS,San Antonio,48,15,15,12,0,2,0,12,12,4,2015-2016
1651,0021500826,00,1610612756,PHX,Phoenix,56,18,12,0,0,2,1,14,7,17,2015-2016
1652,0021500827,00,1610612751,BKN,Brooklyn,52,13,9,5,2,8,0,14,4,21,2015-2016
1653,0021500827,00,1610612766,CHA,Charlotte,32,11,8,16,2,8,0,15,2,16,2015-2016
1654,0021500828,00,1610612754,IND,Indiana,46,8,12,4,7,14,0,21,10,20,2015-2016
1655,0021500828,00,1610612753,ORL,Orlando,42,6,10,8,7,14,1,15,12,10,2015-2016
1656,0021500829,00,1610612763,MEM,Memphis,32,10,6,5,3,2,0,13,6,13,2015-2016
1657,0021500829,00,1610612761,TOR,Toronto,40,14,3,14,3,2,2,14,11,17,2015-2016
1658,0021500830,00,1610612755,PHI,Philadelphia,44,11,14,9,5,7,1,16,8,24,2015-2016
1659,0021500830,00,1610612742,DAL,Dallas,38,20,18,30,5,7,1,11,5,16,2015-2016
1660,0021500831,00,1610612741,CHI,Chicago,46,13,20,19,6,11,0,8,3,15,2015-2016
1661,0021500831,00,1610612747,LAL,Los Angeles,50,25,14,3,6,11,1,8,12,15,2015-2016
1662,0021500832,00,1610612762,UTA,Utah,64,16,2,13,12,13,0,11,9,19,2015-2016
1663,0021500832,00,1610612757,POR,Portland,48,24,10,9,12,13,2,14,18,23,2015-2016
1664,0021500833,00,1610612739,CLE,Cleveland,28,2,8,4,5,10,1,18,3,23,2015-2016
1665,0021500833,00,1610612765,DET,Detroit,40,11,10,18,5,10,2,15,10,16,2015-2016
1666,0021500834,00,1610612748,MIA,Miami,62,30,18,8,13,9,1,15,15,13,2015-2016
1667,0021500834,00,1610612754,IND,Indiana,36,13,6,14,13,9,1,13,12,16,2015-2016
1668,0021500835,00,1610612752,NYK,New York,38,10,2,5,2,6,0,8,10,8,2015-2016
1669,0021500835,00,1610612761,TOR,Toronto,58,15,6,27,2,6,1,7,5,6,2015-2016
1670,0021500836,00,1610612737,ATL,Atlanta,34,13,8,4,3,0,1,18,13,27,2015-2016
1671,0021500836,00,1610612744,GSW,Golden State,40,7,23,23,3,0,0,13,5,11,2015-2016
1672,0021500837,00,1610612747,LAL,Los Angeles,22,14,17,0,0,0,0,17,10,20,2015-2016
1673,0021500837,00,1610612749,MIL,Milwaukee,58,9,32,28,0,0,1,9,10,10,2015-2016
1674,0021500838,00,1610612750,MIN,Minnesota,48,26,5,16,6,1,0,17,8,18,2015-2016
1675,0021500838,00,1610612738,BOS,Boston,58,12,21,3,6,1,0,11,8,14,2015-2016
1676,0021500839,00,1610612756,PHX,Phoenix,26,8,15,0,0,0,2,18,8,20,2015-2016
1677,0021500839,00,1610612746,LAC,LA,52,14,16,43,0,0,2,18,8,12,2015-2016
1678,0021500840,00,1610612753,ORL,Orlando,42,15,20,13,6,7,2,13,7,13,2015-2016
1679,0021500840,00,1610612755,PHI,Philadelphia,54,8,14,6,6,7,0,22,7,28,2015-2016
1680,0021500841,00,1610612740,NOP,New Orleans,30,11,12,3,8,10,1,17,6,19,2015-2016
1681,0021500841,00,1610612764,WAS,Washington,50,12,26,23,8,10,1,15,10,7,2015-2016
1682,0021500842,00,1610612743,DEN,Denver,52,17,18,6,7,8,0,12,8,16,2015-2016
1683,0021500842,00,1610612758,SAC,Sacramento,56,14,15,17,7,8,0,16,8,23,2015-2016
1684,0021500843,00,1610612745,HOU,Houston,48,15,18,7,12,7,1,15,16,19,2015-2016
1685,0021500843,00,1610612762,UTA,Utah,46,12,13,11,12,7,1,22,12,29,2015-2016
1686,0021500844,00,1610612751,BKN,Brooklyn,60,15,15,3,8,7,0,13,4,10,2015-2016
1687,0021500844,00,1610612757,POR,Portland,46,4,13,19,8,7,0,15,3,18,2015-2016
1688,0021500845,00,1610612766,CHA,Charlotte,38,7,7,5,4,4,0,14,4,22,2015-2016
1689,0021500845,00,1610612739,CLE,Cleveland,48,17,28,24,4,4,0,9,5,10,2015-2016
1690,0021500846,00,1610612752,NYK,New York,22,13,5,6,17,11,1,14,6,18,2015-2016
1691,0021500846,00,1610612754,IND,Indiana,48,14,13,11,17,11,0,8,6,9,2015-2016
1692,0021500847,00,1610612765,DET,Detroit,42,21,16,30,2,0,0,16,14,9,2015-2016
1693,0021500847,00,1610612755,PHI,Philadelphia,38,11,2,3,2,0,1,15,10,22,2015-2016
1694,0021500848,00,1610612748,MIA,Miami,50,14,7,12,23,10,0,12,7,16,2015-2016
1695,0021500848,00,1610612744,GSW,Golden State,38,16,12,8,23,10,0,13,7,7,2015-2016
1696,0021500849,00,1610612761,TOR,Toronto,56,18,13,12,4,9,1,13,6,15,2015-2016
1697,0021500849,00,1610612750,MIN,Minnesota,40,18,3,9,4,9,2,17,12,23,2015-2016
1698,0021500850,00,1610612741,CHI,Chicago,54,9,10,15,10,6,1,16,8,17,2015-2016
1699,0021500850,00,1610612764,WAS,Washington,42,13,22,6,10,6,0,11,6,16,2015-2016
1700,0021500851,00,1610612763,MEM,Memphis,54,18,19,19,0,1,0,9,9,8,2015-2016
1701,0021500851,00,1610612747,LAL,Los Angeles,30,17,18,0,0,1,0,7,5,13,2015-2016
1702,0021500852,00,1610612760,OKC,Oklahoma City,38,20,23,22,6,3,1,14,5,13,2015-2016
1703,0021500852,00,1610612742,DAL,Dallas,32,15,24,3,6,3,0,10,8,9,2015-2016
1704,0021500853,00,1610612746,LAC,LA,22,13,9,9,5,5,0,17,5,21,2015-2016
1705,0021500853,00,1610612743,DEN,Denver,44,17,19,16,5,5,2,18,12,21,2015-2016
1706,0021500854,00,1610612759,SAS,San Antonio,42,6,12,20,4,6,0,16,4,15,2015-2016
1707,0021500854,00,1610612758,SAC,Sacramento,44,7,15,5,4,6,0,14,10,9,2015-2016
1708,0021500855,00,1610612744,GSW,Golden State,58,9,36,16,8,12,1,21,5,21,2015-2016
1709,0021500855,00,1610612753,ORL,Orlando,48,14,12,7,8,12,0,15,11,18,2015-2016
1710,0021500856,00,1610612738,BOS,Boston,52,8,20,18,0,0,0,16,14,18,2015-2016
1711,0021500856,00,1610612749,MIL,Milwaukee,68,8,18,0,0,0,1,15,11,14,2015-2016
1712,0021500857,00,1610612760,OKC,Oklahoma City,54,15,5,4,8,13,1,14,8,25,2015-2016
1713,0021500857,00,1610612740,NOP,New Orleans,46,17,13,12,8,13,0,12,5,14,2015-2016
1714,0021500858,00,1610612751,BKN,Brooklyn,54,13,23,25,2,3,1,18,10,24,2015-2016
1715,0021500858,00,1610612756,PHX,Phoenix,60,18,17,8,2,3,1,21,10,19,2015-2016
1716,0021500859,00,1610612757,POR,Portland,26,9,9,21,6,2,0,21,3,26,2015-2016
1717,0021500859,00,1610612745,HOU,Houston,62,23,16,14,6,2,2,18,10,10,2015-2016
1718,0021500860,00,1610612759,SAS,San Antonio,40,13,2,20,2,6,1,12,6,6,2015-2016
1719,0021500860,00,1610612762,UTA,Utah,44,4,4,7,2,6,0,11,9,10,2015-2016
1720,0021500861,00,1610612754,IND,Indiana,36,13,7,3,9,3,1,15,7,16,2015-2016
1721,0021500861,00,1610612766,CHA,Charlotte,32,10,5,14,10,3,0,14,9,16,2015-2016
1722,0021500862,00,1610612764,WAS,Washington,48,9,29,10,11,8,2,13,4,12,2015-2016
1723,0021500862,00,1610612755,PHI,Philadelphia,44,2,16,9,11,8,2,13,7,15,2015-2016
1724,0021500863,00,1610612752,NYK,New York,42,13,11,24,1,0,0,11,6,20,2015-2016
1725,0021500863,00,1610612753,ORL,Orlando,42,11,9,5,1,0,0,12,4,19,2015-2016
1726,0021500864,00,1610612761,TOR,Toronto,50,13,3,3,5,8,1,12,9,10,2015-2016
1727,0021500864,00,1610612739,CLE,Cleveland,34,13,6,14,4,7,0,14,6,19,2015-2016
1728,0021500865,00,1610612737,ATL,Atlanta,48,23,20,18,2,3,0,11,4,9,2015-2016
1729,0021500865,00,1610612741,CHI,Chicago,30,21,6,1,2,3,1,21,12,27,2015-2016
1730,0021500866,00,1610612743,DEN,Denver,54,21,15,23,5,6,0,15,5,15,2015-2016
1731,0021500866,00,1610612742,DAL,Dallas,52,17,10,6,5,6,0,14,10,15,2015-2016
1732,0021500867,00,1610612758,SAC,Sacramento,32,15,10,8,26,13,1,17,12,18,2015-2016
1733,0021500867,00,1610612746,LAC,LA,38,5,10,20,26,13,0,8,7,14,2015-2016
1734,0021500868,00,1610612747,LAL,Los Angeles,46,16,8,2,1,2,2,9,12,10,2015-2016
1735,0021500868,00,1610612763,MEM,Memphis,50,12,23,29,1,2,0,13,6,12,2015-2016
1736,0021500869,00,1610612748,MIA,Miami,44,16,5,12,10,9,2,20,8,20,2015-2016
1737,0021500869,00,1610612738,BOS,Boston,58,22,14,12,10,9,0,11,9,12,2015-2016
1738,0021500870,00,1610612740,NOP,New Orleans,42,4,27,14,6,4,0,15,7,13,2015-2016
1739,0021500870,00,1610612750,MIN,Minnesota,50,12,11,7,6,4,1,12,5,13,2015-2016
1740,0021500871,00,1610612757,POR,Portland,44,13,19,15,4,2,0,10,11,10,2015-2016
1741,0021500871,00,1610612741,CHI,Chicago,40,7,2,7,4,2,0,9,3,10,2015-2016
1742,0021500872,00,1610612745,HOU,Houston,50,6,25,0,0,0,0,14,8,14,2015-2016
1743,0021500872,00,1610612759,SAS,San Antonio,36,10,10,31,0,0,1,14,10,10,2015-2016
1744,0021500873,00,1610612765,DET,Detroit,34,13,11,16,3,2,1,11,7,6,2015-2016
1745,0021500873,00,1610612749,MIL,Milwaukee,48,4,10,3,3,2,0,21,6,23,2015-2016
1746,0021500874,00,1610612760,OKC,Oklahoma City,60,15,18,14,2,3,1,23,14,24,2015-2016
1747,0021500874,00,1610612744,GSW,Golden State,40,8,15,3,3,4,0,11,9,15,2015-2016
1748,0021500875,00,1610612763,MEM,Memphis,38,12,12,1,4,4,0,8,8,11,2015-2016
1749,0021500875,00,1610612756,PHX,Phoenix,42,26,14,12,4,4,0,18,9,13,2015-2016
1750,0021500876,00,1610612762,UTA,Utah,56,12,12,8,11,4,0,21,9,18,2015-2016
1751,0021500876,00,1610612751,BKN,Brooklyn,54,8,23,13,11,4,0,19,8,22,2015-2016
1752,0021500877,00,1610612739,CLE,Cleveland,34,6,14,7,3,1,0,14,9,16,2015-2016
1753,0021500877,00,1610612764,WAS,Washington,42,7,13,30,3,1,0,13,9,9,2015-2016
1754,0021500878,00,1610612766,CHA,Charlotte,22,6,6,0,0,1,1,7,8,9,2015-2016
1755,0021500878,00,1610612737,ATL,Atlanta,40,13,11,24,0,1,2,17,6,21,2015-2016
1756,0021500879,00,1610612761,TOR,Toronto,38,12,8,9,10,6,0,5,5,13,2015-2016
1757,0021500879,00,1610612765,DET,Detroit,44,13,7,26,10,6,2,12,8,12,2015-2016
1758,0021500880,00,1610612757,POR,Portland,32,9,7,21,6,5,1,13,5,22,2015-2016
1759,0021500880,00,1610612754,IND,Indiana,34,21,12,3,6,5,0,9,3,18,2015-2016
1760,0021500881,00,1610612755,PHI,Philadelphia,58,8,14,0,0,0,1,18,11,31,2015-2016
1761,0021500881,00,1610612753,ORL,Orlando,52,10,16,29,0,0,1,13,6,21,2015-2016
1762,0021500882,00,1610612742,DAL,Dallas,56,10,27,31,0,0,0,8,4,9,2015-2016
1763,0021500882,00,1610612750,MIN,Minnesota,42,23,25,0,0,0,0,15,9,20,2015-2016
1764,0021500883,00,1610612752,NYK,New York,30,19,7,0,0,0,1,12,2,14,2015-2016
1765,0021500883,00,1610612748,MIA,Miami,54,11,13,19,0,0,1,16,9,8,2015-2016
1766,0021500884,00,1610612754,IND,Indiana,42,10,14,6,25,17,1,12,6,15,2015-2016
1767,0021500884,00,1610612739,CLE,Cleveland,46,15,10,4,25,17,2,13,14,16,2015-2016
1768,0021500885,00,1610612755,PHI,Philadelphia,54,5,15,8,7,2,1,12,12,17,2015-2016
1769,0021500885,00,1610612764,WAS,Washington,58,22,19,14,7,2,2,17,11,22,2015-2016
1770,0021500886,00,1610612762,UTA,Utah,46,23,4,13,9,5,1,10,14,15,2015-2016
1771,0021500886,00,1610612738,BOS,Boston,44,11,25,5,10,5,0,9,11,7,2015-2016
1772,0021500887,00,1610612749,MIL,Milwaukee,60,19,17,15,12,6,1,18,9,20,2015-2016
1773,0021500887,00,1610612745,HOU,Houston,46,17,22,7,12,6,1,17,7,25,2015-2016
1774,0021500888,00,1610612743,DEN,Denver,48,11,7,2,14,13,1,20,5,30,2015-2016
1775,0021500888,00,1610612763,MEM,Memphis,46,8,10,8,14,13,1,9,12,10,2015-2016
1776,0021500889,00,1610612758,SAC,Sacramento,72,26,17,7,5,0,0,10,5,15,2015-2016
1777,0021500889,00,1610612760,OKC,Oklahoma City,38,11,16,23,5,0,0,21,5,29,2015-2016
1778,0021500890,00,1610612746,LAC,LA,46,11,16,11,11,13,1,12,2,11,2015-2016
1779,0021500890,00,1610612751,BKN,Brooklyn,40,10,15,8,11,13,2,15,6,16,2015-2016
1780,0021500891,00,1610612766,CHA,Charlotte,48,14,20,43,1,1,1,13,7,17,2015-2016
1781,0021500891,00,1610612756,PHX,Phoenix,42,14,19,4,1,1,1,12,10,19,2015-2016
1782,0021500892,00,1610612741,CHI,Chicago,48,13,11,2,5,7,1,10,11,14,2015-2016
1783,0021500892,00,1610612748,MIA,Miami,74,8,17,22,5,7,0,15,10,24,2015-2016
1784,0021500893,00,1610612757,POR,Portland,34,10,11,21,7,8,3,10,6,14,2015-2016
1785,0021500893,00,1610612752,NYK,New York,34,10,3,7,7,8,0,8,6,6,2015-2016
1786,0021500894,00,1610612742,DAL,Dallas,46,6,6,21,3,5,0,15,7,20,2015-2016
1787,0021500894,00,1610612753,ORL,Orlando,42,18,26,10,3,5,0,16,4,22,2015-2016
1788,0021500895,00,1610612737,ATL,Atlanta,36,7,14,3,13,7,0,17,8,11,2015-2016
1789,0021500895,00,1610612744,GSW,Golden State,52,17,18,14,13,7,2,13,11,18,2015-2016
1790,0021500896,00,1610612751,BKN,Brooklyn,64,16,22,6,5,4,1,8,13,11,2015-2016
1791,0021500896,00,1610612747,LAL,Los Angeles,50,12,20,12,5,4,0,13,5,11,2015-2016
1792,0021500897,00,1610612741,CHI,Chicago,36,4,12,1,2,2,1,8,12,12,2015-2016
1793,0021500897,00,1610612753,ORL,Orlando,42,9,19,22,2,2,0,10,9,11,2015-2016
1794,0021500898,00,1610612766,CHA,Charlotte,40,14,9,23,9,9,0,12,7,10,2015-2016
1795,0021500898,00,1610612755,PHI,Philadelphia,28,7,17,6,9,9,0,14,11,19,2015-2016
1796,0021500899,00,1610612757,POR,Portland,34,9,11,12,11,6,0,14,7,12,2015-2016
1797,0021500899,00,1610612738,BOS,Boston,60,21,30,28,11,6,0,5,9,12,2015-2016
1798,0021500900,00,1610612762,UTA,Utah,42,13,7,12,11,9,0,9,10,19,2015-2016
