,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
2056,0021301069,00,1610612758,SAC,Sacramento,28,12,2,5,3,10,1,11,9,15,2013-2014
2057,0021301069,00,1610612752,NYK,New York,22,18,18,24,3,10,0,14,3,17,2013-2014
2058,0021301070,00,1610612762,UTA,Utah,38,12,12,16,7,4,1,13,10,16,2013-2014
2059,0021301070,00,1610612763,MEM,Memphis,44,8,6,5,7,4,0,10,3,10,2013-2014
2060,0021301071,00,1610612737,ATL,Atlanta,40,11,14,3,4,4,3,13,10,15,2013-2014
2061,0021301071,00,1610612757,POR,Portland,34,14,6,16,4,4,0,13,6,19,2013-2014
2062,0021301072,00,1610612745,HOU,Houston,62,24,34,27,1,1,0,20,11,17,2013-2014
2063,0021301072,00,1610612755,PHI,Philadelphia,36,18,15,2,1,1,1,22,13,26,2013-2014
2064,0021301073,00,1610612749,MIL,Milwaukee,48,12,17,12,2,4,1,19,11,17,2013-2014
2065,0021301073,00,1610612747,LAL,Los Angeles,52,23,11,9,2,4,0,20,6,20,2013-2014
2066,0021301074,00,1610612746,LAC,Los Angeles,50,18,26,7,13,7,1,20,4,26,2013-2014
2067,0021301074,00,1610612742,DAL,Dallas,40,11,12,12,13,7,1,18,9,24,2013-2014
2068,0021301075,00,1610612753,ORL,Orlando,48,20,4,5,5,6,2,19,11,19,2013-2014
2069,0021301075,00,1610612766,CHA,Charlotte,50,14,4,16,5,6,0,10,10,13,2013-2014
2070,0021301076,00,1610612761,TOR,Toronto,52,15,14,14,9,8,1,11,7,14,2013-2014
2071,0021301076,00,1610612738,BOS,Boston,46,11,11,7,9,8,0,16,10,21,2013-2014
2072,0021301077,00,1610612754,IND,Indiana,40,18,14,0,0,1,0,17,11,21,2013-2014
2073,0021301077,00,1610612764,WAS,Washington,42,12,18,21,0,1,2,10,8,13,2013-2014
2074,0021301078,00,1610612739,CLE,Cleveland,38,14,13,0,0,1,0,12,9,17,2013-2014
2075,0021301078,00,1610612751,BKN,Brooklyn,32,4,4,18,0,1,1,18,5,20,2013-2014
2076,0021301079,00,1610612748,MIA,Miami,46,14,12,35,2,6,1,9,10,10,2013-2014
2077,0021301079,00,1610612765,DET,Detroit,42,7,11,3,2,6,0,11,4,16,2013-2014
2078,0021301081,00,1610612750,MIN,Minnesota,66,21,13,41,0,1,0,21,10,30,2013-2014
2079,0021301081,00,1610612747,LAL,Los Angeles,48,8,25,0,0,1,0,8,8,10,2013-2014
2080,0021301082,00,1610612740,NOP,New Orleans,40,5,17,9,9,7,1,14,4,10,2013-2014
2081,0021301082,00,1610612762,UTA,Utah,44,10,14,5,9,7,1,19,11,33,2013-2014
2082,0021301083,00,1610612760,OKC,Oklahoma City,38,1,18,32,0,2,0,14,8,7,2013-2014
2083,0021301083,00,1610612758,SAC,Sacramento,30,16,6,0,0,2,1,17,7,19,2013-2014
2084,0021301084,00,1610612759,SAS,San Antonio,64,20,14,35,4,4,0,14,6,17,2013-2014
2085,0021301084,00,1610612743,DEN,Denver,42,14,23,6,4,4,0,12,10,15,2013-2014
2086,0021301085,00,1610612756,PHX,Phoenix,46,32,26,32,2,4,1,13,8,16,2013-2014
2087,0021301085,00,1610612752,NYK,New York,24,21,8,5,2,4,2,13,10,25,2013-2014
2088,0021301086,00,1610612763,MEM,Memphis,52,12,7,8,11,14,0,9,8,6,2013-2014
2089,0021301086,00,1610612744,GSW,Golden State,36,14,13,7,12,15,0,12,7,10,2013-2014
2090,0021301087,00,1610612755,PHI,Philadelphia,60,23,29,32,3,3,0,14,6,19,2013-2014
2091,0021301087,00,1610612765,DET,Detroit,46,19,24,2,3,3,0,18,10,25,2013-2014
2092,0021301088,00,1610612746,LAC,Los Angeles,40,10,9,13,7,12,0,9,16,12,2013-2014
2093,0021301088,00,1610612745,HOU,Houston,46,6,17,15,7,12,0,19,9,20,2013-2014
2094,0021301089,00,1610612737,ATL,Atlanta,40,10,9,10,5,7,2,14,12,21,2013-2014
2095,0021301089,00,1610612764,WAS,Washington,48,8,10,10,5,7,0,13,6,21,2013-2014
2096,0021301090,00,1610612758,SAC,Sacramento,60,23,15,5,2,4,2,20,3,25,2013-2014
2097,0021301090,00,1610612742,DAL,Dallas,38,4,20,17,2,4,1,13,3,13,2013-2014
2098,0021301092,00,1610612740,NOP,New Orleans,36,5,8,2,1,0,3,14,8,16,2013-2014
2099,0021301092,00,1610612759,SAS,San Antonio,48,14,18,22,1,0,0,13,5,8,2013-2014
2100,0021301093,00,1610612760,OKC,Oklahoma City,34,10,9,28,0,0,1,13,2,19,2013-2014
2101,0021301093,00,1610612762,UTA,Utah,46,19,7,0,0,0,0,14,8,14,2013-2014
2102,0021301094,00,1610612754,IND,Indiana,38,10,4,2,2,0,1,16,9,22,2013-2014
2103,0021301094,00,1610612739,CLE,Cleveland,28,5,11,21,2,0,0,15,6,8,2013-2014
2104,0021301095,00,1610612751,BKN,Brooklyn,56,10,19,17,7,5,0,20,7,23,2013-2014
2105,0021301095,00,1610612750,MIN,Minnesota,56,14,23,6,7,5,0,20,10,23,2013-2014
2106,0021301096,00,1610612753,ORL,Orlando,42,9,13,3,8,6,1,19,6,19,2013-2014
2107,0021301096,00,1610612761,TOR,Toronto,38,18,2,21,8,6,1,15,7,18,2013-2014
2108,0021301097,00,1610612741,CHI,Chicago,40,10,10,7,16,19,1,16,12,20,2013-2014
2109,0021301097,00,1610612738,BOS,Boston,34,11,12,3,16,19,1,16,8,19,2013-2014
2110,0021301098,00,1610612752,NYK,New York,34,12,11,12,2,4,2,11,10,18,2013-2014
2111,0021301098,00,1610612744,GSW,Golden State,24,16,7,12,2,4,2,12,9,14,2013-2014
2112,0021301099,00,1610612763,MEM,Memphis,44,21,6,4,8,7,1,11,9,11,2013-2014
2113,0021301099,00,1610612757,POR,Portland,36,7,9,21,8,7,0,13,5,12,2013-2014
2114,0021301100,00,1610612747,LAL,Los Angeles,56,4,22,26,4,3,1,14,5,12,2013-2014
2115,0021301100,00,1610612756,PHX,Phoenix,44,9,17,2,4,3,1,14,9,18,2013-2014
2116,0021301101,00,1610612764,WAS,Washington,46,12,11,16,5,0,1,15,4,17,2013-2014
2117,0021301101,00,1610612766,CHA,Charlotte,48,22,11,10,5,0,1,11,5,19,2013-2014
2118,0021301102,00,1610612754,IND,Indiana,28,18,0,3,2,2,1,16,12,23,2013-2014
2119,0021301102,00,1610612759,SAS,San Antonio,42,17,9,26,2,2,0,8,9,13,2013-2014
2120,0021301103,00,1610612737,ATL,Atlanta,48,11,11,8,9,6,0,16,7,15,2013-2014
2121,0021301103,00,1610612755,PHI,Philadelphia,34,4,21,14,9,6,0,20,7,24,2013-2014
2122,0021301104,00,1610612765,DET,Detroit,62,25,19,9,9,9,0,11,7,21,2013-2014
2123,0021301104,00,1610612749,MIL,Milwaukee,56,20,24,11,9,9,0,13,7,15,2013-2014
2124,0021301105,00,1610612748,MIA,Miami,46,7,10,14,9,4,0,15,3,19,2013-2014
2125,0021301105,00,1610612761,TOR,Toronto,34,6,9,10,9,4,1,15,7,21,2013-2014
2126,0021301106,00,1610612738,BOS,Boston,30,13,6,9,12,5,2,18,8,17,2013-2014
2127,0021301106,00,1610612741,CHI,Chicago,48,12,26,16,12,5,1,14,8,11,2013-2014
2128,0021301107,00,1610612746,LAC,Los Angeles,36,12,20,24,15,10,0,18,9,20,2013-2014
2129,0021301107,00,1610612750,MIN,Minnesota,42,20,18,6,15,10,0,17,7,22,2013-2014
2130,0021301108,00,1610612740,NOP,New Orleans,50,4,13,6,5,9,0,13,5,12,2013-2014
2131,0021301108,00,1610612758,SAC,Sacramento,46,22,12,14,5,9,1,19,11,30,2013-2014
2132,0021301109,00,1610612743,DEN,Denver,48,19,10,6,1,1,0,14,10,13,2013-2014
2133,0021301109,00,1610612763,MEM,Memphis,40,17,2,16,1,1,1,12,8,11,2013-2014
2134,0021301110,00,1610612762,UTA,Utah,42,19,13,10,4,4,1,12,5,11,2013-2014
2135,0021301110,00,1610612752,NYK,New York,36,7,10,15,4,4,0,9,9,9,2013-2014
2136,0021301111,00,1610612751,BKN,Brooklyn,50,8,15,13,2,1,0,13,7,19,2013-2014
2137,0021301111,00,1610612745,HOU,Houston,42,19,13,4,2,1,0,15,10,20,2013-2014
2138,0021301112,00,1610612742,DAL,Dallas,50,21,11,11,7,8,1,9,5,11,2013-2014
2139,0021301112,00,1610612744,GSW,Golden State,62,15,12,11,8,9,1,13,3,5,2013-2014
2140,0021301113,00,1610612757,POR,Portland,44,20,14,23,8,4,0,10,10,14,2013-2014
2141,0021301113,00,1610612747,LAL,Los Angeles,34,10,13,7,8,4,0,11,4,18,2013-2014
2142,0021301114,00,1610612754,IND,Indiana,40,21,4,8,13,6,0,10,8,17,2013-2014
2143,0021301114,00,1610612765,DET,Detroit,36,14,16,9,13,6,1,6,12,5,2013-2014
2144,0021301115,00,1610612752,NYK,New York,38,9,13,33,8,6,2,17,5,11,2013-2014
2145,0021301115,00,1610612751,BKN,Brooklyn,26,11,2,2,8,6,0,16,10,27,2013-2014
2146,0021301116,00,1610612739,CLE,Cleveland,64,9,25,28,1,3,0,12,6,15,2013-2014
2147,0021301116,00,1610612753,ORL,Orlando,32,10,6,5,1,3,0,17,7,21,2013-2014
2148,0021301117,00,1610612755,PHI,Philadelphia,46,10,13,1,2,0,0,11,11,10,2013-2014
2149,0021301117,00,1610612766,CHA,Charlotte,28,12,14,35,2,0,0,9,10,8,2013-2014
2150,0021301118,00,1610612761,TOR,Toronto,36,11,6,20,6,5,1,14,11,16,2013-2014
2151,0021301118,00,1610612745,HOU,Houston,50,22,16,12,6,5,0,15,16,14,2013-2014
2152,0021301119,00,1610612738,BOS,Boston,46,14,18,0,0,1,2,16,8,17,2013-2014
2153,0021301119,00,1610612764,WAS,Washington,50,8,21,33,0,1,0,21,6,20,2013-2014
2154,0021301120,00,1610612741,CHI,Chicago,38,15,8,14,4,6,0,13,4,17,2013-2014
2155,0021301120,00,1610612737,ATL,Atlanta,36,4,20,6,4,6,0,16,8,21,2013-2014
2156,0021301121,00,1610612749,MIL,Milwaukee,50,12,8,0,0,0,4,21,3,19,2013-2014
2157,0021301121,00,1610612748,MIA,Miami,46,8,15,27,0,0,1,10,4,16,2013-2014
2158,0021301122,00,1610612763,MEM,Memphis,44,18,9,5,6,4,0,11,11,19,2013-2014
2159,0021301122,00,1610612750,MIN,Minnesota,50,12,20,20,6,4,1,15,5,14,2013-2014
2160,0021301124,00,1610612743,DEN,Denver,64,9,16,34,3,2,0,11,4,6,2013-2014
2161,0021301124,00,1610612740,NOP,New Orleans,46,6,7,4,3,2,1,17,10,21,2013-2014
2162,0021301125,00,1610612756,PHX,Phoenix,42,23,8,17,17,12,1,15,7,15,2013-2014
2163,0021301125,00,1610612746,LAC,Los Angeles,40,12,13,7,17,12,1,14,11,21,2013-2014
2164,0021301126,00,1610612747,LAL,Los Angeles,38,14,32,3,10,8,0,10,9,15,2013-2014
2165,0021301126,00,1610612758,SAC,Sacramento,52,14,11,13,10,8,0,8,8,9,2013-2014
2166,0021301127,00,1610612759,SAS,San Antonio,42,8,13,11,5,2,1,19,7,30,2013-2014
2167,0021301127,00,1610612760,OKC,Oklahoma City,44,11,30,16,5,2,0,13,9,14,2013-2014
2168,0021301128,00,1610612746,LAC,Los Angeles,50,13,25,4,7,7,0,6,8,11,2013-2014
2169,0021301128,00,1610612742,DAL,Dallas,30,15,2,12,7,7,1,12,7,18,2013-2014
2170,0021301129,00,1610612743,DEN,Denver,38,10,19,9,6,2,0,20,13,17,2013-2014
2171,0021301129,00,1610612763,MEM,Memphis,40,10,9,14,6,2,1,12,14,13,2013-2014
2172,0021301130,00,1610612766,CHA,Charlotte,40,19,14,21,4,1,1,15,13,12,2013-2014
2173,0021301130,00,1610612753,ORL,Orlando,36,11,4,1,4,1,0,13,6,15,2013-2014
2174,0021301131,00,1610612754,IND,Indiana,34,10,7,4,16,13,0,10,11,10,2013-2014
2175,0021301131,00,1610612761,TOR,Toronto,38,10,8,11,17,14,0,11,7,16,2013-2014
2176,0021301132,00,1610612739,CLE,Cleveland,44,15,15,0,0,0,0,6,7,10,2013-2014
2177,0021301132,00,1610612737,ATL,Atlanta,40,10,13,23,0,0,1,17,16,18,2013-2014
2178,0021301134,00,1610612765,DET,Detroit,52,22,10,6,5,5,1,10,10,20,2013-2014
2179,0021301134,00,1610612751,BKN,Brooklyn,48,9,7,22,5,5,0,10,5,16,2013-2014
2180,0021301135,00,1610612748,MIA,Miami,56,14,17,10,21,8,1,17,9,19,2013-2014
2181,0021301135,00,1610612750,MIN,Minnesota,56,16,14,9,21,8,1,18,15,29,2013-2014
2182,0021301136,00,1610612752,NYK,New York,22,10,8,7,9,7,1,17,6,13,2013-2014
2183,0021301136,00,1610612764,WAS,Washington,38,15,10,9,10,7,2,17,8,18,2013-2014
2184,0021301137,00,1610612741,CHI,Chicago,30,16,8,22,1,1,1,12,15,16,2013-2014
2185,0021301137,00,1610612749,MIL,Milwaukee,38,9,15,2,1,1,0,20,11,16,2013-2014
2186,0021301138,00,1610612762,UTA,Utah,48,11,18,10,10,13,0,17,4,21,2013-2014
2187,0021301138,00,1610612740,NOP,New Orleans,46,15,16,7,10,13,3,17,10,21,2013-2014
2188,0021301139,00,1610612745,HOU,Houston,34,15,27,14,10,6,1,12,5,14,2013-2014
2189,0021301139,00,1610612760,OKC,Oklahoma City,36,17,22,8,10,6,0,14,4,16,2013-2014
2190,0021301140,00,1610612757,POR,Portland,32,17,6,10,8,9,1,16,6,15,2013-2014
2191,0021301140,00,1610612756,PHX,Phoenix,48,19,24,16,8,9,0,12,7,9,2013-2014
2192,0021301141,00,1610612744,GSW,Golden State,54,14,17,42,1,1,1,13,6,4,2013-2014
2193,0021301141,00,1610612758,SAC,Sacramento,28,4,8,2,1,1,0,16,8,18,2013-2014
2194,0021301142,00,1610612742,DAL,Dallas,64,18,4,15,12,11,1,17,6,20,2013-2014
2195,0021301142,00,1610612747,LAL,Los Angeles,44,10,21,3,12,11,0,15,7,15,2013-2014
2196,0021301143,00,1610612750,MIN,Minnesota,52,2,17,13,10,7,0,13,11,10,2013-2014
2197,0021301143,00,1610612753,ORL,Orlando,48,15,16,9,10,7,1,23,9,30,2013-2014
2198,0021301144,00,1610612764,WAS,Washington,44,21,8,0,0,1,1,12,8,13,2013-2014
2199,0021301144,00,1610612741,CHI,Chicago,38,11,16,28,0,1,1,11,12,17,2013-2014
2200,0021301145,00,1610612766,CHA,Charlotte,34,17,11,11,14,12,0,12,10,6,2013-2014
2201,0021301145,00,1610612739,CLE,Cleveland,34,10,16,7,14,12,0,11,11,15,2013-2014
2202,0021301146,00,1610612738,BOS,Boston,32,19,8,19,13,5,1,12,9,17,2013-2014
2203,0021301146,00,1610612765,DET,Detroit,50,21,13,5,14,6,0,13,7,15,2013-2014
2204,0021301147,00,1610612755,PHI,Philadelphia,40,10,19,1,2,0,0,13,8,21,2013-2014
2205,0021301147,00,1610612751,BKN,Brooklyn,60,14,16,21,2,0,2,14,7,10,2013-2014
2206,0021301148,00,1610612749,MIL,Milwaukee,64,17,20,9,18,11,1,10,12,17,2013-2014
2207,0021301148,00,1610612761,TOR,Toronto,34,11,3,6,18,11,1,10,8,16,2013-2014
2208,0021301149,00,1610612752,NYK,New York,28,19,5,13,5,2,1,11,10,11,2013-2014
2209,0021301149,00,1610612748,MIA,Miami,36,8,14,15,5,2,0,16,10,22,2013-2014
2210,0021301150,00,1610612747,LAL,Los Angeles,50,14,13,2,4,4,1,15,4,24,2013-2014
2211,0021301150,00,1610612746,LAC,Los Angeles,54,8,27,26,4,4,1,17,7,24,2013-2014
2212,0021301151,00,1610612742,DAL,Dallas,38,17,12,6,20,9,0,10,8,8,2013-2014
2213,0021301151,00,1610612758,SAC,Sacramento,42,8,11,9,20,9,0,13,12,21,2013-2014
2214,0021301152,00,1610612754,IND,Indiana,44,9,8,0,0,0,0,11,11,11,2013-2014
2215,0021301152,00,1610612737,ATL,Atlanta,38,7,4,35,0,0,1,16,7,13,2013-2014
2216,0021301153,00,1610612745,HOU,Houston,54,17,36,17,10,10,0,15,12,25,2013-2014
2217,0021301153,00,1610612743,DEN,Denver,60,34,22,14,10,10,0,21,10,27,2013-2014
2218,0021301154,00,1610612763,MEM,Memphis,46,8,17,2,1,2,1,15,7,19,2013-2014
2219,0021301154,00,1610612759,SAS,San Antonio,40,6,12,24,1,2,1,16,5,14,2013-2014
2220,0021301155,00,1610612762,UTA,Utah,50,8,19,2,1,1,0,12,9,13,2013-2014
2221,0021301155,00,1610612744,GSW,Golden State,50,11,28,31,1,1,0,16,2,20,2013-2014
2222,0021301156,00,1610612760,OKC,Oklahoma City,42,19,7,5,9,10,0,12,11,8,2013-2014
2223,0021301156,00,1610612756,PHX,Phoenix,40,13,13,14,9,10,0,12,7,8,2013-2014
2224,0021301157,00,1610612740,NOP,New Orleans,50,14,11,10,7,9,0,10,9,10,2013-2014
2225,0021301157,00,1610612757,POR,Portland,52,14,11,12,7,9,1,15,7,19,2013-2014
2226,0021301158,00,1610612748,MIA,Miami,42,8,9,4,11,4,0,13,2,18,2013-2014
2227,0021301158,00,1610612751,BKN,Brooklyn,42,7,7,13,11,4,2,17,9,19,2013-2014
2228,0021301159,00,1610612762,UTA,Utah,52,22,10,7,2,2,0,9,7,8,2013-2014
2229,0021301159,00,1610612742,DAL,Dallas,34,7,9,20,2,2,1,10,4,15,2013-2014
2230,0021301160,00,1610612758,SAC,Sacramento,36,22,13,1,2,3,1,10,10,11,2013-2014
2231,0021301160,00,1610612760,OKC,Oklahoma City,32,12,11,24,2,3,0,6,12,10,2013-2014
2232,0021301161,00,1610612747,LAL,Los Angeles,46,10,38,2,3,3,0,11,8,13,2013-2014
2233,0021301161,00,1610612745,HOU,Houston,80,13,29,28,3,3,0,14,6,17,2013-2014
2234,0021301162,00,1610612765,DET,Detroit,38,15,10,2,1,2,0,15,15,15,2013-2014
2235,0021301162,00,1610612739,CLE,Cleveland,54,23,10,34,1,2,2,17,7,21,2013-2014
2236,0021301163,00,1610612751,BKN,Brooklyn,48,16,6,4,16,7,1,14,10,19,2013-2014
2237,0021301163,00,1610612753,ORL,Orlando,42,16,22,16,16,7,0,14,4,17,2013-2014
2238,0021301164,00,1610612755,PHI,Philadelphia,62,10,15,4,2,4,5,13,9,11,2013-2014
2239,0021301164,00,1610612761,TOR,Toronto,46,22,13,13,2,4,0,7,11,7,2013-2014
2240,0021301165,00,1610612766,CHA,Charlotte,28,11,4,20,4,5,1,13,10,18,2013-2014
2241,0021301165,00,1610612764,WAS,Washington,50,7,12,3,4,5,0,12,8,15,2013-2014
2242,0021301166,00,1610612738,BOS,Boston,32,14,6,9,4,1,2,16,7,23,2013-2014
2243,0021301166,00,1610612737,ATL,Atlanta,42,5,7,14,4,1,2,16,3,11,2013-2014
2244,0021301167,00,1610612763,MEM,Memphis,60,10,23,12,4,7,0,14,6,16,2013-2014
2245,0021301167,00,1610612748,MIA,Miami,30,9,14,10,4,7,0,15,4,29,2013-2014
2246,0021301168,00,1610612749,MIL,Milwaukee,46,14,14,4,23,9,0,11,9,11,2013-2014
2247,0021301168,00,1610612754,IND,Indiana,36,9,7,9,23,9,0,11,10,13,2013-2014
2248,0021301169,00,1610612750,MIN,Minnesota,46,14,8,9,21,3,2,14,4,13,2013-2014
2249,0021301169,00,1610612741,CHI,Chicago,40,8,4,16,21,3,1,14,10,10,2013-2014
2250,0021301170,00,1610612740,NOP,New Orleans,44,8,8,3,19,9,2,14,6,16,2013-2014
2251,0021301170,00,1610612756,PHX,Phoenix,36,3,26,11,20,9,0,12,7,13,2013-2014
2252,0021301171,00,1610612745,HOU,Houston,46,17,22,0,0,1,0,15,9,17,2013-2014
2253,0021301171,00,1610612743,DEN,Denver,66,13,26,22,0,1,0,11,9,15,2013-2014
2254,0021301172,00,1610612758,SAC,Sacramento,48,17,11,2,1,7,1,12,4,16,2013-2014
2255,0021301172,00,1610612757,POR,Portland,38,10,4,15,2,7,0,18,8,23,2013-2014
2256,0021301174,00,1610612742,DAL,Dallas,40,9,19,6,8,6,0,10,4,12,2013-2014
2257,0021301174,00,1610612759,SAS,San Antonio,32,18,35,16,8,6,1,13,9,20,2013-2014
2258,0021301175,00,1610612743,DEN,Denver,46,27,21,5,5,2,1,17,13,20,2013-2014
2259,0021301175,00,1610612744,GSW,Golden State,50,4,19,20,4,2,0,13,8,19,2013-2014
2260,0021301176,00,1610612753,ORL,Orlando,40,7,12,14,7,7,2,18,8,23,2013-2014
2261,0021301176,00,1610612764,WAS,Washington,56,14,18,11,7,7,1,13,13,13,2013-2014
2262,0021301178,00,1610612738,BOS,Boston,36,10,15,13,9,11,0,20,7,23,2013-2014
2263,0021301178,00,1610612766,CHA,Charlotte,50,10,12,9,9,11,0,12,7,14,2013-2014
2264,0021301179,00,1610612751,BKN,Brooklyn,46,10,4,9,10,8,1,15,16,11,2013-2014
2265,0021301179,00,1610612737,ATL,Atlanta,54,12,11,11,11,8,1,13,3,19,2013-2014
2266,0021301180,00,1610612748,MIA,Miami,44,16,18,23,8,12,0,9,8,12,2013-2014
2267,0021301180,00,1610612754,IND,Indiana,26,5,7,5,8,12,0,16,4,20,2013-2014
2268,0021301181,00,1610612741,CHI,Chicago,44,12,9,10,2,2,1,12,8,10,2013-2014
2269,0021301181,00,1610612765,DET,Detroit,56,11,16,18,2,2,0,11,7,15,2013-2014
2270,0021301182,00,1610612755,PHI,Philadelphia,48,8,16,0,0,0,0,15,7,20,2013-2014
2271,0021301182,00,1610612763,MEM,Memphis,60,12,18,27,0,0,0,16,8,19,2013-2014
2272,0021301183,00,1610612750,MIN,Minnesota,60,18,39,15,12,11,0,15,11,16,2013-2014
2273,0021301183,00,1610612745,HOU,Houston,46,14,17,7,12,11,2,22,9,28,2013-2014
2274,0021301184,00,1610612740,NOP,New Orleans,38,5,0,3,2,3,3,15,6,24,2013-2014
2275,0021301184,00,1610612760,OKC,Oklahoma City,56,11,28,34,2,3,0,11,9,12,2013-2014
2276,0021301185,00,1610612749,MIL,Milwaukee,58,23,14,6,15,11,1,12,11,10,2013-2014
2277,0021301185,00,1610612739,CLE,Cleveland,60,13,27,14,15,11,0,10,11,13,2013-2014
2278,0021301186,00,1610612759,SAS,San Antonio,34,17,19,8,7,5,0,7,4,12,2013-2014
2279,0021301186,00,1610612756,PHX,Phoenix,42,10,17,21,7,5,2,20,7,26,2013-2014
2280,0021301187,00,1610612757,POR,Portland,44,11,19,14,9,13,0,8,7,7,2013-2014
2281,0021301187,00,1610612762,UTA,Utah,50,13,17,8,9,13,0,13,5,18,2013-2014
2282,0021301188,00,1610612744,GSW,Golden State,46,13,26,21,12,7,1,18,3,16,2013-2014
2283,0021301188,00,1610612747,LAL,Los Angeles,32,10,12,2,12,7,0,15,7,17,2013-2014
2284,0021301189,00,1610612758,SAC,Sacramento,42,16,5,4,9,5,0,10,11,8,2013-2014
2285,0021301189,00,1610612746,LAC,Los Angeles,54,17,25,16,9,5,0,11,11,9,2013-2014
2286,0021301190,00,1610612766,CHA,Charlotte,56,12,11,16,12,9,1,15,16,20,2013-2014
2287,0021301190,00,1610612755,PHI,Philadelphia,52,22,17,6,12,9,0,9,11,11,2013-2014
2288,0021301191,00,1610612764,WAS,Washington,40,10,18,21,2,4,2,11,8,6,2013-2014
2289,0021301191,00,1610612749,MIL,Milwaukee,46,15,9,2,2,4,0,20,9,16,2013-2014
2290,0021301192,00,1610612737,ATL,Atlanta,44,7,16,15,7,5,1,13,2,16,2013-2014
2291,0021301192,00,1610612748,MIA,Miami,42,5,14,7,7,5,0,20,9,29,2013-2014
2292,0021301193,00,1610612739,CLE,Cleveland,50,15,10,3,1,1,1,12,11,8,2013-2014
2293,0021301193,00,1610612738,BOS,Boston,42,14,7,33,1,1,2,11,7,9,2013-2014
2294,0021301194,00,1610612740,NOP,New Orleans,40,19,7,15,9,9,1,11,12,14,2013-2014
2295,0021301194,00,1610612745,HOU,Houston,50,16,18,7,10,9,0,13,13,9,2013-2014
2296,0021301195,00,1610612742,DAL,Dallas,38,12,20,8,5,5,0,19,5,24,2013-2014
2297,0021301195,00,1610612756,PHX,Phoenix,32,12,21,13,5,5,0,18,2,21,2013-2014
2298,0021301196,00,1610612762,UTA,Utah,52,9,16,13,1,5,0,14,8,14,2013-2014
2299,0021301196,00,1610612743,DEN,Denver,48,16,23,8,1,5,0,18,8,16,2013-2014
2300,0021301197,00,1610612741,CHI,Chicago,28,17,2,4,11,8,0,16,11,21,2013-2014
2301,0021301197,00,1610612752,NYK,New York,24,10,9,17,11,8,0,9,8,6,2013-2014
2302,0021301198,00,1610612765,DET,Detroit,50,17,14,2,6,3,1,15,12,22,2013-2014
2303,0021301198,00,1610612761,TOR,Toronto,42,5,12,18,6,3,1,10,6,13,2013-2014
2304,0021301199,00,1610612753,ORL,Orlando,40,7,14,8,8,6,1,20,5,26,2013-2014
2305,0021301199,00,1610612751,BKN,Brooklyn,32,15,11,13,8,6,0,23,9,23,2013-2014
2306,0021301200,00,1610612754,IND,Indiana,40,15,10,11,8,12,2,23,7,21,2013-2014
2307,0021301200,00,1610612760,OKC,Oklahoma City,36,12,14,3,8,12,0,9,4,8,2013-2014
2308,0021301201,00,1610612744,GSW,Golden State,38,17,15,10,15,9,1,15,8,12,2013-2014
2309,0021301201,00,1610612757,POR,Portland,32,9,2,11,16,9,0,14,11,23,2013-2014
2310,0021301202,00,1610612758,SAC,Sacramento,54,12,16,11,11,6,0,15,10,17,2013-2014
2311,0021301202,00,1610612750,MIN,Minnesota,46,19,10,11,11,6,0,10,9,13,2013-2014
2312,0021301203,00,1610612763,MEM,Memphis,48,10,9,22,13,8,0,17,5,17,2013-2014
2313,0021301203,00,1610612747,LAL,Los Angeles,34,6,31,9,13,8,2,17,7,18,2013-2014
2314,0021301204,00,1610612755,PHI,Philadelphia,64,9,23,19,6,6,0,14,11,15,2013-2014
2315,0021301204,00,1610612738,BOS,Boston,36,14,8,10,6,6,2,19,10,22,2013-2014
2316,0021301205,00,1610612749,MIL,Milwaukee,50,7,11,0,0,0,0,16,10,14,2013-2014
2317,0021301205,00,1610612761,TOR,Toronto,38,13,5,22,0,0,1,14,4,22,2013-2014
2318,0021301206,00,1610612748,MIA,Miami,48,10,17,3,15,4,1,13,5,18,2013-2014
2319,0021301206,00,1610612764,WAS,Washington,52,15,16,36,15,4,0,17,7,16,2013-2014
2320,0021301207,00,1610612766,CHA,Charlotte,36,10,2,9,3,8,1,10,11,13,2013-2014
2321,0021301207,00,1610612737,ATL,Atlanta,36,6,4,15,3,8,2,8,10,6,2013-2014
2322,0021301208,00,1610612741,CHI,Chicago,34,13,12,18,0,2,1,9,7,8,2013-2014
2323,0021301208,00,1610612753,ORL,Orlando,24,4,10,0,0,2,4,20,9,24,2013-2014
2324,0021301209,00,1610612759,SAS,San Antonio,42,4,10,5,4,8,0,6,7,11,2013-2014
2325,0021301209,00,1610612745,HOU,Houston,60,12,13,14,4,8,0,6,4,6,2013-2014
2326,0021301210,00,1610612740,NOP,New Orleans,44,4,18,12,13,15,0,10,9,12,2013-2014
2327,0021301210,00,1610612760,OKC,Oklahoma City,32,13,17,6,13,15,2,18,11,19,2013-2014
2328,0021301211,00,1610612762,UTA,Utah,46,12,16,13,17,7,0,18,7,29,2013-2014
2329,0021301211,00,1610612747,LAL,Los Angeles,44,7,21,20,17,7,0,13,5,15,2013-2014
2330,0021301212,00,1610612756,PHX,Phoenix,40,13,15,3,21,8,0,12,8,13,2013-2014
