,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
278,0020000140,00,1610612747,LAL,Los Angeles,28,10,13,13,7,7,0,6,6,9,2000-2001
279,0020000140,00,1610612743,DEN,Denver,38,23,13,11,7,7,1,16,9,8,2000-2001
280,0020000141,00,1610612741,CHI,Chicago,22,13,4,2,1,5,0,10,7,8,2000-2001
281,0020000141,00,1610612762,UTA,Utah,54,16,11,48,1,5,0,19,11,13,2000-2001
282,0020000142,00,1610612746,LAC,Los Angeles,40,11,14,2,3,7,0,30,14,23,2000-2001
283,0020000142,00,1610612760,SEA,Seattle,44,11,6,9,3,7,0,12,5,16,2000-2001
284,0020000143,00,1610612763,VAN,Vancouver,42,11,25,9,10,12,0,15,7,22,2000-2001
285,0020000143,00,1610612742,DAL,Dallas,32,10,12,5,10,12,0,16,8,17,2000-2001
286,0020000144,00,1610612744,GSW,Golden State,22,10,2,2,1,3,2,12,17,13,2000-2001
287,0020000144,00,1610612752,NYK,New York,24,8,7,20,1,3,3,12,7,10,2000-2001
288,0020000145,00,1610612753,ORL,Orlando,38,15,8,4,2,7,0,21,12,22,2000-2001
289,0020000145,00,1610612757,POR,Portland,34,11,18,9,2,7,3,15,12,13,2000-2001
290,0020000146,00,1610612765,DET,Detroit,28,20,19,4,1,4,1,22,10,30,2000-2001
291,0020000146,00,1610612766,CHH,Charlotte,30,25,13,0,1,4,1,16,10,19,2000-2001
292,0020000147,00,1610612747,LAL,Los Angeles,44,17,8,14,0,3,0,12,13,11,2000-2001
293,0020000147,00,1610612741,CHI,Chicago,52,17,8,0,0,3,3,13,6,18,2000-2001
294,0020000148,00,1610612755,PHI,Philadelphia,54,22,22,24,3,4,1,13,7,9,2000-2001
295,0020000148,00,1610612738,BOS,Boston,36,24,5,2,3,4,0,25,10,35,2000-2001
296,0020000149,00,1610612761,TOR,Toronto,28,19,24,5,3,4,2,19,18,19,2000-2001
297,0020000149,00,1610612766,CHH,Charlotte,42,12,26,0,3,4,1,15,9,14,2000-2001
298,0020000150,00,1610612742,DAL,Dallas,32,6,23,16,13,6,0,16,5,18,2000-2001
299,0020000150,00,1610612762,UTA,Utah,46,26,13,3,13,6,0,11,11,9,2000-2001
300,0020000151,00,1610612746,LAC,Los Angeles,46,21,0,10,9,4,0,21,17,23,2000-2001
301,0020000151,00,1610612751,NJN,New Jersey,32,14,7,10,9,4,0,11,11,9,2000-2001
302,0020000152,00,1610612743,DEN,Denver,44,7,19,12,5,4,0,14,8,15,2000-2001
303,0020000152,00,1610612763,VAN,Vancouver,38,17,9,8,5,4,0,16,10,20,2000-2001
304,0020000153,00,1610612764,WAS,Washington,32,21,18,2,1,5,0,14,8,13,2000-2001
305,0020000153,00,1610612757,POR,Portland,52,16,14,15,1,5,1,16,10,21,2000-2001
306,0020000154,00,1610612752,NYK,New York,36,16,8,1,1,0,1,15,11,17,2000-2001
307,0020000154,00,1610612753,ORL,Orlando,34,15,4,16,0,0,0,19,7,21,2000-2001
308,0020000155,00,1610612739,CLE,Cleveland,44,15,10,26,22,10,1,19,6,21,2000-2001
309,0020000155,00,1610612765,DET,Detroit,40,18,26,4,22,10,0,11,13,14,2000-2001
310,0020000156,00,1610612754,IND,Indiana,38,10,12,11,5,1,1,14,6,13,2000-2001
311,0020000156,00,1610612745,HOU,Houston,28,12,13,15,5,1,0,10,3,11,2000-2001
312,0020000157,00,1610612742,DAL,Dallas,38,7,30,5,12,8,2,16,9,21,2000-2001
313,0020000157,00,1610612760,SEA,Seattle,60,21,18,16,12,8,1,15,7,19,2000-2001
314,0020000158,00,1610612744,GSW,Golden State,40,12,10,13,1,0,0,15,11,12,2000-2001
315,0020000158,00,1610612741,CHI,Chicago,40,10,6,14,1,0,0,16,5,20,2000-2001
316,0020000159,00,1610612745,HOU,Houston,22,12,5,0,0,0,0,16,5,12,2000-2001
317,0020000159,00,1610612738,BOS,Boston,44,11,24,24,0,0,0,18,8,19,2000-2001
318,0020000160,00,1610612739,CLE,Cleveland,32,17,11,23,1,3,0,17,9,13,2000-2001
319,0020000160,00,1610612748,MIA,Miami,28,7,8,3,1,3,0,14,1,17,2000-2001
320,0020000161,00,1610612755,PHI,Philadelphia,30,11,9,0,0,0,1,10,13,4,2000-2001
321,0020000161,00,1610612766,CHH,Charlotte,34,16,9,0,0,0,1,20,6,21,2000-2001
322,0020000162,00,1610612737,ATL,Atlanta,28,8,8,21,1,2,0,19,11,14,2000-2001
323,0020000162,00,1610612752,NYK,New York,26,4,7,7,1,2,1,14,5,18,2000-2001
324,0020000163,00,1610612757,POR,Portland,26,11,12,15,0,0,0,17,6,19,2000-2001
325,0020000163,00,1610612749,MIL,Milwaukee,36,11,10,0,0,0,0,13,9,10,2000-2001
326,0020000164,00,1610612763,VAN,Vancouver,44,8,10,5,9,13,0,19,5,27,2000-2001
327,0020000164,00,1610612750,MIN,Minnesota,48,25,22,8,10,13,1,12,3,14,2000-2001
328,0020000165,00,1610612760,SEA,Seattle,40,14,16,6,6,7,1,18,5,20,2000-2001
329,0020000165,00,1610612759,SAS,San Antonio,34,16,20,35,6,7,0,9,9,6,2000-2001
330,0020000166,00,1610612743,DEN,Denver,22,6,8,1,2,2,0,15,8,23,2000-2001
331,0020000166,00,1610612762,UTA,Utah,64,14,22,40,2,2,0,11,9,5,2000-2001
332,0020000167,00,1610612751,NJN,New Jersey,42,12,14,11,5,5,0,21,10,26,2000-2001
333,0020000167,00,1610612756,PHX,Phoenix,54,11,21,21,5,5,1,14,10,15,2000-2001
334,0020000168,00,1610612744,GSW,Golden State,40,21,20,0,0,1,2,21,8,30,2000-2001
335,0020000168,00,1610612747,LAL,Los Angeles,52,11,19,33,0,1,0,24,8,24,2000-2001
336,0020000169,00,1610612741,CHI,Chicago,40,8,11,3,2,1,2,22,7,25,2000-2001
337,0020000169,00,1610612758,SAC,Sacramento,48,20,20,30,2,1,0,17,13,10,2000-2001
338,0020000170,00,1610612761,TOR,Toronto,46,18,21,25,6,1,1,14,10,10,2000-2001
339,0020000170,00,1610612754,IND,Indiana,38,6,11,5,6,1,0,15,3,18,2000-2001
340,0020000171,00,1610612738,BOS,Boston,30,15,4,9,6,11,2,15,13,19,2000-2001
341,0020000171,00,1610612753,ORL,Orlando,34,4,13,9,6,11,0,20,9,18,2000-2001
342,0020000172,00,1610612755,PHI,Philadelphia,38,7,15,11,7,2,1,17,16,14,2000-2001
343,0020000172,00,1610612737,ATL,Atlanta,24,3,10,8,7,2,1,14,7,17,2000-2001
344,0020000173,00,1610612748,MIA,Miami,30,13,6,7,4,3,0,17,10,17,2000-2001
345,0020000173,00,1610612739,CLE,Cleveland,36,19,11,8,4,3,0,17,5,24,2000-2001
346,0020000174,00,1610612765,DET,Detroit,54,18,22,24,0,1,0,20,8,17,2000-2001
347,0020000174,00,1610612763,VAN,Vancouver,32,13,15,0,0,1,0,20,16,26,2000-2001
348,0020000175,00,1610612764,WAS,Washington,36,11,22,4,8,6,1,15,8,21,2000-2001
349,0020000175,00,1610612754,IND,Indiana,46,4,26,20,8,6,1,19,15,21,2000-2001
350,0020000176,00,1610612749,MIL,Milwaukee,32,20,11,9,1,1,1,10,9,13,2000-2001
351,0020000176,00,1610612766,CHH,Charlotte,26,18,5,0,1,1,3,19,7,19,2000-2001
352,0020000177,00,1610612743,DEN,Denver,28,11,22,19,5,6,0,13,5,11,2000-2001
353,0020000177,00,1610612759,SAS,San Antonio,32,22,7,15,5,6,0,10,15,18,2000-2001
354,0020000178,00,1610612751,NJN,New Jersey,36,8,7,0,0,2,0,19,8,17,2000-2001
355,0020000178,00,1610612762,UTA,Utah,48,15,14,17,0,2,1,18,7,12,2000-2001
356,0020000179,00,1610612744,GSW,Golden State,42,8,12,12,5,4,0,15,9,13,2000-2001
357,0020000179,00,1610612756,PHX,Phoenix,38,16,6,8,5,4,0,11,15,9,2000-2001
358,0020000180,00,1610612750,MIN,Minnesota,34,21,16,7,12,11,0,14,6,21,2000-2001
359,0020000180,00,1610612747,LAL,Los Angeles,50,14,16,18,12,11,0,19,10,25,2000-2001
360,0020000181,00,1610612746,LAC,Los Angeles,42,23,8,5,2,8,0,17,13,27,2000-2001
361,0020000181,00,1610612760,SEA,Seattle,52,6,27,19,2,8,0,9,6,9,2000-2001
362,0020000182,00,1610612752,NYK,New York,32,5,4,5,10,11,1,18,6,11,2000-2001
363,0020000182,00,1610612761,TOR,Toronto,36,9,2,11,11,12,1,14,10,18,2000-2001
364,0020000183,00,1610612749,MIL,Milwaukee,36,14,14,12,9,9,0,16,8,16,2000-2001
365,0020000183,00,1610612764,WAS,Washington,40,17,14,8,9,9,2,19,13,24,2000-2001
366,0020000184,00,1610612753,ORL,Orlando,44,32,15,29,1,6,0,20,11,19,2000-2001
367,0020000184,00,1610612737,ATL,Atlanta,32,20,10,2,1,6,0,20,9,24,2000-2001
368,0020000185,00,1610612745,HOU,Houston,30,9,2,21,0,0,3,15,2,19,2000-2001
369,0020000185,00,1610612748,MIA,Miami,26,6,4,0,0,0,1,13,7,12,2000-2001
370,0020000186,00,1610612739,CLE,Cleveland,44,13,9,6,5,4,0,13,9,18,2000-2001
371,0020000186,00,1610612766,CHH,Charlotte,38,15,21,0,5,4,0,10,14,14,2000-2001
372,0020000187,00,1610612743,DEN,Denver,40,17,14,2,3,0,2,13,6,14,2000-2001
373,0020000187,00,1610612742,DAL,Dallas,30,11,33,28,3,0,1,8,5,13,2000-2001
374,0020000188,00,1610612755,PHI,Philadelphia,40,21,15,0,0,0,0,22,10,27,2000-2001
375,0020000188,00,1610612759,SAS,San Antonio,34,8,15,30,0,0,1,11,10,10,2000-2001
376,0020000189,00,1610612746,LAC,Los Angeles,46,14,6,5,1,6,1,29,11,27,2000-2001
377,0020000189,00,1610612756,PHX,Phoenix,42,6,10,18,1,6,1,14,6,9,2000-2001
378,0020000190,00,1610612744,GSW,Golden State,50,16,28,31,2,0,1,13,13,16,2000-2001
379,0020000190,00,1610612750,MIN,Minnesota,32,17,17,1,2,0,0,16,9,21,2000-2001
380,0020000191,00,1610612760,SEA,Seattle,46,9,12,0,0,0,0,19,9,20,2000-2001
381,0020000191,00,1610612758,SAC,Sacramento,54,18,28,26,0,0,0,15,8,16,2000-2001
382,0020000192,00,1610612751,NJN,New Jersey,42,18,6,0,0,0,0,21,5,24,2000-2001
383,0020000192,00,1610612757,POR,Portland,46,13,8,12,0,0,0,23,7,14,2000-2001
384,0020000193,00,1610612738,BOS,Boston,50,6,11,11,5,3,0,18,14,23,2000-2001
385,0020000193,00,1610612763,VAN,Vancouver,38,11,31,15,5,3,0,22,3,22,2000-2001
386,0020000194,00,1610612741,CHI,Chicago,48,19,35,2,1,6,0,13,7,19,2000-2001
387,0020000194,00,1610612761,TOR,Toronto,20,20,21,13,1,6,1,11,13,12,2000-2001
388,0020000195,00,1610612765,DET,Detroit,32,10,10,4,12,16,0,19,11,12,2000-2001
389,0020000195,00,1610612762,UTA,Utah,38,10,9,15,12,16,1,16,12,13,2000-2001
390,0020000196,00,1610612752,NYK,New York,30,14,0,27,0,0,0,15,4,12,2000-2001
391,0020000196,00,1610612763,VAN,Vancouver,24,10,2,0,0,0,0,13,7,11,2000-2001
392,0020000197,00,1610612749,MIL,Milwaukee,30,12,18,20,4,9,0,17,12,20,2000-2001
393,0020000197,00,1610612753,ORL,Orlando,26,15,19,5,4,9,0,17,12,15,2000-2001
394,0020000198,00,1610612746,LAC,Los Angeles,48,11,9,10,4,5,0,9,9,11,2000-2001
395,0020000198,00,1610612747,LAL,Los Angeles,42,13,13,18,4,5,0,12,8,8,2000-2001
396,0020000199,00,1610612762,UTA,Utah,54,9,12,10,7,13,0,18,7,21,2000-2001
397,0020000199,00,1610612751,NJN,New Jersey,38,12,16,10,7,13,0,13,7,16,2000-2001
398,0020000200,00,1610612764,WAS,Washington,30,10,10,2,2,6,1,16,7,16,2000-2001
399,0020000200,00,1610612737,ATL,Atlanta,44,18,14,29,2,6,1,21,16,14,2000-2001
400,0020000201,00,1610612749,MIL,Milwaukee,30,17,12,4,7,6,0,14,6,18,2000-2001
401,0020000201,00,1610612748,MIA,Miami,34,11,15,22,6,6,1,11,5,13,2000-2001
402,0020000202,00,1610612739,CLE,Cleveland,42,12,14,9,4,6,3,20,8,23,2000-2001
403,0020000202,00,1610612738,BOS,Boston,28,14,19,23,4,6,0,14,5,14,2000-2001
404,0020000203,00,1610612741,CHI,Chicago,40,13,13,4,1,3,2,19,4,29,2000-2001
405,0020000203,00,1610612750,MIN,Minnesota,36,18,4,24,1,3,0,16,6,19,2000-2001
406,0020000204,00,1610612742,DAL,Dallas,46,15,9,14,3,2,0,5,5,0,2000-2001
407,0020000204,00,1610612761,TOR,Toronto,38,20,8,8,3,2,0,16,6,13,2000-2001
408,0020000205,00,1610612745,HOU,Houston,34,17,6,0,0,0,1,22,7,26,2000-2001
409,0020000205,00,1610612758,SAC,Sacramento,34,8,16,21,0,0,0,14,5,12,2000-2001
410,0020000206,00,1610612754,IND,Indiana,34,21,8,0,0,4,0,18,12,24,2000-2001
411,0020000206,00,1610612747,LAL,Los Angeles,52,26,15,29,0,4,0,11,9,10,2000-2001
412,0020000207,00,1610612760,SEA,Seattle,46,22,15,22,0,0,0,12,8,10,2000-2001
413,0020000207,00,1610612757,POR,Portland,26,19,6,0,0,0,0,12,7,19,2000-2001
414,0020000208,00,1610612752,NYK,New York,28,15,7,6,5,4,0,7,10,8,2000-2001
415,0020000208,00,1610612748,MIA,Miami,34,16,2,17,5,4,1,16,8,16,2000-2001
416,0020000209,00,1610612764,WAS,Washington,42,13,24,2,3,6,0,23,4,20,2000-2001
417,0020000209,00,1610612755,PHI,Philadelphia,46,8,29,16,4,6,1,18,11,19,2000-2001
418,0020000210,00,1610612753,ORL,Orlando,34,7,8,11,12,9,0,21,11,21,2000-2001
419,0020000210,00,1610612762,UTA,Utah,42,10,7,6,12,9,1,19,13,16,2000-2001
420,0020000211,00,1610612761,TOR,Toronto,44,18,2,2,1,3,0,6,14,10,2000-2001
421,0020000211,00,1610612766,CHH,Charlotte,56,11,21,0,1,3,0,13,5,12,2000-2001
422,0020000212,00,1610612751,NJN,New Jersey,20,11,6,1,4,6,1,18,7,12,2000-2001
423,0020000212,00,1610612765,DET,Detroit,34,11,12,23,4,6,0,15,6,9,2000-2001
424,0020000213,00,1610612743,DEN,Denver,32,7,12,12,8,7,0,13,10,13,2000-2001
425,0020000213,00,1610612750,MIN,Minnesota,38,17,16,3,8,7,0,16,6,16,2000-2001
426,0020000214,00,1610612759,SAS,San Antonio,28,7,15,13,13,8,0,15,16,10,2000-2001
427,0020000214,00,1610612758,SAC,Sacramento,36,17,10,5,13,8,1,18,8,25,2000-2001
428,0020000215,00,1610612744,GSW,Golden State,34,18,2,0,0,0,0,15,15,23,2000-2001
429,0020000215,00,1610612746,LAC,Los Angeles,44,9,6,25,0,0,0,12,9,7,2000-2001
430,0020000216,00,1610612763,VAN,Vancouver,42,16,12,6,20,17,0,19,15,14,2000-2001
431,0020000216,00,1610612756,PHX,Phoenix,38,12,12,14,19,17,1,19,9,17,2000-2001
432,0020000217,00,1610612737,ATL,Atlanta,34,18,7,4,1,4,0,17,10,11,2000-2001
433,0020000217,00,1610612741,CHI,Chicago,34,13,6,12,1,4,0,17,8,19,2000-2001
434,0020000218,00,1610612749,MIL,Milwaukee,40,10,6,19,5,1,0,15,8,13,2000-2001
435,0020000218,00,1610612738,BOS,Boston,34,8,13,3,5,1,0,16,9,11,2000-2001
436,0020000219,00,1610612743,DEN,Denver,54,26,7,7,10,19,2,16,14,14,2000-2001
437,0020000219,00,1610612745,HOU,Houston,56,14,15,7,10,19,1,12,17,12,2000-2001
438,0020000220,00,1610612754,IND,Indiana,48,24,19,4,8,7,3,18,11,14,2000-2001
439,0020000220,00,1610612744,GSW,Golden State,42,8,19,18,8,7,0,16,5,13,2000-2001
440,0020000221,00,1610612742,DAL,Dallas,26,11,7,5,4,1,0,19,3,25,2000-2001
441,0020000221,00,1610612757,POR,Portland,50,11,17,13,4,1,2,18,8,8,2000-2001
442,0020000222,00,1610612747,LAL,Los Angeles,54,20,8,0,0,1,0,21,7,24,2000-2001
443,0020000222,00,1610612760,SEA,Seattle,64,8,23,35,0,1,2,14,7,12,2000-2001
444,0020000223,00,1610612750,MIN,Minnesota,24,8,11,11,2,3,0,11,11,17,2000-2001
445,0020000223,00,1610612738,BOS,Boston,44,13,8,1,2,3,0,16,5,15,2000-2001
446,0020000224,00,1610612755,PHI,Philadelphia,42,14,27,23,7,8,0,20,6,17,2000-2001
447,0020000224,00,1610612766,CHH,Charlotte,26,15,11,0,7,8,2,17,7,18,2000-2001
448,0020000225,00,1610612753,ORL,Orlando,34,6,13,10,6,4,0,18,6,16,2000-2001
449,0020000225,00,1610612751,NJN,New Jersey,34,10,17,9,6,4,0,20,11,26,2000-2001
450,0020000226,00,1610612762,UTA,Utah,36,12,6,5,9,5,0,14,14,17,2000-2001
451,0020000226,00,1610612748,MIA,Miami,28,3,11,15,8,4,1,23,8,27,2000-2001
452,0020000227,00,1610612746,LAC,Los Angeles,46,19,26,12,1,1,2,21,17,29,2000-2001
453,0020000227,00,1610612761,TOR,Toronto,40,12,11,9,1,1,0,10,12,10,2000-2001
454,0020000228,00,1610612739,CLE,Cleveland,48,16,6,3,9,6,1,19,4,24,2000-2001
455,0020000228,00,1610612765,DET,Detroit,42,4,31,16,9,6,1,15,6,15,2000-2001
456,0020000229,00,1610612752,NYK,New York,28,17,2,17,10,8,0,11,11,18,2000-2001
457,0020000229,00,1610612741,CHI,Chicago,24,11,3,5,10,8,1,12,10,9,2000-2001
458,0020000230,00,1610612747,LAL,Los Angeles,58,21,14,20,3,2,0,14,11,22,2000-2001
459,0020000230,00,1610612759,SAS,San Antonio,58,12,18,3,3,2,1,9,7,19,2000-2001
460,0020000231,00,1610612758,SAC,Sacramento,52,20,17,21,4,5,0,18,6,27,2000-2001
461,0020000231,00,1610612756,PHX,Phoenix,38,12,12,2,4,5,0,17,7,18,2000-2001
462,0020000232,00,1610612754,IND,Indiana,26,16,13,15,0,1,2,18,3,12,2000-2001
463,0020000232,00,1610612763,VAN,Vancouver,24,13,6,0,0,1,0,14,6,13,2000-2001
464,0020000233,00,1610612752,NYK,New York,40,12,6,15,0,7,3,20,3,25,2000-2001
465,0020000233,00,1610612750,MIN,Minnesota,34,15,5,0,0,7,0,11,7,16,2000-2001
466,0020000234,00,1610612751,NJN,New Jersey,34,8,4,2,1,1,0,18,7,22,2000-2001
467,0020000234,00,1610612753,ORL,Orlando,40,18,16,24,1,1,0,11,9,12,2000-2001
468,0020000235,00,1610612764,WAS,Washington,16,8,12,10,31,13,2,13,8,10,2000-2001
469,0020000235,00,1610612748,MIA,Miami,30,14,4,6,31,13,2,9,10,9,2000-2001
470,0020000236,00,1610612766,CHH,Charlotte,28,9,8,0,7,9,2,18,11,19,2000-2001
471,0020000236,00,1610612762,UTA,Utah,26,14,2,6,7,9,0,15,14,12,2000-2001
472,0020000237,00,1610612737,ATL,Atlanta,34,15,18,16,8,6,1,15,13,15,2000-2001
473,0020000237,00,1610612749,MIL,Milwaukee,24,11,23,5,8,6,0,17,10,22,2000-2001
474,0020000238,00,1610612739,CLE,Cleveland,34,14,6,4,2,2,3,17,10,24,2000-2001
475,0020000238,00,1610612755,PHI,Philadelphia,62,16,33,39,2,2,1,12,10,9,2000-2001
476,0020000239,00,1610612745,HOU,Houston,32,11,2,6,11,5,2,20,4,27,2000-2001
477,0020000239,00,1610612757,POR,Portland,30,23,5,18,11,5,0,11,9,7,2000-2001
478,0020000240,00,1610612743,DEN,Denver,48,25,20,17,2,0,0,13,6,9,2000-2001
479,0020000240,00,1610612760,SEA,Seattle,46,15,19,1,2,0,0,15,8,18,2000-2001
480,0020000241,00,1610612742,DAL,Dallas,36,16,14,23,1,1,1,19,7,16,2000-2001
481,0020000241,00,1610612744,GSW,Golden State,30,8,19,2,1,1,0,13,7,21,2000-2001
482,0020000242,00,1610612746,LAC,Los Angeles,44,12,10,0,0,1,2,21,9,21,2000-2001
483,0020000242,00,1610612738,BOS,Boston,30,12,12,19,0,1,0,16,9,16,2000-2001
484,0020000243,00,1610612765,DET,Detroit,30,20,11,10,14,15,0,19,11,17,2000-2001
485,0020000243,00,1610612764,WAS,Washington,40,10,11,4,14,15,1,18,6,24,2000-2001
486,0020000244,00,1610612749,MIL,Milwaukee,28,18,6,16,9,8,1,16,11,17,2000-2001
487,0020000244,00,1610612754,IND,Indiana,36,9,9,8,9,8,1,22,7,21,2000-2001
488,0020000245,00,1610612757,POR,Portland,38,16,7,9,11,9,1,22,8,21,2000-2001
489,0020000245,00,1610612756,PHX,Phoenix,28,7,10,7,12,9,2,16,6,17,2000-2001
490,0020000246,00,1610612742,DAL,Dallas,40,12,14,2,2,2,1,12,10,20,2000-2001
491,0020000246,00,1610612747,LAL,Los Angeles,50,22,9,12,2,2,0,15,16,14,2000-2001
492,0020000247,00,1610612744,GSW,Golden State,56,19,11,3,5,2,0,12,10,18,2000-2001
493,0020000247,00,1610612760,SEA,Seattle,68,14,26,20,5,2,1,13,3,13,2000-2001
494,0020000248,00,1610612759,SAS,San Antonio,34,9,16,20,0,0,0,14,3,14,2000-2001
495,0020000248,00,1610612763,VAN,Vancouver,30,12,4,0,0,0,0,13,7,17,2000-2001
496,0020000249,00,1610612752,NYK,New York,46,9,7,34,1,1,1,13,5,20,2000-2001
497,0020000249,00,1610612746,LAC,Los Angeles,40,9,9,2,1,1,1,23,9,24,2000-2001
498,0020000250,00,1610612755,PHI,Philadelphia,38,13,10,7,4,13,0,20,16,15,2000-2001
499,0020000250,00,1610612743,DEN,Denver,40,20,11,11,4,13,0,13,9,18,2000-2001
500,0020000251,00,1610612753,ORL,Orlando,40,14,10,10,14,12,1,10,8,10,2000-2001
501,0020000251,00,1610612738,BOS,Boston,30,12,5,8,14,12,1,18,10,21,2000-2001
502,0020000252,00,1610612748,MIA,Miami,28,17,2,15,6,4,1,15,6,18,2000-2001
503,0020000252,00,1610612737,ATL,Atlanta,32,13,8,7,6,4,0,15,3,23,2000-2001
504,0020000253,00,1610612739,CLE,Cleveland,28,22,10,16,5,8,1,16,13,11,2000-2001
505,0020000253,00,1610612766,CHH,Charlotte,22,6,11,0,5,8,2,14,5,18,2000-2001
506,0020000254,00,1610612754,IND,Indiana,46,4,23,25,1,4,1,21,9,15,2000-2001
507,0020000254,00,1610612751,NJN,New Jersey,24,15,9,2,1,4,1,16,10,20,2000-2001
508,0020000255,00,1610612741,CHI,Chicago,46,13,22,1,2,0,2,16,13,19,2000-2001
509,0020000255,00,1610612750,MIN,Minnesota,24,4,18,20,2,0,1,14,9,22,2000-2001
510,0020000256,00,1610612745,HOU,Houston,48,12,8,10,12,9,0,14,5,20,2000-2001
511,0020000256,00,1610612742,DAL,Dallas,40,9,10,3,12,9,0,14,8,10,2000-2001
512,0020000257,00,1610612762,UTA,Utah,56,12,14,18,0,0,0,14,6,16,2000-2001
513,0020000257,00,1610612761,TOR,Toronto,32,14,3,0,0,0,0,14,10,18,2000-2001
514,0020000258,00,1610612755,PHI,Philadelphia,40,10,12,5,11,7,1,13,3,8,2000-2001
515,0020000258,00,1610612747,LAL,Los Angeles,44,17,0,11,11,7,1,15,15,17,2000-2001
516,0020000259,00,1610612758,SAC,Sacramento,30,6,10,6,13,9,0,13,12,9,2000-2001
517,0020000259,00,1610612759,SAS,San Antonio,36,11,10,8,13,9,1,23,9,25,2000-2001
518,0020000260,00,1610612763,VAN,Vancouver,36,12,6,10,3,11,2,12,8,15,2000-2001
519,0020000260,00,1610612765,DET,Detroit,30,9,10,4,3,11,1,17,7,18,2000-2001
520,0020000261,00,1610612751,NJN,New Jersey,24,6,6,2,1,3,2,14,9,24,2000-2001
521,0020000261,00,1610612749,MIL,Milwaukee,34,11,11,24,1,3,1,20,11,17,2000-2001
522,0020000262,00,1610612764,WAS,Washington,46,13,18,21,4,2,0,21,5,23,2000-2001
523,0020000262,00,1610612746,LAC,Los Angeles,38,13,10,5,5,2,1,16,9,18,2000-2001
524,0020000263,00,1610612748,MIA,Miami,34,9,9,26,3,1,0,16,11,15,2000-2001
525,0020000263,00,1610612743,DEN,Denver,48,10,21,7,3,1,0,17,8,26,2000-2001
526,0020000264,00,1610612754,IND,Indiana,24,10,5,10,16,9,1,15,9,10,2000-2001
527,0020000264,00,1610612766,CHH,Charlotte,22,10,2,0,16,9,0,11,7,15,2000-2001
528,0020000265,00,1610612741,CHI,Chicago,40,16,18,9,12,5,2,19,8,12,2000-2001
529,0020000265,00,1610612739,CLE,Cleveland,52,13,11,10,12,5,0,18,13,20,2000-2001
530,0020000266,00,1610612742,DAL,Dallas,42,8,13,22,0,2,1,17,3,21,2000-2001
531,0020000266,00,1610612752,NYK,New York,42,18,6,0,0,2,0,6,8,4,2000-2001
532,0020000267,00,1610612744,GSW,Golden State,56,19,24,10,11,9,1,19,16,23,2000-2001
533,0020000267,00,1610612747,LAL,Los Angeles,50,15,8,11,11,9,1,21,4,27,2000-2001
534,0020000268,00,1610612761,TOR,Toronto,24,13,0,5,9,7,0,11,12,17,2000-2001
535,0020000268,00,1610612757,POR,Portland,54,21,13,12,9,7,0,10,5,8,2000-2001
536,0020000269,00,1610612760,SEA,Seattle,48,16,12,5,12,8,0,14,12,15,2000-2001
537,0020000269,00,1610612765,DET,Detroit,32,18,13,13,12,8,1,16,10,14,2000-2001
538,0020000270,00,1610612753,ORL,Orlando,40,23,13,10,7,9,0,13,13,12,2000-2001
539,0020000270,00,1610612743,DEN,Denver,46,16,16,10,7,9,1,11,14,17,2000-2001
540,0020000271,00,1610612749,MIL,Milwaukee,32,21,12,12,5,4,0,11,9,9,2000-2001
541,0020000271,00,1610612756,PHX,Phoenix,38,20,6,8,5,4,1,11,10,14,2000-2001
542,0020000272,00,1610612764,WAS,Washington,40,10,14,0,0,2,0,18,10,23,2000-2001
543,0020000272,00,1610612750,MIN,Minnesota,54,16,18,20,0,2,0,15,7,14,2000-2001
544,0020000273,00,1610612752,NYK,New York,38,14,12,5,5,2,0,14,8,13,2000-2001
545,0020000273,00,1610612759,SAS,San Antonio,34,15,4,14,5,2,1,13,9,14,2000-2001
546,0020000274,00,1610612763,VAN,Vancouver,30,11,12,5,5,7,1,25,6,17,2000-2001
547,0020000274,00,1610612762,UTA,Utah,50,10,10,18,5,7,0,13,9,15,2000-2001
548,0020000275,00,1610612754,IND,Indiana,50,9,20,17,4,4,1,14,4,14,2000-2001
549,0020000275,00,1610612738,BOS,Boston,34,8,12,1,4,4,0,21,5,29,2000-2001
550,0020000276,00,1610612751,NJN,New Jersey,38,10,8,9,10,4,2,13,10,14,2000-2001
551,0020000276,00,1610612756,PHX,Phoenix,32,12,19,3,10,4,1,13,8,13,2000-2001
552,0020000277,00,1610612748,MIA,Miami,32,6,15,17,1,2,1,10,6,9,2000-2001
553,0020000277,00,1610612737,ATL,Atlanta,34,14,6,10,1,2,2,23,11,26,2000-2001
554,0020000278,00,1610612746,LAC,Los Angeles,34,11,14,6,14,10,0,19,13,23,2000-2001
555,0020000278,00,1610612766,CHH,Charlotte,34,8,8,0,14,10,1,11,6,14,2000-2001
556,0020000279,00,1610612742,DAL,Dallas,62,18,21,32,7,2,1,14,10,13,2000-2001
557,0020000279,00,1610612741,CHI,Chicago,38,17,19,2,7,2,0,20,7,24,2000-2001
558,0020000280,00,1610612747,LAL,Los Angeles,40,21,11,1,2,2,0,8,9,7,2000-2001
