,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
167,0020600084,2006-11-11T00:00:00,3,0020600084,1610612759,SAS,San Antonio,Spurs,5-1,32,25,19,24,0,0,0,0,,,,,,,100,2006-2007
168,0020600085,2006-11-11T00:00:00,4,0020600085,1610612750,MIN,Minnesota,Timberwolves,2-4,20,21,26,31,0,0,0,0,,,,,,,98,2006-2007
169,0020600085,2006-11-11T00:00:00,4,0020600085,1610612753,ORL,Orlando,Magic,4-3,29,30,21,29,0,0,0,0,,,,,,,109,2006-2007
170,0020600086,2006-11-11T00:00:00,5,0020600086,1610612741,CHI,Chicago,Bulls,3-3,24,19,16,30,0,0,0,0,,,,,,,89,2006-2007
171,0020600086,2006-11-11T00:00:00,5,0020600086,1610612754,IND,Indiana,Pacers,4-3,25,23,18,14,0,0,0,0,,,,,,,80,2006-2007
172,0020600087,2006-11-11T00:00:00,6,0020600087,1610612749,MIL,Milwaukee,Bucks,2-5,23,18,28,42,0,0,0,0,,,,,,,111,2006-2007
173,0020600087,2006-11-11T00:00:00,6,0020600087,1610612762,UTA,Utah,Jazz,6-1,32,30,24,27,0,0,0,0,,,,,,,113,2006-2007
174,0020600088,2006-11-11T00:00:00,7,0020600088,1610612756,PHX,Phoenix,Suns,2-5,23,31,35,7,0,0,0,0,,,,,,,96,2006-2007
175,0020600088,2006-11-11T00:00:00,7,0020600088,1610612763,MEM,Memphis,Grizzlies,1-4,23,20,15,29,0,0,0,0,,,,,,,87,2006-2007
176,0020600089,2006-11-11T00:00:00,8,0020600089,1610612744,GSW,Golden State,Warriors,4-3,32,25,29,25,0,0,0,0,,,,,,,111,2006-2007
177,0020600089,2006-11-11T00:00:00,8,0020600089,1610612765,DET,Detroit,Pistons,3-4,16,16,23,24,0,0,0,0,,,,,,,79,2006-2007
178,0020600090,2006-11-12T00:00:00,1,0020600090,1610612740,NOK,New Orleans/Oklahoma City,Hornets,4-3,16,26,22,12,0,0,0,0,,,,,,,76,2006-2007
179,0020600090,2006-11-12T00:00:00,1,0020600090,1610612746,LAC,Los Angeles,Clippers,5-1,22,31,15,24,0,0,0,0,,,,,,,92,2006-2007
180,0020600091,2006-11-12T00:00:00,2,0020600091,1610612751,NJN,New Jersey,Nets,3-2,23,27,17,20,18,0,0,0,,,,,,,105,2006-2007
181,0020600091,2006-11-12T00:00:00,2,0020600091,1610612764,WAS,Washington,Wizards,3-3,17,19,24,27,6,0,0,0,,,,,,,93,2006-2007
182,0020600092,2006-11-12T00:00:00,3,0020600092,1610612743,DEN,Denver,Nuggets,2-3,24,31,27,26,0,0,0,0,,,,,,,108,2006-2007
183,0020600092,2006-11-12T00:00:00,3,0020600092,1610612766,CHA,Charlotte,Bobcats,1-5,22,25,26,28,0,0,0,0,,,,,,,101,2006-2007
184,0020600093,2006-11-12T00:00:00,4,0020600093,1610612745,HOU,Houston,Rockets,5-2,22,17,21,34,0,0,0,0,,,,,,,94,2006-2007
185,0020600093,2006-11-12T00:00:00,4,0020600093,1610612748,MIA,Miami,Heat,3-3,25,17,14,16,0,0,0,0,,,,,,,72,2006-2007
186,0020600094,2006-11-12T00:00:00,5,0020600094,1610612758,SAC,Sacramento,Kings,4-2,36,23,26,22,0,0,0,0,,,,,,,107,2006-2007
187,0020600094,2006-11-12T00:00:00,5,0020600094,1610612761,TOR,Toronto,Raptors,2-4,25,19,20,28,0,0,0,0,,,,,,,92,2006-2007
188,0020600095,2006-11-12T00:00:00,6,0020600095,1610612742,DAL,Dallas,Mavericks,2-4,24,20,33,26,0,0,0,0,,,,,,,103,2006-2007
189,0020600095,2006-11-12T00:00:00,6,0020600095,1610612757,POR,Portland,Trail Blazers,4-3,13,28,23,32,0,0,0,0,,,,,,,96,2006-2007
190,0020600096,2006-11-12T00:00:00,7,0020600096,1610612747,LAL,Los Angeles,Lakers,5-3,23,26,23,19,0,0,0,0,,,,,,,91,2006-2007
191,0020600096,2006-11-12T00:00:00,7,0020600096,1610612763,MEM,Memphis,Grizzlies,1-5,14,16,32,19,0,0,0,0,,,,,,,81,2006-2007
192,0020600097,2006-11-13T00:00:00,1,0020600097,1610612738,BOS,Boston,Celtics,1-6,22,15,24,28,0,0,0,0,,,,,,,89,2006-2007
193,0020600097,2006-11-13T00:00:00,1,0020600097,1610612753,ORL,Orlando,Magic,5-3,24,21,21,26,0,0,0,0,,,,,,,92,2006-2007
194,0020600098,2006-11-13T00:00:00,2,0020600098,1610612751,NJN,New Jersey,Nets,3-3,17,25,38,33,0,0,0,0,,,,,,,113,2006-2007
195,0020600098,2006-11-13T00:00:00,2,0020600098,1610612760,SEA,Seattle,SuperSonics,4-4,35,25,36,23,0,0,0,0,,,,,,,119,2006-2007
196,0020600099,2006-11-13T00:00:00,3,0020600099,1610612739,CLE,Cleveland,Cavaliers,5-2,15,36,20,31,0,0,0,0,,,,,,,102,2006-2007
197,0020600099,2006-11-13T00:00:00,3,0020600099,1610612752,NYK,New York,Knicks,2-6,20,27,16,33,0,0,0,0,,,,,,,96,2006-2007
198,0020600100,2006-11-14T00:00:00,1,0020600100,1610612737,ATL,Atlanta,Hawks,4-3,16,33,34,18,0,0,0,0,,,,,,,101,2006-2007
199,0020600100,2006-11-14T00:00:00,1,0020600100,1610612749,MIL,Milwaukee,Bucks,3-5,31,29,18,25,0,0,0,0,,,,,,,103,2006-2007
200,0020600101,2006-11-14T00:00:00,2,0020600101,1610612743,DEN,Denver,Nuggets,3-3,24,24,34,30,0,0,0,0,,,,,,,112,2006-2007
201,0020600101,2006-11-14T00:00:00,2,0020600101,1610612748,MIA,Miami,Heat,3-4,17,35,31,22,0,0,0,0,,,,,,,105,2006-2007
202,0020600102,2006-11-14T00:00:00,3,0020600102,1610612740,NOK,New Orleans/Oklahoma City,Hornets,5-3,34,21,17,22,0,0,0,0,,,,,,,94,2006-2007
203,0020600102,2006-11-14T00:00:00,3,0020600102,1610612766,CHA,Charlotte,Bobcats,1-6,34,18,16,17,0,0,0,0,,,,,,,85,2006-2007
204,0020600103,2006-11-14T00:00:00,4,0020600103,1610612750,MIN,Minnesota,Timberwolves,3-4,30,22,26,23,0,0,0,0,,,,,,,101,2006-2007
205,0020600103,2006-11-14T00:00:00,4,0020600103,1610612757,POR,Portland,Trail Blazers,4-4,11,23,26,29,0,0,0,0,,,,,,,89,2006-2007
206,0020600104,2006-11-14T00:00:00,5,0020600104,1610612745,HOU,Houston,Rockets,5-3,27,29,19,9,0,0,0,0,,,,,,,84,2006-2007
207,0020600104,2006-11-14T00:00:00,5,0020600104,1610612759,SAS,San Antonio,Spurs,6-1,23,20,28,21,0,0,0,0,,,,,,,92,2006-2007
208,0020600105,2006-11-14T00:00:00,6,0020600105,1610612741,CHI,Chicago,Bulls,3-4,24,22,23,30,0,0,0,0,,,,,,,99,2006-2007
209,0020600105,2006-11-14T00:00:00,6,0020600105,1610612742,DAL,Dallas,Mavericks,3-4,30,22,25,34,0,0,0,0,,,,,,,111,2006-2007
210,0020600106,2006-11-14T00:00:00,7,0020600106,1610612746,LAC,Los Angeles,Clippers,5-2,23,31,18,18,0,0,0,0,,,,,,,90,2006-2007
211,0020600106,2006-11-14T00:00:00,7,0020600106,1610612762,UTA,Utah,Jazz,7-1,25,28,26,33,0,0,0,0,,,,,,,112,2006-2007
212,0020600107,2006-11-14T00:00:00,8,0020600107,1610612744,GSW,Golden State,Warriors,5-3,28,28,20,34,0,0,0,0,,,,,,,110,2006-2007
213,0020600107,2006-11-14T00:00:00,8,0020600107,1610612761,TOR,Toronto,Raptors,2-5,21,41,18,19,0,0,0,0,,,,,,,99,2006-2007
214,0020600108,2006-11-15T00:00:00,1,0020600108,1610612743,DEN,Denver,Nuggets,3-4,27,24,23,25,0,0,0,0,,,,,,,99,2006-2007
215,0020600108,2006-11-15T00:00:00,1,0020600108,1610612753,ORL,Orlando,Magic,6-3,24,26,29,29,0,0,0,0,,,,,,,108,2006-2007
216,0020600109,2006-11-15T00:00:00,2,0020600109,1610612739,CLE,Cleveland,Cavaliers,6-2,24,27,28,21,0,0,0,0,,,,,,,100,2006-2007
217,0020600109,2006-11-15T00:00:00,2,0020600109,1610612757,POR,Portland,Trail Blazers,4-5,18,25,18,26,0,0,0,0,,,,,,,87,2006-2007
218,0020600110,2006-11-15T00:00:00,3,0020600110,1610612738,BOS,Boston,Celtics,2-6,25,22,33,34,0,0,0,0,,,,,,,114,2006-2007
219,0020600110,2006-11-15T00:00:00,3,0020600110,1610612754,IND,Indiana,Pacers,4-4,24,21,21,22,0,0,0,0,,,,,,,88,2006-2007
220,0020600111,2006-11-15T00:00:00,4,0020600111,1610612749,MIL,Milwaukee,Bucks,3-6,25,19,24,19,0,0,0,0,,,,,,,87,2006-2007
221,0020600111,2006-11-15T00:00:00,4,0020600111,1610612751,NJN,New Jersey,Nets,4-3,31,26,19,24,0,0,0,0,,,,,,,100,2006-2007
222,0020600112,2006-11-15T00:00:00,5,0020600112,1610612752,NYK,New York,Knicks,3-6,27,23,27,25,0,0,0,0,,,,,,,102,2006-2007
223,0020600112,2006-11-15T00:00:00,5,0020600112,1610612764,WAS,Washington,Wizards,3-4,25,18,26,13,0,0,0,0,,,,,,,82,2006-2007
224,0020600113,2006-11-15T00:00:00,6,0020600113,1610612740,NOK,New Orleans/Oklahoma City,Hornets,6-3,27,33,21,19,0,0,0,0,,,,,,,100,2006-2007
225,0020600113,2006-11-15T00:00:00,6,0020600113,1610612765,DET,Detroit,Pistons,3-5,24,25,27,23,0,0,0,0,,,,,,,99,2006-2007
226,0020600114,2006-11-15T00:00:00,7,0020600114,1610612759,SAS,San Antonio,Spurs,6-2,23,21,19,20,9,0,0,0,,,,,,,92,2006-2007
227,0020600114,2006-11-15T00:00:00,7,0020600114,1610612766,CHA,Charlotte,Bobcats,2-6,20,28,20,15,12,0,0,0,,,,,,,95,2006-2007
228,0020600115,2006-11-15T00:00:00,8,0020600115,1610612758,SAC,Sacramento,Kings,5-2,28,26,30,31,0,0,0,0,,,,,,,115,2006-2007
229,0020600115,2006-11-15T00:00:00,8,0020600115,1610612763,MEM,Memphis,Grizzlies,1-6,20,29,28,34,0,0,0,0,,,,,,,111,2006-2007
230,0020600116,2006-11-15T00:00:00,9,0020600116,1610612755,PHI,Philadelphia,76ers,4-3,24,19,33,20,0,0,0,0,,,,,,,96,2006-2007
231,0020600116,2006-11-15T00:00:00,9,0020600116,1610612760,SEA,Seattle,SuperSonics,4-5,20,16,27,27,0,0,0,0,,,,,,,90,2006-2007
232,0020600117,2006-11-16T00:00:00,1,0020600117,1610612741,CHI,Chicago,Bulls,3-5,26,13,30,31,0,0,0,0,,,,,,,100,2006-2007
233,0020600117,2006-11-16T00:00:00,1,0020600117,1610612745,HOU,Houston,Rockets,6-3,20,30,28,23,0,0,0,0,,,,,,,101,2006-2007
234,0020600118,2006-11-16T00:00:00,0,0020600118,1610612744,GSW,Golden State,Warriors,6-3,40,25,27,25,0,0,0,0,,,,,,,117,2006-2007
235,0020600118,2006-11-16T00:00:00,0,0020600118,1610612758,SAC,Sacramento,Kings,5-3,28,25,27,25,0,0,0,0,,,,,,,105,2006-2007
236,0020600119,2006-11-17T00:00:00,1,0020600119,1610612751,NJN,New Jersey,Nets,5-3,26,25,20,29,0,0,0,0,,,,,,,100,2006-2007
237,0020600119,2006-11-17T00:00:00,1,0020600119,1610612754,IND,Indiana,Pacers,4-5,18,23,29,21,0,0,0,0,,,,,,,91,2006-2007
238,0020600120,2006-11-17T00:00:00,2,0020600120,1610612738,BOS,Boston,Celtics,3-6,20,30,27,41,0,0,0,0,,,,,,,118,2006-2007
239,0020600120,2006-11-17T00:00:00,2,0020600120,1610612757,POR,Portland,Trail Blazers,4-6,20,23,22,25,0,0,0,0,,,,,,,90,2006-2007
240,0020600121,2006-11-17T00:00:00,3,0020600121,1610612748,MIA,Miami,Heat,3-5,22,27,14,13,0,0,0,0,,,,,,,76,2006-2007
241,0020600121,2006-11-17T00:00:00,3,0020600121,1610612752,NYK,New York,Knicks,4-6,31,23,34,12,0,0,0,0,,,,,,,100,2006-2007
242,0020600122,2006-11-17T00:00:00,4,0020600122,1610612739,CLE,Cleveland,Cavaliers,7-2,22,20,24,26,0,0,0,0,,,,,,,92,2006-2007
243,0020600122,2006-11-17T00:00:00,4,0020600122,1610612750,MIN,Minnesota,Timberwolves,3-5,22,23,17,14,0,0,0,0,,,,,,,76,2006-2007
244,0020600123,2006-11-17T00:00:00,5,0020600123,1610612764,WAS,Washington,Wizards,3-5,20,26,15,30,0,0,0,0,,,,,,,91,2006-2007
245,0020600123,2006-11-17T00:00:00,5,0020600123,1610612765,DET,Detroit,Pistons,4-5,26,17,31,26,0,0,0,0,,,,,,,100,2006-2007
246,0020600124,2006-11-17T00:00:00,6,0020600124,1610612742,DAL,Dallas,Mavericks,4-4,28,23,24,40,0,0,0,0,,,,,,,115,2006-2007
247,0020600124,2006-11-17T00:00:00,6,0020600124,1610612763,MEM,Memphis,Grizzlies,1-7,28,29,21,25,0,0,0,0,,,,,,,103,2006-2007
248,0020600125,2006-11-17T00:00:00,7,0020600125,1610612741,CHI,Chicago,Bulls,3-6,27,15,23,18,0,0,0,0,,,,,,,83,2006-2007
249,0020600125,2006-11-17T00:00:00,7,0020600125,1610612759,SAS,San Antonio,Spurs,7-2,28,22,25,25,0,0,0,0,,,,,,,100,2006-2007
250,0020600126,2006-11-17T00:00:00,8,0020600126,1610612755,PHI,Philadelphia,76ers,4-4,20,32,24,18,0,0,0,0,,,,,,,94,2006-2007
251,0020600126,2006-11-17T00:00:00,8,0020600126,1610612756,PHX,Phoenix,Suns,3-5,29,30,30,17,0,0,0,0,,,,,,,106,2006-2007
252,0020600127,2006-11-17T00:00:00,9,0020600127,1610612747,LAL,Los Angeles,Lakers,6-3,26,35,21,25,0,0,0,0,,,,,,,107,2006-2007
253,0020600127,2006-11-17T00:00:00,9,0020600127,1610612761,TOR,Toronto,Raptors,2-6,22,31,27,20,0,0,0,0,,,,,,,100,2006-2007
254,0020600128,2006-11-17T00:00:00,10,0020600128,1610612760,SEA,Seattle,SuperSonics,4-6,23,24,30,32,0,0,0,0,,,,,,,109,2006-2007
255,0020600128,2006-11-17T00:00:00,10,0020600128,1610612762,UTA,Utah,Jazz,8-1,28,24,30,36,0,0,0,0,,,,,,,118,2006-2007
256,0020600129,2006-11-18T00:00:00,1,0020600129,1610612739,CLE,Cleveland,Cavaliers,7-3,29,29,16,25,0,0,0,0,,,,,,,99,2006-2007
257,0020600129,2006-11-18T00:00:00,1,0020600129,1610612764,WAS,Washington,Wizards,4-5,26,36,31,18,0,0,0,0,,,,,,,111,2006-2007
258,0020600130,2006-11-18T00:00:00,2,0020600130,1610612737,ATL,Atlanta,Hawks,4-4,12,20,27,15,14,0,0,0,,,,,,,88,2006-2007
259,0020600130,2006-11-18T00:00:00,2,0020600130,1610612748,MIA,Miami,Heat,4-5,20,22,16,16,19,0,0,0,,,,,,,93,2006-2007
260,0020600131,2006-11-18T00:00:00,3,0020600131,1610612753,ORL,Orlando,Magic,7-3,25,32,19,21,0,0,0,0,,,,,,,97,2006-2007
261,0020600131,2006-11-18T00:00:00,3,0020600131,1610612766,CHA,Charlotte,Bobcats,2-7,20,23,21,19,0,0,0,0,,,,,,,83,2006-2007
262,0020600132,2006-11-18T00:00:00,4,0020600132,1610612751,NJN,New Jersey,Nets,5-4,8,18,22,20,0,0,0,0,,,,,,,68,2006-2007
263,0020600132,2006-11-18T00:00:00,4,0020600132,1610612757,POR,Portland,Trail Blazers,5-6,25,18,24,19,0,0,0,0,,,,,,,86,2006-2007
264,0020600133,2006-11-18T00:00:00,5,0020600133,1610612738,BOS,Boston,Celtics,4-6,24,29,35,34,0,0,0,0,,,,,,,122,2006-2007
265,0020600133,2006-11-18T00:00:00,5,0020600133,1610612752,NYK,New York,Knicks,4-7,24,32,22,40,0,0,0,0,,,,,,,118,2006-2007
266,0020600134,2006-11-18T00:00:00,6,0020600134,1610612745,HOU,Houston,Rockets,6-4,23,29,26,14,0,0,0,0,,,,,,,92,2006-2007
267,0020600134,2006-11-18T00:00:00,6,0020600134,1610612765,DET,Detroit,Pistons,5-5,24,26,26,28,0,0,0,0,,,,,,,104,2006-2007
268,0020600135,2006-11-18T00:00:00,7,0020600135,1610612740,NOK,New Orleans/Oklahoma City,Hornets,-,32,16,19,32,0,0,0,0,,,,,,,99,2006-2007
269,0020600135,2006-11-18T00:00:00,7,0020600135,1610612750,MIN,Minnesota,Timberwolves,-,28,25,21,22,0,0,0,0,,,,,,,96,2006-2007
270,0020600136,2006-11-18T00:00:00,8,0020600136,1610612749,MIL,Milwaukee,Bucks,3-7,27,23,21,29,0,0,0,0,,,,,,,100,2006-2007
271,0020600136,2006-11-18T00:00:00,8,0020600136,1610612754,IND,Indiana,Pacers,5-5,15,20,32,35,0,0,0,0,,,,,,,102,2006-2007
272,0020600137,2006-11-18T00:00:00,9,0020600137,1610612742,DAL,Dallas,Mavericks,5-4,22,22,23,22,0,0,0,0,,,,,,,89,2006-2007
273,0020600137,2006-11-18T00:00:00,9,0020600137,1610612763,MEM,Memphis,Grizzlies,1-8,18,28,20,18,0,0,0,0,,,,,,,84,2006-2007
274,0020600138,2006-11-18T00:00:00,10,0020600138,1610612743,DEN,Denver,Nuggets,4-4,38,26,25,28,0,0,0,0,,,,,,,117,2006-2007
275,0020600138,2006-11-18T00:00:00,10,0020600138,1610612761,TOR,Toronto,Raptors,2-7,36,22,26,25,0,0,0,0,,,,,,,109,2006-2007
276,0020600139,2006-11-18T00:00:00,11,0020600139,1610612756,PHX,Phoenix,Suns,3-6,22,27,35,22,11,0,0,0,,,,,,,117,2006-2007
277,0020600139,2006-11-18T00:00:00,11,0020600139,1610612762,UTA,Utah,Jazz,9-1,25,29,19,33,14,0,0,0,,,,,,,120,2006-2007
278,0020600140,2006-11-18T00:00:00,12,0020600140,1610612746,LAC,Los Angeles,Clippers,6-2,13,25,23,29,13,0,0,0,,,,,,,103,2006-2007
279,0020600140,2006-11-18T00:00:00,12,0020600140,1610612755,PHI,Philadelphia,76ers,4-5,25,18,22,25,7,0,0,0,,,,,,,97,2006-2007
280,0020600141,2006-11-18T00:00:00,13,0020600141,1610612744,GSW,Golden State,Warriors,7-3,23,32,21,31,0,0,0,0,,,,,,,107,2006-2007
281,0020600141,2006-11-18T00:00:00,13,0020600141,1610612760,SEA,Seattle,SuperSonics,4-7,22,20,25,28,0,0,0,0,,,,,,,95,2006-2007
282,0020600142,2006-11-19T00:00:00,1,0020600142,1610612741,CHI,Chicago,Bulls,3-7,21,14,24,13,0,0,0,0,,,,,,,72,2006-2007
283,0020600142,2006-11-19T00:00:00,1,0020600142,1610612747,LAL,Los Angeles,Lakers,7-3,19,19,24,20,0,0,0,0,,,,,,,82,2006-2007
284,0020600143,2006-11-19T00:00:00,2,0020600143,1610612758,SAC,Sacramento,Kings,5-4,28,26,24,21,0,0,0,0,,,,,,,99,2006-2007
285,0020600143,2006-11-19T00:00:00,2,0020600143,1610612759,SAS,San Antonio,Spurs,8-2,29,27,35,17,0,0,0,0,,,,,,,108,2006-2007
286,0020600144,2006-11-20T00:00:00,0,0020600144,1610612742,DAL,Dallas,Mavericks,6-4,21,22,24,26,0,0,0,0,,,,,,,93,2006-2007
287,0020600144,2006-11-20T00:00:00,0,0020600144,1610612766,CHA,Charlotte,Bobcats,2-8,21,20,24,20,0,0,0,0,,,,,,,85,2006-2007
288,0020600145,2006-11-20T00:00:00,2,0020600145,1610612745,HOU,Houston,Rockets,7-4,21,27,17,32,0,0,0,0,,,,,,,97,2006-2007
289,0020600145,2006-11-20T00:00:00,2,0020600145,1610612752,NYK,New York,Knicks,4-8,20,25,17,28,0,0,0,0,,,,,,,90,2006-2007
290,0020600146,2006-11-20T00:00:00,3,0020600146,1610612753,ORL,Orlando,Magic,7-4,23,22,20,21,0,0,0,0,,,,,,,86,2006-2007
291,0020600146,2006-11-20T00:00:00,3,0020600146,1610612763,MEM,Memphis,Grizzlies,2-8,14,26,23,32,0,0,0,0,,,,,,,95,2006-2007
292,0020600147,2006-11-20T00:00:00,4,0020600147,1610612761,TOR,Toronto,Raptors,2-8,25,29,23,19,0,0,0,0,,,,,,,96,2006-2007
293,0020600147,2006-11-20T00:00:00,4,0020600147,1610612762,UTA,Utah,Jazz,10-1,29,23,19,30,0,0,0,0,,,,,,,101,2006-2007
294,0020600148,2006-11-20T00:00:00,5,0020600148,1610612757,POR,Portland,Trail Blazers,5-7,25,31,18,24,0,0,0,0,,,,,,,98,2006-2007
295,0020600148,2006-11-20T00:00:00,5,0020600148,1610612759,SAS,San Antonio,Spurs,9-2,22,26,30,29,0,0,0,0,,,,,,,107,2006-2007
296,0020600149,2006-11-20T00:00:00,6,0020600149,1610612751,NJN,New Jersey,Nets,5-5,25,26,19,17,0,0,0,0,,,,,,,87,2006-2007
297,0020600149,2006-11-20T00:00:00,6,0020600149,1610612760,SEA,Seattle,SuperSonics,5-7,21,24,21,33,0,0,0,0,,,,,,,99,2006-2007
298,0020600150,2006-11-20T00:00:00,7,0020600150,1610612744,GSW,Golden State,Warriors,7-4,31,26,27,26,0,0,0,0,,,,,,,110,2006-2007
299,0020600150,2006-11-20T00:00:00,7,0020600150,1610612756,PHX,Phoenix,Suns,4-6,31,21,37,24,0,0,0,0,,,,,,,113,2006-2007
300,0020600151,2006-11-21T00:00:00,1,0020600151,1610612755,PHI,Philadelphia,76ers,4-6,19,20,22,26,0,0,0,0,,,,,,,87,2006-2007
301,0020600151,2006-11-21T00:00:00,1,0020600151,1610612765,DET,Detroit,Pistons,6-5,24,22,27,24,0,0,0,0,,,,,,,97,2006-2007
302,0020600152,2006-11-21T00:00:00,2,0020600152,1610612739,CLE,Cleveland,Cavaliers,8-3,25,29,26,17,0,0,0,0,,,,,,,97,2006-2007
303,0020600152,2006-11-21T00:00:00,2,0020600152,1610612763,MEM,Memphis,Grizzlies,2-9,13,23,30,28,0,0,0,0,,,,,,,94,2006-2007
304,0020600153,2006-11-21T00:00:00,3,0020600153,1610612749,MIL,Milwaukee,Bucks,3-8,25,24,22,17,0,0,0,0,,,,,,,88,2006-2007
305,0020600153,2006-11-21T00:00:00,3,0020600153,1610612754,IND,Indiana,Pacers,6-5,23,25,20,25,0,0,0,0,,,,,,,93,2006-2007
306,0020600154,2006-11-21T00:00:00,0,0020600154,1610612740,NOK,New Orleans/Oklahoma City,Hornets,8-3,21,26,28,26,0,0,0,0,,,,,,,101,2006-2007
307,0020600154,2006-11-21T00:00:00,0,0020600154,1610612748,MIA,Miami,Heat,4-6,19,27,25,15,0,0,0,0,,,,,,,86,2006-2007
308,0020600155,2006-11-21T00:00:00,5,0020600155,1610612742,DAL,Dallas,Mavericks,7-4,21,30,25,31,0,0,0,0,,,,,,,107,2006-2007
309,0020600155,2006-11-21T00:00:00,5,0020600155,1610612764,WAS,Washington,Wizards,4-6,30,21,13,16,0,0,0,0,,,,,,,80,2006-2007
310,0020600156,2006-11-21T00:00:00,6,0020600156,1610612741,CHI,Chicago,Bulls,3-8,24,31,23,31,0,0,0,0,,,,,,,109,2006-2007
311,0020600156,2006-11-21T00:00:00,6,0020600156,1610612743,DEN,Denver,Nuggets,5-4,31,24,24,34,0,0,0,0,,,,,,,113,2006-2007
312,0020600157,2006-11-21T00:00:00,7,0020600157,1610612746,LAC,Los Angeles,Clippers,6-3,25,23,26,27,0,0,0,0,,,,,,,101,2006-2007
313,0020600157,2006-11-21T00:00:00,7,0020600157,1610612747,LAL,Los Angeles,Lakers,8-3,27,24,32,22,0,0,0,0,,,,,,,105,2006-2007
314,0020600158,2006-11-22T00:00:00,1,0020600158,1610612739,CLE,Cleveland,Cavaliers,8-4,20,32,23,12,0,0,0,0,,,,,,,87,2006-2007
315,0020600158,2006-11-22T00:00:00,1,0020600158,1610612761,TOR,Toronto,Raptors,3-8,35,21,17,22,0,0,0,0,,,,,,,95,2006-2007
316,0020600159,2006-11-22T00:00:00,2,0020600159,1610612738,BOS,Boston,Celtics,4-7,17,32,15,19,0,0,0,0,,,,,,,83,2006-2007
317,0020600159,2006-11-22T00:00:00,2,0020600159,1610612766,CHA,Charlotte,Bobcats,3-8,29,24,16,23,0,0,0,0,,,,,,,92,2006-2007
318,0020600160,2006-11-22T00:00:00,3,0020600160,1610612753,ORL,Orlando,Magic,8-4,22,23,27,24,0,0,0,0,,,,,,,96,2006-2007
319,0020600160,2006-11-22T00:00:00,3,0020600160,1610612754,IND,Indiana,Pacers,6-6,27,24,17,23,0,0,0,0,,,,,,,91,2006-2007
320,0020600161,2006-11-22T00:00:00,4,0020600161,1610612737,ATL,Atlanta,Hawks,4-5,26,23,23,26,0,0,0,0,,,,,,,98,2006-2007
321,0020600161,2006-11-22T00:00:00,4,0020600161,1610612765,DET,Detroit,Pistons,7-5,26,19,28,30,0,0,0,0,,,,,,,103,2006-2007
322,0020600162,2006-11-22T00:00:00,5,0020600162,1610612748,MIA,Miami,Heat,4-7,18,20,24,24,0,0,0,0,,,,,,,86,2006-2007
323,0020600162,2006-11-22T00:00:00,5,0020600162,1610612759,SAS,San Antonio,Spurs,10-2,19,38,28,21,0,0,0,0,,,,,,,106,2006-2007
324,0020600163,2006-11-22T00:00:00,6,0020600163,1610612749,MIL,Milwaukee,Bucks,4-8,25,28,19,26,0,0,0,0,,,,,,,98,2006-2007
325,0020600163,2006-11-22T00:00:00,6,0020600163,1610612755,PHI,Philadelphia,76ers,4-7,31,26,22,15,0,0,0,0,,,,,,,94,2006-2007
326,0020600164,2006-11-22T00:00:00,7,0020600164,1610612750,MIN,Minnesota,Timberwolves,4-6,30,26,27,24,0,0,0,0,,,,,,,107,2006-2007
327,0020600164,2006-11-22T00:00:00,7,0020600164,1610612752,NYK,New York,Knicks,4-9,13,23,29,24,0,0,0,0,,,,,,,89,2006-2007
328,0020600165,2006-11-22T00:00:00,8,0020600165,1610612745,HOU,Houston,Rockets,8-4,23,17,26,20,0,0,0,0,,,,,,,86,2006-2007
329,0020600165,2006-11-22T00:00:00,8,0020600165,1610612764,WAS,Washington,Wizards,4-7,15,13,28,26,0,0,0,0,,,,,,,82,2006-2007
330,0020600166,2006-11-22T00:00:00,9,0020600166,1610612740,NOK,New Orleans/Oklahoma City,Hornets,8-4,28,18,13,24,0,0,0,0,,,,,,,83,2006-2007
331,0020600166,2006-11-22T00:00:00,9,0020600166,1610612756,PHX,Phoenix,Suns,5-6,34,17,20,21,0,0,0,0,,,,,,,92,2006-2007
332,0020600167,2006-11-22T00:00:00,10,0020600167,1610612758,SAC,Sacramento,Kings,5-5,30,25,29,17,0,0,0,0,,,,,,,101,2006-2007
333,0020600167,2006-11-22T00:00:00,10,0020600167,1610612762,UTA,Utah,Jazz,11-1,20,17,34,39,0,0,0,0,,,,,,,110,2006-2007
334,0020600168,2006-11-22T00:00:00,11,0020600168,1610612751,NJN,New Jersey,Nets,5-6,30,27,18,22,0,0,0,0,,,,,,,97,2006-2007
335,0020600168,2006-11-22T00:00:00,11,0020600168,1610612757,POR,Portland,Trail Blazers,6-7,20,24,25,31,0,0,0,0,,,,,,,100,2006-2007
336,0020600169,2006-11-22T00:00:00,12,0020600169,1610612746,LAC,Los Angeles,Clippers,6-4,18,25,19,23,0,0,0,0,,,,,,,85,2006-2007
