,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
886,0020100444,00,1610612744,GSW,Golden State,56,17,8,2,3,2,1,10,13,10,2001-2002
887,0020100444,00,1610612766,CHH,Charlotte,52,11,17,0,3,2,0,14,15,14,2001-2002
888,0020100445,00,1610612752,NYK,New York,46,10,14,13,6,6,0,20,7,20,2001-2002
889,0020100445,00,1610612742,DAL,Dallas,30,13,14,9,6,6,0,17,10,18,2001-2002
890,0020100446,00,1610612765,DET,Detroit,40,18,17,8,11,7,1,14,8,15,2001-2002
891,0020100446,00,1610612745,HOU,Houston,36,14,10,9,11,7,2,13,9,6,2001-2002
892,0020100447,00,1610612741,CHI,Chicago,24,16,4,0,0,0,0,9,13,9,2001-2002
893,0020100447,00,1610612764,WAS,Washington,30,15,4,26,0,0,0,11,5,8,2001-2002
894,0020100448,00,1610612739,CLE,Cleveland,34,14,16,0,0,0,0,16,14,22,2001-2002
895,0020100448,00,1610612761,TOR,Toronto,44,14,18,17,0,0,0,15,10,12,2001-2002
896,0020100449,00,1610612738,BOS,Boston,20,4,8,0,0,0,0,7,9,12,2001-2002
897,0020100449,00,1610612748,MIA,Miami,38,12,14,28,0,0,0,15,6,10,2001-2002
898,0020100450,00,1610612751,NJN,New Jersey,44,22,16,5,8,4,1,19,4,21,2001-2002
899,0020100450,00,1610612753,ORL,Orlando,40,11,13,15,8,4,0,14,8,16,2001-2002
900,0020100451,00,1610612762,UTA,Utah,40,11,9,13,6,3,0,13,7,15,2001-2002
901,0020100451,00,1610612750,MIN,Minnesota,32,11,15,10,6,3,1,16,4,20,2001-2002
902,0020100452,00,1610612763,MEM,Memphis,46,16,18,9,21,20,1,15,7,15,2001-2002
903,0020100452,00,1610612737,ATL,Atlanta,42,8,16,5,21,20,1,13,11,13,2001-2002
904,0020100453,00,1610612754,IND,Indiana,36,23,15,15,8,3,2,18,10,18,2001-2002
905,0020100453,00,1610612759,SAS,San Antonio,44,19,8,4,8,3,0,16,9,21,2001-2002
906,0020100454,00,1610612746,LAC,Los Angeles,40,10,15,11,12,6,1,14,9,8,2001-2002
907,0020100454,00,1610612743,DEN,Denver,42,11,20,1,11,6,1,13,11,16,2001-2002
908,0020100455,00,1610612760,SEA,Seattle,36,14,14,2,1,1,0,20,10,17,2001-2002
909,0020100455,00,1610612755,PHI,Philadelphia,42,9,9,21,1,1,2,17,13,13,2001-2002
910,0020100456,00,1610612747,LAL,Los Angeles,56,12,24,32,0,3,0,10,9,12,2001-2002
911,0020100456,00,1610612756,PHX,Phoenix,50,21,12,0,0,3,1,13,8,19,2001-2002
912,0020100457,00,1610612737,ATL,Atlanta,36,10,26,8,8,6,1,10,2,15,2001-2002
913,0020100457,00,1610612750,MIN,Minnesota,48,23,11,16,8,6,0,15,6,17,2001-2002
914,0020100458,00,1610612738,BOS,Boston,34,10,6,11,9,4,0,13,8,15,2001-2002
915,0020100458,00,1610612752,NYK,New York,26,16,11,10,9,4,0,11,8,11,2001-2002
916,0020100459,00,1610612753,ORL,Orlando,44,29,15,18,0,1,0,17,10,20,2001-2002
917,0020100459,00,1610612744,GSW,Golden State,54,20,25,0,0,1,0,11,15,18,2001-2002
918,0020100460,00,1610612751,NJN,New Jersey,26,11,7,16,7,4,1,6,14,8,2001-2002
919,0020100460,00,1610612766,CHH,Charlotte,30,9,10,0,7,4,0,13,8,16,2001-2002
920,0020100461,00,1610612765,DET,Detroit,24,24,20,14,2,2,0,13,5,14,2001-2002
921,0020100461,00,1610612739,CLE,Cleveland,20,4,8,9,2,2,1,11,4,19,2001-2002
922,0020100462,00,1610612741,CHI,Chicago,32,12,11,1,5,3,0,16,10,13,2001-2002
923,0020100462,00,1610612762,UTA,Utah,42,17,13,15,5,3,0,18,16,15,2001-2002
924,0020100463,00,1610612742,DAL,Dallas,44,12,13,2,1,1,1,10,7,11,2001-2002
925,0020100463,00,1610612759,SAS,San Antonio,38,14,7,17,1,1,1,13,6,17,2001-2002
926,0020100464,00,1610612754,IND,Indiana,30,14,12,7,6,3,0,13,6,9,2001-2002
927,0020100464,00,1610612745,HOU,Houston,42,8,12,10,5,3,2,17,12,13,2001-2002
928,0020100465,00,1610612756,PHX,Phoenix,58,29,12,1,4,1,0,13,11,19,2001-2002
929,0020100465,00,1610612758,SAC,Sacramento,28,15,9,16,4,1,0,17,1,25,2001-2002
930,0020100466,00,1610612757,POR,Portland,30,14,8,15,9,3,0,17,7,13,2001-2002
931,0020100466,00,1610612755,PHI,Philadelphia,32,11,4,11,9,3,0,12,11,8,2001-2002
932,0020100467,00,1610612749,MIL,Milwaukee,28,16,2,3,4,4,2,18,8,16,2001-2002
933,0020100467,00,1610612746,LAC,Los Angeles,40,19,4,18,4,4,0,14,13,17,2001-2002
934,0020100468,00,1610612761,TOR,Toronto,28,16,21,9,2,2,1,19,3,20,2001-2002
935,0020100468,00,1610612747,LAL,Los Angeles,52,15,21,22,2,2,0,13,10,8,2001-2002
936,0020100469,00,1610612763,MEM,Memphis,40,7,14,6,4,3,3,20,7,24,2001-2002
937,0020100469,00,1610612760,SEA,Seattle,36,14,6,19,4,3,0,16,8,16,2001-2002
938,0020100470,00,1610612748,MIA,Miami,46,15,13,16,7,3,0,19,14,25,2001-2002
939,0020100470,00,1610612744,GSW,Golden State,34,14,8,5,7,3,1,14,7,15,2001-2002
940,0020100471,00,1610612749,MIL,Milwaukee,36,10,19,12,9,6,1,17,9,21,2001-2002
941,0020100471,00,1610612758,SAC,Sacramento,50,16,17,18,9,6,0,11,11,11,2001-2002
942,0020100472,00,1610612746,LAC,Los Angeles,36,23,15,2,1,1,0,14,6,21,2001-2002
943,0020100472,00,1610612755,PHI,Philadelphia,58,20,18,30,1,1,0,11,7,11,2001-2002
944,0020100473,00,1610612743,DEN,Denver,28,18,12,3,4,5,2,10,11,14,2001-2002
945,0020100473,00,1610612766,CHH,Charlotte,44,20,12,0,4,5,2,16,7,14,2001-2002
946,0020100474,00,1610612739,CLE,Cleveland,26,12,14,2,1,1,1,11,6,9,2001-2002
947,0020100474,00,1610612757,POR,Portland,46,17,9,33,1,1,2,12,8,11,2001-2002
948,0020100475,00,1610612738,BOS,Boston,42,8,14,7,7,11,0,18,5,16,2001-2002
949,0020100475,00,1610612753,ORL,Orlando,28,15,8,11,7,11,2,19,11,18,2001-2002
950,0020100476,00,1610612765,DET,Detroit,38,15,8,7,6,1,1,6,7,3,2001-2002
951,0020100476,00,1610612750,MIN,Minnesota,50,27,11,23,6,1,1,10,9,12,2001-2002
952,0020100477,00,1610612741,CHI,Chicago,26,13,7,11,2,3,1,25,7,32,2001-2002
953,0020100477,00,1610612760,SEA,Seattle,48,7,21,21,2,3,0,12,8,9,2001-2002
954,0020100478,00,1610612752,NYK,New York,34,6,12,6,7,5,0,17,5,19,2001-2002
955,0020100478,00,1610612759,SAS,San Antonio,28,14,7,13,7,5,0,12,10,14,2001-2002
956,0020100479,00,1610612746,LAC,Los Angeles,34,11,6,10,1,4,1,13,12,15,2001-2002
957,0020100479,00,1610612764,WAS,Washington,28,8,2,12,1,4,1,14,9,13,2001-2002
958,0020100480,00,1610612748,MIA,Miami,38,11,1,4,1,6,1,15,5,22,2001-2002
959,0020100480,00,1610612751,NJN,New Jersey,42,9,12,17,1,6,1,7,12,7,2001-2002
960,0020100481,00,1610612737,ATL,Atlanta,32,2,24,10,13,12,0,17,7,16,2001-2002
961,0020100481,00,1610612757,POR,Portland,48,12,13,3,13,12,0,19,10,22,2001-2002
962,0020100482,00,1610612747,LAL,Los Angeles,44,21,19,35,3,2,0,6,8,8,2001-2002
963,0020100482,00,1610612765,DET,Detroit,28,13,4,2,3,2,0,13,10,23,2001-2002
964,0020100483,00,1610612763,MEM,Memphis,48,10,18,6,11,8,3,20,11,21,2001-2002
965,0020100483,00,1610612761,TOR,Toronto,22,16,7,7,11,8,1,12,7,11,2001-2002
966,0020100484,00,1610612743,DEN,Denver,52,18,18,8,11,7,3,18,6,21,2001-2002
967,0020100484,00,1610612742,DAL,Dallas,38,8,27,16,12,8,1,14,10,16,2001-2002
968,0020100485,00,1610612752,NYK,New York,30,12,4,5,13,3,1,13,12,14,2001-2002
969,0020100485,00,1610612745,HOU,Houston,34,8,15,9,14,3,0,14,2,19,2001-2002
970,0020100486,00,1610612762,UTA,Utah,38,24,13,20,3,3,0,21,15,16,2001-2002
971,0020100486,00,1610612756,PHX,Phoenix,32,17,14,14,3,3,0,18,13,16,2001-2002
972,0020100487,00,1610612744,GSW,Golden State,46,26,12,0,0,1,1,14,11,16,2001-2002
973,0020100487,00,1610612749,MIL,Milwaukee,42,4,12,27,0,1,0,11,11,9,2001-2002
974,0020100488,00,1610612738,BOS,Boston,38,18,10,6,9,12,0,13,9,10,2001-2002
975,0020100488,00,1610612759,SAS,San Antonio,24,11,8,11,10,12,1,17,4,17,2001-2002
976,0020100489,00,1610612737,ATL,Atlanta,40,16,12,0,0,0,0,14,5,23,2001-2002
977,0020100489,00,1610612766,CHH,Charlotte,52,19,32,0,0,0,0,19,8,17,2001-2002
978,0020100490,00,1610612754,IND,Indiana,36,19,24,7,3,3,1,13,8,19,2001-2002
979,0020100490,00,1610612747,LAL,Los Angeles,48,21,24,26,3,3,0,11,9,10,2001-2002
980,0020100491,00,1610612753,ORL,Orlando,32,6,5,11,3,2,0,7,7,6,2001-2002
981,0020100491,00,1610612755,PHI,Philadelphia,42,13,15,2,3,2,2,14,4,14,2001-2002
982,0020100492,00,1610612760,SEA,Seattle,50,19,12,7,7,2,0,16,6,23,2001-2002
983,0020100492,00,1610612750,MIN,Minnesota,40,19,15,13,7,2,0,18,7,16,2001-2002
984,0020100493,00,1610612761,TOR,Toronto,38,12,2,14,4,1,0,14,5,9,2001-2002
985,0020100493,00,1610612741,CHI,Chicago,26,8,10,5,4,1,1,13,5,12,2001-2002
986,0020100494,00,1610612746,LAC,Los Angeles,44,13,8,6,3,3,0,14,8,13,2001-2002
987,0020100494,00,1610612751,NJN,New Jersey,50,14,15,21,3,3,0,13,7,14,2001-2002
988,0020100495,00,1610612748,MIA,Miami,24,16,7,17,1,0,1,19,5,22,2001-2002
989,0020100495,00,1610612757,POR,Portland,26,14,4,7,1,0,0,10,5,12,2001-2002
990,0020100496,00,1610612752,NYK,New York,46,10,13,0,0,2,0,17,6,30,2001-2002
991,0020100496,00,1610612742,DAL,Dallas,34,12,31,31,0,2,0,13,5,15,2001-2002
992,0020100497,00,1610612739,CLE,Cleveland,44,23,16,9,9,10,0,11,5,9,2001-2002
993,0020100497,00,1610612743,DEN,Denver,42,11,15,9,9,10,1,12,5,9,2001-2002
994,0020100498,00,1610612762,UTA,Utah,30,13,8,10,8,6,0,17,5,13,2001-2002
995,0020100498,00,1610612745,HOU,Houston,14,3,7,6,8,6,1,19,8,18,2001-2002
996,0020100499,00,1610612763,MEM,Memphis,48,10,8,13,7,5,1,13,10,11,2001-2002
997,0020100499,00,1610612756,PHX,Phoenix,48,25,6,9,6,5,0,10,9,7,2001-2002
998,0020100500,00,1610612755,PHI,Philadelphia,54,13,14,20,1,2,1,10,6,12,2001-2002
999,0020100500,00,1610612759,SAS,San Antonio,38,15,17,4,1,2,0,20,6,25,2001-2002
1000,0020100501,00,1610612761,TOR,Toronto,34,16,25,12,4,11,0,17,7,17,2001-2002
1001,0020100501,00,1610612737,ATL,Atlanta,30,13,26,10,4,11,1,20,10,11,2001-2002
1002,0020100502,00,1610612741,CHI,Chicago,34,10,16,5,3,6,2,14,9,14,2001-2002
1003,0020100502,00,1610612754,IND,Indiana,28,13,7,14,3,6,1,17,4,24,2001-2002
1004,0020100503,00,1610612738,BOS,Boston,44,10,13,29,0,0,1,16,5,21,2001-2002
1005,0020100503,00,1610612765,DET,Detroit,26,13,10,0,0,0,0,11,12,13,2001-2002
1006,0020100504,00,1610612753,ORL,Orlando,42,8,6,5,5,8,0,17,8,22,2001-2002
1007,0020100504,00,1610612757,POR,Portland,44,28,14,10,5,8,1,17,5,15,2001-2002
1008,0020100505,00,1610612746,LAC,Los Angeles,32,16,16,17,7,4,2,16,10,17,2001-2002
1009,0020100505,00,1610612766,CHH,Charlotte,32,29,9,0,8,4,0,16,7,10,2001-2002
1010,0020100506,00,1610612747,LAL,Los Angeles,44,13,13,0,0,0,0,6,12,11,2001-2002
1011,0020100506,00,1610612750,MIN,Minnesota,44,11,12,19,0,0,0,13,5,16,2001-2002
1012,0020100507,00,1610612749,MIL,Milwaukee,46,14,12,25,2,3,0,14,11,19,2001-2002
1013,0020100507,00,1610612764,WAS,Washington,18,24,10,2,2,3,0,12,12,17,2001-2002
1014,0020100508,00,1610612739,CLE,Cleveland,34,22,9,1,2,7,0,13,8,17,2001-2002
1015,0020100508,00,1610612760,SEA,Seattle,38,12,11,17,2,7,0,11,8,10,2001-2002
1016,0020100509,00,1610612750,MIN,Minnesota,38,24,9,13,1,1,0,11,7,15,2001-2002
1017,0020100509,00,1610612764,WAS,Washington,42,22,7,2,1,1,1,10,8,16,2001-2002
1018,0020100510,00,1610612738,BOS,Boston,42,20,6,24,4,3,0,9,8,17,2001-2002
1019,0020100510,00,1610612737,ATL,Atlanta,32,21,23,5,4,3,3,14,5,17,2001-2002
1020,0020100511,00,1610612749,MIL,Milwaukee,28,12,11,24,0,1,0,13,12,14,2001-2002
1021,0020100511,00,1610612752,NYK,New York,32,11,11,0,0,1,2,12,16,11,2001-2002
1022,0020100512,00,1610612753,ORL,Orlando,32,14,8,3,13,5,1,16,12,13,2001-2002
1023,0020100512,00,1610612751,NJN,New Jersey,32,10,24,11,13,5,0,12,8,7,2001-2002
1024,0020100513,00,1610612765,DET,Detroit,36,12,18,30,2,2,0,10,6,8,2001-2002
1025,0020100513,00,1610612766,CHH,Charlotte,22,8,10,0,2,2,0,22,10,27,2001-2002
1026,0020100514,00,1610612741,CHI,Chicago,40,24,12,5,12,12,1,17,18,13,2001-2002
1027,0020100514,00,1610612747,LAL,Los Angeles,26,25,9,17,12,12,0,17,16,16,2001-2002
1028,0020100515,00,1610612754,IND,Indiana,40,18,17,15,7,9,0,16,10,14,2001-2002
1029,0020100515,00,1610612742,DAL,Dallas,36,12,17,12,7,9,1,9,12,8,2001-2002
1030,0020100516,00,1610612743,DEN,Denver,32,9,14,2,6,4,0,12,6,18,2001-2002
1031,0020100516,00,1610612745,HOU,Houston,42,10,7,20,6,4,0,13,11,17,2001-2002
1032,0020100517,00,1610612763,MEM,Memphis,38,14,10,12,11,15,1,19,7,16,2001-2002
1033,0020100517,00,1610612762,UTA,Utah,36,16,15,6,11,15,4,22,10,23,2001-2002
1034,0020100518,00,1610612748,MIA,Miami,20,22,6,2,7,3,1,18,14,19,2001-2002
1035,0020100518,00,1610612756,PHX,Phoenix,40,10,14,39,7,3,1,10,9,12,2001-2002
1036,0020100519,00,1610612746,LAC,Los Angeles,34,14,18,12,7,7,3,17,9,12,2001-2002
1037,0020100519,00,1610612761,TOR,Toronto,26,9,8,10,7,7,1,15,10,21,2001-2002
1038,0020100520,00,1610612756,PHX,Phoenix,50,19,9,5,6,7,0,14,8,21,2001-2002
1039,0020100520,00,1610612758,SAC,Sacramento,42,13,16,13,6,7,1,18,7,15,2001-2002
1040,0020100521,00,1610612739,CLE,Cleveland,22,10,4,3,4,2,1,13,3,21,2001-2002
1041,0020100521,00,1610612757,POR,Portland,32,17,11,40,4,2,1,14,15,14,2001-2002
1042,0020100522,00,1610612751,NJN,New Jersey,44,16,14,12,4,10,0,18,6,17,2001-2002
1043,0020100522,00,1610612759,SAS,San Antonio,40,6,14,4,4,10,0,12,13,11,2001-2002
1044,0020100523,00,1610612753,ORL,Orlando,52,11,14,34,4,8,2,16,7,17,2001-2002
1045,0020100523,00,1610612742,DAL,Dallas,42,15,14,2,4,8,0,11,7,15,2001-2002
1046,0020100524,00,1610612743,DEN,Denver,48,21,14,4,3,7,0,8,8,13,2001-2002
1047,0020100524,00,1610612762,UTA,Utah,42,13,12,14,3,7,0,13,6,15,2001-2002
1048,0020100525,00,1610612763,MEM,Memphis,48,21,0,4,9,3,0,25,8,30,2001-2002
1049,0020100525,00,1610612747,LAL,Los Angeles,58,13,27,42,9,3,0,8,3,2,2001-2002
1050,0020100526,00,1610612748,MIA,Miami,26,12,9,9,9,5,1,18,7,20,2001-2002
1051,0020100526,00,1610612744,GSW,Golden State,34,8,10,8,9,5,1,24,2,18,2001-2002
1052,0020100527,00,1610612764,WAS,Washington,22,20,4,0,0,0,1,14,10,20,2001-2002
1053,0020100527,00,1610612759,SAS,San Antonio,32,10,4,17,0,0,0,13,11,15,2001-2002
1054,0020100528,00,1610612749,MIL,Milwaukee,28,25,11,20,3,1,0,15,12,13,2001-2002
1055,0020100528,00,1610612754,IND,Indiana,40,24,11,11,3,1,1,15,8,13,2001-2002
1056,0020100529,00,1610612737,ATL,Atlanta,52,12,22,3,11,9,1,18,9,25,2001-2002
1057,0020100529,00,1610612742,DAL,Dallas,30,8,29,15,11,9,1,13,7,18,2001-2002
1058,0020100530,00,1610612761,TOR,Toronto,34,10,14,12,6,8,0,14,5,19,2001-2002
1059,0020100530,00,1610612765,DET,Detroit,32,24,13,6,5,7,0,13,5,22,2001-2002
1060,0020100531,00,1610612755,PHI,Philadelphia,42,14,17,9,8,2,1,10,6,10,2001-2002
1061,0020100531,00,1610612745,HOU,Houston,42,17,12,11,8,2,1,16,7,22,2001-2002
1062,0020100532,00,1610612746,LAC,Los Angeles,48,20,12,6,5,2,1,16,9,16,2001-2002
1063,0020100532,00,1610612750,MIN,Minnesota,36,28,15,27,5,2,1,14,12,14,2001-2002
1064,0020100533,00,1610612741,CHI,Chicago,32,12,6,8,8,9,0,16,8,18,2001-2002
1065,0020100533,00,1610612766,CHH,Charlotte,40,11,12,0,8,9,1,17,12,20,2001-2002
1066,0020100534,00,1610612739,CLE,Cleveland,46,14,10,13,5,6,1,16,11,19,2001-2002
1067,0020100534,00,1610612758,SAC,Sacramento,44,18,14,13,5,6,1,8,7,10,2001-2002
1068,0020100535,00,1610612738,BOS,Boston,30,14,12,13,6,10,1,16,11,16,2001-2002
1069,0020100535,00,1610612752,NYK,New York,18,5,14,9,6,10,0,21,4,26,2001-2002
1070,0020100536,00,1610612761,TOR,Toronto,48,8,25,18,2,6,0,7,11,6,2001-2002
1071,0020100536,00,1610612745,HOU,Houston,28,9,23,2,2,6,3,18,11,18,2001-2002
1072,0020100537,00,1610612751,NJN,New Jersey,52,11,31,48,0,0,0,12,11,7,2001-2002
1073,0020100537,00,1610612764,WAS,Washington,32,18,0,0,0,0,3,21,7,30,2001-2002
1074,0020100538,00,1610612749,MIL,Milwaukee,36,16,10,12,6,6,0,10,12,11,2001-2002
1075,0020100538,00,1610612754,IND,Indiana,28,14,16,8,6,6,1,10,14,10,2001-2002
1076,0020100539,00,1610612743,DEN,Denver,56,15,25,9,11,16,1,17,10,25,2001-2002
1077,0020100539,00,1610612758,SAC,Sacramento,44,8,22,10,11,16,1,15,9,16,2001-2002
1078,0020100540,00,1610612760,SEA,Seattle,38,17,2,5,4,3,0,19,12,23,2001-2002
1079,0020100540,00,1610612762,UTA,Utah,44,17,12,21,4,3,1,17,5,16,2001-2002
1080,0020100541,00,1610612757,POR,Portland,44,25,16,15,2,5,0,16,13,14,2001-2002
1081,0020100541,00,1610612756,PHX,Phoenix,42,19,19,3,2,5,0,13,4,14,2001-2002
1082,0020100542,00,1610612748,MIA,Miami,36,13,6,24,2,2,0,8,11,6,2001-2002
1083,0020100542,00,1610612747,LAL,Los Angeles,38,31,5,6,1,1,0,10,9,17,2001-2002
1084,0020100543,00,1610612744,GSW,Golden State,58,9,22,32,4,1,0,8,9,8,2001-2002
1085,0020100543,00,1610612739,CLE,Cleveland,38,10,5,5,4,1,2,22,9,27,2001-2002
1086,0020100544,00,1610612755,PHI,Philadelphia,34,15,20,6,15,11,1,17,14,17,2001-2002
1087,0020100544,00,1610612766,CHH,Charlotte,26,12,6,0,14,11,0,12,10,13,2001-2002
1088,0020100545,00,1610612737,ATL,Atlanta,40,13,14,8,21,6,2,16,4,19,2001-2002
1089,0020100545,00,1610612741,CHI,Chicago,40,20,15,7,22,6,0,13,10,10,2001-2002
1090,0020100546,00,1610612763,MEM,Memphis,56,16,9,1,6,6,0,16,9,18,2001-2002
1091,0020100546,00,1610612742,DAL,Dallas,48,16,21,16,6,6,0,12,6,14,2001-2002
1092,0020100547,00,1610612762,UTA,Utah,34,18,10,9,1,8,1,14,7,17,2001-2002
1093,0020100547,00,1610612759,SAS,San Antonio,48,14,12,9,1,8,0,10,6,16,2001-2002
1094,0020100548,00,1610612748,MIA,Miami,34,10,12,8,6,3,0,14,6,20,2001-2002
1095,0020100548,00,1610612757,POR,Portland,38,19,15,13,6,3,2,13,8,16,2001-2002
1096,0020100549,00,1610612761,TOR,Toronto,24,24,24,14,4,4,0,18,10,16,2001-2002
1097,0020100549,00,1610612751,NJN,New Jersey,40,12,27,8,4,4,0,18,7,16,2001-2002
1098,0020100550,00,1610612754,IND,Indiana,38,4,11,4,10,5,0,19,5,23,2001-2002
1099,0020100550,00,1610612765,DET,Detroit,26,6,6,19,10,5,0,16,6,16,2001-2002
1100,0020100551,00,1610612738,BOS,Boston,32,12,2,1,4,5,1,9,11,14,2001-2002
1101,0020100551,00,1610612745,HOU,Houston,32,9,0,12,4,5,0,13,12,14,2001-2002
1102,0020100552,00,1610612749,MIL,Milwaukee,42,15,13,5,10,7,0,13,9,12,2001-2002
1103,0020100552,00,1610612753,ORL,Orlando,46,13,9,11,10,7,1,4,6,7,2001-2002
1104,0020100553,00,1610612743,DEN,Denver,42,16,18,18,1,1,3,18,8,25,2001-2002
1105,0020100553,00,1610612760,SEA,Seattle,38,4,11,13,1,1,0,13,7,9,2001-2002
1106,0020100554,00,1610612756,PHX,Phoenix,48,15,13,12,6,9,2,16,14,14,2001-2002
1107,0020100554,00,1610612750,MIN,Minnesota,34,15,12,4,6,9,0,21,12,22,2001-2002
1108,0020100555,00,1610612758,SAC,Sacramento,50,12,20,24,5,4,0,15,8,21,2001-2002
1109,0020100555,00,1610612744,GSW,Golden State,48,14,20,2,5,4,0,16,16,17,2001-2002
1110,0020100556,00,1610612739,CLE,Cleveland,42,11,10,4,20,14,1,11,10,16,2001-2002
1111,0020100556,00,1610612746,LAC,Los Angeles,56,8,6,14,20,14,1,14,10,13,2001-2002
1112,0020100557,00,1610612752,NYK,New York,40,15,19,10,4,1,2,16,4,22,2001-2002
1113,0020100557,00,1610612755,PHI,Philadelphia,48,19,13,14,4,1,1,14,9,14,2001-2002
1114,0020100558,00,1610612747,LAL,Los Angeles,36,14,9,19,5,5,1,9,9,7,2001-2002
1115,0020100558,00,1610612759,SAS,San Antonio,46,8,4,9,5,5,0,12,10,10,2001-2002
1116,0020100559,00,1610612749,MIL,Milwaukee,50,16,24,13,9,5,0,11,7,10,2001-2002
1117,0020100559,00,1610612737,ATL,Atlanta,50,12,18,15,9,5,0,11,6,14,2001-2002
1118,0020100560,00,1610612761,TOR,Toronto,28,20,5,13,4,7,0,8,9,9,2001-2002
1119,0020100560,00,1610612766,CHH,Charlotte,36,12,9,0,4,7,1,12,7,13,2001-2002
1120,0020100561,00,1610612738,BOS,Boston,26,9,8,17,3,0,2,17,6,12,2001-2002
1121,0020100561,00,1610612765,DET,Detroit,22,14,15,3,4,0,1,16,11,16,2001-2002
1122,0020100562,00,1610612751,NJN,New Jersey,46,12,17,13,5,7,0,9,5,8,2001-2002
1123,0020100562,00,1610612745,HOU,Houston,28,6,0,8,5,7,5,15,13,14,2001-2002
1124,0020100563,00,1610612748,MIA,Miami,42,6,6,17,1,2,2,15,8,20,2001-2002
1125,0020100563,00,1610612754,IND,Indiana,32,15,9,2,1,2,0,14,4,14,2001-2002
1126,0020100564,00,1610612741,CHI,Chicago,18,13,2,0,0,2,0,16,9,10,2001-2002
1127,0020100564,00,1610612764,WAS,Washington,20,10,4,17,0,2,0,22,16,15,2001-2002
1128,0020100565,00,1610612762,UTA,Utah,52,18,9,2,1,1,0,8,10,12,2001-2002
1129,0020100565,00,1610612742,DAL,Dallas,38,16,14,18,1,1,1,17,7,24,2001-2002
1130,0020100566,00,1610612763,MEM,Memphis,32,11,10,2,1,2,0,15,9,19,2001-2002
1131,0020100566,00,1610612753,ORL,Orlando,42,8,19,33,1,2,0,11,5,15,2001-2002
1132,0020100567,00,1610612746,LAC,Los Angeles,46,24,12,2,5,4,1,6,14,4,2001-2002
1133,0020100567,00,1610612757,POR,Portland,30,10,10,38,5,4,0,14,6,16,2001-2002
1134,0020100568,00,1610612743,DEN,Denver,28,8,13,0,0,0,1,19,11,34,2001-2002
1135,0020100568,00,1610612760,SEA,Seattle,74,26,18,33,0,0,0,16,8,18,2001-2002
1136,0020100569,00,1610612744,GSW,Golden State,60,16,18,9,9,14,0,22,6,39,2001-2002
1137,0020100569,00,1610612750,MIN,Minnesota,42,20,11,10,9,14,0,11,9,19,2001-2002
1138,0020100570,00,1610612752,NYK,New York,26,14,0,1,4,3,0,16,8,18,2001-2002
1139,0020100570,00,1610612766,CHH,Charlotte,44,17,10,0,4,3,0,13,11,10,2001-2002
1140,0020100571,00,1610612760,SEA,Seattle,42,6,4,22,13,8,3,23,3,18,2001-2002
1141,0020100571,00,1610612755,PHI,Philadelphia,38,20,13,3,13,8,0,15,8,13,2001-2002
1142,0020100572,00,1610612737,ATL,Atlanta,48,10,24,13,8,11,2,15,9,11,2001-2002
1143,0020100572,00,1610612745,HOU,Houston,42,10,15,10,8,11,3,22,7,21,2001-2002
1144,0020100573,00,1610612765,DET,Detroit,18,8,11,0,0,0,0,11,13,8,2001-2002
1145,0020100573,00,1610612749,MIL,Milwaukee,34,13,14,24,0,0,2,18,6,13,2001-2002
1146,0020100574,00,1610612751,NJN,New Jersey,50,23,16,9,7,10,0,14,10,11,2001-2002
1147,0020100574,00,1610612742,DAL,Dallas,40,10,18,15,7,10,2,10,5,16,2001-2002
1148,0020100575,00,1610612754,IND,Indiana,22,8,12,16,4,7,1,16,5,21,2001-2002
1149,0020100575,00,1610612741,CHI,Chicago,30,7,8,2,4,7,1,25,7,25,2001-2002
1150,0020100576,00,1610612744,GSW,Golden State,40,17,8,6,11,14,0,19,7,24,2001-2002
1151,0020100576,00,1610612762,UTA,Utah,26,15,14,7,11,14,0,14,9,15,2001-2002
1152,0020100577,00,1610612764,WAS,Washington,26,16,0,4,23,13,1,9,10,11,2001-2002
1153,0020100577,00,1610612750,MIN,Minnesota,30,15,16,12,23,13,0,9,9,13,2001-2002
1154,0020100578,00,1610612748,MIA,Miami,28,17,2,15,2,3,1,12,7,15,2001-2002
1155,0020100578,00,1610612739,CLE,Cleveland,30,15,6,2,2,3,0,17,12,22,2001-2002
1156,0020100579,00,1610612738,BOS,Boston,42,10,10,17,10,10,1,14,9,9,2001-2002
1157,0020100579,00,1610612761,TOR,Toronto,28,19,4,4,10,10,0,17,8,17,2001-2002
1158,0020100580,00,1610612763,MEM,Memphis,40,8,22,5,9,11,1,24,6,30,2001-2002
1159,0020100580,00,1610612758,SAC,Sacramento,64,14,17,19,9,11,0,13,3,11,2001-2002
1160,0020100581,00,1610612746,LAC,Los Angeles,56,21,0,20,2,1,0,10,10,12,2001-2002
1161,0020100581,00,1610612743,DEN,Denver,42,25,0,2,2,1,3,10,9,16,2001-2002
1162,0020100582,00,1610612755,PHI,Philadelphia,40,18,10,16,11,6,0,19,6,16,2001-2002
1163,0020100582,00,1610612764,WAS,Washington,22,14,4,9,11,6,0,19,6,21,2001-2002
