,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1340,0029800671,00,1610612744,GSW,Golden State,26,10,7,2,2,5,0,14,12,0.0,1998-1999
1341,0029800671,00,1610612762,UTA,Utah,36,9,14,23,2,5,1,14,9,0.0,1998-1999
1342,0029800672,00,1610612757,POR,Portland,20,15,15,7,7,4,2,20,16,0.0,1998-1999
1343,0029800672,00,1610612747,LAL,Los Angeles,38,13,18,24,7,4,0,16,9,0.0,1998-1999
1344,0029800673,00,1610612746,LAC,Los Angeles,36,9,10,3,6,5,0,20,11,0.0,1998-1999
1345,0029800673,00,1610612758,SAC,Sacramento,48,17,18,27,6,5,0,22,12,0.0,1998-1999
1346,0029800674,00,1610612759,SAS,San Antonio,46,16,22,29,1,1,2,17,8,0.0,1998-1999
1347,0029800674,00,1610612763,VAN,Vancouver,34,21,3,2,1,1,1,12,9,0.0,1998-1999
1348,0029800675,00,1610612751,NJN,New Jersey,24,14,16,7,5,5,0,11,6,0.0,1998-1999
1349,0029800675,00,1610612753,ORL,Orlando,56,26,13,16,5,5,1,18,9,0.0,1998-1999
1350,0029800676,00,1610612766,CHH,Charlotte,44,6,28,0,11,4,1,15,9,0.0,1998-1999
1351,0029800676,00,1610612741,CHI,Chicago,38,11,9,5,10,4,2,22,11,0.0,1998-1999
1352,0029800677,00,1610612754,IND,Indiana,32,10,5,14,12,8,0,7,10,0.0,1998-1999
1353,0029800677,00,1610612737,ATL,Atlanta,22,18,8,3,12,8,1,19,16,0.0,1998-1999
1354,0029800678,00,1610612761,TOR,Toronto,30,13,8,0,0,0,0,17,7,0.0,1998-1999
1355,0029800678,00,1610612739,CLE,Cleveland,30,8,9,15,0,0,0,15,7,0.0,1998-1999
1356,0029800679,00,1610612749,MIL,Milwaukee,36,11,6,11,7,4,1,13,7,0.0,1998-1999
1357,0029800679,00,1610612765,DET,Detroit,16,6,2,10,7,4,1,21,8,0.0,1998-1999
1358,0029800680,00,1610612744,GSW,Golden State,18,8,14,2,9,8,0,15,8,0.0,1998-1999
1359,0029800680,00,1610612750,MIN,Minnesota,24,14,16,12,9,8,0,10,9,0.0,1998-1999
1360,0029800681,00,1610612745,HOU,Houston,24,9,12,3,5,1,3,16,8,0.0,1998-1999
1361,0029800681,00,1610612762,UTA,Utah,30,10,12,15,5,1,0,12,7,0.0,1998-1999
1362,0029800682,00,1610612760,SEA,Seattle,50,15,12,16,1,1,1,15,10,0.0,1998-1999
1363,0029800682,00,1610612743,DEN,Denver,44,15,10,2,1,1,0,13,6,0.0,1998-1999
1364,0029800683,00,1610612738,BOS,Boston,34,9,13,16,1,1,1,20,7,0.0,1998-1999
1365,0029800683,00,1610612749,MIL,Milwaukee,38,15,6,11,1,1,0,16,7,0.0,1998-1999
1366,0029800684,00,1610612751,NJN,New Jersey,34,12,14,22,3,0,1,9,8,0.0,1998-1999
1367,0029800684,00,1610612764,WAS,Washington,32,9,14,9,3,0,1,11,12,0.0,1998-1999
1368,0029800685,00,1610612755,PHI,Philadelphia,38,16,19,10,7,10,1,13,4,0.0,1998-1999
1369,0029800685,00,1610612761,TOR,Toronto,42,13,6,9,7,10,1,20,10,0.0,1998-1999
1370,0029800686,00,1610612748,MIA,Miami,34,12,11,10,4,4,0,9,8,0.0,1998-1999
1371,0029800686,00,1610612741,CHI,Chicago,48,8,4,22,4,4,3,13,4,0.0,1998-1999
1372,0029800687,00,1610612746,LAC,Los Angeles,46,15,12,0,0,2,0,13,12,0.0,1998-1999
1373,0029800687,00,1610612750,MIN,Minnesota,40,29,21,22,0,2,1,7,12,0.0,1998-1999
1374,0029800688,00,1610612744,GSW,Golden State,46,10,19,4,8,5,2,13,8,0.0,1998-1999
1375,0029800688,00,1610612742,DAL,Dallas,44,13,26,14,8,5,0,14,5,0.0,1998-1999
1376,0029800689,00,1610612757,POR,Portland,42,12,2,12,7,6,0,12,13,0.0,1998-1999
1377,0029800689,00,1610612759,SAS,San Antonio,48,10,14,8,7,6,1,11,16,0.0,1998-1999
1378,0029800690,00,1610612763,VAN,Vancouver,38,20,11,5,12,9,1,19,10,0.0,1998-1999
1379,0029800690,00,1610612756,PHX,Phoenix,44,23,24,30,12,9,0,15,7,0.0,1998-1999
1380,0029800691,00,1610612766,CHH,Charlotte,30,5,11,0,2,5,1,12,4,0.0,1998-1999
1381,0029800691,00,1610612748,MIA,Miami,44,8,17,7,2,5,0,12,8,0.0,1998-1999
1382,0029800692,00,1610612739,CLE,Cleveland,22,5,15,6,11,9,0,12,9,0.0,1998-1999
1383,0029800692,00,1610612737,ATL,Atlanta,18,12,9,11,11,9,0,16,6,0.0,1998-1999
1384,0029800693,00,1610612755,PHI,Philadelphia,28,17,19,6,6,4,0,12,11,0.0,1998-1999
1385,0029800693,00,1610612765,DET,Detroit,28,16,10,11,6,4,2,17,7,0.0,1998-1999
1386,0029800694,00,1610612754,IND,Indiana,38,11,9,23,3,8,0,10,4,0.0,1998-1999
1387,0029800694,00,1610612752,NYK,New York,34,17,12,3,3,8,2,11,8,0.0,1998-1999
1388,0029800695,00,1610612746,LAC,Los Angeles,28,10,6,0,0,1,2,17,13,0.0,1998-1999
1389,0029800695,00,1610612745,HOU,Houston,44,19,19,30,0,1,1,16,12,0.0,1998-1999
1390,0029800696,00,1610612762,UTA,Utah,40,7,9,12,3,2,1,13,6,0.0,1998-1999
1391,0029800696,00,1610612759,SAS,San Antonio,32,16,9,8,3,2,1,16,15,0.0,1998-1999
1392,0029800697,00,1610612758,SAC,Sacramento,58,16,20,15,3,6,0,9,10,0.0,1998-1999
1393,0029800697,00,1610612756,PHX,Phoenix,36,19,16,13,3,6,2,20,4,0.0,1998-1999
1394,0029800698,00,1610612760,SEA,Seattle,34,10,14,4,8,2,1,17,14,0.0,1998-1999
1395,0029800698,00,1610612747,LAL,Los Angeles,50,7,8,16,8,2,2,12,13,0.0,1998-1999
1396,0029800699,00,1610612738,BOS,Boston,32,8,6,1,6,3,0,11,7,0.0,1998-1999
1397,0029800699,00,1610612752,NYK,New York,42,5,14,16,6,3,1,14,4,0.0,1998-1999
1398,0029800700,00,1610612751,NJN,New Jersey,30,14,18,12,6,6,3,17,7,0.0,1998-1999
1399,0029800700,00,1610612764,WAS,Washington,60,14,23,14,6,6,1,19,6,0.0,1998-1999
1400,0029800701,00,1610612741,CHI,Chicago,26,11,4,5,3,6,0,13,4,0.0,1998-1999
1401,0029800701,00,1610612765,DET,Detroit,54,17,18,44,3,6,1,12,7,0.0,1998-1999
1402,0029800702,00,1610612758,SAC,Sacramento,52,13,10,16,8,1,3,15,16,0.0,1998-1999
1403,0029800702,00,1610612743,DEN,Denver,40,13,13,3,8,1,0,14,7,0.0,1998-1999
1404,0029800703,00,1610612742,DAL,Dallas,28,16,9,9,6,7,0,17,13,0.0,1998-1999
1405,0029800703,00,1610612747,LAL,Los Angeles,48,12,9,20,6,7,0,18,7,0.0,1998-1999
1406,0029800704,00,1610612744,GSW,Golden State,28,19,8,12,3,6,0,20,11,0.0,1998-1999
1407,0029800704,00,1610612763,VAN,Vancouver,44,22,8,9,3,6,1,13,7,0.0,1998-1999
1408,0029800705,00,1610612748,MIA,Miami,22,15,5,16,6,8,0,9,14,0.0,1998-1999
1409,0029800705,00,1610612737,ATL,Atlanta,22,5,2,11,6,8,0,11,14,0.0,1998-1999
1410,0029800706,00,1610612766,CHH,Charlotte,38,15,18,0,6,6,0,23,10,0.0,1998-1999
1411,0029800706,00,1610612755,PHI,Philadelphia,50,22,13,4,6,6,0,24,12,0.0,1998-1999
1412,0029800707,00,1610612739,CLE,Cleveland,18,13,7,7,2,2,3,16,10,0.0,1998-1999
1413,0029800707,00,1610612754,IND,Indiana,30,9,12,24,2,2,1,13,9,0.0,1998-1999
1414,0029800708,00,1610612761,TOR,Toronto,42,16,11,13,3,4,0,19,11,0.0,1998-1999
1415,0029800708,00,1610612749,MIL,Milwaukee,26,12,17,20,3,4,1,19,5,0.0,1998-1999
1416,0029800709,00,1610612750,MIN,Minnesota,38,17,8,4,3,1,0,19,4,0.0,1998-1999
1417,0029800709,00,1610612745,HOU,Houston,32,9,14,22,3,1,2,17,7,0.0,1998-1999
1418,0029800710,00,1610612746,LAC,Los Angeles,38,12,13,4,7,11,0,7,6,0.0,1998-1999
1419,0029800710,00,1610612762,UTA,Utah,62,10,17,19,7,11,0,17,5,0.0,1998-1999
1420,0029800711,00,1610612757,POR,Portland,34,18,10,9,9,7,1,16,9,0.0,1998-1999
1421,0029800711,00,1610612759,SAS,San Antonio,44,8,12,7,9,7,0,13,3,0.0,1998-1999
1422,0029800712,00,1610612742,DAL,Dallas,40,8,11,4,9,2,1,11,10,0.0,1998-1999
1423,0029800712,00,1610612760,SEA,Seattle,42,9,16,14,9,2,1,18,11,0.0,1998-1999
1424,0029800713,00,1610612766,CHH,Charlotte,58,11,23,0,21,10,0,13,9,0.0,1998-1999
1425,0029800713,00,1610612738,BOS,Boston,42,14,20,9,21,10,0,10,9,0.0,1998-1999
1426,0029800714,00,1610612748,MIA,Miami,32,6,4,0,0,3,1,24,7,0.0,1998-1999
1427,0029800714,00,1610612752,NYK,New York,58,19,6,14,0,3,0,14,6,0.0,1998-1999
1428,0029800715,00,1610612751,NJN,New Jersey,32,20,16,15,4,7,2,15,9,0.0,1998-1999
1429,0029800715,00,1610612749,MIL,Milwaukee,68,8,14,6,4,7,0,14,2,0.0,1998-1999
1430,0029800716,00,1610612755,PHI,Philadelphia,58,21,14,5,14,7,2,16,10,0.0,1998-1999
1431,0029800716,00,1610612765,DET,Detroit,40,10,16,15,13,7,0,20,11,0.0,1998-1999
1432,0029800717,00,1610612737,ATL,Atlanta,52,18,14,17,0,1,3,15,14,0.0,1998-1999
1433,0029800717,00,1610612764,WAS,Washington,30,11,9,0,0,1,0,14,10,0.0,1998-1999
1434,0029800718,00,1610612761,TOR,Toronto,36,19,30,17,8,3,0,18,7,0.0,1998-1999
1435,0029800718,00,1610612739,CLE,Cleveland,26,10,19,8,8,3,0,16,5,0.0,1998-1999
1436,0029800719,00,1610612741,CHI,Chicago,36,4,10,6,9,10,1,20,5,0.0,1998-1999
1437,0029800719,00,1610612753,ORL,Orlando,34,9,13,22,9,10,0,19,8,0.0,1998-1999
1438,0029800720,00,1610612745,HOU,Houston,48,16,13,12,12,5,0,12,12,0.0,1998-1999
1439,0029800720,00,1610612743,DEN,Denver,40,11,20,7,12,5,0,6,11,0.0,1998-1999
1440,0029800721,00,1610612750,MIN,Minnesota,42,17,9,5,18,10,0,17,8,0.0,1998-1999
1441,0029800721,00,1610612756,PHX,Phoenix,38,14,9,8,18,10,0,11,11,0.0,1998-1999
1442,0029800722,00,1610612746,LAC,Los Angeles,64,11,28,10,9,7,1,14,6,0.0,1998-1999
1443,0029800722,00,1610612760,SEA,Seattle,66,17,12,16,9,7,0,24,12,0.0,1998-1999
1444,0029800723,00,1610612757,POR,Portland,36,14,14,2,2,1,0,14,10,0.0,1998-1999
1445,0029800723,00,1610612747,LAL,Los Angeles,28,15,20,33,2,1,2,17,15,0.0,1998-1999
1446,0029800724,00,1610612744,GSW,Golden State,32,20,9,5,8,7,0,8,9,0.0,1998-1999
1447,0029800724,00,1610612759,SAS,San Antonio,44,12,7,14,8,7,2,10,7,0.0,1998-1999
1448,0029800725,00,1610612758,SAC,Sacramento,52,22,12,9,13,8,0,20,14,0.0,1998-1999
1449,0029800725,00,1610612763,VAN,Vancouver,48,8,14,10,13,8,0,16,7,0.0,1998-1999
